slot_number,sim_time,tardiness
1,1257,0
2,2460,0
3,3643,0
4,4873,0
5,6060,0
6,7281,0
7,8507,0
8,9689,0
9,10885,0
10,12187,0
11,13364,0
12,14487,0
13,15707,0
14,16927,0
15,18099,0
16,19287,0
17,20505,0
18,21691,0
19,22920,0
20,24209,0
21,25389,0
22,26571,0
23,27764,0
24,29022,0
25,30245,0
26,31482,0
27,32692,0
28,33855,0
29,35071,0
30,36342,0
31,37532,0
32,38758,0
33,39953,0
34,41194,0
35,42449,0
36,43648,0
37,44944,0
38,45660.5,0
39,46135,0
40,47314,0
41,48545,0
42,49744,0
43,50488.5,0
44,50978,0
45,52194,0
46,52903.4,0
47,53438,0
48,54633,0
49,55916,0
50,57103,0
51,58323,0
52,59468,0
53,60746,0
54,61964,0
55,63116,0
56,64337,0
57,65546,0
58,66827,0
59,67413.4,0
60,68057,0
61,69257,0
62,70509,0
63,71769,0
64,72237.9,0
65,72939,0
66,74142,0
67,75355,0
68,76571,0
69,77758,0
70,79020,0
71,79370.7,0
72,80235,0
73,81387,0
74,82663,0
75,83853,0
76,84402.6,0
77,85096,0
78,86256,0
79,86821.2,0
80,87415,0
81,88631,0
82,89314.9,0
83,89861,0
84,91110,0
85,91619.2,0
86,92033,0
87,92275,0
88,93007.9,0
89,93499,0
90,94698,0
91,95385.2,0
92,95881,0
93,96745.9,0
94,97139,0
95,98294,0
96,99511,0
97,100736,0
98,101528,0
99,101900,0
100,103021,0
101,103946,0
102,104247,0
103,105465,0
104,106691,0
105,107933,0
106,109118,0
107,110349,0
108,111322,0
109,111502,0
110,112672,0
111,113858,0
112,115072,0
113,115132,0
114,116275,0
115,117285,0
116,117353,0
117,117487,0
118,118711,0
119,119773,0
120,119910,0
121,121118,0
122,122343,0
123,122349,0
124,123479,0
125,124704,0
126,125867,0
127,125902,0
128,125949,0
129,127130,0
130,128218,0
131,128288,0
132,129460,0
133,129523,0
134,130624,0
135,130666,0
136,131896,0
137,131994,0
138,133071,0
139,133190,0
140,134222,0
141,134231,0
142,134317,0
143,135407,0
144,135420,0
145,135979,0
146,136594,0
147,137526,0
148,137863,0
149,137912,0
150,138244,0
151,139080,0
152,139444,0
153,140302,0
154,141424,0
155,142682,0
156,143523,0
157,143880,0
158,145129,0
159,146328,0
160,146634,0
161,147428,0
162,147587,0
163,148805,0
164,149924,0
165,151160,0
166,152358,0
167,152410,0
168,152481,0
169,153657,0
170,153990,0
171,154839,0
172,155599,0
173,156134,0
174,156211,0
175,156432,0
176,157283,0
177,158285,0
178,158518,0
179,159706,0
180,160858,0
181,161913,0
182,162094,0
183,163346,0
184,164322,0
185,164574,0
186,164825,0
187,165748,0
188,166068,0
189,166925,0
190,168126,0
191,169354,0
192,170335,0
193,170558,0
194,171755,0
195,172310,0
196,172907,0
197,174085,0
198,174432,0
199,175337,0
200,176346,0
201,176584,0
202,177412,0
203,177435,0
204,177807,0
205,178999,0
206,180182,0
207,181350,0
208,181391,0
209,182110,0
210,182409,0
211,182617,0
212,182640,0
213,183894,0
214,185158,0
215,185886,0
216,186393,0
217,187390,0
218,187592,0
219,188765,0
220,189956,0
221,191192,0
222,191994,0
223,192457,0
224,193007,0
225,193683,0
226,194467,0
227,194844,0
228,196113,0
229,196136,0
230,196862,0
231,197374,0
232,197681,0
233,198607,0
234,199824,0
235,200620,0
236,201029,0
237,201690,0
238,201729,0
239,202257,0
240,203512,0
241,204135,0
242,204773,0
243,205300,0
244,205973,0
245,207073,0
246,207776,0
247,208279,0
248,209488,0
249,210605,0
250,210679,0
251,211646,0
252,211841,0
253,213050,0
254,214269,0
255,215435,0
256,216191,0
257,216516,0
258,216692,0
259,217912,0
260,219099,0
261,219110,0
262,219861,0
263,219872,0
264,220359,0
265,221555,0
266,222595,0
267,222819,0
268,222820,0
269,224085,0
270,225053,0
271,225276,0
272,226441,0
273,227158,0
274,227249,0
275,227610,0
276,228655,0
277,228761,0
278,229103,0
279,229968,0
280,231182,0
281,231727,0
282,231967,0
283,232400,0
284,233562,0
285,234752,0
286,235968,0
287,236633,0
288,236894,0
289,237113,0
290,237256,0
291,237361,0
292,237708,0
293,238340,0
294,239576,0
295,240229,0
296,240833,0
297,241811,0
298,241987,0
299,242870,0
300,243153,0
301,244387,0
302,244409,0
303,245671,0
304,246865,0
305,248086,0
306,249175,0
307,249288,0
308,249320,0
309,250556,0
310,251608,0
311,251759,0
312,253023,0
313,254205,0
314,255410,0
315,256094,0
316,256627,0
317,256635,0
318,257839,0
319,259083,0
320,260263,0
321,261314,0
322,261448,0
323,262646,0
324,262991,0
325,263929,0
326,264609,0
327,264759,0
328,265137,0
329,265959,0
330,266378,0
331,267611,0
332,268860,0
333,270066,0
334,271294,0
335,271389,0
336,272126,0
337,272506,0
338,272843,0
339,273754,0
340,275000,0
341,276249,0
342,276775,0
343,277484,0
344,278689,0
345,279297,0
346,279421,0
347,279926,0
348,281170,0
349,281595,0
350,281898,0
351,282368,0
352,282990,0
353,283589,0
354,284774,0
355,285384,0
356,285620,0
357,286002,0
358,286065,0
359,287257,0
360,287772,0
361,288474,0
362,288973,0
363,289692,0
364,290839,0
365,292000,0
366,293224,0
367,294443,0
368,294628,0
369,295676,0
370,295900,0
371,296883,0
372,298159,0
373,298610,0
374,299258,0
375,299370,0
376,300591,0
377,301782,0
378,303002,0
379,303081,0
380,303593,0
381,303626,0
382,304228,0
383,305197,0
384,305451,0
385,306720,0
386,307929,0
387,309141,0
388,310009,0
389,310326,0
390,310825,0
391,311564,0
392,312777,0
393,314009,0
394,314066,0
395,314505,0
396,315216,0
397,315707,0
398,316436,0
399,317629,0
400,318841,0
401,319108,0
402,320057,0
403,321288,0
404,321714,0
405,322436,0
406,323335,0
407,323611,0
408,324786,0
409,325969,0
410,327207,0
411,328221,0
412,328445,0
413,328852,0
414,328954,0
415,329624,0
416,329633,0
417,330400,0
418,330559,0
419,330848,0
420,331560,0
421,332084,0
422,332897,0
423,333358,0
424,334552,0
425,334575,0
426,334844,0
427,335003,0
428,335765,0
429,336977,0
430,338154,0
431,339366,0
432,340541,0
433,341181,0
434,341722,0
435,342903,0
436,343359,0
437,344155,0
438,344996,0
439,345386,0
440,345439,0
441,346566,0
442,346682,0
443,346909,0
444,347792,0
445,348921,0
446,348994,0
447,350258,0
448,350333,0
449,351135,0
450,351480,0
451,352690,0
452,353883,0
453,355065,0
454,355189,0
455,356190,0
456,356383,0
457,356388,0
458,357231,0
459,357595,0
460,358852,0
461,360081,0
462,361311,0
463,362517,0
464,363718,0
465,364405,0
466,364914,0
467,366134,0
468,367070,0
469,367345,0
470,367679,0
471,368546,0
472,369692,0
473,369795,0
474,370880,0
475,371002,0
476,372221,0
477,372243,0
478,372370,0
479,373439,0
480,373531,0
481,373780,0
482,374061,0
483,374232,0
484,374587,0
485,375343,0
486,375751,0
487,375782,0
488,376224,0
489,376979,0
490,377456,0
491,377827,0
492,378231,0
493,379444,0
494,379534,0
495,380722,0
496,381365,0
497,381958,0
498,382316,0
499,382331,0
500,383203,0
501,383399,0
502,383499,0
503,384391,0
504,384415,0
505,385674,0
506,386131,0
507,386264,0
508,386881,0
509,387035,0
510,388073,0
511,389315,0
512,390535,0
513,391475,0
514,391592,0
515,391742,0
516,392264,0
517,392837,0
518,392857,0
519,392904,0
520,393690,0
521,394069,0
522,395269,0
523,396321,0
524,396508,0
525,397720,0
526,397947,0
527,398256,0
528,398947,0
529,400167,0
530,401157,0
531,401410,0
532,401537,0
533,401824,0
534,402170,0
535,402586,0
536,403409,0
537,403820,0
538,405008,0
539,405265,0
540,406215,0
541,406263,0
542,407440,0
543,407656,0
544,408411,0
545,408679,0
546,408814,0
547,409541,0
548,409869,0
549,411079,0
550,411910,0
551,412349,0
552,413558,0
553,414847,0
554,416082,0
555,416501,0
556,417291,0
557,417894,0
558,418134,0
559,418398,0
560,418520,0
561,419779,0
562,420971,0
563,420999,0
564,421668,0
565,422187,0
566,422510,0
567,422988,0
568,423221,0
569,423424,0
570,424302,0
571,424632,0
572,425239,0
573,425379,0
574,425850,0
575,426216,0
576,427067,0
577,428353,0
578,429490,0
579,429564,0
580,430764,0
581,431288,0
582,432014,0
583,432998,0
584,433224,0
585,434454,0
586,434833,0
587,434892,0
588,435649,0
589,436629,0
590,436931,0
591,438139,0
592,438930,0
593,439390,0
594,440580,0
595,441012,0
596,441757,0
597,442554,0
598,442991,0
599,443033,0
600,443627,0
601,444155,0
602,444611,0
603,444998,0
604,445331,0
605,445607,0
606,445752,0
607,446466,0
608,447654,0
609,447709,0
610,448954,0
611,450553,0
612,451956,0
613,452017,0
614,452538,0
615,453394,0
616,455563,0
617,458277,0
618,461011,0
619,461836,0
620,461849,0
621,464208,0
622,464257,0
623,466686,0
624,466695,0
625,466920,0
626,467506,0
627,469578,0
628,470152,0
629,470720,0
630,471500,0
631,471734,0
632,472602,0
633,472705,0
634,472771,0
635,473620,0
636,476429,0
637,482194,0
638,482698,0
639,482905,0
640,482933,0
641,484234,0
642,485996,0
643,486269,0
644,487362,0
645,487407,0
646,487614,0
647,488183,0
648,488535,0
649,488858,0
650,491294,0
651,492341,0
652,493225,0
653,499866,0
654,500697,0
655,503219,0
656,503729,0
657,504775,0
658,505569,0
659,506656,0
660,507223,0
661,508371,0
662,509021,0
663,509159,0
664,512882,0
665,513226,0
666,514136,0
667,520667,0
668,522578,0
669,531614,0
670,534062,0
671,536797,0
672,537521,0
673,539034,0
674,539051,0
675,543825,0
676,548079,0
677,548260,0
678,548941,0
679,552335,0
680,558157,0
681,560478,0
682,562502,0
683,562865,0
684,565319,0
685,568924,0
686,569748,0
687,570137,0
688,571520,0
689,572205,0
690,577114,0
691,577915,0
692,578440,0
693,580405,0
694,581392,0
695,584769,0
696,584818,0
697,594630,0
698,596588,0
699,600378,0
700,602622,0
701,603094,0
702,604417,0
703,605646,0
704,607054,0
705,614654,0
706,615206,0
707,615874,0
708,620608,0
709,624054,0
710,626541,0
711,641222,0
712,647375,0
713,657130,0
714,658409,0
715,658711,0
716,665259,0
717,665354,0
718,671474,0
719,673438,0
720,673499,0
721,675569,0
722,686269,0
723,690564,0
724,699973,0
725,701831,0
726,704014,0
727,713797,0
728,715653,0
729,721692,0
730,732119,0
731,759254,0
732,784698,0
733,797583,0
734,813934,0
735,842509,0
736,844153,0
737,862784,0
738,933166,0
739,946307,0
740,957843,0
741,1.01185e+06,0
