slot_number,sim_time,VM_type,NodeID,cost/node
35,282098,"Standard_NV12,In-house server 3,","n1,n4,n3,n2,",1.51667
36,293210,"Standard_NV6,In-house server 3,","n1,n4,n3,n2,",4.35837
37,304594,"In-house server 3,","n3,n2,n4,n1,",3.49563
38,307588,"In-house server 3,Standard_NV24X,","n4,n1,n3,n2,",2.977
39,315853,"In-house server 3,","n4,n3,n2,n1,",2.78722
40,320422,"In-house server 3,Standard_NV24X,","n4,n2,n3,n1,",4.52013
41,326528,"In-house server 3,","n4,n1,n3,n2,",2.23423
42,327114,"In-house server 3,In-house server 2,","n1,n4,n3,n2,",0.306764
43,337886,"Standard_NV12,In-house server 3,","n4,n3,n2,n1,",6.17254
44,338401,"Standard_NC12,In-house server 3,","n2,n3,n4,n1,",0.236542
45,349891,"Standard_NC12,In-house server 3,","n4,n1,n3,n2,",5.90701
46,360038,"Standard_NC6,In-house server 3,","n3,n2,n4,n1,",3.65718
47,361264,"In-house server 3,Standard_NV12,","n4,n2,n3,n1,",0.573637
48,372413,"In-house server 3,Standard_NV12,","n4,n2,n3,n1,",5.50637
49,382667,"In-house server 3,Standard_NC24X,","n4,n1,n3,n2,",9.36985
50,383808,"In-house server 3,Standard_NV12,","n4,n3,n2,n1,",0.5284
51,391647,"In-house server 3,Standard_NC12,","n4,n1,n3,n2,",3.45126
52,395008,"In-house server 3,","n1,n4,n3,n2,",1.05379
53,402349,"In-house server 3,","n1,n4,n3,n2,",2.30151
54,406225,"In-house server 3,Standard_NV24,","n4,n1,n3,n2,",3.02476
55,411896,"In-house server 3,Standard_NV24X,","n4,n1,n2,n3,",5.82725
56,417422,"In-house server 2,In-house server 3,","n4,n1,n3,n2,",2.89256
57,420790,"In-house server 3,Standard_NV24,","n1,n2,n3,n4,",2.56163
58,428588,"In-house server 3,Standard_NV24,","n4,n3,n2,n1,",6.15259
59,439978,"In-house server 3,Standard_NV24X,","n4,n1,n3,n2,",11.3924
60,451354,"In-house server 3,Standard_NV24X,","n4,n1,n3,n2,",11.002
61,455163,"In-house server 3,Standard_NV24X,","n4,n3,n2,n1,",3.68586
62,462606,"In-house server 3,Standard_NV24,","n1,n4,n2,n3,",6.09777
63,473900,"In-house server 3,Standard_NV24X,In-house server 2,","n4,n1,n3,n2,",13.4216
64,480870,"In-house server 3,Standard_NV24X,","n4,n2,n3,n1,",6.68191
65,485250,"In-house server 3,","n2,n3,n4,n1,",1.40916
66,496691,"In-house server 3,","n3,n2,n4,n1,",3.36087
67,508047,"In-house server 3,","n4,n1,n2,n3,",3.82939
68,519421,"In-house server 3,","n4,n2,n3,n1,",3.34119
69,526578,"In-house server 3,Standard_NV24X,","n4,n3,n2,n1,",7.21654
70,529157,"In-house server 3,","n3,n2,n4,n1,",0.820726
71,529163,"In-house server 3,","n3,n2,n1,n4,",0.00192262
72,530624,"In-house server 3,","n3,n2,n4,n1,",0.458141
73,532219,"In-house server 3,Standard_NV24X,","n1,n4,n3,n2,",1.59815
74,542016,"In-house server 3,Standard_NV24X,","n3,n2,n4,n1,",9.393
75,545498,"In-house server 3,","n4,n1,n2,n3,",1.07308
76,553154,"In-house server 3,","n4,n1,n3,n2,",2.71796
77,564583,"In-house server 3,","n4,n1,n2,n3,",3.95601
78,566871,"In-house server 3,","n4,n3,n2,n1,",0.792004
79,576041,"In-house server 3,","n1,n4,n2,n3,",3.29824
80,581409,"In-house server 3,In-house server 2,","n4,n1,n2,n3,",3.19304
81,585026,"Standard_NV24X,In-house server 3,","n4,n1,n3,n2,",5.30919
82,587234,"In-house server 2,In-house server 3,","n3,n2,n1,n4,",1.1693
83,597109,"In-house server 2,Standard_NV24X,In-house server 3,","n3,n2,n4,n1,",11.689
84,598370,"Standard_NV24X,In-house server 2,In-house server 3,","n4,n1,n2,n3,",2.29812
85,609416,"Standard_NV24X,In-house server 3,","n1,n4,n2,n3,",16.0528
86,619280,"In-house server 3,Standard_NV24X,","n4,n2,n3,n1,",9.78561
87,620718,"Standard_NV24X,In-house server 3,","n2,n3,n4,n1,",1.94836
88,621231,"Standard_NV24X,In-house server 3,","n1,n4,n2,n3,",0.687567
89,631964,"Standard_NV24X,In-house server 3,","n2,n3,n4,n1,",16.9871
90,633721,"Standard_NV24X,In-house server 3,","n1,n4,n3,n2,",2.32974
91,643308,"In-house server 2,Standard_NV24X,In-house server 3,","n4,n3,n2,n1,",11.3487
92,654732,"Standard_NV24X,In-house server 3,","n4,n1,n2,n3,",15.5838
93,657141,"Standard_NV24X,In-house server 3,","n3,n2,n4,n1,",2.34862
94,665641,"Standard_NV24X,In-house server 3,","n4,n1,n3,n2,",7.96392
95,667095,"Standard_NV24X,In-house server 2,In-house server 3,","n4,n2,n3,n1,",1.7612
96,674284,"In-house server 2,Standard_NV24X,In-house server 3,","n3,n2,n4,n1,",8.71153
97,676781,"Standard_NV24X,In-house server 3,","n1,n4,n3,n2,",2.38684
98,683937,"Standard_NV24X,In-house server 3,","n1,n4,n2,n3,",9.62616
99,686095,"In-house server 2,Standard_NV24X,In-house server 3,","n4,n1,n2,n3,",2.60522
100,686143,"In-house server 2,Standard_NV24X,In-house server 3,","n1,n4,n3,n2,",0.058845
101,693277,"In-house server 2,In-house server 3,","n3,n2,n4,n1,",4.00587
102,702438,"Standard_NV24X,In-house server 3,","n3,n2,n1,n4,",13.314
103,702642,"In-house server 2,In-house server 3,","n4,n1,n3,n2,",0.114263
104,716256,"In-house server 3,","n4,n1,n2,n3,",5.29436
105,750503,"In-house server 3,","n4,n3,n2,n1,",12.9957
106,753352,"In-house server 3,","n1,n2,n3,n4,",0.984276
107,753758,"In-house server 3,","n1,n2,n3,n4,",0.14488
108,755098,"In-house server 2,In-house server 3,","n1,n3,n2,n4,",0.582327
109,761099,"In-house server 2,In-house server 3,","n1,n2,n3,n4,",3.49757
110,788018,"In-house server 2,In-house server 3,","n1,n2,n3,n4,",16.7157
111,797205,"In-house server 3,In-house server 2,","n4,n2,n3,n1,",7.08332
112,814840,"In-house server 2,In-house server 3,","n4,n1,n3,n2,",11.9004
113,824718,"In-house server 2,In-house server 3,","n4,n1,n2,n3,",9.99079
114,829888,"In-house server 2,In-house server 3,","n4,n1,n3,n2,",3.46504
115,833332,"In-house server 3,In-house server 2,","n4,n1,n3,n2,",3.2013
116,843379,"In-house server 1,In-house server 2,In-house server 3,","n1,n4,n2,n3,",7.57614
117,868033,"In-house server 3,In-house server 2,In-house server 1,","n1,n4,n2,n3,",15.9268
118,885889,"In-house server 3,In-house server 1,In-house server 2,","n1,n2,n3,",6.26301
119,886990,"In-house server 3,","n1,n2,",0.152433
120,893677,"In-house server 2,In-house server 3,","n1,n2,",2.10916
121,935374,"In-house server 2,","n1,",6.98027
