slot_number,sim_time,tardiness
1,5086,0
2,10042,0
3,15167,0
4,20216,0
5,25262,0
6,30297,0
7,35174,0
8,40114,0
9,45052,0
10,50101,0
11,53242.5,0
12,55232,0
13,60198,0
14,65302,0
15,70345,0
16,75301,0
17,78168.1,0
18,80334,0
19,85283,0
20,90338,0
21,95315,0
22,100278,0
23,102049,0
24,105273,0
25,110196,0
26,115178,0
27,120148,0
28,125174,0
29,128713,0
30,130141,0
31,135111,0
32,140203,0
33,145137,0
34,150280,0
35,155184,0
36,160193,0
37,161783,0
38,165211,0
39,170311,0
40,175431,0
41,180363,0
42,185203,0
43,185406,0
44,190175,0
45,194250,0
46,195211,0
47,200188,0
48,202994,0
49,205134,0
50,210080,0
51,210734,0
52,215150,0
53,215352,0
54,219998,0
55,223787,0
56,224775,0
57,225111,0
58,229013,0
59,230050,0
60,230461,0
61,235010,0
62,239846,0
63,239953,0
64,244907,0
65,245250,0
66,247390,0
67,249722,0
68,249941,0
69,251014,0
70,254993,0
71,260053,0
72,260169,0
73,263549,0
74,265169,0
75,270131,0
76,270978,0
77,275156,0
78,275847,0
79,277823,0
80,280088,0
81,283264,0
82,285071,0
83,286172,0
84,290118,0
85,291597,0
86,295117,0
87,300112,0
88,300132,0
89,305059,0
90,305560,0
91,307683,0
92,310049,0
93,315125,0
94,320180,0
95,324451,0
96,325241,0
97,330232,0
98,330884,0
99,335243,0
100,340187,0
101,340621,0
102,342335,0
103,343503,0
104,344671,0
105,345149,0
106,345573,0
107,347436,0
108,349422,0
109,350297,0
110,351304,0
111,353008,0
112,355338,0
113,360242,0
114,365197,0
115,370267,0
116,370772,0
117,375391,0
118,376542,0
119,380287,0
120,385284,0
121,385819,0
122,387674,0
123,388658,0
124,388974,0
125,390175,0
126,393909,0
127,395270,0
128,400230,0
129,404809,0
130,405187,0
131,410172,0
132,412094,0
133,415258,0
134,420252,0
135,425208,0
136,430132,0
137,431318,0
138,435029,0
139,440005,0
140,444984,0
141,447504,0
142,449064,0
143,449995,0
144,452302,0
145,452944,0
146,454954,0
147,454998,0
148,460092,0
149,461626,0
150,465062,0
151,466206,0
152,468381,0
153,470142,0
154,475183,0
155,475334,0
156,480227,0
157,483426,0
158,485177,0
159,485480,0
160,488374,0
161,490117,0
162,491329,0
163,495074,0
164,500028,0
165,502863,0
166,505063,0
167,505312,0
168,509641,0
169,510094,0
170,515103,0
171,515378,0
172,518801,0
173,520177,0
174,522645,0
175,525076,0
176,530088,0
177,530893,0
178,534081,0
179,535203,0
180,540140,0
181,545138,0
182,547772,0
183,550117,0
184,555063,0
185,560019,0
186,564994,0
187,565460,0
188,567609,0
189,567812,0
190,568320,0
191,570037,0
192,575043,0
193,579975,0
194,584946,0
195,586052,0
196,589869,0
197,593015,0
198,594853,0
199,599801,0
200,601217,0
201,604175,0
202,604734,0
203,607999,0
204,609588,0
205,614090,0
206,614559,0
207,619511,0
208,621408,0
209,624333,0
210,627409,0
211,629430,0
212,634524,0
213,635850,0
214,639447,0
215,644505,0
216,648515,0
217,649583,0
218,654667,0
219,655229,0
220,659583,0
221,660387,0
222,661743,0
223,662652,0
224,664522,0
225,669578,0
226,669671,0
227,671489,0
228,674556,0
229,679141,0
230,679431,0
231,682076,0
232,684363,0
233,689325,0
234,690009,0
235,693415,0
236,694348,0
237,699418,0
238,699854,0
239,702967,0
240,704477,0
241,704570,0
242,707150,0
243,709548,0
244,712856,0
245,714536,0
246,716312,0
247,718681,0
248,719623,0
249,721230,0
250,724598,0
251,725160,0
252,729655,0
253,731049,0
254,734705,0
255,736141,0
256,739743,0
257,742511,0
258,744791,0
259,748025,0
260,749782,0
261,754802,0
262,759202,0
263,759288,0
264,759806,0
265,759949,0
266,764706,0
267,767319,0
268,769777,0
269,774772,0
270,779783,0
271,784850,0
272,788945,0
273,789869,0
274,794823,0
275,799945,0
276,802097,0
277,804984,0
278,807011,0
279,809944,0
280,814642,0
281,814994,0
282,815007,0
283,819493,0
284,819977,0
285,821868,0
286,824879,0
287,829931,0
288,832116,0
289,834727,0
290,834906,0
291,839978,0
292,844977,0
293,845204,0
294,845722,0
295,849963,0
296,854959,0
297,859873,0
298,864891,0
299,870036,0
300,874980,0
301,880126,0
302,880993,0
303,882671,0
304,885128,0
305,890025,0
306,892892,0
307,893880,0
308,894437,0
309,895117,0
310,900161,0
311,912532,0
312,918992,0
313,920433,0
314,924916,0
315,935825,0
316,943159,0
317,946274,0
318,950711,0
319,951486,0
320,952007,0
321,958636,0
322,960875,0
323,962005,0
324,964910,0
325,969940,0
326,970240,0
327,980933,0
328,1.00791e+06,0
329,1.00802e+06,0
330,1.02371e+06,0
331,1.02729e+06,0
332,1.03093e+06,0
333,1.03369e+06,0
334,1.04077e+06,0
335,1.05182e+06,0
336,1.06944e+06,0
337,1.08035e+06,0
338,1.09322e+06,0
339,1.09671e+06,0
340,1.0999e+06,0
341,1.10177e+06,0
342,1.10909e+06,0
343,1.1104e+06,0
344,1.11717e+06,0
345,1.11767e+06,0
346,1.12349e+06,0
347,1.12436e+06,0
348,1.13701e+06,0
349,1.14041e+06,0
350,1.14735e+06,0
351,1.15976e+06,0
352,1.16781e+06,0
353,1.176e+06,0
354,1.18592e+06,0
355,1.19701e+06,0
356,1.20581e+06,0
357,1.21466e+06,0
358,1.2314e+06,0
359,1.2486e+06,0
360,1.25385e+06,0
361,1.28557e+06,0
