slot_number,sim_time,VM_type,NodeID,cost/node
1,5086,"In-house server 1,","n1,",0.155406
2,10042,"In-house server 3,","n1,",1.8172
3,15167,"In-house server 1,In-house server 2,","n1,n2,",1.17116
4,20216,"In-house server 2,In-house server 3,","n2,n1,",1.21416
5,25262,"In-house server 2,In-house server 3,","n2,n1,",1.38585
6,30297,"Standard_NC6,In-house server 2,In-house server 3,","n4,n2,n3,n1,",3.57578
7,35174,"Standard_NC6,In-house server 2,In-house server 3,","n1,n4,n3,n2,",2.62793
8,40114,"In-house server 1,Standard_NC6,In-house server 2,In-house server 3,","n3,n2,n5,n4,n1,",6.78662
9,45052,"Standard_NV6,In-house server 1,In-house server 2,In-house server 3,","n1,n4,n5,n2,n3,",2.92644
10,50101,"In-house server 1,Standard_NC6,In-house server 2,In-house server 3,","n2,n3,n4,n1,n6,n5,",4.87282
11,53242.5,"Standard_NC6,In-house server 1,In-house server 2,In-house server 3,","n2,n3,n4,n1,n6,n5,",2.84456
12,55232,"Standard_NV12,In-house server 1,In-house server 2,In-house server 3,","n1,n3,n2,n5,n4,",1.48116
13,60198,"In-house server 1,In-house server 3,In-house server 2,","n4,n1,n5,n2,n3,",4.26738
14,65302,"In-house server 1,Standard_NV6,In-house server 2,In-house server 3,","n4,n2,n3,n1,n6,n5,",5.19568
15,70345,"In-house server 1,Standard_NV6,In-house server 3,In-house server 2,","n5,n4,n2,n3,n1,n6,",4.99661
16,75301,"Standard_NV12,Standard_NC6,In-house server 1,In-house server 3,In-house server 2,","n5,n6,n1,n7,n4,n3,n2,",6.51775
17,78168.1,"Standard_NC6,In-house server 1,Standard_NV6,In-house server 3,In-house server 2,","n3,n1,n6,n8,n4,n5,n2,n7,",4.47673
18,80334,"Standard_NV6,Standard_NC6,In-house server 1,In-house server 2,In-house server 3,","n5,n3,n2,n1,n6,n4,",2.17583
19,85283,"Standard_NC12,In-house server 1,In-house server 3,In-house server 2,Standard_NV12,","n4,n3,n2,n5,n1,n6,n7,",7.99194
20,90338,"Standard_NV24,In-house server 1,In-house server 2,In-house server 3,","n5,n4,n1,n6,n3,n2,",8.38732
21,95315,"In-house server 1,Standard_NV12,In-house server 3,In-house server 2,","n4,n3,n2,n5,n1,n6,n7,",8.31188
22,100278,"Standard_NV24,In-house server 3,In-house server 2,In-house server 1,","n4,n3,n2,n1,n6,n5,",6.81233
23,102049,"Standard_NC6,In-house server 1,Standard_NV12,In-house server 2,In-house server 3,","n4,n5,n8,n7,n2,n3,n1,n6,",2.67951
24,105273,"Standard_NV6,In-house server 1,Standard_NC6,In-house server 2,In-house server 3,","n6,n3,n4,n8,n9,n2,n1,n7,n5,",5.30561
25,110196,"In-house server 1,Standard_NC6,In-house server 3,In-house server 2,","n6,n3,n8,n4,n7,n2,n1,n5,",7.26154
26,115178,"Standard_NV6,Standard_NC6,In-house server 1,In-house server 2,In-house server 3,","n6,n4,n2,n9,n7,n8,n5,n3,n1,",8.32016
27,120148,"Standard_NV6,In-house server 1,In-house server 2,In-house server 3,","n4,n3,n5,n8,n6,n1,n2,n7,",7.3079
28,125174,"In-house server 1,Standard_NV24,In-house server 2,In-house server 3,","n4,n5,n3,n9,n7,n8,n6,n1,n2,",11.7629
