slot_number,sim_time,VM_type,NodeID,cost/node
1,9068,"In-house server 1,","n1,",0.277078
2,18138,"In-house server 1,","n1,",0.554278
3,27280,"In-house server 2,In-house server 1,","n2,n1,",2.19844
4,36300,"In-house server 3,In-house server 2,","n1,n2,",2.35283
5,45407,"In-house server 3,In-house server 2,","n2,n3,n1,",5.00155
6,54393,"In-house server 2,In-house server 3,Standard_NC6,","n1,n3,n2,",3.65026
7,61338.5,"Standard_NV6,In-house server 2,In-house server 3,","n5,n1,n4,n3,n2,",5.95384
8,63327,"In-house server 2,In-house server 3,Standard_NV6,","n1,n3,n2,n4,",1.10848
9,72327,"Standard_NC6,In-house server 3,","n1,n4,n2,n3,",3.68667
10,81190,"In-house server 2,In-house server 3,","n1,n3,n2,n4,",4.19469
11,90212,"In-house server 3,In-house server 2,","n1,n4,n2,n3,",4.55874
12,97600.5,"Standard_NV6,In-house server 3,In-house server 2,","n4,n2,n3,n1,n5,",4.7464
13,99278,"In-house server 2,In-house server 3,","n3,n2,n1,",0.591351
14,108342,"In-house server 2,In-house server 3,","n1,n4,n2,n3,",7.09342
15,115541,"Standard_NV6,In-house server 3,In-house server 2,","n5,n1,n2,n3,n4,",6.75677
16,117552,"Standard_NV6,In-house server 3,In-house server 2,","n4,n2,n3,n1,n5,",1.96763
17,126606,"Standard_NV6,In-house server 3,In-house server 2,","n4,n2,n3,n5,n1,",7.66776
18,135636,"Standard_NC6,In-house server 2,In-house server 3,Standard_NV6,","n5,n1,n4,n2,n3,",6.97717
19,138687,"Standard_NC6,In-house server 3,In-house server 2,","n5,n1,n4,n3,n2,",2.46923
20,144742,"In-house server 2,In-house server 3,Standard_NV6,","n5,n1,n4,n3,n2,",5.61211
21,153901,"Standard_NV6,Standard_NC6,In-house server 3,In-house server 2,","n3,n2,n1,n5,n4,",7.26298
22,162817,"In-house server 2,In-house server 3,Standard_NC6,Standard_NV12,","n4,n1,n5,n2,n3,",7.70573
23,171639,"In-house server 2,In-house server 3,Standard_NV12,","n4,n5,n1,n3,n2,",8.71593
24,180666,"In-house server 3,In-house server 2,In-house server 1,","n3,n2,n4,n1,n5,",5.83938
25,189512,"Standard_NV6,In-house server 3,In-house server 2,","n2,n3,n4,n1,n5,",6.16646
26,198470,"Standard_NV6,In-house server 3,In-house server 2,","n2,n3,n1,n5,n4,",4.84894
27,207597,"In-house server 2,In-house server 3,","n5,n1,n2,n3,n4,",6.18334
28,216382,"Standard_NC12,Standard_NV24X,In-house server 2,In-house server 3,","n3,n2,n1,n5,n4,",13.3861
29,216627,"In-house server 2,In-house server 3,","n3,n2,n4,n1,n5,",0.168075
30,225492,"In-house server 2,In-house server 3,Standard_NV12,","n4,n1,n5,n2,n3,",6.84762
31,227393,"Standard_NV12,In-house server 3,","n3,n2,n1,n5,n4,",1.11539
32,234601,"Standard_NV12,In-house server 3,","n3,n2,n1,n5,n4,",4.23649
33,239290,"Standard_NV24,In-house server 3,","n3,n2,n4,n5,n1,",4.29349
34,243634,"In-house server 2,In-house server 3,","n3,n2,n4,n1,n5,",2.10915
35,252595,"In-house server 3,","n4,n1,n5,n2,n3,",3.69576
36,260188,"In-house server 3,Standard_NV24X,","n4,n2,n3,n1,n5,",8.47577
37,261564,"In-house server 3,Standard_NV24,","n2,n3,n4,n1,n5,",1.28725
38,264499,"In-house server 3,Standard_NC24,","n4,n2,n3,n1,n5,",2.49797
39,268440,"Standard_NC12,In-house server 3,","n4,n1,n5,n3,n2,",2.08563
40,270614,"Standard_NV24X,In-house server 3,In-house server 2,","n4,n2,n3,n1,n5,",2.81128
41,278328,"In-house server 2,Standard_NV24,In-house server 3,","n1,n5,n2,n3,n4,",8.69343
42,279699,"Standard_NV24,In-house server 3,","n4,n1,n5,n3,n2,",1.20318
43,282263,"Standard_NV24,In-house server 3,","n2,n3,n1,n5,n4,",2.58614
44,288642,"In-house server 3,Standard_NC12,Standard_NV12,","n4,n2,n3,n1,n5,",5.02078
45,289404,"In-house server 3,Standard_NV12,","n4,n2,n3,n1,n5,",0.440829
46,297668,"Standard_NV12,In-house server 3,","n4,n1,n5,n2,n3,",5.32487
47,302849,"Standard_NV12,In-house server 3,","n4,n1,n5,n2,n3,",3.28231
48,306638,"Standard_NV6,In-house server 3,","n3,n2,n1,n5,n4,",1.74801
49,315234,"In-house server 3,Standard_NV12,","n4,n2,n3,n1,n5,",4.7058
50,315590,"Standard_NC12,In-house server 3,In-house server 2,","n4,n2,n3,n1,n5,",0.268395
51,324630,"In-house server 3,Standard_NC24,","n4,n2,n3,n1,n5,",7.94273
52,332739,"In-house server 3,","n2,n3,n1,n5,n4,",3.53326
53,333456,"In-house server 3,","n3,n2,n1,n5,n4,",0.312007
54,336002,"In-house server 3,Standard_NV12,","n4,n2,n3,n1,n5,",1.4282
55,342580,"Standard_NV6,In-house server 3,","n4,n1,n5,n2,n3,",3.28452
56,351609,"In-house server 3,Standard_NV24X,","n1,n5,n2,n3,n4,",9.75991
57,352456,"In-house server 3,Standard_NV24X,","n3,n2,n1,n5,n4,",0.925346
58,360476,"Standard_NV12,In-house server 3,","n4,n1,n5,n2,n3,",4.46174
59,369376,"In-house server 3,Standard_NV24,","n4,n2,n3,n1,n5,",8.11831
60,369630,"Standard_NV24X,In-house server 3,","n5,n1,n4,n2,n3,",0.274529
61,378315,"In-house server 3,Standard_NV24X,","n5,n1,n2,n3,n4,",9.18543
62,385289,"Standard_NV24X,In-house server 3,","n4,n5,n1,n2,n3,",7.3978
63,387341,"In-house server 3,Standard_NV24X,","n4,n3,n2,n1,n5,",2.20256
64,396360,"Standard_NV24X,In-house server 3,","n5,n1,n4,n2,n3,",9.36714
65,403644,"Standard_NV24X,In-house server 3,","n2,n3,n4,n5,n1,",7.90761
66,405413,"Standard_NV24X,In-house server 3,","n4,n1,n5,n3,n2,",1.88203
67,414557,"Standard_NV24X,In-house server 3,","n2,n3,n1,n5,n4,",9.622
