slot_number,sim_time,tardiness
1,9068,0
2,18138,0
3,27280,0
4,36300,0
5,45407,0
6,54393,0
7,61338.5,0
8,63327,0
9,72327,0
10,81190,0
11,90212,0
12,97600.5,0
13,99278,0
14,108342,0
15,115541,0
16,117552,0
17,126606,0
18,135636,0
19,138687,0
20,144742,0
21,153901,0
22,162817,0
23,171639,0
24,180666,0
25,189512,0
26,198470,0
27,207597,0
28,216382,0
29,216627,0
30,225492,0
31,227393,0
32,234601,0
33,239290,0
34,243634,0
35,252595,0
36,260188,0
37,261564,0
38,264499,0
39,268440,0
40,270614,0
41,278328,0
42,279699,0
43,282263,0
44,288642,0
45,289404,0
46,297668,0
47,302849,0
48,306638,0
49,315234,0
50,315590,0
51,324630,0
52,332739,0
53,333456,0
54,336002,0
55,342580,0
56,351609,0
57,352456,0
58,360476,0
59,369376,0
60,369630,0
61,378315,0
62,385289,0
63,387341,0
64,396360,0
65,403644,0
66,405413,0
67,414557,0
68,419182,0
69,423299,0
70,423520,0
71,424404,0
72,432588,0
73,435223,0
74,441478,0
75,450593,0
76,462760,0
77,476478,0
78,480783,0
79,481102,0
80,486656,0
81,503402,0
82,507811,0
83,523173,0
84,540197,0
85,541113,0
86,544582,0
87,565532,0
88,568989,0
89,581974,0
90,582774,0
91,606840,0
92,621108,0
93,624566,0
94,631642,0
95,635389,0
96,660532,0
97,689920,0
98,714346,0
99,720770,0
100,728073,0
101,799490,0
