n_iterate,sim_time,Application,Images,Epochs,Batchsize,Jobs,UniqueJobsID,SubmissionTime,Deadline,Tardinessweight,MinExecTime,MaxExecTime,ExecutionTime,CompletionPercent,StartTime,FinishTime,Nodes,VMType,GpuType,GpuNumber,cost,Tardiness,VMcost,TardinessCost,TotalCost
1,9068,tf_alexnet,130000,399,256,J106,JJ1,0,1.13664e+06,0.0137715,70558.1,574933,9068,3.95804,0,0,n1,In-house server 1,Quadro P600,1,0.11,0,0.277078,0,0.277078
2,18138,tf_alexnet,130000,399,256,J106,JJ1,0,1.13664e+06,0.0137715,67765.4,552177,9070,7.91696,0,0,n1,In-house server 1,Quadro P600,1,0.11,0,0.277139,0,0.277139
2,18138,pytorch_vgg19,130000,149,8,J65,JJ2,9068,7.21495e+06,0.0108931,43269.4,7.08002e+06,9070,0.769591,9068,0,n1,In-house server 1,Quadro P600,1,0.11,0,0.277139,0,0.277139
3,27280,tf_alexnet,130000,399,256,J106,JJ1,0,1.13664e+06,0.0137715,64972.1,529416,9142,11.9073,0,0,n1,In-house server 1,Quadro P600,1,0.11,0,0.279339,0,0.279339
3,27280,pytorch_vgg19,130000,149,8,J65,JJ2,9068,7.21495e+06,0.0108931,42936.4,7.02553e+06,9142,1.54529,9068,0,n1,In-house server 1,Quadro P600,1,0.11,0,0.279339,0,0.279339
3,27280,pytorch_vgg19,130000,8111,32,J82,JJ3,18138,1.41591e+08,0.00437808,43200.5,1.81844e+08,9142,21.1618,18138,0,n2,In-house server 2,GTX 1080Ti,8,1.13,0,1.63976,0,1.63976
4,36300,pytorch_vgg19,130000,8111,32,J82,JJ3,18138,1.41591e+08,0.00437808,34058.5,1.43363e+08,9020,42.0412,18138,0,n2,In-house server 2,GTX 1080Ti,8,1.13,0,1.61787,0,1.61787
4,36300,tf_alexnet,130000,343,256,J90,JJ4,27280,403568,0.00685291,60663.3,494238,9020,4.42657,27280,0,n1,In-house server 3,Quadro P600,2,0.44,0,0.367481,0,0.367481
4,36300,pytorch_vgg19,130000,149,8,J65,JJ2,9068,7.21495e+06,0.0108931,42600.7,6.97061e+06,9020,2.31064,9068,0,n1,In-house server 3,Quadro P600,1,0.44,0,0.183741,0,0.183741
4,36300,tf_alexnet,130000,399,256,J106,JJ1,0,1.13664e+06,0.0137715,62156.6,506474,9020,15.8444,0,0,n1,In-house server 3,Quadro P600,1,0.44,0,0.183741,0,0.183741
5,45407,pytorch_vgg19,130000,8111,32,J82,JJ3,18138,1.41591e+08,0.00437808,25038.5,1.05395e+08,9107,63.1219,18138,0,n3,In-house server 2,GTX 1080Ti,8,1.13,0,1.52458,0,1.52458
5,45407,pytorch_alexnet,130000,1497,1024,J32,JJ5,36300,542481,0.0133105,77052.1,572518,9107,3.53454,36300,0,n1,In-house server 3,Quadro P600,2,0.44,0,0.247351,0,0.247351
5,45407,tf_alexnet,130000,343,256,J90,JJ4,27280,403568,0.00685291,57978,472360,9107,9.04996,27280,0,n1,In-house server 3,Quadro P600,1,0.44,0,0.123675,0,0.123675
5,45407,pytorch_vgg19,130000,149,8,J65,JJ2,9068,7.21495e+06,0.0108931,42269.6,6.91642e+06,9107,8.71203,9068,0,n2,In-house server 2,GTX 1080Ti,8,1.13,0,2.85859,0,2.85859
5,45407,tf_alexnet,130000,399,256,J106,JJ1,0,1.13664e+06,0.0137715,59378.6,483838,9107,19.687,0,0,n1,In-house server 3,Quadro P600,2,0.44,0,0.247351,0,0.247351
6,54393,pytorch_vgg19,130000,149,8,J65,JJ2,9068,7.21495e+06,0.0108931,39499.7,6.4632e+06,8986,9.47449,9068,0,n1,In-house server 3,Quadro P600,1,0.44,0,0.0915241,0,0.0915241
6,54393,pytorch_alexnet,130000,1497,1024,J32,JJ5,36300,542481,0.0133105,74328.6,552282,8986,7.02213,36300,0,n1,In-house server 3,Quadro P600,2,0.44,0,0.183048,0,0.183048
6,54393,tf_alexnet,130000,343,256,J90,JJ4,27280,403568,0.00685291,55173.3,449509,8986,13.4598,27280,0,n1,In-house server 3,Quadro P600,2,0.44,0,0.183048,0,0.183048
6,54393,tf_resnet50,130000,50,8,J133,JJ6,45407,374911,0.0136955,91048.9,387815,8986,7.07611,45407,0,n2,Standard_NC6,K80,1,0.56,0,1.39782,0,1.39782
6,54393,tf_alexnet,130000,399,256,J106,JJ1,0,1.13664e+06,0.0137715,56667.4,461746,8986,23.4785,0,0,n1,In-house server 3,Quadro P600,2,0.44,0,0.183048,0,0.183048
6,54393,pytorch_vgg19,130000,8111,32,J82,JJ3,18138,1.41591e+08,0.00437808,15931.5,6.70605e+07,8986,83.9226,18138,0,n3,In-house server 2,GTX 1080Ti,8,1.13,0,1.61177,0,1.61177
7,61338.5,pytorch_vgg19,130000,149,8,J65,JJ2,9068,7.21495e+06,0.0108931,39169.8,6.40922e+06,6945.5,13.6795,9068,0,n4,In-house server 2,GTX 1080Ti,7,1.13,0,2.18012,0,2.18012
7,61338.5,pytorch_alexnet,130000,1497,1024,J32,JJ5,36300,542481,0.0133105,71641.4,532315,6945.5,16.0362,36300,0,n2,In-house server 3,Quadro P600,3,0.44,0,0.282965,0,0.282965
7,61338.5,tf_resnet50,130000,50,8,J133,JJ6,45407,374911,0.0136955,84606.2,360373,6945.5,13.3952,45407,0,n1,Standard_NV6,M60,1,0.62,0,1.19617,0,1.19617
7,61338.5,tf_alexnet,130000,343,256,J90,JJ4,27280,403568,0.00685291,52498.1,427714,6945.5,16.9859,27280,0,n2,In-house server 3,Quadro P600,1,0.44,0,0.0943217,0,0.0943217
