slot_number,sim_time,VM_type,NodeID,cost/node
87,564707,"In-house server 2,In-house server 3,","n4,n1,n5,n3,n2,",2.1997
88,576575,"In-house server 2,In-house server 3,","n4,n2,n3,n5,n1,",8.71738
89,581534,"In-house server 1,In-house server 2,In-house server 3,","n5,n1,n4,n3,n2,",3.62158
90,600030,"In-house server 2,In-house server 3,","n4,n5,n1,n3,n2,",16.8592
91,609561,"In-house server 3,In-house server 2,","n1,n4,n2,n3,",6.358
92,627428,"In-house server 1,In-house server 2,In-house server 3,","n2,n3,n4,n1,n5,",13.1229
93,636323,"In-house server 1,In-house server 2,In-house server 3,","n1,n2,n3,n4,",inf
94,653198,"In-house server 1,In-house server 2,In-house server 3,","n1,n2,n3,n4,",inf
95,660092,"In-house server 3,In-house server 2,","n1,n2,",1.81309
96,669223,"In-house server 2,In-house server 3,","n2,n1,",2.12968
97,698052,"In-house server 3,","n1,",1.89728
98,719884,"In-house server 3,","n1,",1.11183
99,727105,"In-house server 3,","n1,",0.514816
100,782483,"In-house server 1,","n1,",3.38422
101,835820,"In-house server 2,","n1,",8.92892
