n_iterate,sim_time,Application,Images,Epochs,Batchsize,Jobs,UniqueJobsID,SubmissionTime,Deadline,Tardinessweight,MinExecTime,MaxExecTime,ExecutionTime,CompletionPercent,StartTime,FinishTime,Nodes,VMType,GpuType,GpuNumber,cost,Tardiness,VMcost,TardinessCost,TotalCost
1,6508,tf_alexnet,130000,279,512,J111,JJ1,0,508208,0.00418968,44571.3,368373,6508,4.5247,0,0,n1,In-house server 1,Quadro P600,1,0.11,0,0.198856,0,0.198856
2,12950,tf_alexnet,130000,279,512,J111,JJ1,0,508208,0.00418968,42554.6,351705,6442,9.00352,0,0,n2,In-house server 1,Quadro P600,1,0.11,0,0.196839,0,0.196839
2,12950,tf_alexnet,130000,475,1024,J92,JJ2,6508,149196,0.00498911,71843.9,598714,6442,7.85902,6508,0,n1,Standard_NV6,M60,1,0.62,0,1.10946,0,1.10946
3,19257,tf_alexnet,130000,232,128,J113,JJ3,12950,157238,0.0110549,48952.6,390266,6307,11.2547,12950,0,n1,Standard_NV6,M60,1,0.62,0,1.08621,0,1.08621
3,19257,tf_alexnet,130000,279,512,J111,JJ1,0,508208,0.00418968,40558.3,335207,6307,13.3885,0,0,n3,In-house server 1,Quadro P600,1,0.11,0,0.192714,0,0.192714
3,19257,tf_alexnet,130000,475,1024,J92,JJ2,6508,149196,0.00498911,66197.6,551661,6307,14.7794,6508,0,n2,Standard_NC6,K80,1,0.56,0,0.981089,0,0.981089
4,25592,tf_alexnet,130000,366,512,J95,JJ4,19257,694497,0.0147667,58474,483260,6335,3.23179,19257,0,n2,In-house server 3,Quadro P600,2,0.44,0,0.309711,0,0.309711
4,25592,tf_alexnet,130000,232,128,J113,JJ3,12950,157238,0.0110549,43443.1,346343,6335,22.5593,12950,0,n3,Standard_NV6,M60,1,0.62,0,1.09103,0,1.09103
4,25592,tf_alexnet,130000,475,1024,J92,JJ2,6508,149196,0.00498911,61225.8,510228,6335,21.7305,6508,0,n1,Standard_NC6,K80,1,0.56,0,0.985444,0,0.985444
4,25592,tf_alexnet,130000,279,512,J111,JJ1,0,508208,0.00418968,38603.9,319054,6335,17.7929,0,0,n2,In-house server 3,Quadro P600,1,0.44,0,0.154856,0,0.154856
5,31911,tf_vgg19,130000,14,32,J176,JJ5,25592,953445,0.00573196,45374.5,685012,6319,1.40321,25592,0,n2,In-house server 3,Quadro P600,1,0.44,0,0.0643602,0,0.0643602
5,31911,tf_alexnet,130000,366,512,J95,JJ4,19257,694497,0.0147667,56584.3,467642,6319,6.5803,19257,0,n2,In-house server 3,Quadro P600,1,0.44,0,0.0643602,0,0.0643602
