slot_number,sim_time,VM_type,NodeID,cost/node
131,662975,"In-house server 1,In-house server 2,In-house server 3,","n2,n3,n1,n5,n4,",17.0868
132,663043,"In-house server 3,In-house server 2,","n1,n3,n2,n4,",0.0589048
133,682568,"In-house server 3,In-house server 2,","n1,n4,n3,n2,",16.8271
134,686075,"In-house server 2,In-house server 3,","n1,n2,n3,",1.91897
135,702593,"In-house server 3,In-house server 2,","n1,n2,",3.84185
136,705467,"In-house server 2,In-house server 3,","n2,n1,",0.670195
137,771573,"In-house server 3,","n1,",3.77052
138,790399,"In-house server 3,","n1,",1.15047
139,819945,"In-house server 3,","n1,",1.96976
140,828291,"In-house server 1,","n1,",0.51002
141,848765,"In-house server 2,","n1,",3.42745
