slot_number,sim_time,tardiness
1,6508,0
2,12950,0
3,19257,0
4,25592,0
5,31911,0
6,38381,0
7,44823,0
8,51348,0
9,57745,0
10,64136,0
11,70360,0
12,76616,0
13,82957,0
14,89383,0
15,95760,0
16,102146,0
17,108557,0
18,114939,0
19,119820,0
20,121455,0
21,126205,0
22,127898,0
23,134352,0
24,140884,0
25,141714,0
26,145899,0
27,147347,0
28,150801,0
29,151478,0
30,153884,0
31,160288,0
32,160783,0
33,166753,0
34,173230,0
35,179620,0
36,183039,0
37,186147,0
38,188427,0
39,192627,0
40,198934,0
41,205282,0
42,207112,0
43,208615,0
44,211727,0
45,211742,0
46,215703,0
47,218186,0
48,224720,0
49,226326,0
50,228964,0
51,231279,0
52,233420,0
53,237753,0
54,244046,0
55,250496,0
56,256956,0
57,263440,0
58,266828,0
59,270004,0
60,276353,0
61,282789,0
62,287109,0
63,289288,0
64,295686,0
65,295730,0
66,302022,0
67,308487,0
68,314907,0
69,315009,0
70,321235,0
71,321404,0
72,321982,0
73,327878,0
74,330902,0
75,334249,0
76,340629,0
77,346927,0
78,348207,0
79,353350,0
80,359553,0
81,359713,0
82,366148,0
83,367078,0
84,372646,0
85,375370,0
86,379138,0
87,385637,0
88,391883,0
89,398352,0
90,400083,0
91,401563,0
92,404219,0
93,404831,0
94,411287,0
95,413531,0
96,414779,0
97,417712,0
98,422331,0
99,424203,0
100,426273,0
101,428276,0
102,430665,0
103,437156,0
104,440218,0
105,443498,0
106,449140,0
107,450145,0
108,463198,0
109,491140,0
110,498379,0
111,499429,0
112,503659,0
113,510391,0
114,521260,0
115,526403,0
116,526866,0
117,536102,0
118,541656,0
119,545411,0
120,557275,0
121,563871,0
122,570893,0
123,574811,0
124,577493,0
125,606019,0
126,606144,0
127,618353,0
128,632156,0
129,647617,0
130,656368,0
131,658652,0
132,664169,0
133,664799,0
134,674315,0
135,698237,0
136,707671,0
137,731574,0
138,772008,0
139,789716,0
140,815664,0
141,821946,0
