slot_number,sim_time,tardiness
1,1308,0
2,2586,0
3,3745,0
4,4980,0
5,6283,0
6,7534,0
7,8769,0
8,10039,0
9,11316,0
10,12516,0
11,13773,0
12,14988,0
13,16209,0
14,17431,0
15,18649,0
16,19926,0
17,21141,0
18,22396,0
19,23705,0
20,24989,0
21,26258,0
22,27536,0
23,28778,0
24,30037,0
25,31281,0
26,32552,0
27,33783,0
28,35003,0
29,36293,0
30,37515,0
31,38776,0
32,40032,0
33,41284,0
34,42485,0
35,43738,0
36,44950,0
37,46205,0
38,47466,0
39,48658,0
40,49483.5,0
41,49922,0
42,51237,0
43,52488,0
44,53728,0
45,54965,0
46,56240,0
47,57565,0
48,58811,0
49,60055,0
50,61345,0
51,62607,0
52,63832,0
53,65064,0
54,66279,0
55,67578,0
56,68803,0
57,70061,0
58,70221.2,0
59,71343,0
60,72628,0
61,73936,0
62,75145,0
63,76365.4,0
64,76382,0
65,77638,0
66,78844,0
67,80065,0
68,81282,0
69,82429.3,0
70,82560,0
71,83794,0
72,84983,0
73,86179,0
74,87094.3,0
75,87386,0
76,88592,0
77,89874,0
78,91118,0
79,92326,0
80,92462.9,0
81,93576,0
82,94851,0
83,96072,0
84,96103,0
85,97298,0
86,98529,0
87,99630.7,0
88,99803,0
89,101034,0
90,102319,0
91,103663,0
92,104906,0
93,106184,0
94,107057,0
95,107375,0
96,108607,0
97,109808,0
98,110992,0
99,112213,0
100,113134,0
101,113428,0
102,114681,0
103,115941,0
104,115955,0
105,117186,0
106,118479,0
107,119714,0
108,120987,0
109,121365,0
110,122268,0
111,123492,0
112,124209,0
113,124731,0
114,125975,0
115,126927,0
116,127241,0
117,128540,0
118,128989,0
119,129783,0
120,130157,0
121,131079,0
122,132395,0
123,133367,0
124,133581,0
125,134577,0
126,134769,0
127,136001,0
128,137281,0
129,138528,0
130,139364,0
131,139733,0
132,140370,0
133,140975,0
134,142249,0
135,143555,0
136,144207,0
137,144727,0
138,145677,0
139,146009,0
140,147202,0
141,148463,0
142,149493,0
143,149698,0
144,150924,0
145,152177,0
146,152281,0
147,152370,0
148,153460,0
149,153510,0
150,154729,0
151,155355,0
152,155994,0
153,157253,0
154,158532,0
155,159772,0
156,161006,0
157,162173,0
158,162267,0
159,163508,0
160,164753,0
161,165571,0
162,166009,0
163,166600,0
164,167245,0
165,167951,0
166,168518,0
167,169787,0
168,171006,0
169,171604,0
170,172326,0
171,172612,0
172,173557,0
173,174743,0
174,174993,0
175,175765,0
176,175980,0
177,176906,0
178,177245,0
179,178526,0
180,179181,0
181,179779,0
182,180508,0
183,180514,0
184,180978,0
185,182212,0
186,183427,0
187,184659,0
188,185913,0
189,186338,0
190,187074,0
191,187566,0
192,188293,0
193,189097,0
194,189571,0
195,190766,0
196,190859,0
197,192127,0
198,192760,0
199,193351,0
200,194452,0
201,194618,0
202,195836,0
203,197062,0
204,197507,0
205,197979,0
206,198352,0
207,199312,0
208,199619,0
209,200086,0
210,200854,0
211,201830,0
212,202088,0
213,203319,0
214,204036,0
215,204588,0
216,205713,0
217,205752,0
218,206522,0
219,207025,0
220,208029,0
221,208281,0
222,209499,0
223,210737,0
224,210964,0
225,211984,0
226,213246,0
227,213361,0
228,214184,0
229,214457,0
230,215685,0
231,216942,0
232,218151,0
233,218951,0
234,219363,0
235,220630,0
236,221036,0
237,221498,0
238,221878,0
239,222015,0
240,222914,0
241,223147,0
242,223488,0
243,224388,0
244,225276,0
245,225678,0
246,226946,0
247,227367,0
248,228181,0
249,229353,0
250,229955,0
251,230535,0
252,231333,0
253,231797,0
254,232031,0
255,233011,0
256,233067,0
257,234250,0
258,235403,0
259,235503,0
260,236798,0
261,237212,0
262,238071,0
263,238547,0
264,239346,0
265,239572,0
266,240528,0
267,241790,0
268,242042,0
269,243012,0
270,243597,0
271,244279,0
272,245468,0
273,246183,0
274,246694,0
275,247837,0
276,247957,0
277,249209,0
278,249239,0
279,250507,0
280,251637,0
281,251701,0
282,251768,0
283,253036,0
284,253598,0
285,254317,0
286,254435,0
287,254878,0
288,255498,0
289,255586,0
290,256187,0
291,256824,0
292,257005,0
293,257687,0
294,258053,0
295,258623,0
296,259313,0
297,260313,0
298,260616,0
299,261830,0
300,261837,0
301,262002,0
302,262982,0
303,263155,0
304,263569,0
305,264399,0
306,264422,0
307,265660,0
308,266572,0
309,266906,0
310,268186,0
311,269451,0
312,269646,0
313,269707,0
314,270748,0
315,272035,0
316,272288,0
317,273242,0
318,273874,0
319,274498,0
320,274925,0
321,275682,0
322,276237,0
323,276312,0
324,276926,0
325,277479,0
326,278157,0
327,279455,0
328,280720,0
329,281947,0
330,283231,0
331,284505,0
332,285734,0
333,286935,0
334,286948,0
335,288180,0
336,288420,0
337,289417,0
338,290701,0
339,291897,0
340,293236,0
341,293881,0
342,294477,0
343,295708,0
344,296869,0
345,296992,0
346,298303,0
347,298924,0
348,299573,0
349,299957,0
350,300092,0
351,300362,0
352,300812,0
353,302111,0
354,302126,0
355,303342,0
356,303740,0
357,304372,0
358,304611,0
359,305801,0
360,305923,0
361,306537,0
362,306747,0
363,307137,0
364,308327,0
365,308827,0
366,309588,0
367,310337,0
368,310814,0
369,311552,0
370,312113,0
