slot_number,sim_time,tardiness
1,1471,0
2,2961,0
3,4488,0
4,6028,0
5,7470,0
6,8995,0
7,10491,0
8,11940,0
9,13439,0
10,14913,0
11,16369,0
12,17873,0
13,19422,0
14,20953,0
15,22501,0
16,23968,0
17,25477,0
18,26990,0
19,28533,0
20,30021,0
21,31500,0
22,33014,0
23,34428,0
24,35928,0
25,37441,0
26,38918,0
27,40373,0
28,41844,0
29,43265,0
30,44719,0
31,46245,0
32,47676,0
33,49108,0
34,50584,0
35,50670.5,0
36,52053,0
37,53535,0
38,54981,0
39,56475,0
40,57989,0
41,59469,0
42,60986,0
43,62486,0
44,63971,0
45,65517,0
46,66988,0
47,68484,0
48,69971,0
49,71405,0
50,71433,0
51,72897,0
52,74427,0
53,75682.6,0
54,75929,0
55,77444,0
56,78923,0
57,80371,0
58,81815,0
59,83366,0
60,84918,0
61,85661.7,0
62,86316,0
63,87180.5,0
64,87836,0
65,89298,0
66,90749.7,0
67,90827,0
68,92381,0
69,93873,0
70,95352,0
71,95992.7,0
72,96848,0
73,98317,0
74,99533,0
75,99777,0
76,101285,0
77,102851,0
78,104348,0
79,105847,0
80,107360,0
81,108827,0
82,108833,0
83,110349,0
84,111834,0
85,113292,0
86,114814,0
87,116368,0
88,117858,0
89,117906,0
90,119379,0
91,120816,0
92,122261,0
93,123717,0
94,125170,0
95,125196,0
96,126689,0
97,128198,0
98,129751,0
99,131230,0
100,132464,0
101,132660,0
102,134140,0
103,135614,0
104,137104,0
105,138624,0
106,138726,0
107,140196,0
108,141751,0
109,143256,0
110,143506,0
111,144686,0
112,144908,0
113,146071,0
114,146542,0
115,147572,0
116,147938,0
117,148484,0
118,149054,0
119,149586,0
120,150587,0
121,151123,0
122,152155,0
123,152177,0
124,152649,0
125,153619,0
126,153629,0
127,155092,0
128,156503,0
129,156518,0
130,157967,0
131,159441,0
132,160924,0
133,161077,0
134,162412,0
135,163906,0
136,164788,0
137,165413,0
138,166901,0
139,168363,0
140,169845,0
141,169882,0
142,171456,0
143,172940,0
144,172956,0
145,174471,0
146,175993,0
147,177450,0
148,177957,0
149,178977,0
150,180063,0
151,180464,0
152,181643,0
153,182038,0
154,182784,0
155,183566,0
156,184434,0
157,185089,0
158,186453,0
159,186589,0
160,187062,0
161,187261,0
162,187665,0
163,188031,0
164,189473,0
165,191005,0
166,191310,0
167,192511,0
168,193355,0
169,194029,0
170,195507,0
171,196528,0
172,197013,0
173,198510,0
174,200064,0
175,200078,0
176,201505,0
177,203058,0
178,203285,0
179,204562,0
180,205632,0
181,206099,0
182,207618,0
183,209122,0
184,209420,0
185,210593,0
186,212074,0
187,213327,0
188,213594,0
189,215081,0
190,216633,0
191,217656,0
192,218129,0
193,218600,0
194,219637,0
195,221145,0
196,221284,0
197,221392,0
198,222559,0
199,222733,0
200,224054,0
201,225551,0
202,226220,0
203,227041,0
204,228591,0
205,229797,0
206,230061,0
207,231192,0
208,231510,0
209,233042,0
210,234552,0
211,234766,0
212,235996,0
213,237427,0
214,237516,0
215,238027,0
216,238971,0
217,239756,0
218,240391,0
219,240983,0
220,241906,0
221,243111,0
222,243410,0
223,244903,0
224,246391,0
225,247869,0
226,248218,0
227,249366,0
228,250284,0
229,250731,0
230,250867,0
231,251927,0
232,252341,0
233,253123,0
234,253776,0
235,253830,0
236,254030,0
237,254994,0
238,255284,0
239,255310,0
240,256748,0
241,256777,0
242,257710,0
243,258312,0
244,258332,0
245,259617,0
246,259821,0
247,260654,0
248,261298,0
249,261572,0
250,262755,0
251,263041,0
252,264222,0
253,264966,0
254,265518,0
255,265734,0
256,267233,0
257,268041,0
258,268719,0
259,270211,0
260,270303,0
261,271369,0
262,271735,0
263,272096,0
264,272721,0
265,273244,0
266,273600,0
267,274026,0
268,274500,0
269,274748,0
270,275204,0
271,276219,0
272,276267,0
273,277170,0
274,277772,0
275,278229,0
276,278774,0
277,279308,0
278,280763,0
279,282235,0
280,283506,0
281,283736,0
282,284917,0
283,285279,0
284,286765,0
285,288028,0
286,288263,0
287,289767,0
288,291125,0
289,291254,0
290,292819,0
291,292904,0
292,294350,0
293,294367,0
294,295849,0
295,295853,0
296,296436,0
297,296957,0
298,297312,0
299,298863,0
300,300332,0
301,301559,0
302,301832,0
303,302943,0
304,303379,0
305,304905,0
306,306392,0
307,307609,0
308,307913,0
309,309382,0
310,310888,0
311,311586,0
312,311795,0
313,312342,0
314,313876,0
315,315375,0
316,315516,0
317,316862,0
318,318412,0
319,319855,0
320,320753,0
321,321323,0
322,321624,0
