slot_number,sim_time,tardiness
174,171876,0
175,172818,0
176,174131,0
177,175410,0
178,176689,0
179,177905,0
180,179123,0
181,180365,0
182,180748,0
183,181608,0
184,182883,0
185,183472,0
186,184098,0
187,185394,0
188,186690,0
189,187036,0
190,187899,0
191,189113,0
192,190351,0
193,191296,0
194,191596,0
195,192574,0
196,192720,0
197,192806,0
198,194085,0
199,194879,0
200,195191,0
201,195373,0
202,196583,0
203,197831,0
204,199102,0
205,200339,0
206,201544,0
207,202835,0
208,203714,0
209,204065,0
210,205307,0
211,206118,0
212,206535,0
213,207765,0
214,208802,0
215,209117,0
216,209118,0
217,210403,0
218,211667,0
219,212020,0
220,212884,0
221,213614,0
222,214156,0
223,214787,0
224,215083,0
225,215483,0
226,216034,0
227,216753,0
228,216849,0
229,218038,0
230,219276,0
231,219810,0
232,220546,0
233,220737,0
234,220879,0
235,221808,0
236,221880,0
237,222403,0
238,223060,0
239,223758,0
240,224281,0
241,224314,0
242,225599,0
243,225738,0
244,226658,0
245,226899,0
246,227211,0
247,228162,0
248,229402,0
249,230289,0
250,230680,0
251,230717,0
252,231835,0
253,231941,0
254,232129,0
255,232504,0
256,233152,0
257,234031,0
258,234187,0
259,234357,0
260,234943,0
261,235592,0
262,236812,0
263,237462,0
264,237961,0
265,238451,0
266,239178,0
267,240352,0
268,240447,0
269,241705,0
270,242314,0
271,242978,0
272,244195,0
273,245322,0
274,245423,0
275,246556,0
276,246632,0
277,246752,0
278,247226,0
279,247860,0
280,248316,0
281,249077,0
282,249591,0
283,250194,0
284,250335,0
285,251208,0
286,251641,0
287,252168,0
288,252879,0
289,253586,0
290,253794,0
291,254163,0
292,255387,0
293,255402,0
294,256553,0
295,256699,0
296,257803,0
297,257937,0
298,259184,0
299,259521,0
300,259931,0
301,260420,0
302,261684,0
303,261894,0
304,261987,0
305,262924,0
306,264189,0
307,264190,0
308,264412,0
309,265429,0
310,266406,0
311,266671,0
312,267876,0
313,267930,0
314,268805,0
315,269126,0
316,270169,0
317,270353,0
318,271250,0
319,271562,0
320,272854,0
321,273825,0
322,274068,0
323,274826,0
324,275302,0
325,275780,0
326,276599,0
327,276747,0
328,277252,0
329,277854,0
330,279157,0
331,279513,0
332,280377,0
333,281624,0
334,282368,0
335,282856,0
336,284115,0
337,284325,0
338,285058,0
339,285312,0
340,286530,0
341,287700,0
342,287746,0
343,288994,0
344,290035,0
345,290285,0
346,290549,0
347,291541,0
348,292696,0
349,292784,0
350,293422,0
351,293590,0
352,293929,0
353,294017,0
354,295264,0
355,295309,0
356,296565,0
357,297815,0
358,299083,0
359,300314,0
360,301094,0
361,301510,0
362,302271,0
363,302697,0
364,303361,0
365,303567,0
366,303937,0
367,305162,0
368,306283,0
369,306421,0
370,307634,0
371,307918,0
372,308881,0
373,310062,0
374,310160,0
375,311478,0
376,312716,0
377,313971,0
378,314489,0
379,315271,0
380,315698,0
381,316542,0
382,317750,0
383,317775,0
384,318978,0
385,320197,0
386,321370,0
387,322571,0
388,322572,0
389,323494,0
390,323683,0
391,323831,0
392,325093,0
393,325491,0
394,326360,0
395,327186,0
396,327542,0
397,328763,0
398,330057,0
399,330342,0
400,331365,0
401,332517,0
402,332573,0
403,333819,0
404,334605,0
405,334937,0
406,335120,0
407,336321,0
408,336795,0
409,337611,0
410,338866,0
411,339049,0
412,340125,0
413,341399,0
414,341642,0
415,341844,0
416,342439,0
417,342618,0
418,342754,0
419,342814,0
420,343942,0
421,344172,0
422,345174,0
423,345456,0
424,346408,0
425,347638,0
426,348643,0
427,348883,0
428,350179,0
429,351403,0
430,351654,0
431,352650,0
432,353143,0
433,353895,0
434,354116,0
435,355161,0
436,355320,0
437,356376,0
438,357589,0
439,358561,0
440,358818,0
441,359958,0
442,360013,0
443,361287,0
444,361864,0
445,362184,0
446,362242,0
447,362532,0
448,363821,0
449,365047,0
450,365497,0
451,366302,0
452,366558,0
453,367593,0
454,367970,0
455,368544,0
456,368839,0
457,370129,0
458,371369,0
459,372630,0
460,372812,0
461,373882,0
462,375183,0
463,376384,0
464,376582,0
465,377687,0
466,378958,0
467,379077,0
468,380244,0
469,381529,0
470,381758,0
471,382600,0
472,382784,0
473,383240,0
474,384025,0
475,384576,0
476,385248,0
477,386524,0
478,386989,0
479,387481,0
480,387796,0
481,389025,0
482,389123,0
483,390271,0
484,391485,0
485,392718,0
486,392972,0
487,393976,0
488,395195,0
489,396460,0
490,396515,0
491,397694,0
492,398937,0
493,400148,0
494,400193,0
495,401444,0
496,402738,0
497,403878,0
498,403999,0
499,404360,0
500,405279,0
501,405880,0
502,406565,0
503,406634,0
504,407660,0
505,407762,0
506,409019,0
507,409052,0
508,409192,0
509,410074,0
510,410253,0
511,410277,0
512,410617,0
513,411537,0
514,411580,0
515,412816,0
516,413767,0
517,413779,0
518,414039,0
519,414783,0
520,415095,0
521,415290,0
522,416491,0
523,416495,0
524,417733,0
525,418988,0
526,419467,0
527,420255,0
528,421472,0
529,421553,0
530,422428,0
531,422799,0
532,423967,0
533,424032,0
534,424416,0
535,425270,0
536,426525,0
537,427119,0
538,427637,0
539,427803,0
540,427840,0
541,428876,0
542,429077,0
543,429380,0
544,430315,0
545,430365,0
546,431586,0
547,431619,0
548,432553,0
549,432799,0
550,433153,0
551,433990,0
552,434082,0
553,435372,0
554,435631,0
555,436349,0
556,436626,0
557,437852,0
558,439003,0
559,439140,0
560,439245,0
561,440455,0
562,440530,0
563,441646,0
564,442880,0
565,444155,0
566,444156,0
567,445436,0
568,446420,0
569,446585,0
570,447156,0
571,447818,0
572,449057,0
573,449781,0
574,450202,0
575,450256,0
576,450812,0
577,451955,0
578,455110,0
579,455682,0
580,456977,0
581,459142,0
582,459783,0
583,461856,0
584,462470,0
585,463962,0
586,464125,0
587,465030,0
588,465703,0
589,466093,0
590,467657,0
591,467866,0
592,469299,0
593,469800,0
594,470978,0
595,472886,0
596,474852,0
597,475960,0
598,477386,0
599,477626,0
600,478641,0
601,478696,0
602,479088,0
603,481923,0
604,483908,0
605,483934,0
606,485873,0
607,489142,0
608,489572,0
609,494426,0
610,494736,0
611,496908,0
612,499718,0
613,500408,0
614,500584,0
615,502062,0
616,503801,0
617,504222,0
618,505201,0
619,505552,0
620,505585,0
621,508491,0
622,509781,0
623,513959,0
624,518004,0
625,519882,0
626,522792,0
627,525922,0
628,532112,0
629,532193,0
630,534454,0
631,536185,0
632,537164,0
633,538695,0
634,539060,0
635,544626,0
636,546709,0
637,549209,0
638,550119,0
639,550698,0
640,552198,0
641,552346,0
642,553010,0
643,554652,0
644,557045,0
645,557460,0
646,558241,0
647,558471,0
648,558665,0
649,559187,0
650,559693,0
651,560581,0
652,561867,0
653,565306,0
654,565919,0
655,568603,0
656,570623,0
657,573427,0
658,576022,0
659,577571,0
660,579704,0
661,580998,0
662,581322,0
663,582893,0
664,584811,0
665,585621,0
666,586995,0
667,593429,0
668,594239,0
669,597409,0
670,601180,0
671,602366,0
672,602612,0
673,606046,0
674,606179,0
675,607889,0
676,609169,0
677,609876,0
678,610776,0
679,613776,0
680,623844,0
681,624548,0
682,626722,0
683,642861,0
684,643358,0
685,643452,0
686,645318,0
687,650695,0
688,655271,0
689,655335,0
690,657227,0
691,660095,0
692,664883,0
693,667871,0
694,669634,0
695,672634,0
696,673704,0
697,686520,0
698,689143,0
699,692932,0
700,695076,0
701,698098,0
702,705184,0
703,707061,0
704,709319,0
705,715343,0
706,722198,0
707,751635,0
708,769914,0
709,770482,0
710,774212,0
711,778618,0
712,784043,0
713,806749,0
714,819286,0
715,825065,0
716,832388,0
717,852710,0
718,859485,0
719,873786,0
720,939561,0
721,1.02202e+06,0
