slot_number,sim_time,tardiness
1,1283,0
2,2474,0
3,3667,0
4,4914,0
5,6217,0
6,7488,0
7,8782,0
8,10032,0
9,11290,0
10,12486,0
11,13739,0
12,15017,0
13,16274,0
14,17461,0
15,18740,0
16,20035,0
17,21357,0
18,22639,0
19,23924,0
20,25174,0
21,26367,0
22,27590,0
23,28814,0
24,30069,0
25,31334,0
26,32555,0
27,33756,0
28,34949,0
29,36244,0
30,37494,0
31,38773,0
32,40022,0
33,41266,0
34,42527,0
35,43725,0
36,44963,0
37,46176,0
38,47392,0
39,48640,0
40,49870,0
41,51114,0
42,52322,0
43,53577,0
44,54822,0
45,56090,0
46,56946.1,0
47,57311,0
48,58221.4,0
49,58262.3,0
50,58585,0
51,59851,0
52,61142,0
53,62373,0
54,63583,0
55,64797,0
56,66053,0
57,67046.2,0
58,67346,0
59,68634,0
60,69822,0
61,69864,0
62,71133,0
63,72017.2,0
64,72381,0
65,73651,0
66,74895,0
67,75763.6,0
68,76029,0
69,76164,0
70,77411,0
71,78695,0
72,79908,0
73,81208,0
74,82519,0
75,83736,0
76,84931,0
77,85733,0
78,86187,0
79,87484,0
80,88721,0
81,89975,0
82,91168,0
83,92444,0
84,93700,0
85,94943,0
86,96207,0
87,97410,0
88,98029.1,0
89,98712,0
90,99910,0
91,100360,0
92,101168,0
93,102437,0
94,103707,0
95,104346,0
96,104912,0
97,105134,0
98,105576,0
99,106154,0
100,107408,0
101,108724,0
102,109317,0
103,110010,0
104,111283,0
105,112481,0
106,113752,0
107,114976,0
108,116280,0
109,117521,0
110,118732,0
111,119364,0
112,119973,0
113,121172,0
114,122228,0
115,122401,0
116,123671,0
117,124891,0
118,126085,0
119,127327,0
120,128132,0
121,128610,0
122,129897,0
123,131151,0
124,131327,0
125,132458,0
126,133757,0
127,135024,0
128,136331,0
129,137562,0
130,138154,0
131,138862,0
132,139418,0
133,140136,0
134,140610,0
135,141416,0
136,141740,0
137,142644,0
138,143833,0
139,143878,0
140,145149,0
141,146456,0
142,146487,0
143,147718,0
144,148886,0
145,150116,0
146,151299,0
147,151670,0
148,152524,0
149,152577,0
150,152979,0
151,153267,0
152,153768,0
153,154821,0
154,155050,0
155,156278,0
156,156956,0
157,157543,0
158,158599,0
159,158738,0
160,159983,0
161,161260,0
162,162500,0
163,162632,0
164,163173,0
165,163792,0
166,163879,0
167,164995,0
168,165615,0
169,166340,0
170,167619,0
171,168866,0
172,170124,0
173,171428,0
174,172706,0
175,173552,0
176,173974,0
177,174362,0
178,175209,0
