slot_number,sim_time,tardiness
1,3234,0
2,6530,0
3,9789,0
4,13016,0
5,16276,0
6,19487,0
7,22587,0
8,25779,0
9,29089,0
10,32350,0
11,35536,0
12,38787,0
13,42052,0
14,45264,0
15,48488,0
16,51756,0
17,54999,0
18,58189,0
19,61436,0
20,64662,0
21,67902,0
22,71071,0
23,74324,0
24,77597,0
25,80834,0
26,80861.4,0
27,84077,0
28,85187.4,0
29,87387,0
30,90659,0
31,93793,0
32,97046,0
33,100358,0
34,102596,0
35,103448,0
36,106593,0
37,109746,0
38,111698,0
39,112908,0
40,116071,0
41,119236,0
42,122440,0
43,125536,0
44,128811,0
45,132018,0
46,135177,0
47,135332,0
48,138442,0
49,139377,0
50,141702,0
51,144308,0
52,144782,0
53,144960,0
54,145682,0
55,146418,0
56,148192,0
57,150390,0
58,151390,0
59,154607,0
60,157370,0
61,157836,0
62,161111,0
63,164354,0
64,167502,0
65,169405,0
66,170758,0
67,172683,0
68,173979,0
69,177164,0
70,180221,0
71,180355,0
72,183600,0
73,186800,0
74,189952,0
75,191224,0
76,193179,0
77,193556,0
78,196452,0
79,199759,0
80,201942,0
81,202595,0
82,203048,0
83,204986,0
84,206250,0
85,206380,0
86,209451,0
87,212625,0
88,215759,0
89,218576,0
90,219018,0
91,222272,0
92,225480,0
93,227833,0
94,228692,0
95,231938,0
96,235172,0
97,236821,0
98,237587,0
99,238496,0
100,241689,0
101,241874,0
102,242622,0
103,244839,0
104,246115,0
105,247102,0
106,248156,0
107,251341,0
108,254546,0
109,257676,0
110,260877,0
111,262384,0
112,264142,0
113,267425,0
114,270645,0
115,270686,0
116,273895,0
117,276493,0
118,277074,0
119,280327,0
120,280679,0
121,283594,0
122,286863,0
123,288072,0
124,289165,0
125,289752,0
126,290111,0
127,291923,0
128,293459,0
129,296651,0
130,297746,0
131,299901,0
132,300547,0
133,303032,0
134,304612,0
135,306206,0
136,307771,0
137,309432,0
138,311624,0
139,312626,0
140,315861,0
141,318279,0
142,319057,0
143,322268,0
144,322550,0
145,325475,0
146,327320,0
147,328757,0
148,332012,0
149,332826,0
150,335214,0
151,338444,0
152,341635,0
153,343997,0
154,344857,0
155,348148,0
156,351394,0
157,354567,0
158,355593,0
159,357742,0
160,358532,0
161,360918,0
162,364077,0
163,364117,0
164,367257,0
165,368831,0
166,370485,0
167,370693,0
168,372054,0
169,373739,0
170,374609,0
171,375266,0
172,376959,0
173,380134,0
174,380366,0
175,383313,0
176,386511,0
177,389841,0
178,390039,0
179,392567,0
180,393071,0
181,394976,0
182,395602,0
183,395609,0
184,396248,0
185,397776,0
186,398224,0
187,399465,0
188,402674,0
189,405032,0
190,405912,0
191,409219,0
192,411496,0
193,411983,0
194,412349,0
195,415581,0
196,415827,0
197,416360,0
198,418766,0
199,419397,0
200,421378,0
201,421944,0
202,424942,0
203,425157,0
204,426906,0
205,428397,0
206,431635,0
207,431908,0
208,434796,0
209,436907,0
210,437811,0
211,438002,0
212,441241,0
213,442775,0
214,444166,0
215,444554,0
216,445809,0
217,446833,0
218,447785,0
219,449375,0
220,450894,0
221,455147,0
222,456982,0
223,463604,0
224,463837,0
225,467648,0
226,468095,0
227,473925,0
228,477723,0
229,479298,0
230,480552,0
231,481024,0
232,483580,0
233,486851,0
234,489074,0
235,494978,0
236,497309,0
237,500650,0
238,501583,0
239,502928,0
240,515677,0
241,515968,0
242,518118,0
243,520256,0
244,521981,0
245,533326,0
246,535077,0
247,539516,0
248,541079,0
249,546223,0
250,555438,0
251,563359,0
252,566704,0
253,566929,0
254,572822,0
255,576044,0
256,577388,0
257,577934,0
258,579660,0
259,580974,0
260,584930,0
261,586213,0
262,586516,0
263,587833,0
264,590949,0
265,606057,0
266,608750,0
267,616359,0
268,626383,0
269,628534,0
270,637671,0
271,665646,0
272,666545,0
273,667299,0
274,683072,0
275,696162,0
276,718851,0
277,748395,0
278,773040,0
279,813295,0
280,875001,0
281,912576,0
