slot_number,sim_time,VM_type,NodeID,cost/node
1,3234,"In-house server 1,","n1,",0.0988167
2,6530,"Standard_NV6,In-house server 1,","n1,n2,",0.668355
3,9789,"Standard_NV6,Standard_NC6,In-house server 1,","n1,n2,n3,",1.16781
4,13016,"Standard_NC6,In-house server 3,Standard_NV6,","n1,n2,n3,",1.29439
5,16276,"Standard_NV12,In-house server 3,","n1,n2,",1.36195
6,19487,"Standard_NV6,In-house server 3,","n1,n2,",0.721201
7,22587,"Standard_NV6,In-house server 3,Standard_NC12,","n3,n2,n1,",1.6585
8,25779,"Standard_NC12,In-house server 3,","n1,n2,",1.21201
9,29089,"Standard_NC12,In-house server 3,","n1,n2,",1.25474
10,32350,"Standard_NV6,In-house server 3,Standard_NC6,","n1,n4,n3,n2,",1.53578
11,35536,"Standard_NC12,In-house server 3,","n1,n3,n2,",1.53408
12,38787,"Standard_NC12,In-house server 3,","n1,n4,n3,n2,",1.77982
13,42052,"Standard_NC12,In-house server 1,In-house server 3,In-house server 2,","n3,n2,n1,n5,n4,",2.26227
14,45264,"Standard_NV6,Standard_NC12,In-house server 1,In-house server 3,In-house server 2,","n2,n1,n6,n5,n4,n3,",2.85511
15,48488,"Standard_NV6,Standard_NC12,In-house server 2,In-house server 3,","n2,n3,n1,n5,n4,",2.73861
16,51756,"Standard_NV6,Standard_NC12,In-house server 2,In-house server 3,","n4,n5,n1,n6,n3,n2,",2.91129
17,54999,"In-house server 3,In-house server 2,Standard_NC6,Standard_NV12,In-house server 1,","n2,n3,n6,n4,n7,n5,n1,",3.13413
18,58189,"Standard_NV6,Standard_NC12,In-house server 3,In-house server 2,","n6,n4,n5,n1,n2,n3,",2.81851
19,61436,"Standard_NC6,Standard_NV12,In-house server 2,In-house server 3,","n3,n4,n5,n7,n1,n6,n2,",3.23807
20,64662,"Standard_NC6,Standard_NV12,In-house server 3,In-house server 2,","n2,n1,n3,n5,n7,n4,n8,n6,",3.67056
21,67902,"Standard_NV12,In-house server 3,In-house server 2,","n3,n2,n1,n6,n7,n5,n4,",3.25293
22,71071,"Standard_NV24,In-house server 3,In-house server 2,","n3,n1,n6,n7,n5,n4,n2,",4.08804
23,74324,"Standard_NC12,Standard_NV6,In-house server 2,In-house server 3,","n3,n2,n8,n6,n9,n4,n7,n5,n1,",4.01547
24,77597,"Standard_NV6,Standard_NC6,In-house server 1,In-house server 2,In-house server 3,","n10,n9,n3,n2,n6,n8,n1,n4,n5,n7,",4.47607
25,80834,"In-house server 1,Standard_NV24,In-house server 2,In-house server 3,","n2,n9,n3,n6,n8,n1,n7,n5,n4,",5.5409
26,80861.4,"Standard_NV6,Standard_NC6,In-house server 2,In-house server 3,","n2,n10,n1,n8,n6,n9,n3,n5,n4,n7,",0.0372473
27,84077,"In-house server 1,Standard_NC12,Standard_NV6,In-house server 3,In-house server 2,","n8,n6,n2,n9,n1,n7,n4,n5,n3,n10,",4.71209
28,85187.4,"Standard_NV24,In-house server 2,In-house server 3,","n2,n9,n1,n6,n8,n7,n5,n4,n3,",1.96946
29,87387,"Standard_NC6,Standard_NV12,In-house server 3,In-house server 2,","n3,n2,n1,n7,n4,n5,n6,n8,n9,",2.91405
30,90659,"Standard_NC6,Standard_NV12,In-house server 3,In-house server 2,","n3,n2,n9,n6,n8,n1,n7,n5,n4,",4.05139
31,93793,"In-house server 2,In-house server 3,Standard_NC12,","n1,n6,n8,n3,n2,n7,n5,n4,",3.34763
32,97046,"Standard_NV6,Standard_NC12,In-house server 3,In-house server 2,","n2,n10,n3,n9,n6,n8,n1,n7,n4,n5,",4.06178
33,100358,"In-house server 2,In-house server 3,Standard_NV24,","n9,n2,n1,n6,n8,n7,n5,n4,n3,",5.10372
34,102596,"Standard_NV6,In-house server 2,In-house server 3,Standard_NC6,","n2,n11,n3,n9,n10,n8,n6,n1,n7,n4,n5,",3.17168
35,103448,"Standard_NV6,Standard_NC12,In-house server 2,In-house server 3,","n2,n1,n7,n5,n4,n9,n3,n10,n8,n6,",1.26296
36,106593,"Standard_NV6,Standard_NC12,In-house server 2,In-house server 3,","n2,n9,n3,n1,n10,n11,n7,n4,n5,n8,n6,",5.30365
37,109746,"Standard_NV6,Standard_NC12,In-house server 3,In-house server 2,","n2,n4,n7,n12,n6,n9,n8,n10,n1,n3,n5,n11,",5.57047
38,111698,"Standard_NV6,Standard_NC12,In-house server 2,In-house server 3,","n11,n5,n7,n4,n12,n8,n10,n3,n13,n2,n1,n6,n9,",4.01964
39,112908,"Standard_NV6,Standard_NC12,In-house server 2,In-house server 3,","n2,n12,n4,n7,n5,n11,n8,n10,n1,n6,n9,n3,",2.50584
40,116071,"Standard_NC12,Standard_NV6,In-house server 1,In-house server 2,In-house server 3,","n2,n4,n7,n1,n12,n5,n11,n8,n10,n3,n6,n9,",5.53188
41,119236,"Standard_NV12,Standard_NC12,In-house server 2,In-house server 3,","n7,n4,n9,n6,n12,n5,n11,n8,n10,n2,n1,n3,",6.12479
42,122440,"Standard_NV6,Standard_NC12,In-house server 2,In-house server 3,","n12,n9,n6,n7,n4,n5,n11,n13,n3,n8,n10,n1,n2,",6.45604
43,125536,"Standard_NC6,In-house server 1,Standard_NV24,In-house server 2,In-house server 3,","n2,n4,n12,n8,n10,n14,n3,n13,n6,n9,n7,n1,n5,n11,",6.9521
44,128811,"Standard_NC6,Standard_NV24,In-house server 3,In-house server 2,","n4,n1,n3,n13,n14,n9,n6,n10,n8,n12,n2,n11,n5,n7,",8.18802
45,132018,"Standard_NC6,Standard_NV12,In-house server 2,In-house server 3,","n2,n4,n14,n3,n13,n12,n10,n8,n9,n6,n7,n5,n11,n1,",6.78901
46,135177,"Standard_NC6,Standard_NV24,In-house server 2,In-house server 3,","n4,n2,n12,n9,n6,n14,n8,n10,n13,n3,n7,n11,n5,n1,",6.97618
47,135332,"Standard_NC6,Standard_NV24,In-house server 3,In-house server 2,","n14,n3,n13,n5,n11,n12,n10,n8,n7,n4,n6,n9,n1,n2,",0.401711
48,138442,"Standard_NV24X,In-house server 3,In-house server 2,","n12,n10,n8,n9,n6,n5,n11,n2,n7,n4,n1,n3,",7.12712
49,139377,"Standard_NC6,Standard_NV12,In-house server 3,In-house server 2,","n2,n14,n5,n11,n6,n9,n7,n4,n12,n10,n8,n1,n13,n3,",2.39111
50,141702,"Standard_NV12,Standard_NC6,In-house server 3,In-house server 2,","n2,n7,n4,n5,n11,n12,n9,n6,n14,n8,n10,n1,n13,n3,",5.1611
51,144308,"Standard_NC12,Standard_NV12,In-house server 2,In-house server 3,","n2,n4,n14,n12,n10,n8,n6,n9,n1,n11,n5,n7,n13,n3,",6.07725
52,144782,"Standard_NC6,Standard_NV24,In-house server 2,In-house server 3,","n4,n2,n12,n3,n13,n14,n8,n10,n6,n9,n1,n11,n5,n7,",1.28737
