n_iterate,sim_time,Application,Images,Epochs,Batchsize,Jobs,UniqueJobsID,SubmissionTime,Deadline,Tardinessweight,MinExecTime,MaxExecTime,ExecutionTime,CompletionPercent,StartTime,FinishTime,Nodes,VMType,GpuType,GpuNumber,cost,Tardiness,VMcost,TardinessCost,TotalCost
1,22462,tf_alexnet,130000,343,256,J90,JJ1,0,372298,0.0149993,60663.3,494238,22462,11.4034,0,0,n1,In-house server 1,Quadro P600,1,0.11,0,0.686339,0,0.686339
2,44976,tf_alexnet,130000,343,256,J90,JJ1,0,372298,0.0149993,53745.6,437878,22514,22.8332,0,0,n2,In-house server 1,Quadro P600,1,0.11,0,0.687928,0,0.687928
2,44976,tf_resnet50,130000,86,64,J140,JJ2,22462,177719,0.00820137,57423.3,361924,22514,39.2071,22462,0,n1,In-house server 2,GTX 1080Ti,8,1.13,0,7.06689,0,7.06689
3,67502,pytorch_resnet50,130000,63,16,J46,JJ3,44976,418295,0.00898677,78756.1,363367,22526,6.19925,44976,0,n1,In-house server 1,Quadro P600,1,0.11,0,0.344147,0,0.344147
3,67502,tf_alexnet,130000,343,256,J90,JJ1,0,372298,0.0149993,46811.9,381388,22526,34.269,0,0,n1,In-house server 1,Quadro P600,1,0.11,0,0.344147,0,0.344147
3,67502,tf_resnet50,130000,86,64,J140,JJ2,22462,177719,0.00820137,34909.3,220024,22526,78.4351,22462,0,n2,In-house server 2,GTX 1080Ti,8,1.13,0,7.07066,0,7.07066
4,90214,pytorch_alexnet,130000,952,1024,J20,JJ4,67502,770882,0.00377904,49145.6,364215,22712,46.2137,67502,0,n1,In-house server 3,Quadro P600,3,0.44,0,1.04097,0,1.04097
4,90214,tf_alexnet,130000,343,256,J90,JJ1,0,372298,0.0149993,39874.6,324867,22712,45.415,0,0,n1,In-house server 3,Quadro P600,2,0.44,0,0.693978,0,0.693978
4,90214,tf_resnet50,130000,86,64,J140,JJ2,22462,177719,0.00820137,12383.3,78048.5,22712,84.7654,22462,0,n1,In-house server 3,Quadro P600,1,0.44,0,0.346989,0,0.346989
4,90214,pytorch_resnet50,130000,63,16,J46,JJ3,44976,418295,0.00898677,73873.8,340841,22712,16.8552,44976,0,n1,In-house server 3,Quadro P600,2,0.44,0,0.693978,0,0.693978
