n_iterate,sim_time,Application,Images,Epochs,Batchsize,Jobs,UniqueJobsID,SubmissionTime,Deadline,Tardinessweight,MinExecTime,MaxExecTime,ExecutionTime,CompletionPercent,StartTime,FinishTime,Nodes,VMType,GpuType,GpuNumber,cost,Tardiness,VMcost,TardinessCost,TotalCost
6,112493,tf_alexnet,130000,312,256,J114,JJ5,89856,765818,0.0107937,55172.8,449572,22637,12.2149,89856,0,n1,In-house server 3,Quadro P600,2,0.44,0,0.395249,0,0.395249
6,112493,tf_vgg19,130000,14,32,J161,JJ4,67442,627897,0.0105921,43116.7,650898,22637,10.0045,67442,0,n1,In-house server 3,Quadro P600,1,0.44,0,0.197625,0,0.197625
6,112493,tf_alexnet,130000,285,512,J91,JJ3,45073,647965,0.0115836,31922.1,263807,22637,44.727,45073,0,n1,In-house server 3,Quadro P600,2,0.44,0,0.395249,0,0.395249
7,135112,tf_alexnet,130000,325,1024,J104,JJ2,22482,778074,0.0117704,21154.4,176282,22619,71.2681,22482,0,n1,In-house server 3,Quadro P600,1,0.44,0,0.184303,0,0.184303
7,135112,pytorch_alexnet,130000,2959,256,J26,JJ6,112493,1.4872e+06,0.0116491,43214.4,1.22119e+06,22619,3.66195,112493,0,n1,In-house server 3,Quadro P600,2,0.44,0,0.368606,0,0.368606
7,135112,tf_alexnet,130000,285,512,J91,JJ3,45073,647965,0.0115836,25170.2,208008,22619,59.5422,45073,0,n1,In-house server 3,Quadro P600,2,0.44,0,0.368606,0,0.368606
7,135112,tf_vgg19,130000,14,32,J161,JJ4,67442,627897,0.0105921,40835.7,616463,22619,15.0275,67442,0,n1,In-house server 3,Quadro P600,1,0.44,0,0.184303,0,0.184303
7,135112,tf_alexnet,130000,312,256,J114,JJ5,89856,765818,0.0107937,48433.5,394657,22619,24.4201,89856,0,n1,In-house server 3,Quadro P600,2,0.44,0,0.368606,0,0.368606
8,151221,tf_alexnet,130000,325,1024,J104,JJ2,22482,778074,0.0117704,14120.5,117667,16109.2,100,22482,151221,n2,Standard_NV12,M60,1,1.24,0,2.77436,0,2.77436
8,151221,tf_alexnet,130000,312,256,J114,JJ5,89856,765818,0.0107937,41699.5,339786,16109.2,33.4123,89856,0,n1,In-house server 3,Quadro P600,1,0.44,0,0.140636,0,0.140636
8,151221,tf_vgg19,130000,14,32,J161,JJ4,67442,627897,0.0105921,38556.5,582056,16109.2,18.6049,67442,0,n1,In-house server 3,Quadro P600,1,0.44,0,0.140636,0,0.140636
8,151221,pytorch_alexnet,130000,2959,256,J26,JJ6,112493,1.4872e+06,0.0116491,41631.9,1.17647e+06,16109.2,6.26997,112493,0,n1,In-house server 3,Quadro P600,2,0.44,0,0.281271,0,0.281271
8,151221,tf_alexnet,130000,285,512,J91,JJ3,45073,647965,0.0115836,18423.7,152255,16109.2,70.0935,45073,0,n1,In-house server 3,Quadro P600,2,0.44,0,0.281271,0,0.281271
8,151221,tf_vgg19,130000,11,16,J154,JJ7,135112,495581,0.00945201,46792.3,661050,16109.2,21.7658,135112,0,n2,Standard_NV12,M60,1,1.24,0,2.77436,0,2.77436
9,157707,tf_vgg19,130000,14,32,J161,JJ4,67442,627897,0.0105921,36933.3,557551,6485.84,20.0452,67442,0,n2,In-house server 3,Quadro P600,1,0.44,0,0.0880793,0,0.0880793
9,157707,tf_alexnet,130000,312,256,J114,JJ5,89856,765818,0.0107937,36738.3,299360,6485.84,37.0327,89856,0,n2,In-house server 3,Quadro P600,1,0.44,0,0.0880793,0,0.0880793
9,157707,pytorch_alexnet,130000,2959,256,J26,JJ6,112493,1.4872e+06,0.0116491,40504.9,1.14462e+06,6485.84,7.32001,112493,0,n2,In-house server 3,Quadro P600,2,0.44,0,0.176159,0,0.176159
9,157707,tf_vgg19,130000,11,16,J154,JJ7,135112,495581,0.00945201,36607.6,517168,6485.84,30.5291,135112,0,n1,Standard_NV6,M60,1,0.62,0,1.11701,0,1.11701
9,157707,tf_alexnet,130000,285,512,J91,JJ3,45073,647965,0.0115836,13618.8,112547,6485.84,74.5062,45073,0,n2,In-house server 3,Quadro P600,1,0.44,0,0.0880793,0,0.0880793
10,180214,pytorch_resnet50,130000,2499,32,J35,JJ8,157707,2.47033e+07,0.0120402,43200.2,1.36909e+07,22507,0.313177,157707,0,n1,In-house server 3,Quadro P600,2,0.44,0,0.366781,0,0.366781
10,180214,tf_alexnet,130000,312,256,J114,JJ5,89856,765818,0.0107937,34740.8,283083,22507,49.1774,89856,0,n1,In-house server 3,Quadro P600,2,0.44,0,0.366781,0,0.366781
10,180214,tf_vgg19,130000,14,32,J161,JJ4,67442,627897,0.0105921,36279.7,547685,22507,25.0434,67442,0,n1,In-house server 3,Quadro P600,1,0.44,0,0.18339,0,0.18339
10,180214,pytorch_alexnet,130000,2959,256,J26,JJ6,112493,1.4872e+06,0.0116491,40051.1,1.1318e+06,22507,59.4022,112493,0,n2,In-house server 3,Quadro P600,4,0.44,0,2.75086,0,2.75086
10,180214,tf_vgg19,130000,11,16,J154,JJ7,135112,495581,0.00945201,32507.1,459238,22507,35.2673,135112,0,n1,In-house server 3,Quadro P600,1,0.44,0,0.18339,0,0.18339
10,180214,tf_alexnet,130000,285,512,J91,JJ3,45073,647965,0.0115836,11609.3,95940.5,22507,89.248,45073,0,n1,In-house server 3,Quadro P600,2,0.44,0,0.366781,0,0.366781
11,196630,pytorch_resnet50,130000,2499,32,J35,JJ8,157707,2.47033e+07,0.0120402,43064.9,1.36481e+07,16415.5,0.541593,157707,0,n2,In-house server 3,Quadro P600,2,0.44,0,0.501586,0,0.501586
11,196630,tf_vgg19,130000,14,32,J161,JJ4,67442,627897,0.0105921,34011.8,513448,16415.5,28.6888,67442,0,n1,In-house server 3,Quadro P600,1,0.44,0,0.133756,0,0.133756
11,196630,tf_alexnet,130000,312,256,J114,JJ5,89856,765818,0.0107937,28040.2,228484,16415.5,58.0352,89856,0,n1,In-house server 3,Quadro P600,2,0.44,0,0.267513,0,0.267513
11,196630,tf_vgg19,130000,11,16,J154,JJ7,135112,495581,0.00945201,30289.9,427916,16415.5,38.7232,135112,0,n1,In-house server 3,Quadro P600,1,0.44,0,0.133756,0,0.133756
11,196630,tf_alexnet,130000,285,512,J91,JJ3,45073,647965,0.0115836,4896.23,40462.8,16415.5,100,45073,196630,n1,In-house server 3,Quadro P600,2,0.44,0,0.267513,0,0.267513
11,196630,pytorch_alexnet,130000,2959,256,J26,JJ6,112493,1.4872e+06,0.0116491,17544.1,495777,16415.5,97.3885,112493,0,n2,In-house server 3,Quadro P600,4,0.44,0,1.00317,0,1.00317
11,196630,pytorch_alexnet,130000,2950,256,J14,JJ9,180214,1.20699e+06,0.0133373,43212.5,1.21759e+06,16415.5,2.66525,180214,0,n1,In-house server 3,Quadro P600,2,0.44,0,0.267513,0,0.267513
12,197758,pytorch_alexnet,130000,2950,256,J14,JJ9,180214,1.20699e+06,0.0133373,42060.8,1.18513e+06,1128.56,2.9244,180214,0,n2,Standard_NV12,M60,1,1.24,0,0.194363,0,0.194363
12,197758,pytorch_resnet50,130000,2499,32,J35,JJ8,157707,2.47033e+07,0.0120402,42966.2,1.36168e+07,1128.56,0.549836,157707,0,n1,In-house server 3,Quadro P600,1,0.44,0,0.0125396,0,0.0125396
12,197758,pytorch_alexnet,130000,2959,256,J26,JJ6,112493,1.4872e+06,0.0116491,1128.56,31891.9,1128.56,100,112493,197758,n1,In-house server 3,Quadro P600,4,0.44,0,0.0501583,0,0.0501583
12,197758,tf_vgg19,130000,11,16,J154,JJ7,135112,495581,0.00945201,28672.8,405071,1128.56,40.248,135112,0,n2,Standard_NV12,M60,1,1.24,0,0.194363,0,0.194363
12,197758,tf_vgg19,130000,14,32,J161,JJ4,67442,627897,0.0105921,32357.7,488477,1128.56,28.9394,67442,0,n1,In-house server 3,Quadro P600,1,0.44,0,0.0125396,0,0.0125396
12,197758,tf_alexnet,130000,312,256,J114,JJ5,89856,765818,0.0107937,23153.1,188662,1128.56,58.6442,89856,0,n1,In-house server 3,Quadro P600,2,0.44,0,0.0250792,0,0.0250792
13,202592,pytorch_resnet50,130000,2499,32,J35,JJ8,157707,2.47033e+07,0.0120402,42962.7,1.36157e+07,4833.89,11.7393,157707,0,n2,In-house server 3,Quadro P600,8,0.44,0,0.590809,0,0.590809
13,202592,tf_vgg19,130000,11,16,J154,JJ7,135112,495581,0.00945201,27959.3,394991,4833.89,41.2657,135112,0,n1,In-house server 3,Quadro P600,1,0.44,0,0.0656454,0,0.0656454
13,202592,pytorch_alexnet,130000,2950,256,J14,JJ9,180214,1.20699e+06,0.0133373,41948.8,1.18198e+06,4833.89,14.1107,180214,0,n1,In-house server 3,Quadro P600,4,0.44,0,0.262582,0,0.262582
13,202592,tf_vgg19,130000,14,32,J161,JJ4,67442,627897,0.0105921,32244,486760,4833.89,30.0129,67442,0,n1,In-house server 3,Quadro P600,1,0.44,0,0.0656454,0,0.0656454
13,202592,tf_alexnet,130000,312,256,J114,JJ5,89856,765818,0.0107937,22817.1,185924,4833.89,61.3425,89856,0,n1,In-house server 3,Quadro P600,1,0.44,0,0.0656454,0,0.0656454
14,225266,pytorch_resnet50,130000,2499,32,J35,JJ8,157707,2.47033e+07,0.0120402,38128.8,1.20837e+07,22674,12.0548,157707,0,n1,In-house server 3,Quadro P600,2,0.44,0,0.369502,0,0.369502
14,225266,pytorch_vgg19,130000,5977,32,J67,JJ10,202592,1.79182e+08,0.0108058,43204.4,1.33995e+08,22674,52.4808,202592,0,n2,In-house server 2,GTX 1080Ti,8,1.13,0,3.7958,0,3.7958
14,225266,pytorch_alexnet,130000,2950,256,J14,JJ9,180214,1.20699e+06,0.0133373,37114.9,1.04578e+06,22674,17.7921,180214,0,n1,In-house server 3,Quadro P600,2,0.44,0,0.369502,0,0.369502
14,225266,tf_alexnet,130000,312,256,J114,JJ5,89856,765818,0.0107937,21328.4,173793,22674,73.5773,89856,0,n1,In-house server 3,Quadro P600,2,0.44,0,0.369502,0,0.369502
14,225266,tf_vgg19,130000,14,32,J161,JJ4,67442,627897,0.0105921,31756.9,479407,22674,35.0481,67442,0,n1,In-house server 3,Quadro P600,1,0.44,0,0.184751,0,0.184751
14,225266,tf_vgg19,130000,11,16,J154,JJ7,135112,495581,0.00945201,27483.2,388264,22674,46.0391,135112,0,n1,In-house server 3,Quadro P600,1,0.44,0,0.184751,0,0.184751
15,263258,tf_alexnet,130000,312,256,J114,JJ5,89856,765818,0.0107937,14578.1,118789,37992.5,94.7849,89856,0,n1,In-house server 3,Quadro P600,1,0.44,0,0.309568,0,0.309568
15,263258,tf_vgg19,130000,14,32,J161,JJ4,67442,627897,0.0105921,29472.1,444916,37992.5,43.4851,67442,0,n1,In-house server 3,Quadro P600,1,0.44,0,0.309568,0,0.309568
15,263258,tf_vgg19,130000,11,16,J154,JJ7,135112,495581,0.00945201,25249.6,356709,37992.5,54.0374,135112,0,n1,In-house server 3,Quadro P600,1,0.44,0,0.309568,0,0.309568
15,263258,pytorch_alexnet,130000,2950,256,J14,JJ9,180214,1.20699e+06,0.0133373,35524.1,1.00095e+06,37992.5,23.9606,180214,0,n1,In-house server 3,Quadro P600,2,0.44,0,0.619137,0,0.619137
15,263258,pytorch_vgg19,130000,5977,32,J67,JJ10,202592,1.79182e+08,0.0108058,20530.4,6.36732e+07,37992.5,52.5216,202592,0,n1,In-house server 3,Quadro P600,2,0.44,0,0.619137,0,0.619137
15,263258,pytorch_vgg19,130000,150,8,J83,JJ11,225266,3.90432e+06,0.0139642,43223.1,7.13116e+06,37992.5,3.202,225266,0,n1,In-house server 3,Quadro P600,1,0.44,0,0.309568,0,0.309568
15,263258,pytorch_resnet50,130000,2499,32,J35,JJ8,157707,2.47033e+07,0.0120402,37992.5,1.20405e+07,37992.5,100,157707,263258,n2,In-house server 3,Quadro P600,8,0.44,0,2.47655,0,2.47655
16,272601,pytorch_alexnet,130000,2950,256,J14,JJ9,180214,1.20699e+06,0.0133373,32858.5,925845,9342.74,25.4775,180214,0,n2,In-house server 3,Quadro P600,2,0.44,0,0.175675,0,0.175675
16,272601,pytorch_vgg19,130000,5977,32,J67,JJ10,202592,1.79182e+08,0.0108058,20512.8,6.36186e+07,9342.74,52.5316,202592,0,n2,In-house server 3,Quadro P600,2,0.44,0,0.175675,0,0.175675
16,272601,pytorch_vgg19,130000,150,8,J83,JJ11,225266,3.90432e+06,0.0139642,41839.1,6.90282e+06,9342.74,3.9894,225266,0,n2,In-house server 3,Quadro P600,1,0.44,0,0.0878377,0,0.0878377
16,272601,tf_vgg19,130000,11,16,J154,JJ7,135112,495581,0.00945201,21507,303836,9342.74,56.0042,135112,0,n2,In-house server 3,Quadro P600,1,0.44,0,0.0878377,0,0.0878377
16,272601,tf_vgg19,130000,14,32,J161,JJ4,67442,627897,0.0105921,25643.8,387123,9342.74,56.6227,67442,0,n1,Standard_NV6,M60,1,0.62,0,1.60903,0,1.60903
16,272601,tf_alexnet,130000,312,256,J114,JJ5,89856,765818,0.0107937,2877.34,23445.8,9342.74,100,89856,272601,n2,In-house server 3,Quadro P600,1,0.44,0,0.0878377,0,0.0878377
17,293110,pytorch_vgg19,130000,5977,32,J67,JJ10,202592,1.79182e+08,0.0108058,20508.4,6.36052e+07,20508.4,100,202592,293110,n2,In-house server 2,GTX 1080Ti,8,1.13,0,3.43326,0,3.43326
17,293110,pytorch_alexnet,130000,2950,256,J14,JJ9,180214,1.20699e+06,0.0133373,32203.1,907375,20508.4,28.8073,180214,0,n1,In-house server 3,Quadro P600,2,0.44,0,0.557019,0,0.557019
17,293110,pytorch_vgg19,130000,150,8,J83,JJ11,225266,3.90432e+06,0.0139642,41498.8,6.84667e+06,20508.4,5.71785,225266,0,n1,In-house server 3,Quadro P600,1,0.44,0,0.27851,0,0.27851
17,293110,tf_vgg19,130000,11,16,J154,JJ7,135112,495581,0.00945201,20586.6,290834,20508.4,60.3218,135112,0,n1,In-house server 3,Quadro P600,1,0.44,0,0.27851,0,0.27851
17,293110,tf_vgg19,130000,14,32,J161,JJ4,67442,627897,0.0105921,19682.6,297131,20508.4,61.177,67442,0,n1,In-house server 3,Quadro P600,1,0.44,0,0.27851,0,0.27851
18,320718,tf_vgg19,130000,14,32,J161,JJ4,67442,627897,0.0105921,17616,265935,27608.8,100,67442,320718,n2,Standard_NV6,M60,1,0.62,0,4.75484,0,4.75484
18,320718,pytorch_vgg19,130000,150,8,J83,JJ11,225266,3.90432e+06,0.0139642,40751.7,6.72341e+06,27608.8,8.04471,225266,0,n1,In-house server 3,Quadro P600,1,0.44,0,0.33744,0,0.33744
18,320718,tf_vgg19,130000,11,16,J154,JJ7,135112,495581,0.00945201,18566.4,262293,27608.8,66.134,135112,0,n1,In-house server 3,Quadro P600,1,0.44,0,0.33744,0,0.33744
18,320718,pytorch_alexnet,130000,2950,256,J14,JJ9,180214,1.20699e+06,0.0133373,30764.2,866832,27608.8,38.1812,180214,0,n1,In-house server 3,Quadro P600,3,0.44,0,1.01232,0,1.01232
19,347432,pytorch_alexnet,130000,2950,256,J14,JJ9,180214,1.20699e+06,0.0133373,26713.4,752696,26713.4,100,180214,347432,n1,In-house server 3,Quadro P600,4,0.44,0,1.18726,0,1.18726
19,347432,tf_vgg19,130000,11,16,J154,JJ7,135112,495581,0.00945201,15846.7,223871,26713.4,71.7579,135112,0,n1,In-house server 3,Quadro P600,1,0.44,0,0.296816,0,0.296816
19,347432,pytorch_vgg19,130000,150,8,J83,JJ11,225266,3.90432e+06,0.0139642,39746,6.55748e+06,26713.4,10.2961,225266,0,n1,In-house server 3,Quadro P600,1,0.44,0,0.296816,0,0.296816
20,368334,pytorch_vgg19,130000,150,8,J83,JJ11,225266,3.90432e+06,0.0139642,38772.8,6.39693e+06,20902.4,12.0578,225266,0,n2,In-house server 1,Quadro P600,1,0.11,0,0.638685,0,0.638685
20,368334,tf_vgg19,130000,11,16,J154,JJ7,135112,495581,0.00945201,13215.2,186695,20902.4,100,135112,368334,n1,Standard_NV6,M60,1,0.62,0,3.59986,0,3.59986
21,494154,pytorch_vgg19,130000,150,8,J83,JJ11,225266,3.90432e+06,0.0139642,38011.4,6.2713e+06,125820,100,225266,494154,n1,In-house server 2,GTX 1080Ti,8,1.13,0,22.5677,0,22.5677
