slot_number,sim_time,VM_type,NodeID,cost/node
1,15016,"In-house server 1,","n1,",0.458822
2,30034,"In-house server 2,In-house server 1,","n1,n2,",5.17286
3,44816,"In-house server 2,In-house server 3,","n1,n2,",5.72392
4,59729,"In-house server 2,In-house server 3,","n1,n2,",5.59237
5,74626,"Standard_NV6,In-house server 3,","n1,n2,",3.55872
6,89480,"Standard_NV6,In-house server 2,In-house server 3,","n1,n3,n2,",8.25812
7,104490,"Standard_NV12,In-house server 2,In-house server 3,","n1,n3,n2,",10.8823
8,117827,"Standard_NV12,In-house server 2,In-house server 3,","n1,n3,n2,",9.6492
9,119277,"Standard_NV12,In-house server 3,","n1,n2,",0.594167
10,134474,"Standard_NV24,In-house server 3,","n1,n2,",11.4597
11,138949,"In-house server 3,Standard_NV12,In-house server 1,","n1,n2,n3,",1.96962
12,149592,"Standard_NV12,In-house server 1,In-house server 3,","n1,n3,n2,",4.68509
13,163495,"Standard_NV12,In-house server 1,In-house server 3,","n1,n3,n2,",6.12008
14,164635,"In-house server 3,","n1,n2,",0.163156
15,173954,"Standard_NV6,In-house server 3,","n2,n3,n1,",2.93904
16,179681,"Standard_NV6,In-house server 1,In-house server 3,","n2,n3,n1,",1.56141
17,194716,"Standard_NV6,In-house server 3,","n2,n3,n1,",4.74199
18,196977,"Standard_NV6,In-house server 3,","n2,n3,n1,",0.713011
19,199861,"Standard_NV6,In-house server 3,","n2,n3,n1,",0.874443
20,209795,"Standard_NV6,In-house server 3,","n2,n3,n1,",3.5788
21,224659,"In-house server 3,Standard_NV12,","n1,n2,n3,",6.63481
22,234334,"In-house server 3,Standard_NV12,","n1,n2,n3,",4.07624
23,239386,"In-house server 3,Standard_NV12,","n1,n2,n3,",2.25483
24,254338,"In-house server 3,Standard_NV24,","n1,n2,n3,",11.6403
25,269420,"In-house server 3,Standard_NV24,","n1,n2,n3,",11.3634
26,280223,"Standard_NV24,In-house server 3,","n1,n2,n3,",8.13915
27,283780,"In-house server 3,Standard_NV24,","n1,n2,n3,",2.82741
28,284430,"Standard_NV24,In-house server 3,","n2,n3,n1,",0.50876
29,299376,"Standard_NV24,In-house server 3,","n2,n3,n1,",11.8797
30,308961,"Standard_NV24,In-house server 3,","n3,n2,n1,",7.95551
31,314495,"Standard_NV24X,In-house server 3,In-house server 2,","n1,n2,n3,",6.57166
32,325453,"In-house server 3,Standard_NV24,","n1,n3,n2,",8.70971
33,329582,"Standard_NV6,In-house server 3,","n1,n3,n2,",1.2747
34,340535,"Standard_NV24X,In-house server 2,In-house server 3,","n2,n3,n1,",12.9549
35,344395,"In-house server 2,In-house server 3,","n2,n3,n1,",1.73844
36,359553,"In-house server 2,In-house server 3,","n2,n3,n1,",6.80466
37,374572,"Standard_NV24X,In-house server 2,In-house server 3,","n2,n3,n1,",16.8356
38,389472,"In-house server 3,Standard_NV12,","n1,n2,n3,",5.79169
39,404585,"In-house server 3,Standard_NV24,","n1,n2,n3,",10.8941
40,419466,"In-house server 3,Standard_NV24,","n1,n3,n2,",10.9193
41,423079,"In-house server 3,Standard_NV24,","n1,n3,n2,",2.64881
42,429740,"In-house server 3,Standard_NV24,","n1,n2,n3,",4.91909
43,431216,"In-house server 2,In-house server 3,","n1,n2,n3,",0.662551
44,434662,"In-house server 3,In-house server 2,","n1,n3,n2,",1.56786
45,449646,"In-house server 2,In-house server 3,","n1,n2,n3,",6.72655
46,508373,"In-house server 3,Standard_NV24,","n1,n2,n3,",43.3656
47,513630,"In-house server 3,Standard_NV24,","n1,n2,n3,",3.81402
48,519833,"Standard_NV12,In-house server 3,","n1,n3,n2,",2.97415
49,521551,"In-house server 2,In-house server 3,","n3,n2,n1,",0.563874
50,529077,"In-house server 2,In-house server 3,","n3,n2,n1,",2.43964
51,544641,"In-house server 3,In-house server 2,","n3,n2,n1,",10.7854
52,553936,"In-house server 3,In-house server 2,","n3,n2,n1,",6.44074
53,560718,"In-house server 2,In-house server 3,","n1,n2,n3,",4.70008
54,631829,"In-house server 2,In-house server 3,","n1,n2,n3,",49.7118
55,637675,"In-house server 2,In-house server 3,","n1,n3,n2,",4.07847
56,654599,"In-house server 2,In-house server 3,","n1,n2,n3,",8.62184
57,677170,"In-house server 2,In-house server 3,","n2,n3,n1,",12.2952
58,715818,"In-house server 1,In-house server 2,In-house server 3,","n1,n2,n3,",19.2167
59,724374,"In-house server 2,In-house server 1,","n2,n1,",3.2087
60,749321,"In-house server 1,In-house server 2,","n1,n2,",8.59261
61,816890,"In-house server 1,","n1,",2.06461
