n_iterate,sim_time,Application,Images,Epochs,Batchsize,Jobs,UniqueJobsID,SubmissionTime,Deadline,Tardinessweight,MinExecTime,MaxExecTime,ExecutionTime,CompletionPercent,StartTime,FinishTime,Nodes,VMType,GpuType,GpuNumber,cost,Tardiness,VMcost,TardinessCost,TotalCost
1,15083,tf_alexnet,130000,343,256,J90,JJ1,0,372298,0.0149993,60663.3,494238,15083,7.65725,0,0,n1,In-house server 1,Quadro P600,1,0.11,0,0.460869,0,0.460869
2,29925,tf_resnet50,130000,86,64,J140,JJ2,15083,170340,0.00820137,57423.3,361924,14842,21.2068,15083,0,n2,In-house server 2,GTX 1080Ti,7,1.13,0,2.50855,0,2.50855
2,29925,tf_alexnet,130000,343,256,J90,JJ1,0,372298,0.0149993,56018.1,456393,14842,15.1922,0,0,n1,In-house server 1,Quadro P600,1,0.11,0,0.226753,0,0.226753
3,44809,pytorch_resnet50,130000,63,16,J46,JJ3,29925,403244,0.00898677,78756.1,363367,14884,6.98323,29925,0,n2,In-house server 1,Quadro P600,2,0.11,0,0.909578,0,0.909578
3,44809,tf_resnet50,130000,86,64,J140,JJ2,15083,170340,0.00820137,45245.7,285171,14884,47.1266,15083,0,n1,In-house server 2,GTX 1080Ti,8,1.13,0,4.67192,0,4.67192
3,44809,tf_alexnet,130000,343,256,J90,JJ1,0,372298,0.0149993,51447.2,419152,14884,22.7484,0,0,n2,In-house server 1,Quadro P600,1,0.11,0,0.454789,0,0.454789
4,59799,pytorch_alexnet,130000,952,1024,J20,JJ4,44809,748189,0.00377904,49145.6,364215,14990,30.5012,44809,0,n1,In-house server 3,Quadro P600,3,0.44,0,0.687042,0,0.687042
4,59799,pytorch_resnet50,130000,63,16,J46,JJ3,29925,403244,0.00898677,73256.4,337992,14990,14.0162,29925,0,n1,In-house server 3,Quadro P600,2,0.44,0,0.458028,0,0.458028
4,59799,tf_alexnet,130000,343,256,J90,JJ1,0,372298,0.0149993,46863.4,381807,14990,30.3584,0,0,n1,In-house server 3,Quadro P600,1,0.44,0,0.229014,0,0.229014
4,59799,tf_resnet50,130000,86,64,J140,JJ2,15083,170340,0.00820137,30361.7,191361,14990,73.231,15083,0,n2,In-house server 2,GTX 1080Ti,8,1.13,0,2.50944,0,2.50944
5,74946,tf_alexnet,130000,343,256,J90,JJ1,0,372298,0.0149993,42246.9,344195,15147,38.0482,0,0,n2,In-house server 3,Quadro P600,1,0.44,0,0.2057,0,0.2057
5,74946,pytorch_resnet50,130000,63,16,J46,JJ3,29925,403244,0.00898677,67717.5,312437,15147,18.1847,29925,0,n2,In-house server 3,Quadro P600,1,0.44,0,0.2057,0,0.2057
5,74946,pytorch_alexnet,130000,952,1024,J20,JJ4,44809,748189,0.00377904,34155.6,253125,15147,61.3219,44809,0,n2,In-house server 3,Quadro P600,3,0.44,0,0.6171,0,0.6171
5,74946,tf_resnet50,130000,52,8,J141,JJ5,59799,208847,0.0132068,94687.4,403340,15147,11.469,59799,0,n1,Standard_NC6,K80,1,0.56,0,2.3562,0,2.3562
5,74946,tf_resnet50,130000,86,64,J140,JJ2,15083,170340,0.00820137,15371.7,96883.5,15147,77.4161,15083,0,n2,In-house server 3,Quadro P600,2,0.44,0,0.4114,0,0.4114
6,89932,tf_resnet50,130000,86,64,J140,JJ2,15083,170340,0.00820137,12968.4,81736.5,14986,81.5567,15083,0,n2,In-house server 3,Quadro P600,2,0.44,0,0.407027,0,0.407027
6,89932,pytorch_vgg19,130000,8111,32,J82,JJ6,74946,2.00715e+08,0.0149911,43200.5,1.81844e+08,14986,34.6894,74946,0,n3,In-house server 2,GTX 1080Ti,8,1.13,0,2.89473,0,2.89473
6,89932,pytorch_resnet50,130000,63,16,J46,JJ3,29925,403244,0.00898677,64434.5,297290,14986,22.3089,29925,0,n2,In-house server 1,Quadro P600,1,0.11,0,0.0508784,0,0.0508784
6,89932,pytorch_alexnet,130000,952,1024,J20,JJ4,44809,748189,0.00377904,19008.6,140871,14986,91.815,44809,0,n2,In-house server 3,Quadro P600,3,0.44,0,0.610541,0,0.610541
6,89932,tf_resnet50,130000,52,8,J141,JJ5,59799,208847,0.0132068,83827.6,357081,14986,24.5794,59799,0,n1,Standard_NV6,M60,1,0.62,0,2.58092,0,2.58092
