n_iterate,sim_time,Application,Images,Epochs,Batchsize,Jobs,UniqueJobsID,SubmissionTime,Deadline,Tardinessweight,MinExecTime,MaxExecTime,ExecutionTime,CompletionPercent,StartTime,FinishTime,Nodes,VMType,GpuType,GpuNumber,cost,Tardiness,VMcost,TardinessCost,TotalCost
1,15002,tf_alexnet,130000,343,256,J90,JJ1,0,372298,0.0149993,60663.3,494238,15002,7.61613,0,0,n1,In-house server 1,Quadro P600,1,0.11,0,0.458394,0,0.458394
2,30008,tf_resnet50,130000,86,64,J140,JJ2,15002,170259,0.00820137,57423.3,361924,15006,26.1323,15002,0,n2,In-house server 2,GTX 1080Ti,8,1.13,0,2.51212,0,2.51212
2,30008,tf_alexnet,130000,343,256,J90,JJ1,0,372298,0.0149993,56043.1,456596,15006,15.2343,0,0,n1,In-house server 1,Quadro P600,1,0.11,0,0.458517,0,0.458517
3,44821,pytorch_resnet50,130000,63,16,J46,JJ3,30008,403327,0.00898677,78756.1,363367,14813,10.2502,30008,0,n2,In-house server 3,Quadro P600,4,0.44,0,0.724191,0,0.724191
3,44821,tf_resnet50,130000,86,64,J140,JJ2,15002,170259,0.00820137,42417.3,267345,14813,51.9284,15002,0,n1,In-house server 2,GTX 1080Ti,8,1.13,0,4.64964,0,4.64964
3,44821,tf_alexnet,130000,343,256,J90,JJ1,0,372298,0.0149993,51421.7,418944,14813,22.5038,0,0,n2,In-house server 3,Quadro P600,2,0.44,0,0.362096,0,0.362096
4,59680,pytorch_alexnet,130000,952,1024,J20,JJ4,44821,748201,0.00377904,49145.6,364215,14859,9.06119,44821,0,n1,In-house server 3,Quadro P600,2,0.44,0,0.36322,0,0.36322
4,59680,tf_resnet50,130000,86,64,J140,JJ2,15002,170259,0.00820137,27604.3,173982,14859,77.8047,15002,0,n2,In-house server 2,GTX 1080Ti,8,1.13,0,2.48751,0,2.48751
4,59680,tf_alexnet,130000,343,256,J90,JJ1,0,372298,0.0149993,47011.7,383015,14859,29.7958,0,0,n1,In-house server 3,Quadro P600,2,0.44,0,0.36322,0,0.36322
4,59680,pytorch_resnet50,130000,63,16,J46,JJ3,30008,403327,0.00898677,70683.4,326121,14859,17.2217,30008,0,n1,In-house server 3,Quadro P600,2,0.44,0,0.36322,0,0.36322
5,74803,pytorch_resnet50,130000,63,16,J46,JJ3,30008,403327,0.00898677,65192.9,300789,15123,24.3171,30008,0,n2,In-house server 3,Quadro P600,2,0.44,0,0.369673,0,0.369673
5,74803,pytorch_alexnet,130000,952,1024,J20,JJ4,44821,748201,0.00377904,44692.4,331213,15123,39.833,44821,0,n2,In-house server 3,Quadro P600,3,0.44,0,0.55451,0,0.55451
5,74803,tf_resnet50,130000,52,8,J141,JJ5,59680,208728,0.0132068,94687.4,403340,15123,11.4508,59680,0,n1,Standard_NC6,K80,1,0.56,0,2.35247,0,2.35247
5,74803,tf_alexnet,130000,343,256,J90,JJ1,0,372298,0.0149993,42588.1,346975,15123,37.4734,0,0,n2,In-house server 3,Quadro P600,1,0.44,0,0.184837,0,0.184837
5,74803,tf_resnet50,130000,86,64,J140,JJ2,15002,170259,0.00820137,12745.3,80330.1,15123,82.0198,15002,0,n2,In-house server 3,Quadro P600,1,0.44,0,0.184837,0,0.184837
6,89816,pytorch_vgg19,130000,8111,32,J82,JJ6,74803,2.00714e+08,0.0149911,43200.5,1.81844e+08,15013,0.0105062,74803,0,n1,In-house server 3,Quadro P600,1,0.44,0,0.183492,0,0.183492
6,89816,tf_resnet50,130000,52,8,J141,JJ5,59680,208728,0.0132068,83844.9,357154,15013,22.8184,59680,0,n2,Standard_NC6,K80,1,0.56,0,2.33536,0,2.33536
6,89816,tf_resnet50,130000,86,64,J140,JJ2,15002,170259,0.00820137,10324.8,65074.6,15013,86.2042,15002,0,n1,In-house server 3,Quadro P600,1,0.44,0,0.183492,0,0.183492
6,89816,tf_alexnet,130000,343,256,J90,JJ1,0,372298,0.0149993,37930.7,309030,15013,44.8411,0,0,n1,In-house server 3,Quadro P600,2,0.44,0,0.366984,0,0.366984
6,89816,pytorch_resnet50,130000,63,16,J46,JJ3,30008,403327,0.00898677,59604.9,275007,15013,36.5052,30008,0,n3,In-house server 3,Quadro P600,8,0.44,0,1.83492,0,1.83492
6,89816,pytorch_alexnet,130000,952,1024,J20,JJ4,44821,748201,0.00377904,29569.4,219137,15013,70.3811,44821,0,n1,In-house server 3,Quadro P600,3,0.44,0,0.550477,0,0.550477
7,104372,pytorch_vgg19,130000,8111,32,J82,JJ6,74803,2.00714e+08,0.0149911,43196,1.81825e+08,14556.4,0.0227822,74803,0,n3,In-house server 3,Quadro P600,5,0.44,0,0.889557,0,0.889557
7,104372,tf_vgg19,130000,11,16,J166,JJ7,89816,591616,0.00739369,46791.5,661089,14556.4,3.06398,89816,0,n3,In-house server 3,Quadro P600,1,0.44,0,0.177911,0,0.177911
7,104372,tf_resnet50,130000,86,64,J140,JJ2,15002,170259,0.00820137,7921.98,49930.1,14556.4,90.2262,15002,0,n2,In-house server 3,Quadro P600,2,0.44,0,0.323475,0,0.323475
7,104372,tf_resnet50,130000,52,8,J141,JJ5,59680,208728,0.0132068,73081.2,311304,14556.4,35.5529,59680,0,n1,Standard_NV6,M60,1,0.62,0,2.50693,0,2.50693
7,104372,tf_alexnet,130000,343,256,J90,JJ1,0,372298,0.0149993,33461.2,272616,14556.4,52.231,0,0,n2,In-house server 3,Quadro P600,1,0.44,0,0.161738,0,0.161738
7,104372,pytorch_resnet50,130000,63,16,J46,JJ3,30008,403327,0.00898677,50006.1,230719,14556.4,43.3347,30008,0,n2,In-house server 3,Quadro P600,2,0.44,0,0.323475,0,0.323475
7,104372,pytorch_alexnet,130000,952,1024,J20,JJ4,44821,748201,0.00377904,14556.4,107877,14556.4,100,44821,104372,n2,In-house server 3,Quadro P600,3,0.44,0,0.485213,0,0.485213
8,104910,pytorch_vgg19,130000,8111,32,J82,JJ6,74803,2.00714e+08,0.0149911,43190.7,1.81803e+08,537.617,1.26725,74803,0,n3,In-house server 2,GTX 1080Ti,8,1.13,0,0.0900011,0,0.0900011
