slot_number,sim_time,VM_type,NodeID,cost/node
1,15002,"In-house server 1,","n1,",0.458394
2,30008,"In-house server 1,In-house server 2,","n1,n2,",2.97064
3,44821,"In-house server 2,In-house server 3,","n1,n2,",5.73593
4,59680,"In-house server 2,In-house server 3,","n2,n1,",3.57717
5,74803,"Standard_NC6,In-house server 3,","n1,n2,",3.64633
6,89816,"Standard_NC6,In-house server 3,","n1,n3,n2,",5.45472
7,104372,"Standard_NV6,In-house server 3,","n1,n3,n2,",4.8683
8,104910,"Standard_NV6,In-house server 2,In-house server 3,","n2,n3,n1,",0.219096
9,120021,"Standard_NC6,In-house server 3,","n1,n3,n2,",5.42877
10,135175,"Standard_NC6,Standard_NV12,In-house server 3,","n1,n2,n3,",7.33046
11,139571,"Standard_NC6,In-house server 3,","n2,n3,n1,",1.29262
12,150205,"Standard_NV6,In-house server 3,","n1,n3,n2,",3.35407
13,165337,"Standard_NV6,In-house server 3,","n2,n3,n1,",4.60125
14,180268,"Standard_NC12,In-house server 3,","n1,n3,n2,",6.7549
15,195419,"Standard_NC6,In-house server 3,","n2,n3,n1,",4.57897
16,195591,"In-house server 3,Standard_NC12,","n3,n2,n1,",0.0638606
17,200506,"Standard_NC6,In-house server 3,","n2,n3,n1,",1.44515
18,209831,"Standard_NV6,In-house server 3,","n2,n3,n1,",2.83947
19,210293,"In-house server 3,Standard_NC12,","n1,n2,n3,",0.197291
20,217394,"In-house server 3,Standard_NC24,","n2,n3,n1,",5.16796
21,225236,"Standard_NV6,In-house server 3,","n1,n3,n2,",2.45736
22,240347,"Standard_NV6,In-house server 3,","n1,n2,n3,",5.00102
23,255322,"In-house server 3,Standard_NV12,","n1,n3,n2,",6.24552
24,270775,"In-house server 3,Standard_NV24,","n1,n3,n2,",11.2831
25,283616,"In-house server 3,Standard_NV24,","n1,n3,n2,",9.56047
26,285526,"In-house server 3,In-house server 2,","n1,n3,n2,",0.896534
27,300470,"Standard_NC24X,In-house server 2,In-house server 3,","n1,n3,n2,",15.8087
28,315490,"In-house server 3,Standard_NV24X,","n1,n3,n2,",13.549
29,316876,"In-house server 3,Standard_NV24X,","n1,n3,n2,",1.26027
30,330515,"In-house server 3,Standard_NC24,","n1,n3,n2,",9.37394
31,330756,"Standard_NV24X,In-house server 2,In-house server 3,","n2,n3,n1,",0.270422
32,345424,"Standard_NV24X,In-house server 2,In-house server 3,","n2,n3,n1,",14.1897
33,360486,"Standard_NV24X,In-house server 2,In-house server 3,","n2,n3,n1,",14.5711
34,365861,"Standard_NV24X,In-house server 2,In-house server 3,","n2,n3,n1,",5.98697
35,375457,"In-house server 3,Standard_NV24X,","n3,n2,n1,",9.38054
36,378381,"In-house server 3,Standard_NV24,","n1,n2,n3,",2.14371
37,390379,"In-house server 3,Standard_NV24X,","n3,n2,n1,",10.9867
38,405545,"In-house server 3,Standard_NV24X,","n1,n2,n3,",13.8876
39,408649,"In-house server 3,Standard_NV24X,","n1,n2,n3,",2.80877
40,420532,"In-house server 3,Standard_NV24,","n1,n2,n3,",8.71935
41,425272,"In-house server 3,Standard_NV24,","n1,n2,n3,",3.47532
42,427466,"In-house server 3,Standard_NV24,","n1,n2,n3,",1.58115
43,435340,"In-house server 3,Standard_NV24,","n1,n3,n2,",5.74947
44,450376,"In-house server 3,Standard_NV24X,","n2,n3,n1,",13.2552
45,477447,"In-house server 3,Standard_NV24X,","n3,n2,n1,",23.5478
46,510677,"In-house server 3,Standard_NV24,","n1,n2,n3,",24.3619
47,516868,"In-house server 2,In-house server 3,","n1,n3,n2,",2.75054
48,525771,"In-house server 3,In-house server 2,","n1,n3,n2,",3.99686
49,536961,"In-house server 3,In-house server 2,","n1,n3,n2,",5.03009
50,548110,"In-house server 3,In-house server 2,","n2,n3,n1,",4.95332
51,557484,"In-house server 3,In-house server 2,","n2,n3,n1,",6.49539
52,604065,"In-house server 3,In-house server 2,","n3,n2,n1,",22.2127
53,619167,"In-house server 2,In-house server 3,","n1,n3,n2,",6.70906
54,644055,"In-house server 3,","n1,n2,n3,",7.40501
55,657754,"In-house server 2,In-house server 3,","n1,n2,n3,",4.89764
56,683653,"In-house server 2,In-house server 3,","n1,n3,n2,",9.22775
57,711274,"In-house server 3,In-house server 2,","n2,n3,n1,",15.65
58,725151,"In-house server 2,In-house server 3,","n2,n1,",3.45377
59,761503,"In-house server 2,In-house server 3,","n1,n2,",9.41789
60,779115,"In-house server 1,","n1,",1.07628
61,849170,"In-house server 2,","n1,",11.7276
