slot_number,sim_time,tardiness
1,2848,0
2,5689,0
3,8469,0
4,11292,0
5,14106,0
6,16997,0
7,19885,0
8,22710,0
9,25465,0
10,28181,0
11,30945,0
12,33862,0
13,36710,0
14,39510,0
15,42386,0
16,45205,0
17,47939,0
18,48889.5,0
19,50817,0
20,53599,0
21,56384,0
22,59267,0
23,62043,0
24,64865,0
25,67678,0
26,70541,0
27,73378,0
28,73621.5,0
29,76187,0
30,79020,0
31,81818,0
32,84659,0
33,87497,0
34,90350,0
35,92952.7,0
36,93183,0
37,96042,0
38,98841,0
39,101646,0
40,102365,0
41,104387,0
42,107167,0
43,110009,0
44,112826,0
45,115569,0
46,118321,0
47,121068,0
48,123876,0
49,126538,0
50,129215,0
51,129347,0
52,132184,0
53,135020,0
54,137813,0
55,138360,0
56,140673,0
57,143362,0
58,144685,0
59,146188,0
60,148991,0
61,149589,0
62,151913,0
63,154708,0
64,154945,0
65,157486,0
66,160296,0
67,162373,0
68,163170,0
69,165975,0
70,167904,0
71,168762,0
72,171534,0
73,174123,0
74,174350,0
75,177219,0
76,178043,0
77,180044,0
78,180085,0
79,181365,0
80,181673,0
81,182800,0
82,183187,0
83,185541,0
84,186683,0
85,187911,0
86,188359,0
87,190646,0
88,191166,0
89,194065,0
90,194172,0
91,194545,0
92,196961,0
93,198442,0
94,199793,0
95,202621,0
96,204960,0
97,205446,0
98,208363,0
99,209065,0
100,210421,0
101,211162,0
102,212409,0
103,213951,0
104,214051,0
105,216756,0
106,216959,0
107,219550,0
108,220392,0
109,222369,0
110,225038,0
111,226328,0
112,227821,0
113,230619,0
114,230695,0
115,232969,0
116,233482,0
117,234746,0
118,236269,0
119,238763,0
120,239107,0
121,239714,0
122,241973,0
123,244813,0
124,245616,0
125,247629,0
126,247720,0
127,248561,0
128,249607,0
129,250419,0
130,250870,0
131,253279,0
132,256079,0
133,258865,0
134,261652,0
135,264476,0
136,267269,0
137,267504,0
138,270093,0
139,272746,0
140,272942,0
141,273288,0
142,275238,0
143,275877,0
144,276163,0
145,277904,0
146,278552,0
147,279901,0
148,280890,0
149,281285,0
150,283611,0
151,284056,0
152,285910,0
153,286915,0
154,289823,0
155,291869,0
156,292572,0
157,294895,0
158,295374,0
159,297203,0
160,298205,0
161,299176,0
162,300965,0
163,301319,0
164,303773,0
165,304815,0
166,306029,0
167,306562,0
168,309378,0
169,312152,0
170,314016,0
171,314894,0
172,317755,0
173,318755,0
174,320582,0
175,320611,0
176,322690,0
177,323350,0
178,325480,0
179,326213,0
180,329022,0
181,331849,0
182,333927,0
183,334706,0
184,337446,0
185,337522,0
186,339244,0
187,339251,0
188,340171,0
189,341408,0
190,342902,0
191,343020,0
192,345837,0
193,348631,0
194,348909,0
195,350647,0
196,351451,0
197,354324,0
198,357153,0
199,358208,0
200,359909,0
201,361749,0
202,362778,0
203,365617,0
204,368491,0
205,371304,0
206,372570,0
207,374113,0
208,376880,0
209,377609,0
210,379658,0
211,381423,0
212,382446,0
213,385286,0
214,386749,0
215,387932,0
216,388037,0
217,388663,0
218,390845,0
219,393615,0
220,395615,0
221,396497,0
222,397439,0
223,399342,0
224,402183,0
225,403171,0
226,403184,0
227,405051,0
228,406679,0
229,407870,0
230,410472,0
231,410618,0
232,413341,0
233,413481,0
234,413764,0
235,416325,0
236,418833,0
237,419102,0
238,421904,0
239,422518,0
240,424799,0
241,424925,0
242,427668,0
243,430606,0
244,430648,0
245,431618,0
246,433472,0
247,433528,0
248,436244,0
249,439013,0
250,441812,0
251,444573,0
252,444911,0
253,446514,0
254,447417,0
255,449057,0
256,450180,0
257,453410,0
258,455370,0
259,457312,0
260,458461,0
261,463575,0
262,468177,0
263,471315,0
264,472638,0
265,472896,0
266,475560,0
267,478396,0
268,479623,0
269,481458,0
270,484058,0
271,486072,0
272,488415,0
273,489246,0
274,494108,0
275,500982,0
276,501116,0
277,504560,0
278,506564,0
279,509725,0
280,512478,0
281,514121,0
282,515626,0
283,519099,0
284,525904,0
285,526937,0
286,533410,0
287,535995,0
288,541973,0
289,543085,0
290,544607,0
291,548539,0
292,556145,0
293,566996,0
294,569928,0
295,573430,0
296,577557,0
297,579901,0
298,580594,0
299,581078,0
300,582218,0
301,584752,0
302,593593,0
303,600773,0
304,607896,0
305,616225,0
306,623018,0
307,625180,0
308,627188,0
309,628313,0
310,629521,0
311,661546,0
312,675849,0
313,695312,0
314,788994,0
315,801906,0
316,819583,0
317,832513,0
318,897612,0
319,903401,0
320,909752,0
321,983796,0
