slot_number,sim_time,tardiness
1,2766,0
2,5621,0
3,8426,0
4,11230,0
5,14067,0
6,16908,0
7,19677,0
8,22584,0
9,25434,0
10,28278,0
11,31133,0
12,33960,0
13,36771,0
14,39581,0
15,42367,0
16,45261,0
17,48181,0
18,48821.5,0
19,51011,0
20,53885,0
21,56746,0
22,59572,0
23,60115.5,0
24,62377,0
25,65264,0
26,65798.4,0
27,68059,0
28,70886,0
29,73705,0
30,76510,0
31,79408,0
32,82261,0
33,84992,0
34,87891,0
35,90611,0
36,93494,0
37,96324,0
38,99089,0
39,99950.4,0
40,101890,0
41,104682,0
42,107454,0
43,107885,0
44,108044,0
45,110387,0
46,113234,0
47,116057,0
48,118927,0
49,119295,0
50,121789,0
51,124570,0
52,124924,0
53,127405,0
54,130228,0
55,133067,0
56,135934,0
57,138730,0
58,141556,0
59,144347,0
60,145032,0
61,147144,0
62,147557,0
63,149911,0
64,152722,0
65,153352,0
66,155524,0
67,158350,0
68,159321,0
69,161198,0
70,162731,0
71,163334,0
72,164029,0
73,166880,0
74,167878,0
75,168539,0
76,169613,0
77,172422,0
78,174201,0
79,174870,0
80,175272,0
81,178007,0
82,179139,0
83,179659,0
84,180830,0
85,183614,0
86,184756,0
87,186539,0
88,189360,0
89,192147,0
90,194894,0
91,194933,0
92,197780,0
93,198498,0
94,198906,0
95,199467,0
96,200548,0
97,203368,0
98,204182,0
99,205403,0
100,206179,0
101,206608,0
102,208961,0
103,211823,0
104,212396,0
105,214607,0
106,215633,0
107,217317,0
108,218259,0
109,218362,0
110,220205,0
111,221209,0
112,222979,0
113,225799,0
114,226943,0
115,228537,0
116,228549,0
117,228646,0
118,229103,0
119,231042,0
120,231385,0
121,231400,0
122,232044,0
123,232206,0
124,234112,0
125,235351,0
126,236779,0
127,239524,0
128,242330,0
129,244423,0
130,245158,0
131,246577,0
132,247939,0
133,248784,0
134,249542,0
135,250713,0
136,252290,0
137,253399,0
138,253557,0
139,254095,0
140,255030,0
141,256344,0
142,259230,0
143,259858,0
144,261939,0
145,263419,0
146,264747,0
147,267501,0
148,268895,0
149,270407,0
150,272640,0
151,273305,0
152,273703,0
153,276165,0
154,278209,0
155,278963,0
156,280010,0
157,281734,0
158,283931,0
159,284483,0
160,287410,0
161,290223,0
162,293047,0
163,293166,0
164,293606,0
165,294746,0
166,295453,0
167,295874,0
168,296920,0
169,298588,0
170,301335,0
171,301945,0
172,302565,0
173,304234,0
174,307032,0
175,309851,0
176,310714,0
177,312515,0
178,312685,0
179,315530,0
180,318345,0
181,319367,0
182,321209,0
183,322965,0
184,324087,0
185,326856,0
186,328814,0
187,329630,0
188,330345,0
189,332446,0
190,335238,0
191,337637,0
192,337992,0
193,339079,0
194,340778,0
195,341522,0
196,343604,0
197,346419,0
198,346888,0
199,347155,0
200,349201,0
201,351111,0
202,351890,0
203,354093,0
204,354639,0
205,355898,0
206,357519,0
207,360301,0
208,360451,0
209,363205,0
210,363234,0
211,363861,0
212,365035,0
213,366027,0
214,367416,0
215,368932,0
216,370595,0
217,371757,0
218,374530,0
219,377337,0
220,379664,0
221,380097,0
222,382875,0
223,385681,0
224,388011,0
225,388534,0
226,391337,0
227,394118,0
228,396964,0
229,399755,0
230,402525,0
231,403921,0
232,405325,0
233,408237,0
234,410434,0
235,410966,0
236,410979,0
237,411310,0
238,411819,0
239,412143,0
240,413901,0
241,416753,0
242,417807,0
243,419617,0
244,420433,0
245,420543,0
246,422044,0
247,422502,0
248,422656,0
249,424824,0
250,425269,0
251,426749,0
252,428096,0
253,430939,0
254,431579,0
255,431587,0
256,433727,0
257,434320,0
258,436475,0
259,436599,0
260,439350,0
261,440429,0
262,442136,0
263,442726,0
264,443610,0
265,444962,0
266,446064,0
267,447746,0
268,448523,0
269,450608,0
270,450895,0
271,451101,0
272,454112,0
273,458232,0
274,463631,0
275,467709,0
276,469124,0
277,470870,0
278,471360,0
279,479246,0
280,482552,0
281,484670,0
282,491361,0
283,492997,0
284,493819,0
285,498775,0
286,498969,0
287,508396,0
288,511034,0
289,513659,0
290,517113,0
291,522988,0
292,523462,0
293,533803,0
294,533852,0
295,542920,0
296,544461,0
297,567095,0
298,568409,0
299,577317,0
300,582234,0
301,583846,0
302,592895,0
303,595389,0
304,605842,0
305,614171,0
306,621250,0
307,622934,0
308,624569,0
309,625164,0
310,628112,0
311,643230,0
312,660033,0
313,695849,0
314,785713,0
315,804359,0
316,818225,0
317,829516,0
318,897880,0
319,901616,0
320,906297,0
321,978056,0
