slot_number,sim_time,VM_type,NodeID,cost/node
1,2766,"In-house server 1,","n1,",0.0845167
2,5621,"In-house server 1,In-house server 2,","n1,n2,",0.983389
3,8426,"In-house server 1,In-house server 2,","n2,n3,n1,",1.84662
4,11230,"In-house server 1,In-house server 2,","n2,n3,n1,",1.93164
5,14067,"In-house server 3,In-house server 2,","n1,n3,n2,",1.95438
6,16908,"In-house server 2,In-house server 3,Standard_NV6,","n4,n3,n2,n1,",2.4622
7,19677,"In-house server 2,In-house server 3,Standard_NV6,","n5,n1,n4,n3,n2,",2.73823
8,22584,"Standard_NV6,In-house server 3,In-house server 2,","n5,n1,n4,n2,n3,",2.85855
9,25434,"Standard_NV6,In-house server 1,In-house server 3,In-house server 2,","n1,n6,n4,n5,n3,n2,",2.96875
10,28278,"Standard_NV6,In-house server 1,In-house server 3,In-house server 2,","n1,n2,n6,n5,n7,n4,n3,",3.8552
11,31133,"Standard_NV12,In-house server 1,In-house server 3,In-house server 2,","n2,n6,n5,n4,n7,n1,n3,",4.3618
12,33960,"In-house server 1,Standard_NV12,In-house server 2,In-house server 3,","n2,n3,n6,n8,n1,n7,n4,n5,",5.20639
13,36771,"Standard_NV6,In-house server 2,In-house server 3,","n2,n6,n8,n1,n9,n3,n7,n5,n4,",5.77036
14,39581,"Standard_NV6,In-house server 2,In-house server 3,","n2,n6,n8,n5,n4,n7,n1,n9,n3,",5.76414
15,42367,"Standard_NV12,In-house server 2,In-house server 3,","n1,n2,n5,n4,n7,n9,n3,n8,n6,",5.95481
16,45261,"Standard_NV12,In-house server 2,In-house server 3,","n1,n2,n3,n4,n7,n5,n9,n8,n6,",6.13513
17,48181,"Standard_NV24,In-house server 2,In-house server 3,","n1,n2,n3,n4,n7,n5,n9,n8,n6,",7.44747
18,48821.5,"Standard_NV24,In-house server 2,In-house server 3,","n2,n3,n1,n6,n8,n9,n7,n5,n4,",1.57057
19,51011,"Standard_NV24,In-house server 3,In-house server 2,","n2,n3,n6,n8,n1,n7,n5,n4,",4.68158
20,53885,"Standard_NV24,In-house server 3,In-house server 2,","n2,n3,n1,n6,n8,n9,n7,n5,n4,",7.04731
21,56746,"Standard_NV24,In-house server 3,In-house server 2,","n2,n3,n1,n6,n8,n9,n7,n5,n4,",7.02167
22,59572,"Standard_NV24,In-house server 2,In-house server 3,","n2,n3,n1,n9,n10,n6,n8,n4,n7,n5,",7.82282
23,60115.5,"Standard_NV24,In-house server 2,In-house server 3,","n2,n1,n3,n9,n10,n6,n8,n4,n7,n5,",1.37307
24,62377,"Standard_NV24,In-house server 2,In-house server 3,","n2,n1,n6,n8,n4,n7,n5,n9,n3,",5.4327
25,65264,"In-house server 3,In-house server 2,Standard_NV24,","n3,n2,n6,n8,n4,n7,n5,n1,n9,",6.97246
26,65798.4,"In-house server 3,In-house server 2,Standard_NV24,","n3,n2,n4,n7,n5,n9,n10,n1,n8,n6,",1.45841
27,68059,"In-house server 3,In-house server 2,Standard_NV24,","n3,n2,n4,n7,n5,n9,n10,n1,n8,n6,",6.37348
28,70886,"Standard_NV24,In-house server 2,In-house server 3,","n1,n2,n3,n9,n10,n4,n7,n5,n8,n6,",7.6151
29,73705,"Standard_NV24,In-house server 2,In-house server 3,","n1,n2,n3,n9,n10,n4,n7,n5,n8,n6,",7.58371
30,76510,"In-house server 1,Standard_NV24,In-house server 2,In-house server 3,","n10,n9,n4,n7,n5,n1,n3,n2,n11,n8,n6,",7.95381
31,79408,"In-house server 1,Standard_NV24,In-house server 2,In-house server 3,","n2,n3,n12,n7,n4,n5,n11,n6,n9,n1,n8,n10,",8.17244
32,82261,"In-house server 1,Standard_NV12,In-house server 2,In-house server 3,","n4,n7,n2,n3,n12,n8,n10,n6,n9,n1,n5,n11,",6.88363
33,84992,"In-house server 1,Standard_NV24,In-house server 2,In-house server 3,","n3,n2,n12,n9,n6,n8,n10,n4,n7,n1,n5,n11,",7.26119
34,87891,"Standard_NV24,In-house server 2,In-house server 3,","n2,n3,n6,n9,n12,n8,n10,n4,n7,n1,n5,n11,",8.07791
35,90611,"Standard_NV24,In-house server 2,In-house server 3,","n7,n4,n11,n5,n3,n12,n9,n6,n8,n10,n2,n1,",7.561
36,93494,"Standard_NV24,In-house server 2,In-house server 3,","n7,n4,n3,n6,n9,n12,n8,n10,n1,n2,n5,n11,",7.74373
37,96324,"Standard_NV24,In-house server 3,In-house server 2,In-house server 1,","n7,n4,n3,n12,n9,n6,n8,n10,n2,n1,n5,n11,",7.35101
38,99089,"Standard_NV24,In-house server 3,In-house server 2,In-house server 1,","n5,n11,n7,n4,n3,n13,n2,n1,n12,n10,n8,n9,n6,",7.52011
39,99950.4,"Standard_NV24,In-house server 3,In-house server 2,In-house server 1,","n12,n14,n6,n9,n7,n4,n5,n11,n13,n3,n2,n1,n10,n8,",2.59385
40,101890,"Standard_NV24,In-house server 3,In-house server 2,In-house server 1,","n12,n7,n4,n5,n11,n3,n13,n2,n1,n10,n8,n9,n6,",5.23205
41,104682,"Standard_NV24,In-house server 2,In-house server 3,","n12,n7,n4,n5,n11,n3,n13,n2,n1,n10,n8,n9,n6,",7.71135
42,107454,"Standard_NV24,In-house server 2,In-house server 3,","n12,n6,n9,n7,n4,n5,n11,n8,n10,n13,n3,n2,n1,",7.65611
43,107885,"Standard_NV24,In-house server 2,In-house server 3,","n4,n14,n12,n10,n8,n9,n6,n7,n5,n11,n13,n3,n1,n2,",1.23302
44,108044,"Standard_NV24,In-house server 2,In-house server 3,","n4,n14,n12,n10,n8,n9,n6,n7,n5,n11,n13,n3,n1,n2,",0.453957
45,110387,"Standard_NV24,In-house server 2,In-house server 3,","n4,n12,n6,n9,n7,n5,n11,n8,n10,n13,n3,n1,n2,",6.42519
46,113234,"Standard_NV24,In-house server 3,In-house server 2,In-house server 1,","n4,n14,n12,n10,n8,n9,n6,n7,n5,n11,n13,n3,n1,n2,",7.92785
47,116057,"Standard_NV24,In-house server 3,In-house server 2,In-house server 1,","n14,n12,n10,n8,n9,n6,n7,n4,n5,n11,n2,n13,n3,n1,",7.83513
48,118927,"Standard_NV24,In-house server 3,In-house server 2,In-house server 1,","n7,n10,n8,n12,n15,n5,n11,n6,n9,n14,n4,n2,n13,n3,n1,",8.31636
49,119295,"Standard_NV24,In-house server 2,In-house server 3,","n7,n4,n10,n8,n12,n6,n9,n14,n2,n13,n3,n1,n15,n5,n11,",1.08732
50,121789,"Standard_NV12,In-house server 2,In-house server 3,","n7,n4,n10,n8,n12,n6,n9,n14,n2,n13,n3,n1,n15,n5,n11,",6.50605
51,124570,"Standard_NV12,In-house server 2,In-house server 3,","n7,n10,n8,n12,n6,n9,n14,n4,n2,n13,n3,n1,n15,n5,n11,",7.26279
52,124924,"Standard_NV12,In-house server 2,In-house server 3,","n7,n12,n8,n10,n14,n11,n5,n15,n6,n9,n4,n2,n16,n13,n3,n1,",0.967061
53,127405,"Standard_NV12,In-house server 2,In-house server 3,","n4,n12,n8,n10,n14,n13,n16,n3,n6,n9,n15,n11,n5,n7,n2,n1,",6.77827
54,130228,"Standard_NV12,In-house server 2,In-house server 3,","n4,n12,n8,n10,n14,n5,n11,n15,n13,n16,n3,n6,n9,n7,n2,n1,",7.77713
