slot_number,sim_time,tardiness
1,952,0
2,1936,0
3,2902,0
4,3936,0
5,4954,0
6,5938,0
7,6926,0
8,7974,0
9,8914,0
10,9940,0
11,10936,0
12,11938,0
13,12956,0
14,13939,0
15,14978,0
16,15966,0
17,17031,0
18,18019,0
19,19044,0
20,20010,0
21,21011,0
22,22065,0
23,23080,0
24,24028,0
25,25094,0
26,26115,0
27,27072,0
28,28065,0
29,29103,0
30,30173,0
31,31238,0
32,32227,0
33,33248,0
34,34272,0
35,35343,0
36,36304,0
37,37265,0
38,38275,0
39,39308,0
40,40297,0
41,41297,0
42,42291,0
43,43293,0
44,44289,0
45,45241,0
46,46128,0
47,47203,0
48,48154.5,0
49,48228,0
50,49190,0
51,50192,0
52,51229,0
53,52254,0
54,53249,0
55,54285,0
56,55233,0
57,56206,0
58,57174,0
59,58175,0
60,59177,0
61,60133,0
62,61162,0
63,62129,0
64,63178,0
65,64183,0
66,65194,0
67,66205,0
68,67196,0
69,68215,0
70,69219,0
71,70200,0
72,71181,0
73,71716.6,0
74,72192,0
75,73170,0
76,74157,0
77,75144,0
78,76240,0
79,76261.4,0
80,77220,0
81,78206,0
82,79177,0
83,80227,0
84,81100,0
85,81239,0
86,82241,0
87,83205,0
88,83593.3,0
89,84240,0
90,85198.8,0
91,85261,0
92,86233,0
93,87241,0
94,88262,0
95,88868.8,0
96,89282,0
97,90306,0
98,91283,0
99,92293,0
100,93278,0
101,94282,0
102,95291,0
103,96275.6,0
104,96340,0
105,97356,0
106,98329,0
107,99337,0
108,100337,0
109,101295,0
110,102365,0
111,102691,0
112,103380,0
113,104375,0
114,105335,0
115,106348,0
116,107361,0
117,108407,0
118,108999,0
119,109364,0
120,110373,0
121,111401,0
122,111643,0
123,112396,0
124,112900,0
125,113410,0
126,113611,0
127,114040,0
128,114355,0
129,114452,0
130,115461,0
131,116479,0
132,116558,0
133,117477,0
134,118459,0
135,119484,0
136,120499,0
137,121533,0
138,121580,0
139,122529,0
140,123555,0
141,124578,0
142,125096,0
143,125598,0
144,126610,0
145,127509,0
146,127694,0
147,128637,0
148,128683,0
149,129650,0
150,130610,0
151,131015,0
152,131580,0
153,132509,0
154,133465,0
155,133488,0
156,134483,0
157,135504,0
158,136517,0
159,137440,0
160,137498,0
161,138428,0
162,139386,0
163,140406,0
164,140493,0
165,141409,0
166,142462,0
167,143510,0
168,144433,0
169,144471,0
170,145464,0
171,146498,0
172,146867,0
173,147478,0
174,148514,0
175,149556,0
176,150409,0
177,150547,0
178,151554,0
179,151828,0
180,152074,0
181,152553,0
182,153558,0
183,154571,0
184,155052,0
185,155612,0
186,156567,0
187,157094,0
188,157567,0
189,158587,0
190,158873,0
191,159579,0
192,160236,0
193,160511,0
194,160934,0
195,161525,0
196,162080,0
197,162509,0
198,162585,0
199,162609,0
200,163622,0
201,163848,0
202,164615,0
203,165580,0
204,166576,0
205,167523,0
206,168014,0
207,168275,0
208,168498,0
209,169526,0
210,169736,0
211,169846,0
212,170502,0
213,171485,0
214,171715,0
215,172458,0
216,173408,0
217,173424,0
218,174439,0
219,174674,0
220,175166,0
221,175472,0
222,176433,0
223,176522,0
224,177536,0
225,178433,0
226,178559,0
227,179527,0
228,180483,0
229,181477,0
230,182523,0
231,183194,0
232,183506,0
233,184462,0
234,184685,0
235,185470,0
236,186050,0
237,186416,0
238,187196,0
239,187427,0
240,188428,0
241,189083,0
242,189140,0
243,189387,0
244,189390,0
245,190077,0
246,190350,0
247,190439,0
248,191436,0
249,192380,0
250,193073,0
251,193408,0
252,194401,0
253,195392,0
254,195831,0
255,196368,0
256,196410,0
257,197422,0
258,197629,0
259,198383,0
260,198445,0
261,199401,0
262,199865,0
263,200404,0
264,200770,0
265,201074,0
266,201417,0
267,202475,0
268,203486,0
269,204486,0
270,205048,0
271,205523,0
272,205714,0
273,206522,0
274,207558,0
275,208101,0
276,208553,0
277,209344,0
278,209524,0
279,210496,0
280,210944,0
281,211534,0
282,212529,0
283,212789,0
284,213550,0
285,214613,0
286,215167,0
287,215595,0
288,216527,0
289,217518,0
290,217566,0
291,218485,0
292,219307,0
293,219501,0
294,219782,0
295,220495,0
296,221461,0
297,221797,0
298,222445,0
299,223198,0
300,223443,0
301,224442,0
302,224450,0
303,225212,0
304,225477,0
305,226293,0
306,226423,0
307,227143,0
308,227399,0
309,228104,0
310,228362,0
311,228372,0
312,229413,0
313,229732,0
314,230406,0
315,230504,0
316,230974,0
317,231417,0
318,232374,0
319,232607,0
320,233371,0
321,233495,0
322,233874,0
323,234365,0
324,234960,0
325,235335,0
326,235459,0
327,236196,0
328,236367,0
329,236764,0
330,236908,0
331,237334,0
332,238343,0
333,238615,0
334,239337,0
335,239835,0
336,240325,0
337,241312,0
338,242081,0
339,242283,0
340,243301,0
341,244338,0
342,245327,0
343,246304,0
344,247326,0
345,248324,0
346,249380,0
347,250245,0
348,250411,0
349,250467,0
350,251402,0
351,251518,0
352,252403,0
353,252919,0
354,253330,0
355,253440,0
356,254437,0
357,255399,0
358,255438,0
359,255917,0
360,256414,0
361,257333,0
362,257402,0
363,257886,0
364,258206,0
365,258412,0
366,258827,0
367,259023,0
368,259392,0
369,260389,0
370,261371,0
371,262362,0
372,262805,0
373,263355,0
374,264175,0
375,264316,0
376,264369,0
377,265269,0
378,265847,0
379,266268,0
380,267163,0
381,267277,0
382,268055,0
383,268315,0
384,268547,0
385,269299,0
386,270298,0
387,270337,0
388,270520,0
389,271314,0
390,272272,0
391,273030,0
392,273269,0
393,273514,0
394,274296,0
395,274417,0
396,275310,0
397,276304,0
398,276751,0
399,277267,0
400,278306,0
401,278742,0
402,279284,0
403,279538,0
404,279580,0
405,280175,0
406,280293,0
407,281188,0
408,281280,0
409,282048,0
410,282272,0
411,283302,0
412,284314,0
413,285365,0
414,285967,0
415,286380,0
416,286726,0
417,287400,0
418,288046,0
419,288427,0
420,289209,0
421,289410,0
422,289535,0
423,290236,0
424,290391,0
425,291106,0
426,291394,0
