slot_number,sim_time,VM_type,NodeID,cost/node
1,11209,"In-house server 1,","n1,",0.342497
2,22483,"In-house server 1,","n1,",0.688966
3,33815,"In-house server 2,In-house server 1,","n2,n1,",4.2495
4,45236,"In-house server 1,In-house server 2,","n1,n3,n2,",7.86779
5,56561,"In-house server 3,In-house server 2,","n1,n3,n2,",7.97468
6,65683.5,"Standard_NC6,In-house server 2,In-house server 3,","n4,n2,n3,n1,",7.84282
7,67831,"Standard_NV6,In-house server 2,In-house server 3,","n1,n3,n2,",1.20797
8,79110,"Standard_NV6,In-house server 3,In-house server 2,","n4,n1,n2,n3,",7.72297
9,90365,"In-house server 2,In-house server 3,","n2,n3,n1,",6.11209
10,101552,"In-house server 3,In-house server 2,","n1,n4,n2,n3,",7.10063
11,111038,"In-house server 3,In-house server 2,","n1,n2,n3,n4,",6.02128
12,112938,"In-house server 2,In-house server 3,Standard_NV6,","n4,n1,n3,n2,",1.28821
13,124167,"Standard_NV6,In-house server 3,In-house server 2,","n1,n3,n2,n4,",8.2034
14,133579,"In-house server 3,In-house server 2,","n1,n4,n2,n3,",8.01798
15,135391,"In-house server 2,In-house server 3,","n4,n3,n2,n1,",1.52476
16,146782,"Standard_NV6,In-house server 3,In-house server 2,","n1,n2,n3,n4,",7.85768
17,157993,"Standard_NV6,In-house server 3,In-house server 2,","n1,n2,n3,n4,",7.60302
18,165596,"Standard_NV6,In-house server 3,In-house server 2,","n3,n2,n4,n1,",5.43818
19,169128,"In-house server 3,In-house server 2,Standard_NV12,","n3,n2,n4,n1,",3.8657
20,180342,"Standard_NV6,In-house server 3,Standard_NC6,","n1,n4,n3,n2,",5.90292
21,191540,"In-house server 2,Standard_NC12,Standard_NV24X,In-house server 3,","n4,n1,n3,n2,",21.8983
22,198756,"In-house server 3,In-house server 2,Standard_NC12,Standard_NV24,","n1,n4,n3,n2,",11.6258
23,202890,"In-house server 2,Standard_NV12,In-house server 3,","n2,n3,n1,n4,",3.73207
24,205284,"In-house server 2,Standard_NV24,In-house server 3,","n4,n1,n3,n2,",2.98642
25,213971,"In-house server 2,In-house server 3,","n4,n3,n2,n1,",7.44388
26,225354,"In-house server 2,Standard_NV6,In-house server 3,","n4,n1,n3,n2,",8.14201
27,232729,"In-house server 2,Standard_NV12,In-house server 3,","n1,n4,n3,n2,",6.65836
28,236509,"In-house server 3,Standard_NV12,","n1,n4,n3,n2,",2.57222
29,247864,"In-house server 2,In-house server 3,Standard_NV12,","n1,n4,n2,n3,",10.251
30,250496,"In-house server 3,Standard_NV12,","n1,n3,n2,n4,",1.87197
31,258995,"Standard_NV6,In-house server 3,","n1,n4,n2,n3,",4.57977
32,266361,"In-house server 2,In-house server 3,Standard_NV24,","n1,n3,n2,n4,",11.7235
33,270196,"Standard_NV24,In-house server 3,In-house server 2,","n2,n3,n4,n1,",5.44422
34,281478,"Standard_NV24,In-house server 3,","n1,n3,n2,n4,",11.7364
35,282678,"In-house server 2,In-house server 3,Standard_NV24X,","n4,n3,n2,n1,",2.11649
36,283737,"Standard_NV6,In-house server 3,","n1,n4,n2,n3,",0.554791
37,292628,"Standard_NV6,In-house server 3,","n1,n2,n3,n4,",4.51937
38,304029,"In-house server 3,","n1,n2,n3,n4,",5.22546
