slot_number,sim_time,tardiness
1,876,0
2,1782,0
3,2709,0
4,3622,0
5,4482,0
6,5444,0
7,6364,0
8,7244,0
9,8123,0
10,9053,0
11,9921,0
12,10848,0
13,11750,0
14,12613,0
15,13526,0
16,14435,0
17,15347,0
18,16200,0
19,17078,0
20,17980,0
21,18867,0
22,19795,0
23,20689,0
24,21611,0
25,22524,0
26,23418,0
27,24338,0
28,25273,0
29,26173,0
30,27064,0
31,27943,0
32,28796,0
33,29636,0
34,30518,0
35,31435,0
36,32319,0
37,33229,0
38,34091,0
39,34992,0
40,35893,0
41,36782,0
42,37697,0
43,38584,0
44,39467,0
45,40375,0
46,41268,0
47,42159,0
48,43090,0
49,43995,0
50,44931,0
51,45813,0
52,46712,0
53,47615,0
54,48486,0
55,48494.2,0
56,49398,0
57,50317,0
58,51210,0
59,52095,0
60,52988,0
61,53883,0
62,54833,0
63,55759,0
64,56639,0
65,57572,0
66,58483,0
67,59388,0
68,60258,0
69,61128,0
70,61967,0
71,62861,0
72,63761,0
73,64694,0
74,65565,0
75,66471,0
76,66975,0
77,67365,0
78,68248,0
79,69168,0
80,70053,0
81,70946,0
82,71819,0
83,72723,0
84,73628,0
85,74512,0
86,74737.3,0
87,75398,0
88,76289,0
89,77201,0
90,78111,0
91,79052,0
92,79461.9,0
93,79922,0
94,80813,0
95,81734,0
96,82069,0
97,82634,0
98,83541,0
99,84421,0
100,85324,0
101,86272,0
102,87230,0
103,87983.2,0
104,88121,0
105,89043,0
106,89955,0
107,90813,0
108,91741,0
109,92433.7,0
110,92689,0
111,93546,0
112,94389,0
113,95063.9,0
114,95350,0
115,96255,0
116,97137,0
117,98057,0
118,98091.6,0
119,98901,0
120,99829,0
121,100735,0
122,101627,0
123,102522,0
124,103457,0
125,104407,0
126,105316,0
127,106109,0
128,106267,0
129,107178,0
130,108075,0
131,109020,0
132,109583,0
133,109892,0
134,110736,0
135,110806,0
136,111663,0
137,111712,0
138,112568,0
139,113469,0
140,113727,0
141,114389,0
142,114947,0
143,115279,0
144,116149,0
145,116282,0
146,117012,0
147,117304,0
148,117854,0
149,118747,0
150,119593,0
151,120313,0
152,120516,0
153,121393,0
154,122239,0
155,122866,0
156,123116,0
157,124023,0
158,124907,0
159,125826,0
160,126308,0
161,126725,0
162,127587,0
163,127958,0
164,128436,0
165,129299,0
166,130206,0
167,131095,0
168,131982,0
169,132238,0
170,132850,0
171,133622,0
172,133755,0
173,134668,0
174,135337,0
175,135562,0
176,136227,0
177,136485,0
178,137394,0
179,138252,0
180,139181,0
181,140006,0
182,140872,0
183,140975,0
184,141818,0
185,142071,0
186,142724,0
187,143585,0
188,144433,0
189,145343,0
190,146299,0
191,146553,0
192,147217,0
193,147981,0
194,148165,0
195,149071,0
196,149437,0
197,149949,0
198,149978,0
199,150683,0
200,150859,0
201,151787,0
202,152230,0
203,152682,0
204,153458,0
205,153521,0
206,153601,0
207,154464,0
208,155440,0
209,155623,0
210,156314,0
211,157258,0
212,157740,0
213,157947,0
214,158190,0
215,158575,0
216,159107,0
217,159743,0
218,159974,0
219,160785,0
220,160913,0
221,161216,0
222,161824,0
223,161921,0
224,162728,0
225,163608,0
226,163617,0
227,164447,0
228,164700,0
229,165365,0
230,166292,0
231,166301,0
232,166821,0
233,167146,0
234,167264,0
235,168012,0
236,168934,0
237,169607,0
238,169841,0
239,170748,0
240,171709,0
241,171865,0
242,172339,0
243,172610,0
244,173456,0
245,174396,0
246,175278,0
247,175867,0
248,176152,0
249,177011,0
250,177218,0
251,177614,0
252,177941,0
253,178016,0
254,178854,0
255,179801,0
256,180668,0
257,181575,0
258,181966,0
259,182477,0
260,182549,0
261,183279,0
262,183371,0
263,184255,0
264,184991,0
265,185175,0
266,185381,0
267,186084,0
268,186135,0
269,186354,0
270,187005,0
271,187922,0
272,188220,0
273,188836,0
274,189533,0
275,189736,0
276,190609,0
277,191354,0
278,191523,0
279,192392,0
280,193269,0
281,194146,0
282,195084,0
283,195370,0
284,195984,0
285,196864,0
286,197718,0
287,198045,0
288,198602,0
289,199455,0
290,199534,0
291,200094,0
292,200157,0
293,200436,0
294,201334,0
295,201967,0
296,202265,0
297,203148,0
298,203644,0
299,204063,0
300,204124,0
301,204952,0
302,205278,0
303,205841,0
304,206054,0
305,206766,0
306,207597,0
307,208520,0
308,208684,0
309,209431,0
310,209468,0
311,210274,0
312,210315,0
313,211204,0
314,211242,0
315,211858,0
316,212086,0
317,213017,0
318,213326,0
319,213905,0
320,214506,0
321,214758,0
322,215572,0
323,215657,0
324,216215,0
325,216496,0
326,216741,0
327,217379,0
328,217627,0
329,218351,0
330,218881,0
331,219207,0
332,219237,0
333,220085,0
334,220299,0
335,220986,0
336,221872,0
337,222785,0
338,223371,0
339,223720,0
340,223989,0
341,224568,0
342,225472,0
343,226232,0
344,226397,0
345,227305,0
346,228178,0
347,229025,0
348,229103,0
349,229178,0
350,230007,0
351,230905,0
352,231873,0
353,232496,0
354,232772,0
355,233635,0
356,234501,0
357,234566,0
358,235231,0
359,235442,0
360,236344,0
361,237155,0
362,237263,0
363,238169,0
364,238250,0
365,239059,0
366,239500,0
367,239935,0
368,240361,0
369,240802,0
370,241560,0
371,241690,0
372,242572,0
373,243095,0
374,243467,0
375,244338,0
376,244375,0
377,245255,0
378,245392,0
379,246159,0
380,246318,0
381,246859,0
382,247091,0
383,247527,0
384,248032,0
385,248670,0
386,248877,0
387,249240,0
388,249347,0
389,249815,0
390,250747,0
391,250988,0
392,251605,0
393,252177,0
394,252522,0
395,252610,0
396,253465,0
397,253768,0
398,254368,0
399,254587,0
400,255232,0
401,255283,0
402,256184,0
403,256491,0
404,256828,0
405,257078,0
406,257279,0
407,258000,0
408,258615,0
409,258897,0
410,259296,0
411,259813,0
412,259965,0
413,260625,0
414,260714,0
415,261632,0
416,262414,0
417,262572,0
418,262703,0
419,263446,0
420,263517,0
421,264200,0
422,264402,0
423,265309,0
424,265580,0
425,266167,0
426,266172,0
427,267042,0
428,267116,0
429,267340,0
430,267941,0
431,268882,0
432,269799,0
433,270245,0
434,270390,0
435,270551,0
436,270727,0
437,271589,0
438,272456,0
439,272492,0
440,272905,0
441,273272,0
442,273340,0
443,274212,0
444,274275,0
445,275140,0
446,276030,0
447,276865,0
448,277780,0
449,278695,0
450,279059,0
451,279626,0
452,280536,0
453,280924,0
454,281476,0
455,282401,0
456,282439,0
457,283003,0
458,283286,0
459,284155,0
460,284482,0
461,285110,0
462,286028,0
463,286923,0
464,287354,0
465,287867,0
466,288335,0
467,288807,0
468,288977,0
469,289730,0
470,289739,0
471,289959,0
472,290636,0
473,290648,0
474,291315,0
475,291504,0
476,291722,0
477,292428,0
478,293220,0
479,293367,0
480,294241,0
481,295118,0
482,296029,0
483,296660,0
484,296935,0
485,297210,0
486,297852,0
487,298009,0
488,298711,0
489,299175,0
490,299583,0
491,300473,0
492,300830,0
493,301373,0
494,301484,0
495,302317,0
496,302840,0
497,303235,0
498,303422,0
499,304103,0
500,304701,0
501,305015,0
502,305923,0
503,306535,0
504,306778,0
505,306844,0
506,307589,0
507,307589,0
508,307729,0
509,308490,0
510,308847,0
511,309463,0
512,309971,0
513,310118,0
514,310376,0
515,311121,0
516,311287,0
517,312143,0
518,312273,0
519,313037,0
520,313152,0
521,313945,0
522,314836,0
523,315583,0
524,315776,0
525,316676,0
526,317594,0
527,318446,0
528,318487,0
529,319325,0
530,319350,0
531,320120,0
532,320295,0
533,320474,0
534,321157,0
535,321314,0
536,322063,0
537,322235,0
538,322957,0
539,323506,0
540,323866,0
541,324285,0
542,324431,0
543,324790,0
544,325644,0
545,326253,0
546,326519,0
547,326814,0
548,327407,0
549,328314,0
550,328867,0
551,329256,0
552,329354,0
553,330081,0
554,330185,0
555,331047,0
556,331528,0
557,331921,0
558,332028,0
559,332829,0
560,333120,0
561,333368,0
562,333647,0
563,333769,0
564,333912,0
565,334656,0
566,335557,0
567,336026,0
568,336419,0
569,337312,0
570,337662,0
571,338233,0
572,339154,0
573,340094,0
574,340820,0
575,340975,0
576,341887,0
577,342441,0
578,342765,0
579,343669,0
580,343733,0
581,343811,0
582,344167,0
583,344556,0
584,344793,0
585,345509,0
586,346421,0
587,347317,0
588,347996,0
589,348212,0
590,349018,0
591,349117,0
592,349896,0
593,350013,0
594,350813,0
595,350929,0
596,351866,0
597,352067,0
598,352761,0
599,352806,0
600,353681,0
601,353716,0
602,354280,0
603,354619,0
604,355076,0
605,355472,0
606,355768,0
607,356390,0
608,357254,0
609,358133,0
610,358228,0
611,359022,0
612,359183,0
613,359937,0
614,359978,0
615,360818,0
616,361628,0
617,361706,0
618,362038,0
619,362609,0
620,363534,0
621,364414,0
622,365339,0
623,366262,0
624,367185,0
625,367336,0
626,368058,0
627,368999,0
628,369275,0
629,369912,0
630,370075,0
631,370781,0
632,371191,0
633,371730,0
634,372443,0
635,372629,0
636,373505,0
637,373525,0
638,374403,0
639,375316,0
640,375362,0
641,376193,0
642,377084,0
643,377833,0
644,378020,0
645,378958,0
646,379742,0
647,379876,0
648,379995,0
649,380312,0
650,380758,0
651,381659,0
652,382570,0
653,383517,0
654,384445,0
655,384780,0
656,385336,0
657,386130,0
658,386258,0
659,386740,0
660,387187,0
661,387695,0
662,388020,0
663,388935,0
664,389242,0
665,389830,0
666,390652,0
667,390719,0
668,391601,0
669,392473,0
670,392719,0
671,393352,0
672,393736,0
673,394243,0
674,395154,0
675,396007,0
676,396895,0
677,397145,0
678,397527,0
679,397824,0
680,398482,0
681,398735,0
682,399505,0
683,399587,0
684,399668,0
685,400571,0
686,400907,0
687,401032,0
688,401180,0
689,401452,0
690,402310,0
691,403243,0
692,404113,0
693,404397,0
694,405059,0
695,405983,0
696,406019,0
697,406162,0
698,406264,0
699,406567,0
700,406836,0
701,407358,0
702,407511,0
703,407769,0
704,408703,0
705,408995,0
706,409251,0
707,409595,0
708,410463,0
709,411435,0
710,412339,0
711,413253,0
712,414191,0
713,414306,0
714,415092,0
715,415269,0
716,415447,0
717,415624,0
718,415988,0
719,416119,0
720,416704,0
721,416853,0
722,416937,0
723,417664,0
724,417873,0
725,418135,0
726,418768,0
727,419527,0
728,419544,0
729,419666,0
730,419751,0
731,419840,0
732,420518,0
733,420574,0
