slot_number,sim_time,VM_type,NodeID,cost/node
1,1807,"In-house server 1,","n1,",0.0552139
2,3649,"Standard_NV6,In-house server 1,","n1,n2,",0.373516
3,5431,"Standard_NV12,In-house server 1,","n1,n2,",0.66825
4,7265,"Standard_NV12,In-house server 1,","n1,n2,",0.74379
5,9099,"In-house server 1,Standard_NV24,","n2,n1,",1.3755
6,10908,"In-house server 3,Standard_NV24,","n2,n1,",1.37886
7,12727,"In-house server 3,Standard_NV24,","n2,n1,",1.38648
8,14485,"In-house server 3,Standard_NV24,","n2,n1,",1.33044
9,16267,"Standard_NV24,In-house server 3,","n1,n2,",1.17103
10,18086,"Standard_NV24,In-house server 3,","n1,n2,",1.19265
11,19856,"Standard_NV24,In-house server 3,","n2,n3,n1,",1.51258
12,21617,"In-house server 3,Standard_NV24,","n4,n1,n3,n2,",1.70817
13,23451,"In-house server 3,In-house server 2,Standard_NV24,","n4,n3,n2,n5,n1,",2.35465
14,25169,"In-house server 3,In-house server 2,Standard_NV24,","n3,n2,n4,n5,n1,",2.20572
15,26971,"In-house server 3,In-house server 2,Standard_NV24,","n2,n3,n4,n5,n1,",2.32358
16,28768,"In-house server 3,In-house server 2,Standard_NV24,","n3,n2,n4,n5,n1,",2.29849
17,30553,"In-house server 3,In-house server 2,Standard_NV24,","n3,n2,n4,n5,n1,",2.25198
18,32422,"In-house server 3,In-house server 2,Standard_NV24,","n3,n2,n4,n5,n1,",2.3449
19,34210,"In-house server 3,In-house server 2,Standard_NV24,","n3,n2,n6,n4,n5,n1,",2.48956
20,36022,"In-house server 3,In-house server 2,Standard_NV24,","n1,n3,n2,n6,n7,n5,n4,",2.69038
21,37821,"In-house server 3,In-house server 2,Standard_NV24,","n1,n3,n2,n6,n7,n5,n4,",2.66479
22,39590,"In-house server 3,In-house server 2,Standard_NV24,","n1,n3,n2,n6,n7,n5,n4,",2.5663
23,41399,"In-house server 3,In-house server 2,Standard_NV24,","n1,n3,n2,n6,n7,n5,n4,",2.63538
24,43169,"Standard_NV24,In-house server 3,In-house server 2,","n2,n1,n7,n4,n5,n6,n8,n3,",3.13415
25,44915,"In-house server 1,Standard_NV24,In-house server 2,In-house server 3,","n2,n9,n1,n6,n8,n7,n5,n4,n3,",3.14026
26,46700,"In-house server 1,Standard_NV24,In-house server 2,In-house server 3,","n2,n9,n1,n6,n8,n7,n5,n4,n3,",3.21525
27,48547,"In-house server 1,Standard_NV24,In-house server 2,In-house server 3,","n2,n10,n6,n8,n1,n9,n3,n7,n5,n4,",3.55267
28,50317,"Standard_NV24,In-house server 2,In-house server 3,","n2,n10,n3,n1,n9,n8,n6,n7,n5,n4,",3.51994
29,52113,"Standard_NV24X,In-house server 2,In-house server 3,","n2,n10,n3,n1,n9,n8,n6,n7,n5,n4,",3.70912
30,53894,"Standard_NV24,In-house server 2,In-house server 3,","n2,n10,n1,n9,n3,n8,n6,n7,n5,n4,",3.50295
31,55693,"Standard_NV24,In-house server 2,In-house server 3,","n2,n10,n1,n6,n8,n9,n3,n5,n7,n4,",3.51165
32,57517,"Standard_NV24,In-house server 2,In-house server 3,","n2,n11,n1,n8,n6,n9,n3,n10,n5,n7,n4,",3.91278
33,59255,"Standard_NV24X,In-house server 2,In-house server 3,","n2,n11,n1,n3,n9,n10,n8,n6,n5,n7,n4,",3.86133
34,61127,"Standard_NV24X,In-house server 2,In-house server 3,","n3,n4,n7,n12,n5,n11,n8,n10,n1,n2,n6,n9,",4.38784
35,62929,"Standard_NV24X,In-house server 2,In-house server 3,","n4,n7,n12,n5,n11,n8,n10,n3,n13,n1,n2,n6,n9,",4.78939
36,63063.1,"Standard_NV24X,In-house server 2,In-house server 3,","n4,n7,n12,n5,n11,n8,n10,n3,n13,n1,n2,n6,n9,",0.357165
37,63862.3,"Standard_NV24X,In-house server 2,In-house server 3,","n4,n7,n12,n5,n11,n8,n10,n3,n13,n1,n2,n6,n9,",2.11613
38,64722,"Standard_NV24X,In-house server 2,In-house server 3,","n3,n12,n7,n4,n8,n10,n6,n9,n1,n2,n5,n11,",2.19493
39,64821.4,"Standard_NV24X,In-house server 2,In-house server 3,","n4,n7,n12,n5,n11,n8,n10,n3,n13,n1,n2,n6,n9,",0.265848
40,66421,"In-house server 2,In-house server 3,Standard_NV24X,","n3,n1,n7,n4,n10,n8,n12,n2,n5,n11,n6,n9,",3.77761
41,68226,"In-house server 2,In-house server 3,Standard_NV24X,","n3,n1,n7,n4,n10,n8,n12,n2,n5,n11,n6,n9,",4.25997
42,69968,"Standard_NV24X,In-house server 3,In-house server 2,","n4,n1,n12,n6,n9,n2,n11,n5,n7,n3,n13,n8,n10,",4.67356
43,71747,"Standard_NV24X,In-house server 3,In-house server 2,","n4,n1,n12,n6,n9,n8,n10,n3,n13,n14,n2,n7,n5,n11,",5.33124
44,73557,"Standard_NV24X,In-house server 1,In-house server 3,In-house server 2,","n4,n14,n3,n13,n6,n9,n10,n8,n12,n1,n7,n15,n11,n5,n2,",5.47944
45,75375,"Standard_NV24X,In-house server 1,In-house server 3,In-house server 2,","n4,n14,n3,n13,n6,n9,n10,n8,n12,n1,n7,n15,n11,n5,n2,",5.47836
46,76829.2,"Standard_NV24X,In-house server 1,In-house server 3,In-house server 2,","n7,n4,n14,n15,n5,n11,n12,n9,n6,n10,n8,n2,n1,n3,n13,n16,",4.83861
47,77203,"Standard_NV24X,In-house server 2,In-house server 3,","n4,n7,n14,n3,n13,n6,n9,n2,n15,n11,n5,n1,n12,n10,n8,",1.25315
48,78380,"Standard_NV24X,In-house server 2,In-house server 3,","n4,n7,n14,n3,n13,n6,n9,n2,n15,n11,n5,n1,n12,n10,n8,",3.93456
49,78964,"Standard_NV24X,In-house server 2,In-house server 3,","n4,n7,n14,n3,n13,n6,n9,n2,n15,n11,n5,n1,n12,n10,n8,",1.95807
50,80108,"Standard_NV24X,In-house server 2,In-house server 3,","n4,n7,n14,n3,n16,n13,n12,n10,n8,n6,n9,n2,n11,n15,n5,n1,",3.9752
51,80816,"Standard_NV24X,In-house server 2,In-house server 3,","n4,n14,n3,n13,n6,n9,n10,n8,n12,n2,n15,n11,n5,n7,n1,",2.31735
52,82687,"Standard_NV24X,In-house server 2,In-house server 3,","n4,n14,n3,n13,n6,n9,n10,n8,n12,n2,n15,n11,n5,n7,n1,",6.1239
53,84576,"Standard_NV24X,In-house server 2,In-house server 3,","n4,n14,n3,n13,n6,n9,n10,n8,n12,n2,n15,n11,n5,n7,n1,",6.16462
54,84602.2,"Standard_NV24X,In-house server 2,In-house server 3,","n4,n14,n3,n13,n6,n9,n10,n8,n12,n2,n15,n11,n5,n7,n1,",0.0850808
55,86317,"Standard_NV24X,In-house server 3,In-house server 2,","n4,n3,n13,n14,n6,n9,n10,n8,n12,n2,n11,n5,n7,n1,",5.0236
56,88147,"Standard_NV24X,In-house server 3,In-house server 2,","n7,n4,n14,n5,n11,n12,n10,n8,n9,n6,n13,n3,n2,n1,",5.54907
57,89908.6,"Standard_NV24X,In-house server 2,In-house server 3,","n7,n14,n5,n11,n6,n9,n12,n10,n8,n2,n13,n3,n1,n4,",5.36563
58,89991,"Standard_NV24X,In-house server 2,In-house server 3,","n6,n9,n12,n10,n8,n5,n11,n2,n13,n3,n1,n4,n7,",0.240798
59,91763,"Standard_NV24X,In-house server 2,In-house server 3,","n7,n14,n6,n9,n12,n10,n8,n5,n11,n2,n13,n3,n1,n4,",5.73683
60,93538,"Standard_NV24X,In-house server 2,In-house server 3,","n7,n4,n14,n5,n15,n11,n6,n9,n12,n10,n8,n2,n13,n3,n1,",5.89841
61,95373,"Standard_NV24X,In-house server 2,In-house server 3,","n4,n14,n6,n9,n12,n10,n8,n5,n11,n13,n3,n2,n7,n1,",5.8375
62,97146,"Standard_NV24X,In-house server 2,In-house server 3,","n4,n1,n14,n5,n15,n11,n6,n9,n12,n10,n8,n13,n3,n2,n7,",5.85697
63,98930,"Standard_NV24X,In-house server 2,In-house server 3,","n4,n1,n7,n6,n9,n12,n14,n8,n10,n16,n13,n3,n2,n11,n15,n5,",6.10219
64,100797,"Standard_NV24,In-house server 2,In-house server 3,","n14,n12,n13,n3,n16,n7,n4,n8,n10,n1,n2,n6,n9,n15,n5,n11,",6.05851
65,102582,"Standard_NV24,In-house server 2,In-house server 3,","n12,n14,n4,n7,n13,n3,n16,n15,n5,n11,n1,n2,n6,n9,n8,n10,",5.77995
66,104333,"Standard_NV24,In-house server 2,In-house server 3,","n14,n12,n4,n7,n13,n16,n3,n17,n15,n5,n11,n8,n10,n1,n2,n6,n9,",5.97058
67,104471,"In-house server 2,In-house server 3,Standard_NV24,","n14,n12,n4,n7,n13,n16,n3,n8,n10,n5,n11,n15,n1,n2,n6,n9,",0.427109
68,106225,"Standard_NV24X,In-house server 2,In-house server 3,","n14,n12,n4,n7,n13,n16,n3,n1,n8,n10,n5,n11,n15,n2,n6,n9,",5.56437
69,108010,"Standard_NV24,In-house server 2,In-house server 3,","n14,n4,n7,n13,n16,n3,n1,n12,n6,n9,n15,n5,n11,n2,n8,n10,",5.37134
70,109724,"Standard_NV24X,In-house server 2,In-house server 3,","n12,n14,n1,n7,n4,n5,n11,n15,n8,n10,n17,n16,n13,n3,n2,n6,n9,",5.76756
71,111566,"Standard_NV24X,In-house server 3,In-house server 2,","n12,n18,n14,n1,n7,n4,n5,n11,n15,n17,n13,n16,n3,n9,n6,n10,n8,n2,",6.42341
72,113359,"Standard_NV24X,In-house server 3,In-house server 2,","n18,n14,n12,n2,n1,n7,n4,n17,n13,n16,n3,n9,n6,n10,n8,n5,n15,n11,",6.42593
73,115169,"Standard_NV24,In-house server 3,In-house server 2,","n12,n20,n1,n7,n4,n2,n14,n19,n18,n16,n13,n17,n3,n9,n6,n10,n8,n5,n15,n11,",7.07897
74,116918,"Standard_NV24,In-house server 3,In-house server 2,","n20,n1,n7,n4,n12,n9,n6,n10,n8,n14,n19,n18,n5,n11,n15,n16,n13,n17,n3,n2,",6.64711
75,117179,"Standard_NV24,In-house server 3,In-house server 2,","n20,n1,n21,n14,n6,n9,n5,n11,n15,n18,n19,n12,n10,n8,n2,n17,n13,n16,n3,n7,n4,",1.02373
76,118677,"Standard_NV24,In-house server 3,In-house server 2,","n20,n1,n14,n10,n8,n12,n19,n18,n5,n11,n15,n2,n17,n13,n16,n3,n7,n4,n6,n9,",5.587
77,120482,"Standard_NV24,In-house server 3,In-house server 2,","n20,n1,n14,n10,n8,n12,n19,n18,n5,n11,n15,n2,n17,n13,n16,n3,n7,n4,n6,n9,",6.74024
78,120502,"Standard_NV24,In-house server 3,In-house server 2,","n20,n1,n14,n10,n8,n12,n19,n18,n11,n5,n15,n2,n17,n13,n16,n3,n7,n4,n6,n9,",0.0714546
79,122171,"Standard_NV24,In-house server 3,In-house server 2,","n20,n1,n14,n10,n8,n12,n19,n18,n11,n5,n15,n2,n17,n13,n16,n3,n7,n4,n6,n9,",6.2315
