slot_number,sim_time,VM_type,NodeID,cost/node
1,1487,"In-house server 1,","n1,",0.0454361
2,2993,"In-house server 1,","n1,",0.0920334
3,4456,"In-house server 2,In-house server 1,","n2,n1,",0.351817
4,5873,"In-house server 3,In-house server 2,","n1,n2,",0.369619
5,7232,"In-house server 3,In-house server 2,","n2,n3,n1,",0.74636
6,8705,"In-house server 2,In-house server 3,Standard_NC6,","n1,n3,n2,",0.598358
7,10219,"In-house server 2,In-house server 3,Standard_NV6,","n4,n1,n3,n2,",0.828374
8,11724,"Standard_NV6,In-house server 2,In-house server 3,","n2,n3,n4,n1,",0.831951
9,13201,"In-house server 2,In-house server 3,Standard_NV6,","n4,n1,n3,n2,",0.760915
10,14639,"Standard_NC6,In-house server 3,In-house server 2,","n2,n6,n3,n4,n5,n1,",1.32482
11,16045,"Standard_NC12,In-house server 3,In-house server 2,","n1,n5,n4,n2,n3,",1.12293
12,17475,"Standard_NV12,In-house server 2,In-house server 3,","n2,n3,n6,n5,n4,n1,",1.69217
13,18904,"In-house server 1,Standard_NV6,Standard_NC12,In-house server 2,In-house server 3,","n2,n6,n8,n1,n5,n4,n7,n9,n3,",2.62486
14,20486,"Standard_NC6,Standard_NV12,In-house server 2,In-house server 3,","n2,n4,n5,n7,n1,n8,n6,n3,",2.53765
15,21880,"In-house server 1,Standard_NV24,In-house server 3,In-house server 2,","n3,n2,n6,n4,n7,n5,n1,",2.37264
16,23283,"Standard_NC12,Standard_NV6,In-house server 2,In-house server 3,","n2,n3,n1,n4,n7,n5,n9,n8,n6,",2.67225
17,24774,"Standard_NC12,Standard_NV24,In-house server 2,In-house server 3,","n2,n3,n6,n1,n4,n7,n5,",2.60861
18,26220,"In-house server 1,Standard_NV12,Standard_NC24,In-house server 3,In-house server 2,","n2,n1,n3,n9,n8,n6,n5,n7,n4,",3.01457
19,27616,"Standard_NC12,Standard_NV6,In-house server 2,In-house server 3,","n2,n1,n3,n10,n9,n4,n5,n7,n8,n6,",3.09399
20,29133,"Standard_NC12,Standard_NV24,In-house server 2,In-house server 3,","n3,n1,n2,n7,n5,n4,n8,n6,",3.16389
21,30639,"Standard_NV6,Standard_NC24,In-house server 2,In-house server 3,","n9,n2,n3,n1,n10,n4,n7,n5,n8,n6,",3.80106
22,32121,"Standard_NV12,Standard_NC6,In-house server 2,In-house server 3,","n1,n3,n2,n11,n6,n8,n4,n5,n7,n10,n9,",3.74929
23,33518,"Standard_NV24X,In-house server 2,In-house server 3,","n1,n2,n3,n10,n9,n6,n8,n4,n7,n5,",3.53341
