slot_number,sim_time,tardiness
1,1487,0
2,2993,0
3,4456,0
4,5873,0
5,7232,0
6,8705,0
7,10219,0
8,11724,0
9,13201,0
10,14639,0
11,16045,0
12,17475,0
13,18904,0
14,20486,0
15,21880,0
16,23283,0
17,24774,0
18,26220,0
19,27616,0
20,29133,0
21,30639,0
22,32121,0
23,33518,0
24,35009,0
25,36518,0
26,38003,0
27,39469,0
28,40875,0
29,42377,0
30,43820,0
31,45215,0
32,46193.5,0
33,46644,0
34,47994,0
35,49477,0
36,50915,0
37,52418,0
38,53926,0
39,55390,0
40,56815,0
41,58223,0
42,59625,0
43,61111,0
44,62484,0
45,63957,0
46,65442,0
47,66954,0
48,68378,0
49,69875,0
50,70343.1,0
51,71328,0
52,72739,0
53,74179,0
54,75612,0
55,77112,0
56,78559,0
57,80030,0
58,81503,0
59,82993,0
60,83956.7,0
61,84433,0
62,85897,0
63,87309,0
64,88837,0
65,89690.5,0
66,90287,0
67,91721,0
68,93162,0
69,94610,0
70,96121,0
71,97644,0
72,99069,0
73,100483,0
74,101070,0
75,101955,0
76,103410,0
77,104840,0
78,106312,0
79,107743,0
80,108780,0
81,109250,0
82,110681,0
83,111237,0
84,112152,0
85,113643,0
86,115134,0
87,116656,0
88,116929,0
89,118083,0
90,119376,0
91,119489,0
92,120916,0
93,121703,0
94,122374,0
95,123691,0
96,123815,0
97,125247,0
98,126508,0
99,126746,0
100,128219,0
101,128937,0
102,129708,0
103,131235,0
104,131752,0
105,132727,0
106,133436,0
107,134264,0
108,135770,0
109,136745,0
110,137243,0
111,137477,0
112,138413,0
113,138664,0
114,139648,0
115,140102,0
116,140927,0
117,141574,0
118,142985,0
119,142991,0
120,144469,0
121,145646,0
122,145969,0
123,147455,0
124,148600,0
125,148903,0
126,150378,0
127,150490,0
128,151853,0
129,153337,0
130,153600,0
131,154671,0
132,154797,0
133,156226,0
134,157062,0
135,157689,0
136,159187,0
137,160728,0
138,160782,0
139,161869,0
140,162141,0
141,163636,0
142,165055,0
143,166518,0
144,166601,0
145,167881,0
146,169302,0
147,169348,0
148,170764,0
149,172177,0
150,173329,0
151,173613,0
152,174631,0
153,175026,0
154,176525,0
155,176772,0
156,177975,0
157,178391,0
158,178740,0
159,179301,0
160,179398,0
161,180034,0
162,180869,0
163,180956,0
164,182339,0
165,183792,0
166,184912,0
167,185299,0
168,186517,0
169,186762,0
170,187676,0
171,188211,0
172,188603,0
173,189588,0
174,189710,0
175,189856,0
176,191170,0
177,191386,0
178,192646,0
179,194116,0
180,194203,0
181,195573,0
182,197045,0
183,197094,0
184,197394,0
185,198505,0
186,199972,0
187,201479,0
188,202884,0
189,202905,0
190,204093,0
191,204370,0
192,204598,0
193,205749,0
194,205825,0
195,206464,0
196,207269,0
197,208728,0
198,209317,0
199,210228,0
200,211655,0
201,213134,0
202,213906,0
203,214591,0
204,216046,0
205,216582,0
206,217490,0
207,218886,0
208,220316,0
209,221775,0
210,221808,0
211,223184,0
