slot_number,sim_time,VM_type,NodeID,cost/node
82,407930,"In-house server 3,Standard_NV24X,","n4,n3,n2,n5,n1,n6,",5.63776
83,412623,"In-house server 1,Standard_NV24X,In-house server 3,","n4,n5,n3,n2,n1,n6,",9.15534
84,420179,"In-house server 3,Standard_NV24X,","n5,n4,n3,n2,n1,n6,",15.028
85,423837,"In-house server 3,Standard_NV24X,","n4,n3,n2,n5,n1,n6,",7.2756
86,427808,"In-house server 3,Standard_NV24X,","n4,n2,n3,n5,n1,n6,",7.89763
87,431871,"In-house server 3,Standard_NV24X,Standard_NC24,","n5,n2,n3,n6,n1,n4,",10.1246
88,435168,"In-house server 3,Standard_NV24X,","n4,n3,n2,n6,n1,n5,",6.55663
89,442023,"In-house server 3,Standard_NV24X,","n4,n3,n2,n6,n1,n5,",13.6329
90,442611,"In-house server 3,Standard_NV24,","n4,n3,n2,n6,n1,n5,",0.765022
91,443260,"In-house server 3,Standard_NV24X,","n4,n3,n2,n6,n1,n5,",1.29049
92,450046,"In-house server 3,Standard_NV24X,","n4,n3,n2,n6,n1,n5,",13.4969
93,453210,"In-house server 3,Standard_NV24X,","n5,n4,n3,n2,n1,n6,",6.29364
94,460894,"In-house server 3,","n4,n3,n2,n5,n1,n6,",5.6344
95,465570,"In-house server 3,Standard_NV24X,","n5,n4,n3,n2,n1,n6,",9.30043
96,468014,"In-house server 3,Standard_NV24X,","n4,n5,n3,n2,n1,n6,",4.86036
97,469859,"In-house server 3,Standard_NV24X,","n5,n4,n2,n3,n1,n6,",3.67062
98,472297,"In-house server 3,Standard_NV24X,","n5,n3,n2,n4,n1,n6,",4.84936
99,483002,"In-house server 3,Standard_NV24X,In-house server 2,","n2,n3,n5,n4,n1,n6,",23.3411
100,491551,"In-house server 2,In-house server 3,","n4,n6,n1,n2,n3,n5,",9.54712
101,521848,"In-house server 2,Standard_NV24,In-house server 3,","n4,n3,n2,n6,n1,n5,",45.193
102,534040,"In-house server 3,In-house server 2,","n5,n4,n3,n2,n6,n1,",13.6138
103,542562,"In-house server 1,In-house server 3,In-house server 2,","n4,n6,n1,n3,n2,n5,",10.3682
104,550274,"In-house server 2,In-house server 3,","n4,n5,n2,n3,n1,n6,",10.0911
105,570920,"In-house server 2,In-house server 3,","n5,n6,n1,n4,n3,n2,",27.0118
106,585358,"In-house server 2,In-house server 3,","n5,n1,n6,n2,n3,n4,",18.8892
107,606318,"In-house server 2,In-house server 3,","n4,n1,n6,n2,n3,n5,",27.422
108,612554,"Standard_NV6,In-house server 2,In-house server 3,","n3,n2,n4,n1,n6,n5,",8.47121
109,626562,"In-house server 3,In-house server 2,","n2,n3,n5,n1,n6,n4,",18.3271
110,627816,"In-house server 3,In-house server 2,","n1,n4,n2,n3,n5,",1.487
111,634621,"In-house server 3,In-house server 2,","n4,n3,n2,n1,n6,n5,",10.2074
112,663086,"In-house server 1,In-house server 2,In-house server 3,","n4,n5,n1,n6,n2,n3,",40.0891
113,665659,"In-house server 3,In-house server 2,","n1,n2,n3,n5,n4,",3.54494
114,673031,"In-house server 3,In-house server 2,","n1,n4,n2,n3,",7.84289
115,675010,"In-house server 3,In-house server 2,","n1,n4,n3,n2,",1.72594
116,688089,"In-house server 2,In-house server 3,","n2,n1,",5.70399
117,703955,"In-house server 2,In-house server 3,","n1,n2,n3,",11.8993
118,708194,"In-house server 2,In-house server 3,","n2,n1,",1.84889
119,760740,"In-house server 3,","n1,",6.42232
120,861722,"In-house server 3,","n1,",12.3422
121,872249,"In-house server 1,","n1,",0.321653
