slot_number,sim_time,tardiness
1,3496,0
2,7066,0
3,10501,0
4,13917,0
5,17441,0
6,20915,0
7,24286,0
8,27672,0
9,31167,0
10,34600,0
11,38047,0
12,41548,0
13,45190,0
14,48756,0
15,52169,0
16,55634,0
17,59058,0
18,60641.5,0
19,62380,0
20,65798,0
21,69188,0
22,72624,0
23,76090,0
24,79577,0
25,81450.5,0
26,83065,0
27,86540,0
28,89928,0
29,91733.4,0
30,93438,0
31,96939,0
32,100450,0
33,103945,0
34,105633,0
35,107527,0
36,111004,0
37,114449,0
38,114846,0
39,117769,0
40,121280,0
41,124740,0
42,126116,0
43,128264,0
44,130827,0
45,131731,0
46,135087,0
47,135835,0
48,138525,0
49,142004,0
50,145441,0
51,148862,0
52,151806,0
53,152252,0
54,155617,0
55,155845,0
56,158871,0
57,158974,0
58,161830,0
59,162418,0
60,165866,0
61,169262,0
62,172602,0
63,175788,0
64,176055,0
65,179524,0
66,181384,0
67,183085,0
68,186534,0
69,188630,0
70,190009,0
71,193457,0
72,195334,0
73,196990,0
74,199846,0
75,200577,0
76,204064,0
77,204158,0
78,205297,0
79,207159,0
80,207513,0
81,211025,0
82,214484,0
83,217000,0
84,217976,0
85,221523,0
86,222917,0
87,224994,0
88,228282,0
89,228378,0
90,231710,0
91,235227,0
92,236017,0
93,236281,0
94,238493,0
95,238645,0
96,242119,0
97,242249,0
98,245622,0
99,247727,0
100,249098,0
101,252545,0
102,254808,0
103,256046,0
104,256292,0
105,259602,0
106,263032,0
107,266234,0
108,266512,0
109,270007,0
110,273535,0
111,274148,0
112,276898,0
113,280375,0
114,281718,0
115,283867,0
116,287374,0
117,289028,0
118,290783,0
119,294300,0
120,297628,0
121,301126,0
122,304552,0
123,308039,0
124,311393,0
125,314871,0
126,315286,0
127,318351,0
128,321943,0
129,322195,0
130,322717,0
131,325355,0
132,326126,0
133,328798,0
134,331508,0
135,332176,0
136,333737,0
137,335664,0
138,338266,0
139,339157,0
140,339181,0
141,341626,0
142,342658,0
143,346179,0
144,349619,0
145,352327,0
146,353065,0
147,356588,0
148,360047,0
149,360404,0
150,362607,0
151,363499,0
152,366889,0
153,366933,0
154,370460,0
155,373947,0
156,374306,0
157,374945,0
158,377429,0
159,380877,0
160,384131,0
161,384378,0
162,387790,0
163,391192,0
164,394677,0
165,394694,0
166,398110,0
167,400501,0
168,401504,0
169,403277,0
170,403310,0
171,404961,0
172,405048,0
173,408379,0
174,409216,0
175,411862,0
176,415279,0
177,416020,0
178,417906,0
179,418791,0
180,418922,0
181,421397,0
182,422309,0
183,425745,0
184,426273,0
185,426553,0
186,427836,0
187,429148,0
188,429849,0
189,430520,0
190,432337,0
191,432531,0
192,435989,0
193,436038,0
194,437887,0
195,439384,0
196,442842,0
197,446231,0
198,446334,0
199,449826,0
200,451659,0
201,453680,0
202,455005,0
203,455972,0
204,456582,0
205,458008,0
206,458044,0
207,459763,0
208,462065,0
209,466770,0
210,468678,0
211,471111,0
212,479507,0
213,482549,0
214,490657,0
215,491761,0
216,491850,0
217,493747,0
218,494632,0
219,496496,0
220,502978,0
221,505630,0
222,509807,0
223,515928,0
224,534145,0
225,537128,0
226,541716,0
227,547690,0
228,551383,0
229,551692,0
230,555487,0
231,561067,0
232,566431,0
233,570909,0
234,577067,0
235,580844,0
236,585602,0
237,585619,0
238,591007,0
239,593851,0
240,603358,0
241,606424,0
242,608391,0
243,613211,0
244,617346,0
245,618822,0
246,621295,0
247,622573,0
248,623572,0
249,625895,0
250,628222,0
251,662240,0
252,663950,0
253,678158,0
254,700149,0
255,713308,0
256,727349,0
257,734513,0
258,745750,0
259,825236,0
260,868603,0
261,907025,0
