n_iterate,sim_time,Application,Images,Epochs,Batchsize,Jobs,UniqueJobsID,SubmissionTime,Deadline,Tardinessweight,MinExecTime,MaxExecTime,ExecutionTime,CompletionPercent,StartTime,FinishTime,Nodes,VMType,GpuType,GpuNumber,cost,Tardiness,VMcost,TardinessCost,TotalCost
1,3496,tf_alexnet,130000,343,256,J90,JJ1,0,372298,0.0149993,60663.3,494238,3496,1.77483,0,0,n1,In-house server 1,Quadro P600,1,0.11,0,0.106822,0,0.106822
2,7066,tf_resnet50,130000,86,64,J140,JJ2,3496,158753,0.00820137,57423.3,361924,3570,6.21699,3496,0,n2,In-house server 2,GTX 1080Ti,8,1.13,0,0.597644,0,0.597644
2,7066,tf_alexnet,130000,343,256,J90,JJ1,0,372298,0.0149993,59586.6,485466,3570,3.58723,0,0,n1,In-house server 1,Quadro P600,1,0.11,0,0.109083,0,0.109083
3,10501,pytorch_resnet50,130000,63,16,J46,JJ3,7066,380385,0.00898677,78756.1,363367,3435,2.78865,7066,0,n1,In-house server 3,Quadro P600,8,0.44,0,0.419833,0,0.419833
3,10501,tf_resnet50,130000,86,64,J140,JJ2,3496,158753,0.00820137,53853.3,339423,3435,12.1989,3496,0,n3,In-house server 2,GTX 1080Ti,8,1.13,0,0.575044,0,0.575044
3,10501,tf_alexnet,130000,343,256,J90,JJ1,0,372298,0.0149993,58487.2,476508,3435,5.27296,0,0,n2,In-house server 1,Quadro P600,2,0.11,0,0.104958,0,0.104958
4,13917,pytorch_resnet50,130000,63,16,J46,JJ3,7066,380385,0.00898677,76559.9,353234,3416,4.39136,7066,0,n2,In-house server 3,Quadro P600,2,0.44,0,0.0835022,0,0.0835022
4,13917,pytorch_alexnet,130000,952,1024,J20,JJ4,10501,713881,0.00377904,49145.6,364215,3416,2.08312,10501,0,n2,In-house server 3,Quadro P600,2,0.44,0,0.0835022,0,0.0835022
4,13917,tf_resnet50,130000,86,64,J140,JJ2,3496,158753,0.00820137,50418.3,317773,3416,18.1477,3496,0,n1,In-house server 2,GTX 1080Ti,8,1.13,0,0.571864,0,0.571864
4,13917,tf_alexnet,130000,343,256,J90,JJ1,0,372298,0.0149993,57464.5,468177,3416,6.94936,0,0,n2,In-house server 3,Quadro P600,2,0.44,0,0.0835022,0,0.0835022
5,17441,tf_resnet50,130000,52,8,J141,JJ5,13917,162965,0.0132068,94687.4,403340,3524,3.08293,13917,0,n3,Standard_NV6,M60,1,0.62,0,0.606911,0,0.606911
5,17441,pytorch_alexnet,130000,952,1024,J20,JJ4,10501,713881,0.00377904,48121.8,356628,3524,9.25365,10501,0,n2,In-house server 3,Quadro P600,3,0.44,0,0.14357,0,0.14357
5,17441,tf_alexnet,130000,343,256,J90,JJ1,0,372298,0.0149993,56447.6,459891,3524,8.67877,0,0,n2,In-house server 3,Quadro P600,2,0.44,0,0.0957136,0,0.0957136
