slot_number,sim_time,VM_type,NodeID,cost/node
1,3496,"In-house server 1,","n1,",0.106822
2,7066,"In-house server 1,In-house server 2,","n1,n2,",0.706727
3,10501,"In-house server 1,In-house server 3,In-house server 2,","n1,n2,n3,",1.09984
4,13917,"In-house server 2,In-house server 3,","n1,n2,",0.822371
5,17441,"Standard_NV6,In-house server 2,In-house server 3,","n1,n3,n2,",1.53185
6,20915,"In-house server 3,In-house server 2,Standard_NC6,","n4,n3,n2,n1,",2.45505
7,24286,"In-house server 3,In-house server 2,Standard_NC6,","n1,n4,n3,n2,",2.37156
8,27672,"Standard_NC6,In-house server 2,In-house server 3,","n1,n4,n3,n2,",2.48007
9,31167,"Standard_NC12,In-house server 2,In-house server 3,","n1,n4,n2,n3,",3.06395
10,34600,"Standard_NV6,In-house server 1,In-house server 3,In-house server 2,","n4,n5,n1,n6,n2,n3,",3.04774
11,38047,"Standard_NV6,Standard_NC6,In-house server 2,In-house server 3,","n1,n6,n5,n4,n2,n3,",3.33556
12,41548,"Standard_NC6,Standard_NV6,In-house server 3,In-house server 2,","n6,n2,n3,n1,n5,n4,",3.47187
13,45190,"Standard_NV12,In-house server 2,In-house server 3,","n2,n3,n1,n5,n4,",3.65382
14,48756,"Standard_NC12,In-house server 2,In-house server 3,","n3,n2,n4,n5,n1,",2.73327
15,52169,"Standard_NV6,Standard_NC6,In-house server 2,In-house server 3,","n2,n3,n6,n4,n7,n5,n1,",2.94972
16,55634,"Standard_NV6,Standard_NC6,In-house server 1,In-house server 3,In-house server 2,","n3,n1,n2,n8,n6,n7,n5,n4,",3.15517
17,59058,"Standard_NC12,In-house server 2,In-house server 3,","n6,n2,n3,n1,n7,n5,n4,",3.60471
18,60641.5,"Standard_NC12,In-house server 2,In-house server 3,","n2,n1,n3,n7,n5,n4,n8,n6,",2.21128
19,62380,"In-house server 3,Standard_NC6,Standard_NV12,","n2,n3,n1,n6,n8,n4,n7,n5,",1.90407
20,65798,"In-house server 3,Standard_NV12,Standard_NC6,In-house server 1,","n2,n3,n1,n8,n6,n7,n5,n4,",3.40489
21,69188,"Standard_NC24,In-house server 3,In-house server 2,","n2,n3,n4,n7,n5,n1,n8,n6,",5.22687
22,72624,"In-house server 2,In-house server 3,Standard_NV12,Standard_NC6,","n3,n2,n1,n4,n7,n5,n8,n6,n9,",4.93342
23,76090,"Standard_NC6,In-house server 3,Standard_NV24,","n1,n2,n3,n4,n7,n5,n6,n8,",4.85782
24,79577,"Standard_NC6,Standard_NV12,In-house server 3,In-house server 2,","n2,n3,n1,n9,n4,n5,n7,n10,n8,n6,",5.88491
25,81450.5,"Standard_NC6,In-house server 2,In-house server 3,Standard_NV24,","n1,n2,n3,n7,n4,n5,n9,n8,n6,n10,",3.80369
26,83065,"Standard_NV24X,In-house server 3,In-house server 2,","n3,n2,n1,n5,n7,n4,n8,n6,",3.03026
27,86540,"Standard_NV24X,In-house server 3,In-house server 2,","n3,n2,n7,n4,n5,n6,n8,n1,",6.48894
28,89928,"Standard_NV12,Standard_NC6,In-house server 2,In-house server 3,","n10,n9,n2,n1,n8,n6,n5,n7,n4,n3,",5.69664
29,91733.4,"Standard_NC6,In-house server 1,Standard_NV24,In-house server 2,In-house server 3,","n9,n3,n6,n8,n1,n10,n7,n5,n4,n2,",3.58322
30,93438,"Standard_NV24X,In-house server 3,In-house server 2,","n2,n3,n6,n8,n1,n7,n5,n4,",3.30282
31,96939,"In-house server 1,Standard_NV24X,In-house server 3,In-house server 2,","n7,n5,n4,n6,n8,n1,n9,n2,n3,",6.91202
32,100450,"Standard_NV6,Standard_NC12,In-house server 3,In-house server 2,","n9,n2,n3,n6,n8,n10,n11,n1,n7,n5,n4,",7.08906
