slot_number,sim_time,tardiness
1,6477,0
2,12827,0
3,19400,0
4,25928,0
5,32282,0
6,38698,0
7,45150,0
8,51610,0
9,58096,0
10,64523,0
11,71026,0
12,77454,0
13,83933,0
14,90418,0
15,97007,0
16,103452,0
17,109898,0
18,115753,0
19,116327,0
20,120658,0
21,122847,0
22,129279,0
23,135807,0
24,136230,0
25,140630,0
26,142232,0
27,146892,0
28,148712,0
29,149678,0
30,155072,0
31,161554,0
32,162393,0
33,168088,0
34,174524,0
35,180877,0
36,187246,0
37,193631,0
38,195896,0
39,200050,0
40,206429,0
41,210831,0
42,211521,0
43,211657,0
44,213008,0
45,215791,0
46,219407,0
47,222190,0
48,225845,0
49,228286,0
50,230401,0
51,232236,0
52,237532,0
53,238623,0
54,242781,0
55,245024,0
56,251489,0
57,257839,0
58,264361,0
59,270783,0
60,270855,0
61,277166,0
62,279330,0
63,283582,0
64,289989,0
65,294974,0
66,296419,0
67,302948,0
68,307732,0
69,309345,0
70,315717,0
71,320318,0
72,322194,0
73,328708,0
74,332035,0
75,335126,0
76,336956,0
77,341647,0
78,344302,0
79,348108,0
80,350921,0
81,354496,0
82,357979,0
83,360857,0
84,367234,0
85,373793,0
86,377220,0
87,380051,0
88,386584,0
89,391459,0
90,392854,0
91,397037,0
92,399381,0
93,402198,0
94,405911,0
95,406778,0
96,412301,0
97,413885,0
98,418748,0
99,421732,0
100,423598,0
101,425203,0
102,426811,0
103,431476,0
104,431626,0
105,438041,0
106,444445,0
107,450498,0
108,450952,0
109,457382,0
110,463831,0
111,463914,0
112,470309,0
113,476735,0
114,479482,0
115,483044,0
116,489461,0
117,495884,0
118,495982,0
119,500204,0
120,502376,0
121,508791,0
122,511338,0
123,512916,0
124,515284,0
125,518878,0
126,521633,0
127,523407,0
128,528002,0
129,528239,0
130,529521,0
131,534496,0
132,539095,0
133,540829,0
134,546927,0
135,547273,0
136,552280,0
137,553804,0
138,560085,0
139,562869,0
140,566432,0
141,572809,0
142,578528,0
143,579254,0
144,581521,0
145,585576,0
146,585634,0
147,592105,0
148,592711,0
149,598425,0
150,604879,0
151,605824,0
152,607600,0
153,608409,0
154,611216,0
155,617544,0
156,619677,0
157,623926,0
158,629145,0
159,630433,0
160,630460,0
161,636887,0
162,643353,0
163,649772,0
164,656313,0
165,662715,0
166,663853,0
167,669111,0
168,673766,0
169,675480,0
170,681970,0
171,688323,0
172,690540,0
173,694703,0
174,697305,0
175,701107,0
176,701297,0
177,702725,0
178,704814,0
179,707022,0
180,707618,0
181,714133,0
182,718627,0
183,720012,0
184,720614,0
185,727028,0
186,733399,0
187,736931,0
188,739801,0
189,740036,0
190,746220,0
191,747735,0
192,748827,0
193,752582,0
194,757329,0
195,759004,0
196,764307,0
197,765309,0
198,770871,0
199,771822,0
200,771951,0
201,778314,0
202,783725,0
203,784735,0
204,784962,0
205,791140,0
206,791433,0
207,797638,0
208,803587,0
209,803995,0
210,806142,0
211,810465,0
212,814331,0
213,814888,0
214,816948,0
215,823384,0
216,823915,0
217,826059,0
218,829801,0
219,829930,0
220,832624,0
221,836148,0
222,838292,0
223,842462,0
224,843630,0
225,848869,0
226,855366,0
227,861721,0
228,868027,0
229,874531,0
230,880994,0
231,887274,0
232,890594,0
233,893704,0
234,895742,0
235,900055,0
236,900104,0
237,903044,0
238,910340,0
239,918919,0
240,924337,0
241,925822,0
242,926871,0
243,929545,0
244,930438,0
245,931013,0
246,931816,0
247,933332,0
248,935447,0
249,937920,0
250,949933,0
251,951825,0
252,968459,0
253,970949,0
254,971644,0
255,990771,0
256,995443,0
257,1.0044e+06,0
258,1.02338e+06,0
259,1.02614e+06,0
260,1.03864e+06,0
261,1.04259e+06,0
262,1.04631e+06,0
263,1.04691e+06,0
264,1.05582e+06,0
265,1.06263e+06,0
266,1.06671e+06,0
267,1.08546e+06,0
268,1.09317e+06,0
269,1.10512e+06,0
270,1.10619e+06,0
271,1.12114e+06,0
272,1.12735e+06,0
273,1.15454e+06,0
274,1.16847e+06,0
275,1.17917e+06,0
276,1.18748e+06,0
277,1.19602e+06,0
278,1.20082e+06,0
279,1.21134e+06,0
280,1.27975e+06,0
281,1.28003e+06,0
