slot_number,sim_time,tardiness
1,4505,0
2,9074,0
3,13691,0
4,18136,0
5,22685,0
6,27155,0
7,31789,0
8,36386,0
9,40828,0
10,45524,0
11,49935,0
12,52274.5,0
13,54453,0
14,59017,0
15,63609,0
16,68190,0
17,72689,0
18,77227,0
19,81728,0
20,86289,0
21,87755.4,0
22,90761,0
23,95330,0
24,99789,0
25,100567,0
26,104362,0
27,108720,0
28,113261,0
29,117766,0
30,122301,0
31,126727,0
32,131298,0
33,133965,0
34,135797,0
35,140379,0
36,144934,0
37,146116,0
38,149437,0
39,152883,0
40,153997,0
41,158474,0
42,163103,0
43,167769,0
44,172327,0
45,176822,0
46,181243,0
47,184113,0
48,185706,0
49,188626,0
50,190148,0
51,194518,0
52,198797,0
53,199018,0
54,203570,0
55,204883,0
56,208014,0
57,212536,0
58,213221,0
59,217125,0
60,217281,0
61,221578,0
62,224539,0
63,224940,0
64,226096,0
65,230588,0
66,233150,0
67,234438,0
68,235011,0
69,239398,0
70,239915,0
71,240830,0
72,243903,0
73,245246,0
74,246792,0
75,248434,0
76,248643,0
77,252972,0
78,255945,0
79,257364,0
80,258269,0
81,261580,0
82,261908,0
83,263056,0
84,266251,0
85,269752,0
86,270843,0
87,274358,0
88,275423,0
89,278027,0
90,279972,0
91,280303,0
92,282296,0
93,284523,0
94,289037,0
95,293457,0
96,297909,0
97,301030,0
98,302407,0
99,305982,0
100,307023,0
101,311576,0
102,315966,0
103,317695,0
104,320513,0
105,324964,0
106,327545,0
107,329493,0
108,331114,0
109,333132,0
110,334119,0
111,338436,0
112,338660,0
113,341584,0
114,343178,0
115,344526,0
116,346798,0
117,347697,0
118,348971,0
119,352226,0
120,355031,0
121,356599,0
122,357691,0
123,361104,0
124,364570,0
125,365510,0
126,370073,0
127,373231,0
128,373264,0
129,374533,0
130,378964,0
131,379800,0
132,380409,0
133,381625,0
134,383539,0
135,388003,0
136,392399,0
137,396909,0
138,397760,0
139,401385,0
140,406014,0
141,406136,0
142,410554,0
143,412836,0
144,415069,0
145,418078,0
146,419571,0
147,420929,0
148,424124,0
149,425963,0
150,428354,0
151,428604,0
152,433135,0
153,433739,0
154,436150,0
155,437478,0
156,437717,0
157,439089,0
158,441255,0
159,442285,0
160,443532,0
161,446738,0
162,450570,0
163,451206,0
164,466281,0
165,474909,0
166,476659,0
167,479340,0
168,484097,0
169,486374,0
170,490341,0
171,497672,0
172,501262,0
173,503606,0
174,509609,0
175,514656,0
176,522095,0
177,525883,0
178,533758,0
179,539664,0
180,546131,0
181,553681,0
182,560764,0
183,561472,0
184,570305,0
185,580115,0
186,583744,0
187,587544,0
188,589198,0
189,599493,0
190,606807,0
191,610771,0
192,621920,0
193,624886,0
194,635049,0
195,635411,0
196,652992,0
197,653078,0
198,692949,0
199,804145,0
200,825008,0
201,894072,0
