n_iterate,sim_time,Application,Images,Epochs,Batchsize,Jobs,UniqueJobsID,SubmissionTime,Deadline,Tardinessweight,MinExecTime,MaxExecTime,ExecutionTime,CompletionPercent,StartTime,FinishTime,Nodes,VMType,GpuType,GpuNumber,cost,Tardiness,VMcost,TardinessCost,TotalCost
5,22350,pytorch_vgg19,130000,8111,32,J82,JJ3,8905,1.41582e+08,0.00437808,34114.5,1.43598e+08,4359,31.1223,8905,0,n2,In-house server 2,GTX 1080Ti,8,1.13,0,0.729729,0,0.729729
5,22350,pytorch_alexnet,130000,1497,1024,J32,JJ5,17991,524172,0.0133105,77052.1,572518,4359,5.65721,17991,0,n1,In-house server 3,Quadro P600,3,0.44,0,0.199788,0,0.199788
5,22350,tf_alexnet,130000,343,256,J90,JJ4,13428,389716,0.00685291,59258,482789,4359,4.52947,13428,0,n1,In-house server 3,Quadro P600,1,0.44,0,0.0665958,0,0.0665958
5,22350,pytorch_vgg19,130000,149,8,J65,JJ2,4451,7.21034e+06,0.0108931,42772.3,6.99868e+06,4359,1.51873,4451,0,n1,In-house server 3,Quadro P600,1,0.44,0,0.0665958,0,0.0665958
5,22350,tf_alexnet,130000,399,256,J106,JJ1,0,1.13664e+06,0.0137715,65017.4,529785,4359,9.75544,0,0,n1,In-house server 3,Quadro P600,1,0.44,0,0.0665958,0,0.0665958
6,26825,pytorch_alexnet,130000,1497,1024,J32,JJ5,17991,524172,0.0133105,72693.1,540129,4475,11.465,17991,0,n1,In-house server 3,Quadro P600,3,0.44,0,0.164083,0,0.164083
6,26825,tf_alexnet,130000,343,256,J90,JJ4,13428,389716,0.00685291,57915.6,471851,4475,6.80131,13428,0,n1,In-house server 3,Quadro P600,1,0.44,0,0.0546944,0,0.0546944
6,26825,tf_resnet50,130000,50,8,J133,JJ6,22350,351854,0.0136955,91048.9,387815,4475,3.52388,22350,0,n2,Standard_NC6,K80,1,0.56,0,0.696111,0,0.696111
6,26825,tf_alexnet,130000,399,256,J106,JJ1,0,1.13664e+06,0.0137715,63674.9,518846,4475,11.6436,0,0,n1,In-house server 3,Quadro P600,2,0.44,0,0.109389,0,0.109389
6,26825,pytorch_vgg19,130000,8111,32,J82,JJ3,8905,1.41582e+08,0.00437808,29755.5,1.2525e+08,4475,41.481,8905,0,n3,In-house server 2,GTX 1080Ti,8,1.13,0,0.749148,0,0.749148
6,26825,pytorch_vgg19,130000,149,8,J65,JJ2,4451,7.21034e+06,0.0108931,42612.2,6.97249e+06,4475,1.89844,4451,0,n1,In-house server 3,Quadro P600,1,0.44,0,0.0546944,0,0.0546944
7,31385,pytorch_resnet50,130000,3629,32,J55,JJ7,26825,3.34767e+07,0.00711637,43207.5,1.98738e+07,4560,10.5537,26825,0,n4,In-house server 3,Quadro P600,8,0.44,0,0.557333,0,0.557333
7,31385,pytorch_alexnet,130000,1497,1024,J32,JJ5,17991,524172,0.0133105,68218.1,506879,4560,17.3831,17991,0,n2,In-house server 3,Quadro P600,3,0.44,0,0.152,0,0.152
7,31385,tf_resnet50,130000,50,8,J133,JJ6,22350,351854,0.0136955,87840.4,374149,4560,7.11469,22350,0,n1,Standard_NC6,K80,1,0.56,0,0.709333,0,0.709333
7,31385,tf_alexnet,130000,343,256,J90,JJ4,13428,389716,0.00685291,56537.4,460623,4560,9.11631,13428,0,n2,In-house server 3,Quadro P600,1,0.44,0,0.0506667,0,0.0506667
7,31385,pytorch_vgg19,130000,149,8,J65,JJ2,4451,7.21034e+06,0.0108931,42447.9,6.94561e+06,4560,2.28536,4451,0,n2,In-house server 3,Quadro P600,1,0.44,0,0.0506667,0,0.0506667
7,31385,pytorch_vgg19,130000,8111,32,J82,JJ3,8905,1.41582e+08,0.00437808,25280.5,1.06413e+08,4560,52.0364,8905,0,n3,In-house server 2,GTX 1080Ti,8,1.13,0,0.817905,0,0.817905
7,31385,tf_alexnet,130000,399,256,J106,JJ1,0,1.13664e+06,0.0137715,62342.6,507990,4560,13.5676,0,0,n2,In-house server 3,Quadro P600,2,0.44,0,0.101333,0,0.101333
8,35808,pytorch_resnet50,130000,3629,32,J55,JJ7,26825,3.34767e+07,0.00711637,38647.5,1.77764e+07,4423,20.7904,26825,0,n4,In-house server 3,Quadro P600,8,0.44,0,0.540589,0,0.540589
8,35808,pytorch_vgg19,130000,149,8,J65,JJ2,4451,7.21034e+06,0.0108931,42280.5,6.91821e+06,4423,2.66065,4451,0,n1,In-house server 3,Quadro P600,1,0.44,0,0.0386135,0,0.0386135
8,35808,pytorch_alexnet,130000,1497,1024,J32,JJ5,17991,524172,0.0133105,63658.1,472997,4423,19.0997,17991,0,n1,In-house server 3,Quadro P600,2,0.44,0,0.077227,0,0.077227
8,35808,tf_alexnet,130000,410,512,J115,JJ8,31385,883295,0.00946545,65498.7,541335,4423,2.09259,31385,0,n1,In-house server 3,Quadro P600,1,0.44,0,0.0386135,0,0.0386135
8,35808,tf_alexnet,130000,343,256,J90,JJ4,13428,389716,0.00685291,55133,449181,4423,11.2869,13428,0,n1,In-house server 3,Quadro P600,2,0.44,0,0.077227,0,0.077227
8,35808,pytorch_vgg19,130000,8111,32,J82,JJ3,8905,1.41582e+08,0.00437808,20720.5,8.72189e+07,4423,62.2747,8905,0,n3,In-house server 2,GTX 1080Ti,8,1.13,0,0.793332,0,0.793332
8,35808,tf_alexnet,130000,399,256,J106,JJ1,0,1.13664e+06,0.0137715,60985.1,496928,4423,15.4339,0,0,n1,In-house server 3,Quadro P600,2,0.44,0,0.077227,0,0.077227
8,35808,tf_resnet50,130000,50,8,J133,JJ6,22350,351854,0.0136955,84571,360223,4423,10.5976,22350,0,n2,Standard_NC6,K80,1,0.56,0,0.688022,0,0.688022
9,40259,pytorch_vgg19,130000,149,8,J65,JJ2,4451,7.21034e+06,0.0108931,42118.1,6.89164e+06,4451,3.03832,4451,0,n3,In-house server 3,Quadro P600,1,0.44,0,0.0604457,0,0.0604457
9,40259,pytorch_resnet50,130000,3629,32,J55,JJ7,26825,3.34767e+07,0.00711637,34224.5,1.5742e+07,4451,21.2411,26825,0,n3,In-house server 3,Quadro P600,7,0.44,0,0.42312,0,0.42312
9,40259,pytorch_vgg19,130000,8111,32,J82,JJ3,8905,1.41582e+08,0.00437808,16297.5,6.86012e+07,4451,72.5779,8905,0,n4,In-house server 2,GTX 1080Ti,8,1.13,0,0.798354,0,0.798354
9,40259,tf_alexnet,130000,399,256,J106,JJ1,0,1.13664e+06,0.0137715,59668.3,486199,4451,17.3767,0,0,n2,In-house server 3,Quadro P600,1,0.44,0,0.0388579,0,0.0388579
9,40259,tf_alexnet,130000,343,256,J90,JJ4,13428,389716,0.00685291,53816.3,438454,4451,13.4712,13428,0,n2,In-house server 3,Quadro P600,2,0.44,0,0.0777159,0,0.0777159
9,40259,tf_resnet50,130000,50,8,J133,JJ6,22350,351854,0.0136955,81399.9,346716,4451,14.6472,22350,0,n1,Standard_NV6,M60,1,0.62,0,0.766561,0,0.766561
9,40259,tf_alexnet,130000,410,512,J115,JJ8,31385,883295,0.00946545,64128.1,530008,4451,4.19843,31385,0,n2,In-house server 3,Quadro P600,1,0.44,0,0.0388579,0,0.0388579
9,40259,pytorch_alexnet,130000,1497,1024,J32,JJ5,17991,524172,0.0133105,62335.4,463169,4451,20.8272,17991,0,n2,In-house server 3,Quadro P600,2,0.44,0,0.0777159,0,0.0777159
9,40259,pytorch_alexnet,130000,2959,256,J26,JJ9,35808,900989,0.00393742,43214.4,1.22119e+06,4451,0.720604,35808,0,n2,In-house server 3,Quadro P600,2,0.44,0,0.0777159,0,0.0777159
10,44869,pytorch_resnet50,130000,3629,32,J55,JJ7,26825,3.34767e+07,0.00711637,34029.7,1.56524e+07,4610,21.7079,26825,0,n3,In-house server 3,Quadro P600,7,0.44,0,0.493014,0,0.493014
10,44869,pytorch_vgg19,130000,150,8,J71,JJ10,40259,7.91746e+06,0.0128599,43297.9,7.13035e+06,4610,2.77371,40259,0,n4,In-house server 2,GTX 1080Ti,7,1.13,0,1.44703,0,1.44703
10,44869,pytorch_vgg19,130000,149,8,J65,JJ2,4451,7.21034e+06,0.0108931,41954.7,6.8649e+06,4610,3.42948,4451,0,n3,In-house server 3,Quadro P600,1,0.44,0,0.0704306,0,0.0704306
10,44869,tf_alexnet,130000,343,256,J90,JJ4,13428,389716,0.00685291,52491.2,427658,4610,15.7336,13428,0,n2,In-house server 3,Quadro P600,2,0.44,0,0.0804921,0,0.0804921
10,44869,tf_resnet50,130000,50,8,J133,JJ6,22350,351854,0.0136955,77712.8,331011,4610,18.2774,22350,0,n1,Standard_NC6,K80,1,0.56,0,0.717111,0,0.717111
10,44869,pytorch_alexnet,130000,2959,256,J26,JJ9,35808,900989,0.00393742,42903,1.21239e+06,4610,1.46695,35808,0,n2,In-house server 3,Quadro P600,2,0.44,0,0.0804921,0,0.0804921
10,44869,pytorch_alexnet,130000,1497,1024,J32,JJ5,17991,524172,0.0133105,61004.3,453278,4610,22.6164,17991,0,n2,In-house server 3,Quadro P600,2,0.44,0,0.0804921,0,0.0804921
10,44869,tf_alexnet,130000,410,512,J115,JJ8,31385,883295,0.00946545,62748.8,518608,4610,6.37949,31385,0,n2,In-house server 3,Quadro P600,1,0.44,0,0.040246,0,0.040246
10,44869,pytorch_vgg19,130000,8111,32,J82,JJ3,8905,1.41582e+08,0.00437808,11846.5,4.98655e+07,4610,83.249,8905,0,n5,In-house server 2,GTX 1080Ti,8,1.13,0,0.826873,0,0.826873
10,44869,tf_alexnet,130000,399,256,J106,JJ1,0,1.13664e+06,0.0137715,58297.5,475029,4610,19.3889,0,0,n2,In-house server 3,Quadro P600,1,0.44,0,0.040246,0,0.040246
11,49408,pytorch_vgg19,130000,149,8,J65,JJ2,4451,7.21034e+06,0.0108931,41785.5,6.83721e+06,4539,3.81461,4451,0,n4,In-house server 3,Quadro P600,1,0.44,0,0.0693458,0,0.0693458
11,49408,pytorch_resnet50,130000,3629,32,J55,JJ7,26825,3.34767e+07,0.00711637,33828,1.55596e+07,4539,21.9307,26825,0,n4,In-house server 3,Quadro P600,6,0.44,0,0.416075,0,0.416075
11,49408,pytorch_vgg19,130000,8111,32,J82,JJ3,8905,1.41582e+08,0.00437808,7236.5,3.04606e+07,4539,93.7559,8905,0,n5,In-house server 2,GTX 1080Ti,8,1.13,0,0.949828,0,0.949828
11,49408,tf_alexnet,130000,399,256,J106,JJ1,0,1.13664e+06,0.0137715,56877.7,463460,4539,21.3701,0,0,n2,In-house server 3,Quadro P600,1,0.44,0,0.0369844,0,0.0369844
11,49408,tf_resnet50,130000,50,8,J133,JJ6,22350,351854,0.0136955,74407.5,316933,4539,21.8517,22350,0,n1,Standard_NC12,K80,1,1.13,0,0.712371,0,0.712371
11,49408,tf_alexnet,130000,343,256,J90,JJ4,13428,389716,0.00685291,51118.8,416476,4539,18.0379,13428,0,n2,In-house server 3,Quadro P600,1,0.44,0,0.0369844,0,0.0369844
11,49408,pytorch_vgg19,130000,150,8,J71,JJ10,40259,7.91746e+06,0.0128599,42097,6.93258e+06,4539,4.80306,40259,0,n3,In-house server 2,GTX 1080Ti,5,1.13,0,1.42474,0,1.42474
11,49408,tf_alexnet,130000,366,512,J95,JJ11,44869,228360,0.00574637,58474,483260,4539,6.11336,44869,0,n1,Standard_NC12,K80,1,1.13,0,0.712371,0,0.712371
11,49408,tf_alexnet,130000,410,512,J115,JJ8,31385,883295,0.00946545,61320.2,506801,4539,8.4469,31385,0,n2,In-house server 3,Quadro P600,2,0.44,0,0.0739689,0,0.0739689
11,49408,pytorch_alexnet,130000,1497,1024,J32,JJ5,17991,524172,0.0133105,59625.7,443035,4539,24.378,17991,0,n2,In-house server 3,Quadro P600,2,0.44,0,0.0739689,0,0.0739689
11,49408,pytorch_alexnet,130000,2959,256,J26,JJ9,35808,900989,0.00393742,42580.5,1.20328e+06,4539,2.2018,35808,0,n2,In-house server 3,Quadro P600,2,0.44,0,0.0739689,0,0.0739689
12,52105.5,pytorch_vgg19,130000,150,8,J71,JJ10,40259,7.91746e+06,0.0128599,41218.3,6.78788e+06,2697.5,6.68805,40259,0,n6,In-house server 2,GTX 1080Ti,8,1.13,0,0.846716,0,0.846716
12,52105.5,pytorch_alexnet,130000,1497,1024,J32,JJ5,17991,524172,0.0133105,58268.3,432949,2697.5,27.8789,17991,0,n2,In-house server 3,Quadro P600,3,0.44,0,0.109898,0,0.109898
12,52105.5,pytorch_alexnet,130000,2959,256,J26,JJ9,35808,900989,0.00393742,42262.9,1.1943e+06,2697.5,2.63852,35808,0,n1,In-house server 3,Quadro P600,2,0.44,0,0.0439593,0,0.0439593
12,52105.5,tf_alexnet,130000,410,512,J115,JJ8,31385,883295,0.00946545,59966.1,495609,2697.5,9.67554,31385,0,n1,In-house server 3,Quadro P600,2,0.44,0,0.0439593,0,0.0439593
12,52105.5,tf_resnet50,130000,50,8,J133,JJ6,22350,351854,0.0136955,71153.2,303071,2697.5,22.563,22350,0,n1,In-house server 3,Quadro P600,2,0.44,0,0.0439593,0,0.0439593
12,52105.5,tf_alexnet,130000,366,512,J95,JJ11,44869,228360,0.00574637,54899.3,453716,2697.5,7.54279,44869,0,n1,In-house server 3,Quadro P600,1,0.44,0,0.0219797,0,0.0219797
12,52105.5,tf_alexnet,130000,343,256,J90,JJ4,13428,389716,0.00685291,49720.9,405087,2697.5,19.4074,13428,0,n1,In-house server 3,Quadro P600,1,0.44,0,0.0219797,0,0.0219797
12,52105.5,pytorch_vgg19,130000,149,8,J65,JJ2,4451,7.21034e+06,0.0108931,41618.8,6.80994e+06,2697.5,5.02871,4451,0,n3,In-house server 2,GTX 1080Ti,5,1.13,0,0.846716,0,0.846716
12,52105.5,tf_alexnet,130000,399,256,J106,JJ1,0,1.13664e+06,0.0137715,55479.8,452070,2697.5,22.5082,0,0,n2,In-house server 3,Quadro P600,2,0.44,0,0.0732655,0,0.0732655
12,52105.5,pytorch_vgg19,130000,8111,32,J82,JJ3,8905,1.41582e+08,0.00437808,2697.5,1.13546e+07,2697.5,100,8905,52105.5,n5,In-house server 2,GTX 1080Ti,8,1.13,0,0.521056,0,0.521056
12,52105.5,pytorch_vgg19,130000,150,8,J86,JJ12,49408,1.12964e+07,0.00875365,43216.1,7.13123e+06,2697.5,0.227345,49408,0,n2,In-house server 3,Quadro P600,1,0.44,0,0.0366328,0,0.0366328
12,52105.5,pytorch_resnet50,130000,3629,32,J55,JJ7,26825,3.34767e+07,0.00711637,33731.8,1.55153e+07,2697.5,28.1739,26825,0,n4,In-house server 3,Quadro P600,8,0.44,0,0.329695,0,0.329695
13,53971,tf_resnet50,130000,50,8,J133,JJ6,22350,351854,0.0136955,70505.5,300312,1865.5,23.055,22350,0,n2,In-house server 3,Quadro P600,2,0.44,0,0.045601,0,0.045601
13,53971,pytorch_resnet50,130000,3629,32,J55,JJ7,26825,3.34767e+07,0.00711637,31034.2,1.42746e+07,1865.5,32.4914,26825,0,n4,In-house server 3,Quadro P600,8,0.44,0,0.228005,0,0.228005
13,53971,pytorch_vgg19,130000,150,8,J86,JJ12,49408,1.12964e+07,0.00875365,43117.9,7.11502e+06,1865.5,1.53127,49408,0,n3,In-house server 2,GTX 1080Ti,8,1.13,0,0.585559,0,0.585559
13,53971,pytorch_vgg19,130000,149,8,J65,JJ2,4451,7.21034e+06,0.0108931,41093.5,6.72398e+06,1865.5,5.187,4451,0,n2,In-house server 3,Quadro P600,1,0.44,0,0.0228005,0,0.0228005
13,53971,tf_alexnet,130000,399,256,J106,JJ1,0,1.13664e+06,0.0137715,54676.8,445526,1865.5,23.3225,0,0,n1,In-house server 3,Quadro P600,1,0.44,0,0.0152003,0,0.0152003
13,53971,tf_alexnet,130000,343,256,J90,JJ4,13428,389716,0.00685291,48890.1,398319,1865.5,20.3229,13428,0,n1,In-house server 3,Quadro P600,2,0.44,0,0.0304007,0,0.0304007
13,53971,pytorch_vgg19,130000,150,8,J71,JJ10,40259,7.91746e+06,0.0128599,40402.1,6.65347e+06,1865.5,6.84528,40259,0,n2,In-house server 3,Quadro P600,1,0.44,0,0.0228005,0,0.0228005
13,53971,tf_alexnet,130000,366,512,J95,JJ11,44869,228360,0.00574637,54063.5,446808,1865.5,8.53134,44869,0,n1,In-house server 3,Quadro P600,1,0.44,0,0.0152003,0,0.0152003
13,53971,tf_alexnet,130000,410,512,J115,JJ8,31385,883295,0.00946545,59161.4,488958,1865.5,10.5252,31385,0,n1,In-house server 3,Quadro P600,2,0.44,0,0.0304007,0,0.0304007
13,53971,pytorch_alexnet,130000,1497,1024,J32,JJ5,17991,524172,0.0133105,55570.8,412906,1865.5,28.6029,17991,0,n1,In-house server 3,Quadro P600,2,0.44,0,0.0304007,0,0.0304007
13,53971,pytorch_alexnet,130000,2959,256,J26,JJ9,35808,900989,0.00393742,42074.2,1.18897e+06,1865.5,2.94054,35808,0,n2,In-house server 3,Quadro P600,2,0.44,0,0.045601,0,0.045601
14,58575,pytorch_vgg19,130000,150,8,J71,JJ10,40259,7.91746e+06,0.0128599,40334.1,6.64226e+06,4604,10.8925,40259,0,n4,In-house server 2,GTX 1080Ti,4,1.13,0,0.722572,0,0.722572
14,58575,tf_alexnet,130000,410,512,J115,JJ8,31385,883295,0.00946545,58604.8,484359,4604,12.6222,31385,0,n1,In-house server 3,Quadro P600,2,0.44,0,0.112542,0,0.112542
14,58575,pytorch_alexnet,130000,1497,1024,J32,JJ5,17991,524172,0.0133105,55012.9,408761,4604,34.5781,17991,0,n1,In-house server 3,Quadro P600,3,0.44,0,0.168813,0,0.168813
14,58575,pytorch_alexnet,130000,2959,256,J26,JJ9,35808,900989,0.00393742,41943.7,1.18528e+06,4604,3.68591,35808,0,n3,In-house server 3,Quadro P600,2,0.44,0,0.112542,0,0.112542
14,58575,tf_alexnet,130000,343,256,J90,JJ4,13428,389716,0.00685291,48334.8,393794,4604,22.6602,13428,0,n1,In-house server 3,Quadro P600,1,0.44,0,0.0562711,0,0.0562711
14,58575,tf_alexnet,130000,366,512,J95,JJ11,44869,228360,0.00574637,53485.4,442031,4604,10.9711,44869,0,n1,In-house server 3,Quadro P600,1,0.44,0,0.0562711,0,0.0562711
14,58575,tf_resnet50,130000,88,32,J139,JJ13,53971,350894,0.00740482,73911.4,412607,4604,3.23234,53971,0,n2,Standard_NV6,M60,1,0.62,0,0.792911,0,0.792911
14,58575,tf_resnet50,130000,50,8,J133,JJ6,22350,351854,0.0136955,70057.6,298404,4604,24.2692,22350,0,n3,In-house server 3,Quadro P600,2,0.44,0,0.112542,0,0.112542
14,58575,pytorch_vgg19,130000,149,8,J65,JJ2,4451,7.21034e+06,0.0108931,41025,6.71278e+06,4604,6.94504,4451,0,n4,In-house server 2,GTX 1080Ti,4,1.13,0,0.722572,0,0.722572
14,58575,tf_alexnet,130000,399,256,J106,JJ1,0,1.13664e+06,0.0137715,54102.2,440844,4604,25.2651,0,0,n3,In-house server 3,Quadro P600,2,0.44,0,0.112542,0,0.112542
14,58575,pytorch_vgg19,130000,150,8,J86,JJ12,49408,1.12964e+07,0.00875365,42554.4,7.02204e+06,4604,4.74931,49408,0,n5,In-house server 2,GTX 1080Ti,8,1.13,0,0.825797,0,0.825797
14,58575,pytorch_resnet50,130000,3629,32,J55,JJ7,26825,3.34767e+07,0.00711637,29168.8,1.34165e+07,4604,43.147,26825,0,n6,In-house server 3,Quadro P600,8,0.44,0,0.562711,0,0.562711
15,63045,tf_alexnet,130000,399,256,J106,JJ1,0,1.13664e+06,0.0137715,52731.6,429676,4470,27.2162,0,0,n3,In-house server 3,Quadro P600,1,0.44,0,0.0546333,0,0.0546333
15,63045,pytorch_resnet50,130000,3629,32,J55,JJ7,26825,3.34767e+07,0.00711637,24564.8,1.12988e+07,4470,53.4924,26825,0,n6,In-house server 3,Quadro P600,8,0.44,0,0.546333,0,0.546333
15,63045,pytorch_alexnet,130000,1497,1024,J32,JJ5,17991,524172,0.0133105,50408.9,374552,4470,36.313,17991,0,n1,In-house server 3,Quadro P600,2,0.44,0,0.0728444,0,0.0728444
15,63045,pytorch_alexnet,130000,2959,256,J26,JJ9,35808,900989,0.00393742,41621.6,1.17618e+06,4470,14.0297,35808,0,n3,In-house server 3,Quadro P600,4,0.44,0,0.218533,0,0.218533
15,63045,tf_resnet50,130000,50,8,J133,JJ6,22350,351854,0.0136955,68952.1,293696,4470,25.448,22350,0,n1,In-house server 3,Quadro P600,2,0.44,0,0.0728444,0,0.0728444
15,63045,tf_alexnet,130000,343,256,J90,JJ4,13428,389716,0.00685291,46916.9,382242,4470,24.8539,13428,0,n1,In-house server 3,Quadro P600,2,0.44,0,0.0728444,0,0.0728444
15,63045,tf_alexnet,130000,366,512,J95,JJ11,44869,228360,0.00574637,52058.8,430241,4470,13.3398,44869,0,n1,In-house server 3,Quadro P600,1,0.44,0,0.0364222,0,0.0364222
15,63045,pytorch_vgg19,130000,150,8,J71,JJ10,40259,7.91746e+06,0.0128599,38581.7,6.35368e+06,4470,11.2692,40259,0,n3,In-house server 3,Quadro P600,1,0.44,0,0.0546333,0,0.0546333
15,63045,tf_resnet50,130000,88,32,J139,JJ13,53971,350894,0.00740482,71522.3,399270,4470,6.37061,53971,0,n2,Standard_NV6,M60,1,0.62,0,0.769833,0,0.769833
15,63045,tf_alexnet,130000,410,512,J115,JJ8,31385,883295,0.00946545,57231.3,473007,4470,14.6582,31385,0,n3,In-house server 3,Quadro P600,2,0.44,0,0.109267,0,0.109267
15,63045,tf_vgg19,130000,14,32,J158,JJ14,58575,1.07957e+06,0.00646821,45376,684978,4470,0.99269,58575,0,n1,In-house server 3,Quadro P600,1,0.44,0,0.0364222,0,0.0364222
15,63045,pytorch_vgg19,130000,149,8,J65,JJ2,4451,7.21034e+06,0.0108931,40264.3,6.58831e+06,4470,10.087,4451,0,n4,In-house server 2,GTX 1080Ti,8,1.13,0,1.40308,0,1.40308
15,63045,pytorch_vgg19,130000,150,8,J86,JJ12,49408,1.12964e+07,0.00875365,41163.6,6.79255e+06,4470,7.8737,49408,0,n5,In-house server 2,GTX 1080Ti,8,1.13,0,0.801762,0,0.801762
16,67489,pytorch_vgg19,130000,150,8,J86,JJ12,49408,1.12964e+07,0.00875365,39813.4,6.56974e+06,4444,10.9799,49408,0,n7,In-house server 2,GTX 1080Ti,8,1.13,0,0.743959,0,0.743959
16,67489,pytorch_resnet50,130000,3629,32,J55,JJ7,26825,3.34767e+07,0.00711637,20094.8,9.24282e+06,4444,63.7777,26825,0,n6,In-house server 3,Quadro P600,8,0.44,0,0.543156,0,0.543156
16,67489,pytorch_vgg19,130000,149,8,J65,JJ2,4451,7.21034e+06,0.0108931,38904.8,6.36585e+06,4444,13.2108,4451,0,n5,In-house server 2,GTX 1080Ti,8,1.13,0,1.39492,0,1.39492
16,67489,pytorch_alexnet,130000,1497,1024,J32,JJ5,17991,524172,0.0133105,49072.2,364619,4444,38.0377,17991,0,n1,In-house server 3,Quadro P600,2,0.44,0,0.0724207,0,0.0724207
16,67489,pytorch_alexnet,130000,2959,256,J26,JJ9,35808,900989,0.00393742,37151.6,1.04986e+06,4444,24.3133,35808,0,n4,In-house server 3,Quadro P600,4,0.44,0,0.271578,0,0.271578
16,67489,tf_resnet50,130000,88,32,J139,JJ13,53971,350894,0.00740482,69202.8,386321,4444,9.49062,53971,0,n3,Standard_NV6,M60,1,0.62,0,0.765356,0,0.765356
16,67489,tf_alexnet,130000,343,256,J90,JJ4,13428,389716,0.00685291,45586.1,371400,4444,27.11,13428,0,n1,In-house server 3,Quadro P600,1,0.44,0,0.0362104,0,0.0362104
16,67489,pytorch_resnet50,130000,47,8,J57,JJ15,63045,224759,0.00551296,80870.9,298475,4444,4.04458,63045,0,n2,Standard_NC6,K80,1,0.56,0,0.691289,0,0.691289
16,67489,tf_alexnet,130000,366,512,J95,JJ11,44869,228360,0.00574637,50673.8,418794,4444,15.6947,44869,0,n1,In-house server 3,Quadro P600,1,0.44,0,0.0362104,0,0.0362104
16,67489,pytorch_vgg19,130000,150,8,J71,JJ10,40259,7.91746e+06,0.0128599,38418.6,6.32682e+06,4444,11.6437,40259,0,n4,In-house server 3,Quadro P600,1,0.44,0,0.0678944,0,0.0678944
16,67489,tf_resnet50,130000,50,8,J133,JJ6,22350,351854,0.0136955,67878.8,289124,4444,26.6199,22350,0,n1,In-house server 3,Quadro P600,2,0.44,0,0.0724207,0,0.0724207
16,67489,tf_vgg19,130000,14,32,J158,JJ14,58575,1.07957e+06,0.00646821,44925.5,678179,4444,1.97961,58575,0,n1,In-house server 3,Quadro P600,1,0.44,0,0.0362104,0,0.0362104
16,67489,tf_alexnet,130000,399,256,J106,JJ1,0,1.13664e+06,0.0137715,51354.9,418458,4444,29.1559,0,0,n1,In-house server 3,Quadro P600,1,0.44,0,0.0362104,0,0.0362104
16,67489,tf_alexnet,130000,410,512,J115,JJ8,31385,883295,0.00946545,55897.8,461985,4444,16.7607,31385,0,n4,In-house server 3,Quadro P600,1,0.44,0,0.0678944,0,0.0678944
17,72052,tf_alexnet,130000,399,256,J106,JJ1,0,1.13664e+06,0.0137715,49986.3,407306,4563,31.0812,0,0,n5,In-house server 3,Quadro P600,2,0.44,0,0.139425,0,0.139425
