n_iterate,sim_time,Application,Images,Epochs,Batchsize,Jobs,UniqueJobsID,SubmissionTime,Deadline,Tardinessweight,MinExecTime,MaxExecTime,ExecutionTime,CompletionPercent,StartTime,FinishTime,Nodes,VMType,GpuType,GpuNumber,cost,Tardiness,VMcost,TardinessCost,TotalCost
11,49935,tf_alexnet,130000,366,512,J95,JJ11,45524,229015,0.00574637,58474,483260,4411,6.60799,45524,0,n2,Standard_NV6,M60,1,0.62,0,0.759672,0,0.759672
11,49935,tf_resnet50,130000,50,8,J133,JJ6,22685,352189,0.0136955,73150.7,311579,4411,20.821,22685,0,n1,In-house server 3,Quadro P600,2,0.44,0,0.0980222,0,0.0980222
11,49935,pytorch_alexnet,130000,2959,256,J26,JJ9,36386,901567,0.00393742,38207.6,1.0797e+06,4411,21.7931,36386,0,n3,In-house server 3,Quadro P600,4,0.44,0,0.269561,0,0.269561
11,49935,pytorch_alexnet,130000,1497,1024,J32,JJ5,18136,524317,0.0133105,68861.7,511661,4411,16.3543,18136,0,n1,In-house server 3,Quadro P600,3,0.44,0,0.147033,0,0.147033
11,49935,tf_alexnet,130000,410,512,J115,JJ8,31789,883699,0.00946545,61346.9,507021,4411,8.42571,31789,0,n1,In-house server 3,Quadro P600,1,0.44,0,0.0490111,0,0.0490111
12,52274.5,pytorch_vgg19,130000,8111,32,J82,JJ3,9074,1.41582e+08,0.00437808,2339.5,9.84768e+06,2339.5,100,9074,52274.5,n5,In-house server 2,GTX 1080Ti,8,1.13,0,0.489563,0,0.489563
12,52274.5,tf_alexnet,130000,410,512,J115,JJ8,31789,883699,0.00946545,59980,495724,2339.5,9.53256,31789,0,n1,In-house server 3,Quadro P600,1,0.44,0,0.0204242,0,0.0204242
12,52274.5,pytorch_alexnet,130000,1497,1024,J32,JJ5,18136,524317,0.0133105,64450.7,478886,2339.5,17.2623,18136,0,n1,In-house server 3,Quadro P600,2,0.44,0,0.0408485,0,0.0408485
12,52274.5,pytorch_alexnet,130000,2959,256,J26,JJ9,36386,901567,0.00393742,33796.6,955055,2339.5,27.2068,36386,0,n2,In-house server 3,Quadro P600,4,0.44,0,0.190626,0,0.190626
12,52274.5,tf_resnet50,130000,50,8,J133,JJ6,22685,352189,0.0136955,72091.6,307068,2339.5,21.438,22685,0,n1,In-house server 3,Quadro P600,2,0.44,0,0.0408485,0,0.0408485
12,52274.5,tf_alexnet,130000,343,256,J90,JJ4,13691,389979,0.00685291,49685.5,404799,2339.5,19.2839,13691,0,n1,In-house server 3,Quadro P600,1,0.44,0,0.0204242,0,0.0204242
12,52274.5,tf_alexnet,130000,366,512,J95,JJ11,45524,229015,0.00574637,54610.1,451326,2339.5,7.84772,45524,0,n1,In-house server 3,Quadro P600,1,0.44,0,0.0204242,0,0.0204242
12,52274.5,pytorch_vgg19,130000,150,8,J71,JJ10,40828,7.91803e+06,0.0128599,42080.4,6.92984e+06,2339.5,4.86866,40828,0,n3,In-house server 2,GTX 1080Ti,4,1.13,0,0.367172,0,0.367172
12,52274.5,tf_alexnet,130000,399,256,J106,JJ1,0,1.13664e+06,0.0137715,55367.3,451153,2339.5,22.5166,0,0,n2,In-house server 3,Quadro P600,2,0.44,0,0.0953131,0,0.0953131
12,52274.5,pytorch_vgg19,130000,149,8,J65,JJ2,4505,7.21039e+06,0.0108931,40384.9,6.60804e+06,2339.5,6.8648,4505,0,n1,In-house server 3,Quadro P600,1,0.44,0,0.0204242,0,0.0204242
12,52274.5,pytorch_vgg19,130000,150,8,J86,JJ12,49935,1.12969e+07,0.00875365,43216.1,7.13123e+06,2339.5,0.88727,49935,0,n3,In-house server 2,GTX 1080Ti,4,1.13,0,0.367172,0,0.367172
12,52274.5,pytorch_resnet50,130000,3629,32,J55,JJ7,27155,3.3477e+07,0.00711637,37820.4,1.73959e+07,2339.5,17.8825,27155,0,n4,In-house server 3,Quadro P600,8,0.44,0,0.285939,0,0.285939
13,54453,pytorch_resnet50,130000,3629,32,J55,JJ7,27155,3.3477e+07,0.00711637,35480.9,1.63199e+07,2178.5,22.9245,27155,0,n6,In-house server 3,Quadro P600,8,0.44,0,0.142006,0,0.142006
13,54453,pytorch_vgg19,130000,150,8,J86,JJ12,49935,1.12969e+07,0.00875365,42832.7,7.06796e+06,2178.5,2.1982,49935,0,n4,In-house server 2,GTX 1080Ti,7,1.13,0,0.683806,0,0.683806
13,54453,pytorch_vgg19,130000,149,8,J65,JJ2,4505,7.21039e+06,0.0108931,40299,6.59399e+06,2178.5,7.04964,4505,0,n3,In-house server 3,Quadro P600,1,0.44,0,0.0266261,0,0.0266261
13,54453,tf_alexnet,130000,410,512,J115,JJ8,31789,883699,0.00946545,59255,489732,2178.5,10.5248,31789,0,n3,In-house server 3,Quadro P600,2,0.44,0,0.0532521,0,0.0532521
13,54453,tf_alexnet,130000,399,256,J106,JJ1,0,1.13664e+06,0.0137715,54670.9,445478,2178.5,23.4358,0,0,n2,In-house server 3,Quadro P600,2,0.44,0,0.0443768,0,0.0443768
13,54453,tf_alexnet,130000,343,256,J90,JJ4,13691,389979,0.00685291,48965,398929,2178.5,20.3899,13691,0,n2,In-house server 3,Quadro P600,1,0.44,0,0.0221884,0,0.0221884
13,54453,pytorch_vgg19,130000,150,8,J71,JJ10,40828,7.91803e+06,0.0128599,41189.9,6.7832e+06,2178.5,6.00075,40828,0,n5,In-house server 2,GTX 1080Ti,6,1.13,0,0.683806,0,0.683806
13,54453,tf_alexnet,130000,366,512,J95,JJ11,45524,229015,0.00574637,53885.2,445335,2178.5,11.1113,45524,0,n1,Standard_NV6,M60,1,0.62,0,0.375186,0,0.375186
13,54453,tf_resnet50,130000,50,8,J133,JJ6,22685,352189,0.0136955,71529.9,304675,2178.5,22.0125,22685,0,n2,In-house server 3,Quadro P600,2,0.44,0,0.0443768,0,0.0443768
13,54453,pytorch_alexnet,130000,1497,1024,J32,JJ5,18136,524317,0.0133105,63751.1,473688,2178.5,20.0896,18136,0,n2,In-house server 3,Quadro P600,3,0.44,0,0.0665652,0,0.0665652
13,54453,pytorch_alexnet,130000,2959,256,J26,JJ9,36386,901567,0.00393742,31457.1,888943,2178.5,32.248,36386,0,n3,In-house server 3,Quadro P600,4,0.44,0,0.106504,0,0.106504
14,59017,pytorch_resnet50,130000,3629,32,J55,JJ7,27155,3.3477e+07,0.00711637,33302.4,1.53178e+07,4564,33.4875,27155,0,n6,In-house server 3,Quadro P600,8,0.44,0,0.318756,0,0.318756
14,59017,tf_resnet50,130000,88,32,J139,JJ13,54453,351376,0.00740482,73911.4,412607,4564,3.20426,54453,0,n2,Standard_NV6,M60,1,0.62,0,0.786022,0,0.786022
14,59017,pytorch_alexnet,130000,1497,1024,J32,JJ5,18136,524317,0.0133105,61572.6,457501,4564,26.0129,18136,0,n1,In-house server 3,Quadro P600,3,0.44,0,0.152133,0,0.152133
14,59017,pytorch_alexnet,130000,2959,256,J26,JJ9,36386,901567,0.00393742,29278.6,827381,4564,32.9869,36386,0,n3,In-house server 3,Quadro P600,2,0.44,0,0.0929704,0,0.0929704
14,59017,tf_alexnet,130000,343,256,J90,JJ4,13691,389979,0.00685291,48294.1,393463,4564,22.7069,13691,0,n1,In-house server 3,Quadro P600,1,0.44,0,0.0507111,0,0.0507111
14,59017,tf_alexnet,130000,366,512,J95,JJ11,45524,229015,0.00574637,51976.8,429563,4564,13.4396,45524,0,n1,In-house server 3,Quadro P600,2,0.44,0,0.101422,0,0.101422
14,59017,pytorch_vgg19,130000,150,8,J71,JJ10,40828,7.91803e+06,0.0128599,40699.7,6.70248e+06,4564,8.3725,40828,0,n4,In-house server 2,GTX 1080Ti,6,1.13,0,1.43259,0,1.43259
14,59017,tf_resnet50,130000,50,8,J133,JJ6,22685,352189,0.0136955,71006.8,302447,4564,23.2161,22685,0,n1,In-house server 3,Quadro P600,2,0.44,0,0.101422,0,0.101422
14,59017,tf_alexnet,130000,410,512,J115,JJ8,31789,883699,0.00946545,58605.1,484361,4564,12.6036,31789,0,n3,In-house server 3,Quadro P600,2,0.44,0,0.0929704,0,0.0929704
14,59017,pytorch_vgg19,130000,149,8,J65,JJ2,4505,7.21039e+06,0.0108931,40219,6.5809e+06,4564,7.4369,4505,0,n3,In-house server 3,Quadro P600,1,0.44,0,0.0464852,0,0.0464852
14,59017,tf_alexnet,130000,399,256,J106,JJ1,0,1.13664e+06,0.0137715,54022.3,440193,4564,25.3615,0,0,n3,In-house server 3,Quadro P600,2,0.44,0,0.0929704,0,0.0929704
14,59017,pytorch_vgg19,130000,150,8,J86,JJ12,49935,1.12969e+07,0.00875365,42266.1,6.97448e+06,4564,5.38829,49935,0,n5,In-house server 2,GTX 1080Ti,8,1.13,0,1.43259,0,1.43259
15,63609,pytorch_vgg19,130000,150,8,J71,JJ10,40828,7.91803e+06,0.0128599,39672.8,6.53336e+06,4592,8.75952,40828,0,n3,In-house server 3,Quadro P600,1,0.44,0,0.0561244,0,0.0561244
15,63609,pytorch_resnet50,130000,3629,32,J55,JJ7,27155,3.3477e+07,0.00711637,28738.4,1.32186e+07,4592,44.1153,27155,0,n6,In-house server 3,Quadro P600,8,0.44,0,0.561244,0,0.561244
15,63609,tf_alexnet,130000,410,512,J115,JJ8,31789,883699,0.00946545,57243.5,473108,4592,14.7762,31789,0,n1,In-house server 3,Quadro P600,1,0.44,0,0.0400889,0,0.0400889
15,63609,pytorch_alexnet,130000,1497,1024,J32,JJ5,18136,524317,0.0133105,57008.6,423589,4592,27.7951,18136,0,n1,In-house server 3,Quadro P600,2,0.44,0,0.0801778,0,0.0801778
15,63609,pytorch_alexnet,130000,2959,256,J26,JJ9,36386,901567,0.00393742,28959.3,818358,4592,43.613,36386,0,n3,In-house server 3,Quadro P600,4,0.44,0,0.224498,0,0.224498
15,63609,tf_resnet50,130000,50,8,J133,JJ6,22685,352189,0.0136955,69910.9,297780,4592,24.4271,22685,0,n1,In-house server 3,Quadro P600,2,0.44,0,0.0801778,0,0.0801778
15,63609,tf_alexnet,130000,366,512,J95,JJ11,45524,229015,0.00574637,50615.4,418312,4592,15.7822,45524,0,n1,In-house server 3,Quadro P600,2,0.44,0,0.0801778,0,0.0801778
15,63609,tf_resnet50,130000,88,32,J139,JJ13,54453,351376,0.00740482,71543.1,399386,4592,6.42818,54453,0,n2,Standard_NV12,M60,1,1.24,0,0.790844,0,0.790844
15,63609,tf_alexnet,130000,343,256,J90,JJ4,13691,389979,0.00685291,46888.5,382012,4592,25.0381,13691,0,n1,In-house server 3,Quadro P600,1,0.44,0,0.0400889,0,0.0400889
15,63609,tf_vgg19,130000,14,32,J158,JJ14,59017,1.08001e+06,0.00646821,45376,684978,4592,6.45722,59017,0,n2,Standard_NV12,M60,1,1.24,0,0.790844,0,0.790844
15,63609,tf_alexnet,130000,399,256,J106,JJ1,0,1.13664e+06,0.0137715,52663.5,429121,4592,27.299,0,0,n3,In-house server 3,Quadro P600,2,0.44,0,0.112249,0,0.112249
15,63609,pytorch_vgg19,130000,149,8,J65,JJ2,4505,7.21039e+06,0.0108931,40051.5,6.55348e+06,4592,10.6647,4505,0,n4,In-house server 2,GTX 1080Ti,8,1.13,0,0.823644,0,0.823644
15,63609,pytorch_vgg19,130000,150,8,J86,JJ12,49935,1.12969e+07,0.00875365,40887.5,6.74698e+06,4592,8.59795,49935,0,n5,In-house server 2,GTX 1080Ti,8,1.13,0,1.44138,0,1.44138
16,68190,pytorch_vgg19,130000,149,8,J65,JJ2,4505,7.21039e+06,0.0108931,38654.8,6.32496e+06,4581,13.0607,4505,0,n7,In-house server 2,GTX 1080Ti,6,1.13,0,1.43792,0,1.43792
16,68190,pytorch_resnet50,130000,3629,32,J55,JJ7,27155,3.3477e+07,0.00711637,24146.4,1.11064e+07,4581,54.7176,27155,0,n6,In-house server 3,Quadro P600,8,0.44,0,0.5599,0,0.5599
16,68190,pytorch_vgg19,130000,150,8,J86,JJ12,49935,1.12969e+07,0.00875365,39500.4,6.51809e+06,4581,8.98403,49935,0,n4,In-house server 3,Quadro P600,1,0.44,0,0.0622111,0,0.0622111
16,68190,tf_resnet50,130000,88,32,J139,JJ13,54453,351376,0.00740482,69160.2,386084,4581,9.64437,54453,0,n3,Standard_NV12,M60,1,1.24,0,0.78895,0,0.78895
16,68190,tf_alexnet,130000,343,256,J90,JJ4,13691,389979,0.00685291,45474.3,370490,4581,27.3638,13691,0,n1,In-house server 3,Quadro P600,1,0.44,0,0.0373267,0,0.0373267
16,68190,pytorch_resnet50,130000,47,8,J57,JJ15,63609,225323,0.00551296,80870.9,298475,4581,4.16927,63609,0,n2,Standard_NC6,K80,1,0.56,0,0.7126,0,0.7126
16,68190,tf_alexnet,130000,366,512,J95,JJ11,45524,229015,0.00574637,49245.6,406991,4581,18.2097,45524,0,n1,In-house server 3,Quadro P600,1,0.44,0,0.0373267,0,0.0373267
16,68190,pytorch_vgg19,130000,150,8,J71,JJ10,40828,7.91803e+06,0.0128599,39505.2,6.50577e+06,4581,11.9607,40828,0,n5,In-house server 2,GTX 1080Ti,8,1.13,0,0.821671,0,0.821671
16,68190,tf_resnet50,130000,50,8,J133,JJ6,22685,352189,0.0136955,68808.3,293083,4581,25.6351,22685,0,n1,In-house server 3,Quadro P600,2,0.44,0,0.0746533,0,0.0746533
16,68190,tf_alexnet,130000,410,512,J115,JJ8,31789,883699,0.00946545,55820.5,461347,4581,16.8627,31789,0,n1,In-house server 3,Quadro P600,2,0.44,0,0.0746533,0,0.0746533
16,68190,pytorch_alexnet,130000,2959,256,J26,JJ9,36386,901567,0.00393742,24367.3,688593,4581,54.2136,36386,0,n4,In-house server 3,Quadro P600,4,0.44,0,0.248844,0,0.248844
16,68190,pytorch_alexnet,130000,1497,1024,J32,JJ5,18136,524317,0.0133105,55635.3,413386,4581,33.7404,18136,0,n4,In-house server 3,Quadro P600,3,0.44,0,0.186633,0,0.186633
16,68190,tf_vgg19,130000,14,32,J158,JJ14,59017,1.08001e+06,0.00646821,42445.9,640748,4581,12.899,59017,0,n3,Standard_NV12,M60,1,1.24,0,0.78895,0,0.78895
16,68190,tf_alexnet,130000,399,256,J106,JJ1,0,1.13664e+06,0.0137715,51296.4,417982,4581,29.2319,0,0,n1,In-house server 3,Quadro P600,2,0.44,0,0.0746533,0,0.0746533
17,72689,pytorch_vgg19,130000,150,8,J86,JJ12,49935,1.12969e+07,0.00875365,39333.6,6.49056e+06,4499,12.9396,49935,0,n5,In-house server 2,GTX 1080Ti,4,1.13,0,0.706093,0,0.706093
17,72689,pytorch_resnet50,130000,3629,32,J55,JJ7,27155,3.3477e+07,0.00711637,19565.4,8.99933e+06,4499,65.1302,27155,0,n6,In-house server 3,Quadro P600,8,0.44,0,0.549878,0,0.549878
