slot_number,sim_time,VM_type,NodeID,cost/node
1,4391,"In-house server 1,","n1,",0.134169
2,8932,"In-house server 1,In-house server 2,","n1,n2,",1.56412
3,13435,"In-house server 1,In-house server 2,","n2,n3,n1,",2.96447
4,17921,"In-house server 1,In-house server 2,","n2,n3,n1,",3.09036
5,22463,"In-house server 3,In-house server 2,","n1,n3,n2,",3.12893
6,27012,"In-house server 2,In-house server 3,Standard_NV6,","n4,n3,n2,n1,",3.94247
7,31562,"In-house server 2,In-house server 3,Standard_NV6,","n5,n1,n4,n3,n2,",4.49944
8,35952,"Standard_NV6,In-house server 3,In-house server 2,","n5,n1,n4,n2,n3,",4.31683
9,40474,"Standard_NV6,In-house server 1,In-house server 3,In-house server 2,","n1,n6,n4,n5,n3,n2,",4.71043
10,44947,"Standard_NV6,In-house server 1,In-house server 3,In-house server 2,","n1,n2,n6,n5,n7,n4,n3,",6.06339
11,49418,"Standard_NV6,In-house server 3,In-house server 2,","n3,n1,n6,n4,n7,n5,n2,",6.39188
12,52132.5,"In-house server 3,In-house server 2,","n6,n1,n2,n3,n5,n7,n4,",4.2487
13,54037,"In-house server 2,In-house server 3,","n2,n1,n6,n5,n4,n3,",2.38309
14,58446,"In-house server 2,In-house server 3,","n6,n1,n4,n7,n5,n3,n2,",6.90092
15,63014,"Standard_NV6,In-house server 3,In-house server 2,","n2,n5,n4,n7,n1,n3,n8,n6,",7.93646
16,67592,"Standard_NV12,In-house server 3,In-house server 2,","n1,n5,n4,n7,n8,n6,n3,n2,",8.34805
17,70219.5,"Standard_NV12,In-house server 3,In-house server 2,","n1,n2,n4,n7,n5,n8,n6,n3,",4.74537
18,72182,"Standard_NV12,In-house server 2,In-house server 3,","n1,n6,n4,n7,n5,n3,n2,",3.30458
19,76650,"Standard_NV24,In-house server 2,In-house server 3,","n1,n2,n6,n4,n7,n5,n3,",9.44713
20,79166.4,"Standard_NV24,In-house server 2,In-house server 3,","n6,n2,n1,n5,n7,n4,n3,",5.07303
21,81177,"Standard_NV24,In-house server 3,In-house server 2,In-house server 1,","n6,n1,n5,n7,n4,n3,n2,",4.16341
22,85647,"Standard_NV24,In-house server 2,In-house server 3,","n1,n6,n5,n4,n7,n3,n2,",9.36546
23,90215,"Standard_NV24,In-house server 2,In-house server 3,","n2,n6,n5,n4,n7,n1,n3,",9.53526
24,94707,"Standard_NV24,In-house server 2,In-house server 3,","n2,n1,n8,n6,n5,n7,n4,n3,",10.2646
25,99220,"Standard_NV24,In-house server 2,In-house server 3,","n2,n1,n8,n6,n5,n7,n4,n3,",10.2896
26,103724,"In-house server 3,In-house server 2,Standard_NV24,","n3,n2,n6,n8,n4,n7,n5,n1,n9,",11.2848
27,108227,"In-house server 3,In-house server 2,Standard_NV12,","n2,n1,n4,n7,n5,n9,n3,n10,n8,n6,",11.1167
28,112789,"Standard_NV12,In-house server 2,In-house server 3,","n3,n1,n2,n9,n10,n4,n7,n5,n8,n6,",11.2059
29,117258,"Standard_NV12,In-house server 3,In-house server 2,","n3,n1,n2,n10,n8,n6,n9,n4,n7,n5,",9.90238
30,121820,"Standard_NV12,In-house server 3,In-house server 2,","n10,n9,n3,n2,n1,n6,n8,n4,n7,n5,",10.1084
31,126377,"Standard_NV12,In-house server 3,In-house server 2,","n7,n4,n5,n9,n10,n8,n6,n3,n2,n1,",9.21466
32,129560,"Standard_NV12,In-house server 3,In-house server 2,","n8,n6,n2,n9,n10,n1,n3,n5,n7,n4,",5.79688
33,130850,"In-house server 2,In-house server 3,Standard_NV6,","n8,n6,n10,n2,n3,n9,n1,n5,n7,n4,",2.12677
34,135341,"Standard_NV12,In-house server 3,In-house server 2,","n9,n8,n6,n2,n10,n1,n3,n5,n7,n4,",8.17858
35,139824,"Standard_NV12,In-house server 3,In-house server 2,","n8,n6,n2,n3,n10,n1,n9,n5,n7,n4,",8.10327
36,144320,"In-house server 3,Standard_NV24,In-house server 2,","n10,n3,n9,n2,n5,n7,n4,n6,n8,n1,",10.1909
37,144887,"Standard_NV12,In-house server 3,In-house server 2,","n3,n6,n8,n10,n5,n4,n7,n1,n9,n2,",0.990254
38,146657,"Standard_NV12,In-house server 3,In-house server 2,","n10,n3,n5,n4,n7,n9,n2,n6,n8,n1,",3.49035
39,147764,"Standard_NV12,In-house server 2,In-house server 3,","n9,n3,n6,n8,n5,n4,n7,n1,n10,n2,",2.18287
40,148742,"Standard_NV6,In-house server 2,In-house server 3,","n9,n7,n5,n4,n6,n8,n1,n10,n2,n3,",1.75963
41,153309,"Standard_NV6,In-house server 2,In-house server 3,","n9,n3,n6,n8,n5,n4,n7,n1,n10,n2,",8.22701
42,157727,"Standard_NV6,In-house server 3,In-house server 2,","n9,n3,n10,n5,n4,n7,n1,n8,n6,n2,",7.09451
43,162228,"Standard_NV6,In-house server 2,In-house server 3,","n10,n3,n9,n2,n6,n8,n5,n4,n7,n1,",8.09048
44,166641,"Standard_NV6,In-house server 2,In-house server 3,","n3,n5,n4,n7,n10,n9,n2,n6,n8,n1,",7.00612
45,171287,"Standard_NV12,In-house server 2,In-house server 3,","n3,n1,n2,n10,n9,n5,n4,n7,n8,n6,",8.25403
46,171893,"Standard_NV24,In-house server 2,In-house server 3,","n1,n3,n9,n2,n10,n6,n8,n4,n5,n7,",1.21856
47,175776,"Standard_NV12,In-house server 3,In-house server 2,","n1,n3,n2,n10,n9,n6,n8,n4,n5,n7,",6.89894
48,180209,"Standard_NV12,In-house server 3,In-house server 2,","n2,n1,n3,n10,n4,n5,n7,n9,n8,n6,",7.75521
49,183579,"Standard_NV12,In-house server 3,In-house server 2,","n2,n1,n3,n10,n4,n5,n7,n9,n8,n6,",5.87396
50,184671,"Standard_NV12,In-house server 3,In-house server 2,","n2,n10,n1,n9,n3,n4,n5,n7,n8,n6,",1.91119
51,189265,"Standard_NV12,In-house server 3,In-house server 2,","n2,n1,n10,n6,n8,n4,n5,n7,n9,n3,",7.128
52,193863,"Standard_NV6,In-house server 3,In-house server 2,","n7,n5,n4,n2,n1,n9,n3,n10,n8,n6,",5.30777
