slot_number,sim_time,VM_type,NodeID,cost/node
1,1666,"In-house server 1,","n1,",0.0509056
2,3293,"In-house server 1,","n1,",0.0994278
3,4907,"In-house server 2,In-house server 1,","n2,n1,",0.388128
4,6563,"In-house server 3,In-house server 2,","n1,n2,",0.431962
5,8265,"In-house server 3,In-house server 2,","n2,n3,n1,",0.934734
6,9874,"In-house server 2,In-house server 3,Standard_NC6,","n1,n3,n2,",0.653603
7,11550,"In-house server 2,In-house server 3,Standard_NV6,","n4,n1,n3,n2,",0.917011
8,13255,"Standard_NV6,In-house server 2,In-house server 3,","n2,n3,n4,n1,",0.942511
9,14880,"In-house server 2,In-house server 3,Standard_NV6,","n4,n1,n3,n2,",0.837163
10,16474,"Standard_NC6,In-house server 3,In-house server 2,","n2,n6,n3,n4,n5,n1,",1.46855
11,18143,"Standard_NC12,In-house server 3,In-house server 2,","n1,n5,n4,n2,n3,",1.33298
12,19725,"Standard_NV12,In-house server 2,In-house server 3,","n2,n3,n6,n5,n4,n1,",1.87203
13,21360,"Standard_NV12,In-house server 1,In-house server 2,In-house server 3,","n4,n5,n7,n6,n8,n1,n2,n3,",2.75242
14,23036,"Standard_NC6,Standard_NV12,In-house server 2,In-house server 3,","n2,n4,n5,n7,n1,n8,n6,n3,",2.68843
15,24684,"In-house server 1,Standard_NV24,In-house server 3,In-house server 2,","n3,n2,n6,n4,n7,n5,n1,",2.80496
16,26398,"Standard_NC6,Standard_NV12,In-house server 3,In-house server 2,","n1,n3,n9,n2,n6,n8,n4,n7,n5,",3.2584
17,28031,"Standard_NC12,Standard_NV24,In-house server 2,In-house server 3,","n2,n3,n6,n1,n4,n7,n5,",2.85704
18,29636,"Standard_NV24X,In-house server 2,In-house server 3,","n2,n1,n8,n6,n5,n7,n4,n3,",3.50764
19,31267,"Standard_NC12,Standard_NV6,In-house server 2,In-house server 3,","n2,n1,n3,n10,n9,n4,n5,n7,n8,n6,",3.61482
20,32916,"Standard_NC6,Standard_NV24X,In-house server 2,In-house server 3,","n3,n1,n2,n7,n5,n4,n8,n6,",3.30432
21,34536,"Standard_NC12,Standard_NV12,In-house server 2,In-house server 3,","n9,n2,n3,n1,n10,n4,n7,n5,n8,n6,",3.86379
22,36145,"Standard_NV24,In-house server 2,In-house server 3,","n1,n2,n3,n9,n11,n6,n8,n4,n5,n7,n10,",4.54896
23,37784,"Standard_NV24,In-house server 2,In-house server 3,","n1,n2,n3,n10,n9,n6,n8,n5,n4,n7,",4.04508
24,39462,"Standard_NC12,Standard_NV12,In-house server 2,In-house server 3,","n10,n9,n7,n4,n5,n2,n1,n11,n8,n6,n3,",4.45079
25,41087,"In-house server 3,In-house server 2,Standard_NV24,","n1,n4,n11,n5,n7,n2,n12,n9,n6,n3,n8,n10,",4.73928
