slot_number,sim_time,VM_type,NodeID,cost/node
1,1665,"In-house server 1,","n1,",0.050875
2,3298,"In-house server 1,In-house server 2,","n1,n2,",0.562478
3,4932,"In-house server 1,In-house server 2,","n2,n3,n1,",1.07572
4,6621,"In-house server 1,In-house server 2,","n2,n3,n1,",1.16353
5,8301,"In-house server 3,In-house server 2,","n1,n3,n2,",1.15733
6,9959,"In-house server 2,In-house server 3,Standard_NV6,","n4,n3,n2,n1,",1.43693
7,11639,"In-house server 2,In-house server 3,Standard_NV6,","n5,n1,n4,n3,n2,",1.66133
8,13308,"Standard_NV6,In-house server 3,In-house server 2,","n5,n1,n4,n2,n3,",1.64118
9,15025,"Standard_NV6,In-house server 1,In-house server 3,In-house server 2,","n1,n6,n4,n5,n3,n2,",1.78854
10,16715,"Standard_NV6,In-house server 1,In-house server 3,In-house server 2,","n1,n2,n6,n5,n7,n4,n3,",2.29089
11,18342,"Standard_NV12,In-house server 1,In-house server 3,In-house server 2,","n2,n6,n5,n4,n7,n1,n3,",2.4857
12,20035,"In-house server 1,Standard_NV12,In-house server 2,In-house server 3,","n2,n3,n6,n8,n1,n7,n4,n5,",3.11794
13,21651,"Standard_NV6,In-house server 2,In-house server 3,","n2,n6,n8,n1,n9,n3,n7,n5,n4,",3.31729
14,23327,"Standard_NV12,In-house server 2,In-house server 3,","n2,n3,n6,n8,n1,n9,n5,n7,n4,",3.7291
15,24960,"Standard_NV24,In-house server 2,In-house server 3,","n2,n1,n5,n4,n7,n9,n3,n8,n6,",4.00841
16,26658,"Standard_NV24,In-house server 2,In-house server 3,","n2,n1,n3,n4,n7,n5,n9,n8,n6,",4.16544
17,28302,"Standard_NV24,In-house server 2,In-house server 3,","n1,n3,n2,n4,n7,n5,n9,n8,n6,",4.05994
18,29912,"Standard_NV24X,In-house server 2,In-house server 3,","n3,n1,n6,n8,n4,n7,n5,n9,n2,",4.23525
19,31552,"Standard_NV24,In-house server 2,In-house server 3,","n2,n3,n1,n9,n10,n6,n8,n4,n7,n5,",4.53621
20,33197,"Standard_NV24,In-house server 2,In-house server 3,","n2,n3,n1,n9,n10,n6,n8,n4,n7,n5,",4.55363
21,34840,"Standard_NV24,In-house server 2,In-house server 3,","n2,n3,n1,n11,n6,n8,n4,n5,n7,n10,n9,",5.06381
22,36491,"In-house server 1,Standard_NV24,In-house server 2,In-house server 3,","n7,n10,n8,n12,n6,n9,n11,n5,n4,n1,n3,n2,",5.0967
23,38116,"Standard_NV24,In-house server 2,In-house server 3,","n4,n10,n8,n12,n6,n9,n1,n11,n5,n7,n3,n2,",5.2978
24,39777,"Standard_NV24,In-house server 2,In-house server 3,","n12,n2,n3,n13,n10,n8,n11,n5,n7,n4,n1,n6,n9,",5.93653
25,41441,"Standard_NV24,In-house server 2,In-house server 3,","n10,n8,n12,n2,n3,n13,n1,n11,n5,n7,n4,n6,n9,",5.98013
26,43021,"Standard_NV24,In-house server 2,In-house server 3,","n4,n11,n5,n7,n12,n10,n8,n14,n3,n13,n2,n6,n9,n1,",5.79411
27,44648,"Standard_NV24,In-house server 2,In-house server 3,","n10,n8,n11,n5,n4,n7,n12,n14,n13,n3,n2,n6,n9,n1,",5.95321
28,46295,"Standard_NV24,In-house server 2,In-house server 3,","n9,n6,n7,n4,n5,n11,n15,n14,n12,n10,n8,n13,n3,n2,n1,",6.22769
29,46498.5,"Standard_NV24,In-house server 2,In-house server 3,","n9,n6,n7,n14,n13,n3,n12,n10,n8,n11,n15,n5,n4,n2,n1,",0.721344
30,47977,"Standard_NV24,In-house server 2,In-house server 3,","n9,n6,n7,n14,n12,n10,n8,n13,n3,n11,n5,n4,n2,n1,",4.77664
31,49635,"Standard_NV24,In-house server 2,In-house server 3,","n7,n8,n10,n14,n12,n13,n3,n11,n5,n4,n2,n6,n9,n1,",5.35657
32,51300,"Standard_NV24,In-house server 2,In-house server 3,","n1,n4,n7,n8,n10,n14,n5,n11,n13,n3,n12,n2,n6,n9,",5.2831
33,52976,"Standard_NV24,In-house server 2,In-house server 3,","n7,n1,n4,n14,n10,n8,n12,n5,n11,n13,n3,n2,n6,n9,",5.23369
34,53166.5,"Standard_NV24,In-house server 3,In-house server 2,In-house server 1,","n7,n1,n4,n14,n10,n8,n12,n5,n11,n13,n3,n2,n6,n9,",0.543731
35,54636,"Standard_NV24,In-house server 3,In-house server 2,In-house server 1,","n7,n4,n10,n8,n12,n5,n11,n13,n3,n2,n6,n9,n1,",4.01541
36,56277,"Standard_NV24,In-house server 3,In-house server 2,In-house server 1,","n7,n4,n10,n8,n12,n5,n11,n13,n3,n2,n6,n9,n1,",4.4689
37,56522.4,"Standard_NV24,In-house server 3,In-house server 2,In-house server 1,","n7,n1,n4,n14,n10,n8,n12,n5,n11,n13,n3,n2,n6,n9,",0.69831
38,58028,"Standard_NV24,In-house server 2,In-house server 3,","n1,n4,n7,n6,n9,n13,n3,n5,n11,n2,n12,n10,n8,",4.20136
39,59645,"Standard_NV24,In-house server 2,In-house server 3,","n1,n8,n10,n14,n6,n9,n7,n4,n5,n11,n13,n3,n12,n2,",4.98372
40,61316,"Standard_NV24,In-house server 2,In-house server 3,","n1,n6,n9,n14,n12,n8,n10,n7,n4,n11,n15,n5,n13,n3,n2,",5.53342
41,63006,"Standard_NV24X,In-house server 2,In-house server 3,","n12,n8,n10,n14,n6,n9,n5,n11,n7,n4,n13,n3,n1,n2,",5.36555
42,64734,"Standard_NV24,In-house server 2,In-house server 3,","n7,n4,n9,n6,n12,n8,n10,n14,n5,n15,n11,n13,n3,n2,n1,",5.43591
43,66353,"Standard_NV24,In-house server 2,In-house server 3,","n4,n14,n1,n9,n6,n12,n8,n10,n7,n15,n11,n5,n13,n3,n2,",5.1185
44,67990,"Standard_NV24,In-house server 2,In-house server 3,","n14,n1,n12,n10,n8,n9,n6,n7,n4,n5,n15,n11,n13,n3,n2,",5.17303
45,69599,"Standard_NV24,In-house server 2,In-house server 3,","n7,n1,n10,n8,n12,n15,n5,n11,n6,n9,n14,n4,n13,n16,n3,n2,",5.2812
46,71272,"Standard_NV24,In-house server 2,In-house server 3,","n7,n1,n12,n8,n10,n14,n11,n5,n15,n6,n9,n4,n16,n13,n17,n3,n2,",5.61608
47,73006,"Standard_NV24,In-house server 2,In-house server 3,","n7,n1,n12,n8,n10,n14,n11,n5,n15,n6,n9,n4,n16,n13,n17,n3,n2,",5.85846
48,74690,"Standard_NV24,In-house server 2,In-house server 3,","n12,n1,n7,n8,n10,n5,n11,n15,n14,n18,n4,n6,n9,n17,n13,n3,n16,n2,",5.89536
49,76345,"Standard_NV24,In-house server 2,In-house server 3,","n4,n12,n1,n7,n5,n11,n15,n14,n18,n9,n6,n10,n8,n17,n13,n3,n16,n2,",5.7513
50,76401.4,"Standard_NV24,In-house server 2,In-house server 3,","n4,n12,n1,n7,n5,n11,n15,n14,n18,n6,n9,n10,n8,n2,n17,n13,n3,n16,",0.195793
51,77978,"Standard_NV24,In-house server 2,In-house server 3,","n4,n12,n1,n7,n5,n11,n15,n14,n10,n8,n9,n6,n2,n17,n13,n3,n16,",4.98179
52,79668,"Standard_NV24X,In-house server 2,In-house server 3,","n4,n12,n1,n7,n14,n6,n9,n11,n15,n5,n10,n8,n2,n17,n13,n3,n16,",5.46935
53,81382,"Standard_NV24X,In-house server 2,In-house server 3,","n4,n18,n1,n7,n14,n12,n8,n10,n13,n16,n3,n17,n6,n9,n11,n15,n5,n2,",5.75651
54,82157.9,"Standard_NV24X,In-house server 2,In-house server 3,","n4,n18,n1,n7,n14,n12,n8,n10,n13,n16,n3,n17,n6,n9,n11,n15,n5,n2,",2.60803
55,83076,"Standard_NV24X,In-house server 2,In-house server 3,","n4,n18,n1,n7,n14,n12,n8,n10,n13,n16,n3,n17,n6,n9,n11,n15,n5,n2,",3.06593
56,84746,"Standard_NV24X,In-house server 2,In-house server 3,","n4,n14,n1,n7,n19,n18,n12,n8,n10,n13,n17,n16,n3,n6,n9,n15,n11,n5,n2,",5.78103
57,86462,"Standard_NV24X,In-house server 2,In-house server 3,","n4,n14,n1,n7,n19,n18,n12,n8,n10,n13,n17,n16,n3,n6,n9,n15,n11,n5,n2,",5.91639
58,88119,"In-house server 2,In-house server 3,Standard_NV24X,","n12,n4,n7,n18,n19,n2,n17,n16,n13,n3,n14,n11,n5,n15,n8,n10,n1,n9,n6,",5.69701
59,89785,"Standard_NV24X,In-house server 3,In-house server 2,","n12,n8,n10,n14,n18,n19,n2,n17,n16,n13,n3,n4,n11,n15,n5,n7,n6,n9,n1,",5.76649
60,91426,"In-house server 1,Standard_NV24X,In-house server 3,In-house server 2,","n14,n12,n9,n6,n1,n20,n17,n13,n16,n3,n19,n18,n8,n10,n2,n4,n11,n15,n5,n7,",5.7429
61,91810.7,"In-house server 1,Standard_NV24X,In-house server 3,In-house server 2,","n14,n12,n9,n6,n7,n13,n16,n17,n3,n1,n20,n19,n18,n8,n10,n2,n4,n15,n11,n5,",1.34293
62,92765.2,"Standard_NV24X,In-house server 3,In-house server 2,","n14,n12,n8,n10,n16,n13,n3,n17,n18,n19,n2,n4,n11,n15,n5,n7,n6,n9,n1,",3.32179
63,93116,"Standard_NV24X,In-house server 3,In-house server 2,","n14,n12,n8,n10,n18,n19,n2,n17,n16,n13,n3,n4,n11,n15,n5,n7,n1,n9,n6,",1.22441
64,94761,"Standard_NV24X,In-house server 3,In-house server 2,","n14,n12,n8,n10,n16,n13,n3,n17,n18,n19,n2,n4,n11,n15,n5,n7,n6,n9,n1,",5.72527
65,96408,"Standard_NV24X,In-house server 3,In-house server 2,","n14,n12,n7,n8,n10,n13,n3,n16,n17,n18,n19,n2,n11,n15,n5,n4,n6,n9,n1,",5.72059
66,98116,"Standard_NV24X,In-house server 3,In-house server 2,","n14,n12,n7,n1,n13,n3,n16,n17,n8,n10,n18,n19,n2,n11,n15,n5,n4,n6,n9,",6.10487
67,99416.2,"Standard_NV24X,In-house server 3,In-house server 2,","n14,n12,n9,n6,n7,n8,n10,n13,n17,n16,n3,n1,n20,n4,n18,n19,n15,n5,n11,n2,",4.62975
68,99485.6,"Standard_NV24X,In-house server 3,In-house server 2,","n14,n12,n9,n6,n7,n4,n13,n17,n16,n3,n1,n20,n8,n10,n18,n19,n15,n5,n11,n2,",0.247851
69,99810,"Standard_NV24X,In-house server 2,In-house server 3,","n14,n12,n9,n6,n1,n4,n7,n13,n16,n17,n3,n19,n18,n8,n10,n15,n5,n11,n2,",1.11767
70,101457,"Standard_NV24X,In-house server 2,In-house server 3,","n14,n12,n7,n1,n8,n10,n13,n16,n3,n17,n18,n19,n4,n15,n11,n5,n9,n6,n2,",5.65943
71,103170,"Standard_NV24X,In-house server 2,In-house server 3,","n14,n12,n7,n8,n10,n2,n13,n16,n17,n3,n18,n19,n1,n20,n9,n6,n4,n15,n11,n5,",6.09559
72,104830,"Standard_NV24X,In-house server 2,In-house server 3,","n12,n7,n8,n10,n2,n9,n6,n14,n13,n3,n16,n17,n18,n19,n4,n15,n5,n11,n20,n1,",5.89526
73,105312,"Standard_NV24X,In-house server 2,In-house server 3,","n12,n7,n8,n10,n2,n21,n14,n13,n3,n16,n17,n18,n19,n4,n9,n6,n5,n15,n11,n20,n1,",1.77079
74,106561,"Standard_NV24X,In-house server 2,In-house server 3,","n12,n7,n8,n10,n2,n14,n13,n3,n16,n17,n4,n18,n19,n15,n5,n11,n9,n6,n20,n1,",4.43711
75,108296,"Standard_NV24X,In-house server 2,In-house server 3,","n10,n8,n9,n6,n2,n21,n14,n13,n3,n16,n17,n18,n19,n11,n15,n5,n4,n7,n1,n20,n12,",6.70781
76,108904,"Standard_NV24X,In-house server 2,In-house server 3,","n7,n22,n12,n10,n8,n2,n3,n17,n16,n13,n1,n20,n9,n6,n18,n19,n14,n21,n4,n11,n15,n5,",2.42491
77,109875,"Standard_NV24X,In-house server 1,In-house server 2,In-house server 3,","n10,n8,n12,n7,n22,n2,n11,n5,n15,n3,n17,n16,n13,n9,n6,n18,n19,n4,n20,n1,n14,n21,",3.79119
78,111254,"Standard_NV24X,In-house server 2,In-house server 3,","n12,n10,n8,n7,n22,n2,n11,n5,n15,n3,n17,n16,n13,n9,n6,n18,n19,n14,n21,n20,n1,n4,",5.46604
79,111506,"Standard_NV24X,In-house server 2,In-house server 3,","n10,n8,n7,n2,n12,n11,n5,n15,n21,n14,n13,n16,n17,n3,n18,n19,n20,n1,n4,n6,n9,",0.966169
80,113171,"Standard_NV24X,In-house server 2,In-house server 3,","n10,n8,n7,n2,n9,n6,n11,n5,n15,n21,n14,n13,n16,n17,n3,n18,n19,n12,n4,n20,n1,",6.36997
81,114006,"Standard_NV24X,In-house server 2,In-house server 3,","n10,n8,n7,n2,n9,n6,n22,n1,n20,n12,n13,n16,n17,n3,n19,n18,n11,n5,n15,n21,n14,n4,",3.45755
82,114894,"Standard_NV24X,In-house server 1,In-house server 2,In-house server 3,","n10,n8,n7,n2,n12,n22,n9,n6,n13,n16,n17,n3,n19,n18,n11,n5,n15,n21,n14,n4,n20,n1,",3.62224
83,116314,"Standard_NV24X,In-house server 1,In-house server 2,In-house server 3,","n10,n8,n7,n2,n9,n6,n22,n1,n20,n12,n13,n16,n17,n3,n19,n18,n11,n5,n15,n21,n14,n4,",5.78439
84,116584,"Standard_NV24X,In-house server 1,In-house server 2,In-house server 3,","n12,n10,n8,n7,n2,n5,n11,n15,n19,n18,n13,n16,n17,n3,n14,n21,n20,n1,n4,n9,n6,",1.06753
85,118179,"Standard_NV6,Standard_NV24X,In-house server 1,In-house server 2,In-house server 3,","n10,n8,n7,n2,n9,n6,n22,n1,n20,n12,n13,n16,n17,n3,n19,n18,n11,n5,n15,n21,n14,n4,",6.57767
86,119861,"Standard_NV6,Standard_NV24X,In-house server 1,In-house server 2,In-house server 3,","n10,n8,n7,n2,n9,n6,n23,n22,n1,n20,n12,n13,n16,n17,n3,n19,n18,n11,n5,n15,n21,n14,n4,",7.46441
87,121482,"Standard_NV6,Standard_NV24X,In-house server 1,In-house server 3,In-house server 2,","n12,n20,n1,n19,n18,n21,n13,n11,n3,n17,n23,n15,n16,n4,n24,n6,n9,n7,n2,n8,n14,n5,n22,n10,",7.39183
88,122873,"Standard_NV6,Standard_NV24X,In-house server 1,In-house server 3,In-house server 2,","n13,n11,n21,n12,n24,n20,n1,n19,n18,n17,n3,n4,n14,n22,n5,n10,n6,n9,n8,n2,n15,n16,n23,n25,n7,",6.51396
