slot_number,sim_time,tardiness
1,1665,0
2,3298,0
3,4932,0
4,6621,0
5,8301,0
6,9959,0
7,11639,0
8,13308,0
9,15025,0
10,16715,0
11,18342,0
12,20035,0
13,21651,0
14,23327,0
15,24960,0
16,26658,0
17,28302,0
18,29912,0
19,31552,0
20,33197,0
21,34840,0
22,36491,0
23,38116,0
24,39777,0
25,41441,0
26,43021,0
27,44648,0
28,46295,0
29,46498.5,0
30,47977,0
31,49635,0
32,51300,0
33,52976,0
34,53166.5,0
35,54636,0
36,56277,0
37,56522.4,0
38,58028,0
39,59645,0
40,61316,0
41,63006,0
42,64734,0
43,66353,0
44,67990,0
45,69599,0
46,71272,0
47,73006,0
48,74690,0
49,76345,0
50,76401.4,0
51,77978,0
52,79668,0
53,81382,0
54,82157.9,0
55,83076,0
56,84746,0
57,86462,0
58,88119,0
59,89785,0
60,91426,0
61,91810.7,0
62,92765.2,0
63,93116,0
64,94761,0
65,96408,0
66,98116,0
67,99416.2,0
68,99485.6,0
69,99810,0
70,101457,0
71,103170,0
72,104830,0
73,105312,0
74,106561,0
75,108296,0
76,108904,0
77,109875,0
78,111254,0
79,111506,0
80,113171,0
81,114006,0
82,114894,0
83,116314,0
84,116584,0
85,118179,0
86,119861,0
87,121482,0
88,122873,0
89,123165,0
90,124833,0
91,126276,0
92,126506,0
93,128187,0
94,129879,0
95,131504,0
96,131561,0
97,131924,0
98,133200,0
99,134843,0
100,135561,0
101,136500,0
102,138150,0
103,139796,0
104,141447,0
105,143110,0
106,143632,0
107,143931,0
108,144668,0
109,144830,0
110,146547,0
111,148032,0
112,148193,0
113,149093,0
114,149875,0
115,151522,0
116,151625,0
117,153159,0
118,154861,0
119,155542,0
120,156375,0
121,156540,0
122,157577,0
123,158130,0
124,158141,0
125,158761,0
126,159850,0
127,161383,0
128,161410,0
129,161503,0
130,163070,0
131,163225,0
132,163303,0
133,164845,0
134,164909,0
135,164948,0
136,166494,0
137,166594,0
138,167835,0
139,168040,0
140,168240,0
141,169893,0
142,171555,0
143,171757,0
144,173046,0
145,173093,0
146,173280,0
147,174990,0
148,176590,0
149,178215,0
150,179865,0
151,181483,0
152,183118,0
153,184048,0
154,184222,0
155,184836,0
156,185854,0
157,186555,0
158,187699,0
159,188182,0
160,189828,0
161,191491,0
162,192214,0
