slot_number,sim_time,tardiness
1,4590,0
2,9001,0
3,13459,0
4,18083,0
5,22625,0
6,27103,0
7,31609,0
8,36158,0
9,40670,0
10,45054,0
11,49476,0
12,53862,0
13,58432,0
14,62972,0
15,67477,0
16,71885,0
17,76356,0
18,80914,0
19,85394,0
20,89894,0
21,94489,0
22,97066.4,0
23,98994,0
24,103472,0
25,107905,0
26,111979,0
27,112400,0
28,116823,0
29,121407,0
30,125321,0
31,125900,0
32,130281,0
33,132557,0
34,134766,0
35,139252,0
36,139380,0
37,143740,0
38,145474,0
39,146524,0
40,148313,0
41,152773,0
42,157310,0
43,161869,0
44,166361,0
45,169855,0
46,170789,0
47,172054,0
48,174043,0
49,175150,0
50,179604,0
51,179630,0
52,184149,0
53,188522,0
54,190875,0
55,193017,0
56,194931,0
57,197530,0
58,200034,0
59,202038,0
60,205658,0
61,206397,0
62,210900,0
63,215122,0
64,215266,0
65,219714,0
66,224158,0
67,228581,0
68,228658,0
69,233061,0
70,235743,0
71,237522,0
72,242008,0
73,243923,0
74,246511,0
75,247937,0
76,250977,0
77,255410,0
78,256159,0
79,259939,0
80,264454,0
81,268879,0
82,273369,0
83,274127,0
84,275325,0
85,277909,0
86,282348,0
87,284237,0
88,286871,0
89,291395,0
90,294285,0
91,295845,0
92,300279,0
93,304782,0
94,305395,0
95,308179,0
96,309199,0
97,313726,0
98,314949,0
99,317911,0
100,318148,0
101,322651,0
102,326990,0
103,327213,0
104,331662,0
105,336074,0
106,336109,0
107,336500,0
108,340428,0
109,342785,0
110,344884,0
111,349516,0
112,353975,0
113,354946,0
114,358273,0
115,358383,0
116,362991,0
117,364770,0
118,367464,0
119,370465,0
120,372038,0
121,376092,0
122,376570,0
123,381048,0
124,381049,0
125,383824,0
126,385585,0
127,390106,0
128,390646,0
129,394536,0
130,395678,0
131,398216,0
132,398937,0
133,399081,0
134,403626,0
135,408097,0
136,412604,0
137,417176,0
138,417233,0
139,421675,0
140,425448,0
141,425754,0
142,426054,0
143,427748,0
144,430701,0
145,431626,0
146,435107,0
147,438878,0
148,439671,0
149,441078,0
150,442220,0
151,444303,0
152,448054,0
153,448807,0
154,459309,0
155,463278,0
156,464765,0
157,474907,0
158,477320,0
159,484973,0
160,486505,0
161,486655,0
162,496107,0
163,508013,0
164,517129,0
165,520539,0
166,527117,0
167,529803,0
168,537138,0
169,539753,0
170,553361,0
171,558653,0
172,563920,0
173,564194,0
174,566885,0
175,575334,0
176,581372,0
177,587312,0
178,590746,0
179,591192,0
180,593527,0
181,594831,0
182,599186,0
183,609324,0
184,613662,0
185,616455,0
186,629212,0
187,637056,0
188,647317,0
189,651792,0
190,656476,0
191,659493,0
192,660541,0
193,665739,0
194,666348,0
195,729062,0
196,732213,0
197,753817,0
198,786238,0
199,825586,0
200,902821,0
201,1.03887e+06,0
