slot_number,sim_time,tardiness
1,4557,0
2,9030,0
3,13417,0
4,17942,0
5,22533,0
6,27060,0
7,31505,0
8,35918,0
9,40393,0
10,44817,0
11,49375,0
12,53786,0
13,58248,0
14,62650,0
15,67045,0
16,71748,0
17,76164,0
18,80818,0
19,85339,0
20,89057,0
21,89913,0
22,90593.3,0
23,92582.1,0
24,94449,0
25,96990.4,0
26,98966,0
27,103431,0
28,107956,0
29,112288,0
30,116836,0
31,121296,0
32,125225,0
33,125789,0
34,130307,0
35,131237,0
36,134751,0
37,139199,0
38,143746,0
39,143833,0
40,146110,0
41,146634,0
42,148202,0
43,152656,0
44,152864,0
45,157211,0
46,160045,0
47,161681,0
48,166270,0
49,170743,0
50,175205,0
51,179774,0
52,184268,0
53,185573,0
54,188741,0
55,193081,0
56,195413,0
57,195974,0
58,197294,0
59,197485,0
60,201968,0
61,202128,0
62,206414,0
63,210856,0
64,211415,0
65,215341,0
66,219922,0
67,224304,0
68,228851,0
69,233254,0
70,237744,0
71,240692,0
72,242266,0
73,246645,0
74,246901,0
75,251401,0
76,255382,0
77,255925,0
78,260483,0
79,265011,0
80,267314,0
81,269498,0
82,269499,0
83,270325,0
84,274024,0
85,274755,0
86,278512,0
87,280430,0
88,281008,0
89,282882,0
90,287493,0
91,290015,0
92,292024,0
93,296459,0
94,300969,0
95,301206,0
96,305537,0
97,308253,0
98,310010,0
99,314562,0
100,314677,0
101,319053,0
102,323530,0
103,328008,0
104,329405,0
105,332546,0
106,336975,0
107,339682,0
108,340173,0
109,341547,0
110,344257,0
111,346157,0
112,347521,0
113,350636,0
114,354981,0
115,355148,0
116,359410,0
117,359693,0
118,362608,0
119,364221,0
120,368706,0
121,373226,0
122,376729,0
123,377223,0
124,377740,0
125,382275,0
126,384758,0
127,385677,0
128,386818,0
129,386892,0
130,389368,0
131,391259,0
132,393836,0
133,395701,0
134,396293,0
135,400223,0
136,402734,0
137,404700,0
138,409246,0
139,413704,0
140,413962,0
141,415351,0
142,418176,0
143,418825,0
144,420912,0
145,422785,0
146,427076,0
147,427791,0
148,431514,0
149,431749,0
150,436211,0
151,436958,0
152,439821,0
153,440611,0
154,445203,0
155,445755,0
156,447932,0
157,449706,0
158,463586,0
159,464632,0
160,467920,0
161,469495,0
162,474949,0
163,475605,0
164,483380,0
165,483825,0
166,483845,0
167,484731,0
168,508566,0
169,516267,0
170,516431,0
171,518143,0
172,525527,0
173,526283,0
174,538234,0
175,541777,0
176,546105,0
177,551696,0
178,554801,0
179,557602,0
180,558353,0
181,560381,0
182,562739,0
183,562841,0
184,568168,0
185,579461,0
186,584887,0
187,588934,0
188,590071,0
189,614700,0
190,619518,0
191,646274,0
192,653138,0
193,659750,0
194,667377,0
195,729767,0
196,737672,0
197,752891,0
198,785857,0
199,795850,0
200,901329,0
201,1.02662e+06,0
