slot_number,sim_time,VM_type,NodeID,cost/node
1,4463,"In-house server 1,","n1,",0.136369
2,9084,"Standard_NV6,In-house server 1,","n1,n2,",0.937036
3,13458,"Standard_NV12,In-house server 1,","n1,n2,",1.64025
4,18059,"Standard_NV12,In-house server 1,","n1,n2,",1.86596
5,22573,"In-house server 3,Standard_NV12,","n2,n1,",1.88585
6,27078,"In-house server 3,Standard_NV12,","n2,n1,",1.86636
7,31513,"In-house server 3,Standard_NV24,","n2,n1,",3.36498
8,36033,"In-house server 3,Standard_NV24,","n2,n1,",3.4207
9,40634,"Standard_NV24,In-house server 3,","n1,n2,",3.47632
10,45194,"Standard_NV24,In-house server 3,","n1,n2,",3.43857
11,49774,"Standard_NV24,In-house server 3,","n2,n3,n1,",3.91391
12,54320,"In-house server 3,Standard_NV24,","n4,n1,n3,n2,",4.40963
13,58849,"In-house server 3,In-house server 2,Standard_NV12,","n4,n1,n5,n3,n2,",4.2799
14,63338,"In-house server 3,In-house server 2,Standard_NV24,","n4,n1,n5,n3,n2,",5.78833
15,67693,"In-house server 3,In-house server 2,Standard_NV24,","n4,n1,n5,n3,n2,",5.61182
16,72330,"In-house server 3,In-house server 2,Standard_NV24,","n4,n1,n5,n3,n2,",5.93106
17,76769,"In-house server 3,In-house server 2,Standard_NV24,","n4,n1,n5,n3,n2,",5.52985
18,81145,"In-house server 3,In-house server 2,Standard_NV24,","n3,n2,n6,n4,n5,n1,",5.89437
19,85677,"In-house server 3,In-house server 2,Standard_NV24,","n3,n2,n6,n4,n5,n1,",6.27138
20,89174,"In-house server 3,In-house server 2,Standard_NV24,","n3,n1,n2,n6,n7,n5,n4,",5.21608
21,90168,"Standard_NV12,In-house server 2,In-house server 3,","n3,n1,n6,n4,n7,n5,n2,",1.14033
22,90970.3,"Standard_NV12,In-house server 2,In-house server 3,","n3,n1,n6,n4,n7,n5,n2,",0.900787
23,92981.1,"Standard_NV12,In-house server 2,In-house server 3,","n3,n1,n6,n5,n4,n2,",2.05796
24,94839,"Standard_NV12,In-house server 2,In-house server 3,","n3,n1,n6,n5,n4,n2,",1.86027
25,97524.4,"Standard_NV12,In-house server 2,In-house server 3,","n3,n1,n6,n5,n4,n2,",2.68875
26,99298,"Standard_NV12,In-house server 3,","n3,n2,n1,n5,n4,",1.21915
27,103892,"Standard_NV12,In-house server 3,","n3,n2,n1,n5,n4,",3.15098
28,108400,"Standard_NV12,In-house server 2,In-house server 3,","n3,n1,n6,n5,n4,n2,",4.50701
29,112956,"In-house server 3,In-house server 2,Standard_NV12,In-house server 1,","n3,n1,n6,n4,n7,n5,n2,",4.69706
30,117525,"Standard_NV6,In-house server 2,In-house server 3,","n2,n6,n4,n7,n5,n1,n3,",4.04719
31,122099,"Standard_NV6,In-house server 2,In-house server 3,","n2,n6,n8,n4,n7,n5,n1,n3,",4.61067
32,125552,"Standard_NV6,In-house server 3,In-house server 2,","n2,n6,n8,n1,n4,n7,n5,n3,",3.44062
33,126511,"Standard_NV6,In-house server 2,In-house server 3,","n3,n6,n1,n5,n7,n4,n2,",0.864906
34,131131,"Standard_NV12,In-house server 2,In-house server 3,","n2,n6,n5,n4,n7,n1,n3,",4.96333
35,131575,"In-house server 1,Standard_NV12,In-house server 2,In-house server 3,","n2,n6,n8,n1,n5,n7,n4,n3,",0.490553
36,135546,"Standard_NV12,In-house server 2,In-house server 3,","n6,n3,n2,n1,n5,n7,n4,",4.15937
37,139949,"Standard_NV12,In-house server 2,In-house server 3,","n2,n6,n5,n4,n7,n1,n3,",4.66998
38,143833,"Standard_NV12,In-house server 2,In-house server 3,","n2,n6,n8,n1,n5,n7,n4,n3,",4.87391
39,144435,"Standard_NV12,In-house server 2,In-house server 3,","n2,n6,n8,n1,n3,n5,n7,n4,",0.749157
40,144873,"Standard_NV24,In-house server 2,In-house server 3,","n2,n1,n8,n6,n5,n7,n4,n3,",0.695092
41,147095,"Standard_NV24,In-house server 2,In-house server 3,","n2,n6,n8,n1,n3,n5,n7,n4,",3.57844
42,148996,"In-house server 2,In-house server 3,Standard_NV24,","n6,n3,n2,n1,n5,n7,n4,",2.46368
43,152801,"Standard_NV12,In-house server 3,In-house server 2,","n2,n1,n6,n8,n7,n5,n4,n3,",4.02828
44,153571,"In-house server 2,In-house server 3,Standard_NV12,","n2,n6,n8,n7,n4,n5,n1,n3,",0.813595
45,158082,"In-house server 2,In-house server 3,Standard_NV12,","n9,n2,n6,n8,n7,n4,n5,n1,n3,",6.18299
46,160734,"Standard_NV12,In-house server 3,In-house server 2,","n9,n2,n1,n6,n8,n7,n5,n4,n3,",3.64372
47,162505,"Standard_NV12,In-house server 2,In-house server 3,","n2,n8,n6,n4,n7,n5,n1,n3,",2.2176
48,167088,"Standard_NV12,In-house server 2,In-house server 3,","n3,n9,n2,n1,n8,n6,n7,n5,n4,",6.29768
49,171645,"In-house server 3,In-house server 2,Standard_NV12,","n3,n2,n1,n9,n6,n8,n5,n7,n4,",6.77498
50,176168,"In-house server 3,In-house server 2,Standard_NV12,","n2,n3,n1,n10,n9,n4,n7,n5,n8,n6,",7.62575
51,180595,"In-house server 3,In-house server 2,Standard_NV12,","n2,n3,n1,n9,n10,n4,n7,n5,n8,n6,",7.99836
52,184213,"Standard_NV12,In-house server 3,In-house server 2,","n2,n3,n1,n10,n9,n4,n7,n5,n8,n6,",5.6164
53,185139,"In-house server 3,In-house server 2,Standard_NV12,","n3,n2,n1,n9,n10,n4,n7,n5,n8,n6,",1.6693
54,189754,"Standard_NV12,In-house server 3,In-house server 2,","n3,n2,n1,n10,n9,n6,n8,n4,n7,n5,",7.16473
55,194153,"In-house server 2,In-house server 3,Standard_NV12,","n2,n3,n4,n5,n7,n9,n10,n1,n8,n6,",6.85927
56,195604,"In-house server 3,In-house server 2,Standard_NV24,","n3,n2,n1,n9,n10,n5,n7,n4,n6,n8,",3.03963
57,196696,"In-house server 1,In-house server 3,In-house server 2,Standard_NV24,","n2,n3,n1,n9,n10,n6,n8,n5,n4,n7,",2.23552
58,197334,"In-house server 3,In-house server 2,Standard_NV12,In-house server 1,","n2,n3,n1,n9,n10,n6,n8,n5,n7,n4,",1.08838
59,198588,"In-house server 3,In-house server 2,Standard_NV12,In-house server 1,","n2,n3,n1,n9,n10,n6,n8,n5,n7,n4,",2.14838
60,202169,"Standard_NV12,In-house server 2,In-house server 3,","n2,n3,n1,n9,n10,n6,n8,n5,n7,n4,",6.46461
61,203130,"Standard_NV12,In-house server 2,In-house server 3,","n2,n3,n1,n9,n10,n6,n8,n5,n7,n4,",1.73937
62,207651,"Standard_NV12,In-house server 2,In-house server 3,","n2,n3,n1,n9,n10,n6,n8,n5,n7,n4,",8.18265
63,211423,"Standard_NV24,In-house server 2,In-house server 3,","n2,n3,n1,n9,n10,n6,n8,n5,n7,n4,",8.12725
64,211979,"Standard_NV12,In-house server 2,In-house server 3,","n2,n3,n1,n9,n10,n6,n8,n5,n7,n4,",0.993197
65,216454,"Standard_NV12,In-house server 2,In-house server 3,","n2,n3,n1,n9,n10,n5,n7,n4,n8,n6,",7.99
66,220904,"In-house server 3,Standard_NV24,In-house server 2,","n3,n2,n1,n4,n5,n7,n6,n8,n10,n9,",9.04022
67,225383,"In-house server 3,Standard_NV24,In-house server 2,","n3,n2,n1,n4,n5,n7,n6,n8,n10,n9,",9.09912
68,229808,"Standard_NV24X,In-house server 3,In-house server 2,","n3,n2,n1,n4,n5,n7,n6,n8,n10,n9,",9.70202
69,234344,"In-house server 2,In-house server 3,Standard_NV24,","n3,n2,n4,n5,n7,n1,n6,n8,n9,n10,",8.2746
70,238824,"In-house server 2,In-house server 3,Standard_NV24,","n3,n2,n4,n5,n7,n1,n6,n8,n10,n9,",8.0147
71,241795,"In-house server 2,In-house server 3,Standard_NV24X,","n3,n2,n1,n6,n8,n4,n5,n7,n9,n10,",5.33842
72,243292,"Standard_NV24X,In-house server 3,In-house server 2,","n3,n2,n10,n1,n6,n8,n5,n4,n7,n9,",3.01753
73,246875,"In-house server 2,In-house server 3,Standard_NV24X,","n3,n2,n1,n6,n8,n5,n4,n7,n10,n9,",6.35878
74,247807,"Standard_NV24X,In-house server 3,In-house server 2,","n3,n2,n10,n1,n6,n8,n5,n4,n7,n9,",1.88219
75,252172,"In-house server 2,In-house server 3,Standard_NV24X,","n3,n2,n1,n6,n8,n5,n4,n7,n10,n9,",7.75412
76,256253,"Standard_NV24X,In-house server 3,In-house server 2,","n3,n1,n2,n10,n6,n8,n9,n5,n7,n4,",7.00495
77,256626,"Standard_NV24,In-house server 3,In-house server 2,","n3,n1,n2,n10,n6,n8,n9,n5,n7,n4,",0.573772
78,261088,"Standard_NV24,In-house server 3,In-house server 2,","n3,n1,n2,n10,n6,n8,n9,n5,n7,n4,",6.86306
79,265494,"Standard_NV24X,In-house server 3,In-house server 2,","n3,n2,n1,n10,n6,n8,n9,n5,n7,n4,",7.55874
80,267957,"Standard_NV24X,In-house server 3,In-house server 2,","n3,n1,n10,n2,n9,n6,n8,n5,n4,n7,",4.2234
81,270024,"Standard_NV24X,In-house server 2,In-house server 3,","n2,n3,n6,n8,n1,n5,n4,n7,n10,n9,",3.56668
82,270147,"Standard_NV24X,In-house server 2,In-house server 3,","n2,n3,n6,n8,n1,n5,n4,n7,n10,n9,",0.21131
83,270993,"Standard_NV24,In-house server 3,In-house server 2,","n2,n3,n10,n6,n8,n5,n4,n7,n1,n9,",1.32172
84,274562,"Standard_NV24,In-house server 3,In-house server 2,","n2,n3,n10,n6,n8,n5,n4,n7,n1,n9,",5.59201
85,275248,"Standard_NV24X,In-house server 2,In-house server 3,","n2,n3,n6,n8,n1,n5,n4,n7,n10,n9,",1.17646
86,278991,"Standard_NV24,In-house server 3,In-house server 2,","n2,n3,n10,n6,n8,n5,n4,n7,n1,n9,",5.86497
87,281667,"Standard_NV24X,In-house server 2,In-house server 3,","n2,n3,n6,n8,n1,n5,n4,n7,n10,n9,",4.5905
88,282088,"In-house server 2,Standard_NV24,In-house server 3,","n2,n3,n6,n8,n1,n5,n4,n7,n10,n9,",0.654628
89,283496,"Standard_NV24,In-house server 3,In-house server 2,","n2,n3,n1,n10,n6,n8,n9,n5,n7,n4,",2.45787
90,287908,"In-house server 2,Standard_NV24,In-house server 3,","n2,n3,n10,n6,n8,n1,n9,n5,n7,n4,",7.70416
91,290703,"Standard_NV24X,In-house server 2,In-house server 3,","n2,n9,n3,n5,n4,n7,n1,n10,n8,n6,",6.05327
92,292419,"In-house server 2,Standard_NV24,In-house server 3,","n2,n9,n3,n4,n5,n7,n1,n10,n8,n6,",3.34057
93,296814,"Standard_NV24X,In-house server 2,In-house server 3,","n3,n2,n6,n8,n1,n4,n5,n7,n9,n10,",8.65617
