slot_number,sim_time,tardiness
1,4633,0
2,9091,0
3,13570,0
4,18065,0
5,22538,0
6,26985,0
7,31466,0
8,35883,0
9,40419,0
10,44854,0
11,49405,0
12,53933,0
13,58324,0
14,62808,0
15,67311,0
16,71887,0
17,76359,0
18,80921,0
19,85501,0
20,89938,0
21,94356,0
22,97137.4,0
23,98748,0
24,103350,0
25,107740,0
26,112170,0
27,116744,0
28,121363,0
29,125328,0
30,125883,0
31,130418,0
32,134935,0
33,139456,0
34,143822,0
35,143985,0
36,145378,0
37,146543,0
38,148472,0
39,152450,0
40,152901,0
41,157288,0
42,161791,0
43,166271,0
44,166771,0
45,170745,0
46,172420,0
47,175297,0
48,178480,0
49,179801,0
50,181394,0
51,182565,0
52,184279,0
53,188764,0
54,189805,0
55,191939,0
56,193160,0
57,197668,0
58,200149,0
59,202020,0
60,205071,0
61,206569,0
62,211055,0
63,215432,0
64,215500,0
65,220019,0
66,224267,0
67,224492,0
68,229025,0
69,233614,0
70,238077,0
71,239376,0
72,242448,0
73,246853,0
74,251452,0
75,255984,0
76,258953,0
77,260491,0
78,264998,0
79,265990,0
80,269229,0
81,269449,0
82,273376,0
83,273970,0
84,278529,0
85,279268,0
86,282938,0
87,287470,0
88,288991,0
89,291883,0
90,294720,0
91,296422,0
92,300911,0
93,304756,0
94,305382,0
95,308377,0
96,309820,0
97,310691,0
98,314367,0
99,318623,0
100,318787,0
101,323336,0
102,327866,0
103,330763,0
104,332198,0
105,336360,0
106,336623,0
107,341171,0
108,345787,0
109,347977,0
110,350246,0
111,354747,0
112,358453,0
113,359124,0
114,363277,0
115,363562,0
116,365427,0
117,368028,0
118,372464,0
119,376713,0
120,376908,0
121,380182,0
122,381364,0
123,385746,0
124,389927,0
125,390198,0
126,391306,0
127,393914,0
128,394384,0
129,394726,0
130,399221,0
131,399316,0
132,403692,0
133,405718,0
134,408188,0
135,412625,0
136,414813,0
137,416761,0
138,416938,0
139,417076,0
140,417251,0
141,419225,0
142,421586,0
143,426062,0
144,430595,0
145,434269,0
146,435186,0
147,439096,0
148,439666,0
149,444222,0
150,446760,0
151,448165,0
152,448645,0
153,460364,0
154,461849,0
155,466135,0
156,467861,0
157,477994,0
158,478649,0
159,484924,0
160,486547,0
161,487404,0
162,498414,0
163,513416,0
164,517821,0
165,526340,0
166,527522,0
167,530018,0
168,538083,0
169,539672,0
170,541156,0
171,548333,0
172,550277,0
173,552197,0
174,559184,0
175,563665,0
176,564877,0
177,581085,0
178,586134,0
179,588190,0
180,591548,0
181,592296,0
182,603926,0
183,608623,0
184,616766,0
185,626412,0
186,631932,0
187,635763,0
188,647962,0
189,657233,0
190,661100,0
191,666629,0
192,675560,0
193,685266,0
194,727531,0
195,738586,0
196,754094,0
197,771316,0
198,785907,0
199,797704,0
200,903433,0
201,1.02349e+06,0
