slot_number,sim_time,VM_type,NodeID,cost/node
110,349502,"Standard_NV24X,In-house server 2,In-house server 3,","n10,n2,n3,n9,n1,n6,n8,n5,n7,n4,",6.48653
111,350246,"In-house server 3,Standard_NV24X,","n3,n1,n10,n2,n9,n6,n8,n5,n4,n7,",1.10212
112,354747,"Standard_NV24X,In-house server 2,In-house server 3,","n3,n1,n9,n2,n5,n4,n7,n6,n8,n10,",7.46035
113,355678,"Standard_NV24X,In-house server 3,In-house server 2,","n1,n5,n4,n7,n3,n2,n9,n10,n6,n8,",1.54233
114,356410,"In-house server 3,Standard_NV24X,","n1,n3,n9,n2,n10,n6,n8,n5,n4,n7,",1.11096
115,358891,"In-house server 3,Standard_NV24X,","n3,n2,n10,n1,n6,n8,n5,n4,n7,n9,",3.71251
116,359124,"In-house server 3,Standard_NV24X,","n3,n1,n10,n2,n9,n6,n8,n5,n4,n7,",0.3496
117,362696,"In-house server 3,Standard_NV24X,","n2,n3,n7,n5,n4,n9,n1,n10,n8,n6,",5.45676
118,363562,"In-house server 3,Standard_NV24X,","n6,n8,n2,n9,n3,n1,n5,n4,n7,n10,",1.31429
119,368028,"In-house server 1,Standard_NV24X,In-house server 2,In-house server 3,","n1,n3,n9,n2,n10,n4,n5,n7,n6,n8,",7.32695
120,372464,"In-house server 1,Standard_NV24X,In-house server 2,In-house server 3,","n1,n3,n10,n2,n9,n6,n8,n4,n7,n5,",7.5591
121,376218,"Standard_NV24X,In-house server 2,In-house server 3,","n2,n3,n9,n1,n4,n5,n7,n6,n8,n10,",6.24014
122,376713,"Standard_NV24X,In-house server 2,In-house server 3,","n1,n3,n9,n2,n6,n8,n5,n4,n7,n10,",0.835734
123,376908,"In-house server 1,Standard_NV24X,In-house server 3,In-house server 2,","n3,n1,n2,n10,n4,n5,n7,n6,n8,n9,",0.296723
124,377625,"In-house server 1,Standard_NV24X,In-house server 2,In-house server 3,","n1,n3,n10,n2,n9,n4,n5,n7,n6,n8,",1.17315
125,381364,"Standard_NV24X,In-house server 2,In-house server 3,","n1,n3,n2,n10,n6,n8,n4,n5,n7,n9,",6.30226
126,383156,"Standard_NV24X,In-house server 2,In-house server 3,","n1,n3,n2,n10,n4,n5,n7,n9,n8,n6,",2.96737
127,385746,"In-house server 3,Standard_NV24X,","n2,n1,n3,n10,n4,n5,n7,n9,n8,n6,",3.82449
128,390198,"In-house server 3,Standard_NV24X,","n1,n3,n10,n2,n9,n6,n8,n5,n4,n7,",6.49683
129,391081,"In-house server 3,Standard_NV24X,","n2,n1,n3,n10,n5,n4,n7,n9,n8,n6,",1.28942
130,394726,"In-house server 3,Standard_NV24X,","n1,n3,n10,n2,n9,n6,n8,n4,n5,n7,",5.2999
131,399221,"In-house server 3,Standard_NV24X,","n1,n3,n2,n10,n4,n5,n7,n9,n8,n6,",6.51264
132,401618,"Standard_NV24X,In-house server 3,","n9,n3,n10,n7,n4,n5,n1,n8,n6,n2,",3.45459
133,403692,"In-house server 1,Standard_NV24X,In-house server 3,","n1,n2,n10,n6,n8,n5,n4,n7,n9,n3,",2.93249
134,407931,"Standard_NV24X,In-house server 2,In-house server 3,","n10,n1,n2,n4,n5,n7,n9,n3,n8,n6,",7.23798
135,408188,"In-house server 1,Standard_NV24X,In-house server 3,","n1,n3,n2,n10,n9,n6,n8,n4,n5,n7,",0.366533
136,409114,"In-house server 3,Standard_NV24X,","n3,n10,n1,n9,n6,n8,n4,n7,n5,n2,",1.30904
137,412625,"In-house server 3,Standard_NV24X,","n3,n5,n4,n7,n2,n10,n9,n6,n8,n1,",5.12185
138,415668,"In-house server 1,Standard_NV24X,In-house server 3,","n10,n3,n1,n8,n6,n7,n4,n5,n9,n2,",4.19499
139,416825,"Standard_NV24X,In-house server 2,In-house server 3,","n1,n3,n10,n2,n9,n6,n8,n5,n4,n7,",1.74022
140,417076,"In-house server 3,Standard_NV24X,","n2,n3,n1,n10,n4,n5,n7,n9,n8,n6,",0.367067
141,421244,"Standard_NV24X,In-house server 2,In-house server 3,","n3,n1,n2,n9,n6,n8,n4,n5,n7,n10,",6.97794
142,421586,"Standard_NV24X,In-house server 2,In-house server 3,","n2,n1,n9,n3,n10,n6,n8,n5,n4,n7,",0.518491
143,426062,"In-house server 3,Standard_NV24X,","n2,n1,n10,n3,n9,n6,n8,n4,n5,n7,",6.64264
144,430595,"Standard_NV24X,In-house server 3,","n1,n10,n2,n8,n6,n5,n4,n7,n9,n3,",6.51494
145,435186,"Standard_NV24X,In-house server 2,In-house server 3,","n9,n10,n1,n8,n6,n5,n7,n4,n2,n3,",8.67311
146,439544,"Standard_NV24X,In-house server 2,In-house server 3,","n10,n1,n9,n8,n6,n2,n3,n4,n5,n7,",7.03307
147,439666,"Standard_NV24X,In-house server 2,In-house server 3,","n9,n10,n6,n8,n1,n2,n3,n5,n7,n4,",0.22748
148,441729,"Standard_NV24X,In-house server 2,In-house server 3,","n10,n3,n7,n5,n4,n8,n6,n2,n9,n1,",3.81395
149,444222,"Standard_NV24X,In-house server 2,In-house server 3,","n10,n9,n1,n8,n6,n3,n2,n5,n4,n7,",4.09224
150,446943,"In-house server 2,In-house server 3,Standard_NV24X,","n9,n10,n1,n2,n4,n5,n7,n6,n8,n3,",5.05205
151,447422,"Standard_NV24X,In-house server 2,In-house server 3,","n10,n9,n3,n7,n5,n4,n2,n1,n6,n8,",0.761787
152,448210,"In-house server 1,Standard_NV24X,In-house server 3,","n10,n3,n9,n2,n8,n6,n1,n4,n5,n7,",1.1461
153,448645,"Standard_NV24X,In-house server 2,In-house server 3,","n10,n2,n3,n1,n4,n5,n7,n9,n8,n6,",0.763371
154,453949,"In-house server 2,In-house server 3,Standard_NV24X,","n10,n9,n3,n7,n4,n5,n1,n6,n8,n2,",8.88758
155,456560,"Standard_NV24X,In-house server 2,In-house server 3,","n2,n3,n10,n1,n6,n8,n5,n4,n7,n9,",4.26598
156,465810,"Standard_NV24X,In-house server 2,In-house server 3,","n1,n3,n6,n8,n5,n4,n7,n2,n9,n10,",15.3002
157,467454,"Standard_NV24X,In-house server 2,In-house server 3,","n10,n2,n3,n1,n5,n4,n7,n9,n8,n6,",2.71198
158,479140,"Standard_NV24X,In-house server 2,In-house server 3,","n3,n2,n6,n8,n1,n4,n5,n7,n9,n10,",18.1873
159,484812,"In-house server 2,In-house server 3,Standard_NV24X,","n1,n3,n2,n9,n6,n8,n5,n4,n7,n10,",9.38732
160,486287,"In-house server 3,In-house server 2,Standard_NV24X,","n1,n3,n4,n5,n7,n2,n9,n10,n8,n6,",2.51486
161,487517,"In-house server 1,Standard_NV24X,In-house server 2,In-house server 3,","n1,n3,n10,n4,n5,n7,n2,n9,n8,n6,",2.1087
162,493028,"Standard_NV24X,In-house server 3,In-house server 2,","n3,n1,n6,n8,n5,n4,n7,n2,n9,n10,",9.48634
163,502055,"Standard_NV24X,In-house server 2,In-house server 3,","n9,n1,n3,n6,n8,n4,n5,n7,n2,n10,",19.7049
164,509316,"Standard_NV24X,In-house server 2,In-house server 3,","n3,n1,n8,n6,n10,n2,n9,n5,n7,n4,",12.2535
165,517828,"In-house server 2,In-house server 3,Standard_NV24X,","n3,n1,n2,n9,n6,n8,n4,n5,n7,n10,",15.083
166,521203,"Standard_NV24X,In-house server 3,In-house server 2,","n1,n2,n5,n4,n7,n10,n3,n9,n6,n8,",6.18045
167,528579,"In-house server 1,Standard_NC12,In-house server 2,In-house server 3,","n1,n3,n5,n4,n7,n9,n2,n8,n6,n10,",11.7745
168,530482,"Standard_NC6,In-house server 1,In-house server 3,In-house server 2,","n9,n1,n2,n10,n6,n8,n4,n5,n7,n3,",2.9262
169,532637,"In-house server 3,In-house server 2,Standard_NC12,","n1,n3,n2,n9,n10,n6,n8,n7,n4,n5,",4.02592
170,540220,"Standard_NV12,In-house server 3,In-house server 2,","n1,n2,n5,n4,n7,n8,n6,n9,n3,n10,",12.9343
171,545755,"In-house server 2,In-house server 3,","n2,n1,n9,n3,n7,n4,n5,n8,n6,n10,",9.50809
172,552032,"In-house server 2,In-house server 3,","n10,n3,n1,n4,n5,n7,n6,n8,n9,n2,",9.4243
173,553466,"Standard_NV6,In-house server 3,In-house server 2,","n1,n2,n7,n4,n5,n8,n6,n10,n9,n3,",2.25565
174,554523,"In-house server 2,In-house server 3,","n9,n5,n4,n7,n10,n8,n6,n2,n3,n1,",1.67197
175,559089,"In-house server 2,In-house server 3,","n9,n10,n1,n4,n7,n5,n6,n8,n3,n2,",6.55991
176,564784,"In-house server 2,In-house server 3,Standard_NV12,","n10,n9,n1,n3,n2,n6,n8,n5,n7,n4,",8.7186
177,571097,"In-house server 1,In-house server 2,In-house server 3,","n5,n4,n7,n9,n2,n3,n10,n8,n6,n1,",9.94625
178,582757,"In-house server 3,In-house server 2,In-house server 1,","n9,n6,n8,n2,n3,n7,n5,n4,n1,n10,",20.6126
179,591180,"Standard_NV6,In-house server 1,In-house server 2,In-house server 3,","n2,n3,n1,n6,n8,n10,n9,n5,n7,n4,",13.9439
180,594799,"In-house server 3,In-house server 2,","n1,n6,n8,n5,n4,n7,n3,n9,n2,",6.36455
181,595528,"In-house server 3,In-house server 2,","n2,n1,n7,n4,n5,n9,n3,n8,n6,",1.27806
182,605737,"In-house server 1,In-house server 2,In-house server 3,","n3,n10,n1,n6,n8,n4,n7,n5,n9,n2,",20.6236
183,607956,"In-house server 3,In-house server 2,","n3,n4,n7,n5,n1,n8,n6,n2,",4.17089
184,615045,"In-house server 3,In-house server 2,","n2,n1,n6,n5,n7,n4,n3,",9.33871
185,616557,"In-house server 1,In-house server 2,In-house server 3,","n6,n4,n5,n1,n3,n2,",1.53604
186,633773,"In-house server 3,In-house server 2,","n1,n4,n5,n6,n2,n3,",21.6237
187,637483,"Standard_NV6,In-house server 3,In-house server 2,","n4,n5,n1,n2,n3,",3.43881
188,643129,"In-house server 1,In-house server 3,In-house server 2,","n4,n5,n1,n3,n2,",3.88826
189,647921,"In-house server 1,In-house server 2,In-house server 3,","n1,n3,n2,",1.44527
190,655132,"In-house server 2,In-house server 3,","n1,n3,n2,",2.2442
191,661105,"In-house server 1,In-house server 2,In-house server 3,","n1,n3,n2,",1.6109
192,665984,"In-house server 2,In-house server 3,","n3,n2,n1,",1.55654
193,666584,"In-house server 3,","n1,n2,",0.0751935
194,673940,"In-house server 1,In-house server 3,In-house server 2,","n1,n2,n3,",inf
195,722034,"In-house server 3,","n1,",3.135
196,733622,"In-house server 3,","n1,",0.60699
197,753551,"In-house server 3,","n1,",1.0439
198,785665,"In-house server 3,","n1,",1.78412
199,807280,"In-house server 3,","n1,",1.44097
200,903979,"In-house server 1,","n1,",2.95471
201,1.03834e+06,"In-house server 1,","n1,",4.10545
