slot_number,sim_time,VM_type,NodeID,cost/node
1,3253,"In-house server 1,","n1,",0.0993972
2,6535,"In-house server 1,","n1,",0.200566
3,9678,"In-house server 2,In-house server 1,","n2,n1,",0.755816
4,12943,"In-house server 3,In-house server 2,","n1,n2,",0.851665
5,16243,"In-house server 3,In-house server 2,","n2,n3,n1,",1.81235
6,19503,"In-house server 2,In-house server 3,Standard_NC6,","n1,n3,n2,",1.32427
7,22646,"In-house server 2,In-house server 3,Standard_NV6,","n4,n1,n3,n2,",1.71967
8,25936,"Standard_NV6,In-house server 2,In-house server 3,","n2,n3,n4,n1,",1.81869
9,29073,"In-house server 2,In-house server 3,Standard_NV6,","n4,n1,n3,n2,",1.61611
10,32225,"Standard_NC6,In-house server 3,In-house server 2,","n2,n6,n3,n4,n5,n1,",2.90393
11,35384,"Standard_NC12,In-house server 3,In-house server 2,","n1,n5,n4,n2,n3,",2.523
12,38590,"Standard_NV12,In-house server 2,In-house server 3,","n2,n3,n6,n5,n4,n1,",3.79376
13,41860,"Standard_NV6,In-house server 2,In-house server 3,","n5,n4,n7,n6,n8,n1,n2,n3,",5.05905
14,45124,"Standard_NV6,In-house server 2,In-house server 3,","n3,n2,n6,n8,n4,n5,n7,n1,",5.01547
15,48364,"Standard_NV12,Standard_NC6,In-house server 2,In-house server 3,","n1,n2,n5,n4,n7,n9,n3,n8,n6,",6.273
16,49735.5,"Standard_NC6,In-house server 3,In-house server 2,","n1,n2,n3,n4,n7,n5,n9,n8,n6,",2.58892
17,51579,"Standard_NV12,In-house server 2,In-house server 3,","n2,n1,n6,n5,n4,n3,",2.19786
18,54723,"Standard_NC12,Standard_NV12,In-house server 3,In-house server 2,","n2,n3,n1,n7,n5,n4,n6,",4.47088
19,58014,"Standard_NV6,Standard_NC6,In-house server 3,In-house server 2,","n3,n2,n1,n8,n6,n7,n5,n4,",5.08277
20,61153,"Standard_NV24,In-house server 2,In-house server 3,","n3,n2,n6,n4,n7,n5,n1,",5.83447
21,64521,"Standard_NV12,In-house server 3,In-house server 2,","n1,n2,n3,n8,n6,n9,n4,n7,n5,",6.25486
22,67684,"Standard_NC6,Standard_NV24,In-house server 2,In-house server 3,","n1,n3,n2,n9,n6,n8,n7,n5,n4,",7.30729
23,70813,"Standard_NV24,In-house server 2,In-house server 3,","n1,n2,n6,n8,n4,n7,n5,n9,n3,",6.83604
24,73949,"Standard_NC6,Standard_NV12,In-house server 2,In-house server 3,","n1,n2,n9,n3,n4,n5,n7,n8,n6,",5.16179
25,74953.3,"Standard_NV12,In-house server 3,In-house server 2,","n3,n2,n1,n10,n8,n6,n9,n4,n7,n5,",2.1512
26,77095,"Standard_NV24X,In-house server 2,In-house server 3,","n3,n2,n7,n4,n5,n1,n9,n8,n6,",5.24293
27,80314,"Standard_NV24,In-house server 2,In-house server 3,","n1,n2,n4,n7,n5,n9,n3,n8,n6,",7.68282
28,83620,"Standard_NC6,Standard_NV12,In-house server 3,In-house server 2,","n11,n10,n9,n1,n8,n6,n7,n5,n4,n3,n2,",7.64616
29,86852,"In-house server 3,In-house server 2,Standard_NC6,Standard_NV12,In-house server 1,","n9,n2,n6,n8,n1,n11,n10,n3,n7,n5,n4,",6.48538
30,89984,"Standard_NC6,In-house server 2,In-house server 3,","n8,n6,n9,n1,n2,n10,n7,n5,n4,n3,",5.46311
31,93266,"Standard_NC6,Standard_NV12,In-house server 3,In-house server 2,","n4,n7,n5,n11,n3,n12,n9,n6,n8,n10,n2,n1,",7.13391
32,95991.3,"In-house server 1,Standard_NV12,In-house server 2,In-house server 3,","n4,n7,n2,n12,n9,n6,n5,n11,n1,n3,n8,n10,",5.51425
