slot_number,sim_time,tardiness
1,3368,0
2,6631,0
3,9881,0
4,13128,0
5,16326,0
6,19576,0
7,22753,0
8,25916,0
9,29141,0
10,32297,0
11,35542,0
12,38695,0
13,41912,0
14,45154,0
15,48339,0
16,49831.5,0
17,51445,0
18,54745,0
19,57993,0
20,61186,0
21,62783.5,0
22,64508,0
23,67779,0
24,69130.4,0
25,71102,0
26,74322,0
27,77566,0
28,80701,0
29,83904,0
30,87092,0
31,90348,0
32,93665,0
33,96837,0
34,100033,0
35,103295,0
36,106523,0
37,107712,0
38,109693,0
39,112892,0
40,113026,0
41,116025,0
42,116769,0
43,119170,0
44,122523,0
45,125740,0
46,125859,0
47,128874,0
48,131973,0
49,135139,0
50,135864,0
51,138312,0
52,141634,0
53,144832,0
54,145634,0
55,148087,0
56,151342,0
57,154576,0
58,157854,0
59,161003,0
60,161692,0
61,164186,0
62,167393,0
63,168421,0
64,170485,0
65,172246,0
66,173665,0
67,175237,0
68,176838,0
69,179546,0
70,180123,0
71,183403,0
72,184567,0
73,184942,0
74,186663,0
75,189358,0
76,189868,0
77,189893,0
78,193052,0
79,196181,0
80,197781,0
81,199276,0
82,200126,0
83,202586,0
84,204203,0
85,205723,0
86,206272,0
87,206858,0
88,208915,0
89,210618,0
90,212039,0
91,215079,0
92,215248,0
93,218420,0
94,218920,0
95,219441,0
96,221628,0
97,222457,0
98,224888,0
99,228068,0
100,229103,0
101,231322,0
102,234118,0
103,234547,0
104,235384,0
105,235947,0
106,237689,0
107,238201,0
108,238508,0
109,239392,0
110,240907,0
111,241551,0
112,244082,0
113,245788,0
114,247367,0
115,250310,0
116,250562,0
117,252244,0
118,253556,0
119,253590,0
120,253721,0
121,256864,0
122,257523,0
123,257706,0
124,259776,0
125,260126,0
126,263256,0
127,263305,0
128,266526,0
129,269711,0
130,272892,0
131,274531,0
132,276058,0
133,277910,0
134,279391,0
135,281018,0
136,282639,0
137,284114,0
138,285548,0
139,285669,0
140,285901,0
141,287312,0
142,289084,0
143,289333,0
144,292245,0
145,293776,0
146,295487,0
147,296003,0
148,298760,0
149,301928,0
150,302021,0
151,305247,0
152,306888,0
153,308392,0
154,311633,0
155,312424,0
156,314577,0
157,314927,0
158,317299,0
159,317585,0
160,318115,0
161,321340,0
162,323908,0
163,324549,0
164,327748,0
165,328306,0
166,331028,0
167,332447,0
168,332629,0
169,334142,0
170,334202,0
171,337357,0
172,340558,0
173,340717,0
174,341453,0
175,343801,0
176,346243,0
177,346940,0
178,348460,0
179,350174,0
180,353374,0
181,356580,0
182,359671,0
183,362894,0
184,363795,0
185,365014,0
186,366057,0
187,366602,0
188,367462,0
189,369274,0
190,372478,0
191,375858,0
192,379089,0
193,379507,0
194,382387,0
195,383340,0
196,385597,0
197,388916,0
198,390501,0
199,391909,0
200,392072,0
201,394567,0
202,395301,0
203,395895,0
204,398523,0
205,399793,0
206,401825,0
207,403103,0
208,404389,0
209,405148,0
210,408342,0
211,408410,0
212,411604,0
213,412603,0
214,414884,0
215,418228,0
216,421482,0
217,424728,0
218,427909,0
219,431214,0
220,434385,0
221,436479,0
222,437571,0
223,440407,0
224,440771,0
225,443166,0
226,444006,0
227,446052,0
228,447197,0
229,450322,0
230,457417,0
231,459104,0
232,462635,0
233,463063,0
234,464693,0
235,465950,0
236,466815,0
237,466886,0
238,469315,0
239,471186,0
240,473791,0
241,474420,0
242,475333,0
243,475627,0
244,477331,0
245,484966,0
246,485747,0
247,485999,0
248,486669,0
249,486863,0
250,490307,0
251,493643,0
252,503610,0
253,505317,0
254,508400,0
255,509863,0
256,522998,0
257,524094,0
258,529021,0
259,539113,0
260,540677,0
261,550326,0
262,553119,0
263,555629,0
264,562735,0
265,566985,0
266,569101,0
267,583174,0
268,592750,0
269,610644,0
270,614700,0
271,618344,0
272,619672,0
273,630398,0
274,640044,0
275,650861,0
276,680411,0
277,722544,0
278,841573,0
279,880819,0
280,947939,0
281,1.03703e+06,0
