n_iterate,sim_time,Application,Images,Epochs,Batchsize,Jobs,UniqueJobsID,SubmissionTime,Deadline,Tardinessweight,MinExecTime,MaxExecTime,ExecutionTime,CompletionPercent,StartTime,FinishTime,Nodes,VMType,GpuType,GpuNumber,cost,Tardiness,VMcost,TardinessCost,TotalCost
1,15032,tf_alexnet,130000,279,512,J111,JJ1,0,508208,0.00418968,44571.3,368373,15032,10.451,0,0,n1,In-house server 1,Quadro P600,1,0.11,0,0.459311,0,0.459311
2,30138,tf_alexnet,130000,279,512,J111,JJ1,0,508208,0.00418968,39913.1,329874,15106,20.9535,0,0,n2,In-house server 1,Quadro P600,1,0.11,0,0.461572,0,0.461572
2,30138,tf_alexnet,130000,475,1024,J92,JJ2,15032,157720,0.00498911,71843.9,598714,15106,18.4288,15032,0,n1,Standard_NV6,M60,1,0.62,0,2.60159,0,2.60159
3,45157,tf_alexnet,130000,475,1024,J92,JJ2,15032,157720,0.00498911,58603.9,488378,15019,34.9084,15032,0,n3,Standard_NC6,K80,1,0.56,0,2.33629,0,2.33629
3,45157,tf_alexnet,130000,232,128,J113,JJ3,30138,174426,0.0110549,48952.6,390266,15019,26.801,30138,0,n1,Standard_NV6,M60,1,0.62,0,2.58661,0,2.58661
3,45157,tf_alexnet,130000,279,512,J111,JJ1,0,508208,0.00418968,35232,291186,15019,31.0062,0,0,n2,In-house server 1,Quadro P600,2,0.11,0,0.458914,0,0.458914
4,60086,tf_alexnet,130000,366,512,J95,JJ4,45157,720397,0.0147667,58474,483260,14929,7.61601,45157,0,n1,In-house server 3,Quadro P600,2,0.44,0,0.364931,0,0.364931
4,60086,tf_alexnet,130000,279,512,J111,JJ1,0,508208,0.00418968,30751.4,254155,14929,41.3856,0,0,n1,In-house server 3,Quadro P600,1,0.44,0,0.182466,0,0.182466
4,60086,tf_alexnet,130000,232,128,J113,JJ3,30138,174426,0.0110549,35832.8,285671,14929,36.1062,30138,0,n1,In-house server 3,Quadro P600,1,0.44,0,0.182466,0,0.182466
4,60086,tf_alexnet,130000,475,1024,J92,JJ2,15032,157720,0.00498911,46764.3,389712,14929,53.1213,15032,0,n2,Standard_NV6,M60,1,0.62,0,2.57111,0,2.57111
5,75237,tf_vgg19,130000,14,32,J176,JJ5,60086,987939,0.00573196,45374.5,685012,15151,3.36445,60086,0,n2,In-house server 3,Quadro P600,1,0.44,0,0.185179,0,0.185179
5,75237,tf_alexnet,130000,366,512,J95,JJ4,45157,720397,0.0147667,54020.7,446455,15151,15.6447,45157,0,n2,In-house server 3,Quadro P600,1,0.44,0,0.185179,0,0.185179
