slot_number,sim_time,tardiness
1,1086,0
2,2140,0
3,3160,0
4,4268,0
5,5383,0
6,6412,0
7,7453,0
8,8568,0
9,9604,0
10,10744,0
11,11840,0
12,12929,0
13,14003,0
14,15062,0
15,16124,0
16,17222,0
17,18315,0
18,19453,0
19,20572,0
20,21676,0
21,22701,0
22,23726,0
23,24815,0
24,25919,0
25,27004,0
26,28092,0
27,29217,0
28,30278,0
29,31393,0
30,32480,0
31,33573,0
32,34647,0
33,35740,0
34,36802,0
35,37818,0
36,38868,0
37,39941,0
38,41042,0
39,42078,0
40,43125,0
41,44249,0
42,45299,0
43,46419,0
44,47521,0
45,48561,0
46,49605,0
47,50686,0
48,51802,0
49,52898,0
50,53994,0
51,55050,0
52,56127,0
53,57183,0
54,57202.3,0
55,58302,0
56,59373,0
57,60423,0
58,61517,0
59,62594,0
60,63711,0
61,64757,0
62,65391.6,0
63,65763,0
64,66783,0
65,67923,0
66,68970,0
67,69994,0
68,71048,0
69,72180,0
70,73269,0
71,74322,0
72,74744.1,0
73,75453,0
74,76535,0
75,77600,0
76,78634,0
77,79732,0
78,80818,0
79,81046.7,0
80,81902,0
81,82955,0
82,83385.5,0
83,83974,0
84,85007,0
85,85447.4,0
86,86147,0
87,86731.1,0
88,87223,0
89,88317,0
90,89395,0
91,90505,0
92,91622,0
93,92735,0
94,93769,0
95,94782,0
96,95770,0
97,96382.9,0
98,96831,0
99,97883,0
100,98969,0
101,100079,0
102,101109,0
103,102204,0
104,103293,0
105,104395,0
106,105340,0
107,105417,0
108,106483,0
109,107569,0
110,108631,0
111,109693,0
112,110766,0
113,111831,0
114,112883,0
115,113962,0
116,115035,0
117,116123,0
118,116758,0
119,117205,0
120,118163,0
121,118315,0
122,119401,0
123,120465,0
124,121543,0
125,122525,0
126,122532,0
127,123618,0
128,124718,0
129,125789,0
130,126830,0
131,127539,0
132,127928,0
133,129021,0
134,130042,0
135,130145,0
136,131142,0
137,131235,0
138,132257,0
139,132647,0
140,133306,0
141,133463,0
142,133858,0
143,134361,0
144,134771,0
145,135478,0
146,136290,0
147,136551,0
148,136706,0
149,137597,0
150,138473,0
151,138653,0
152,139743,0
153,140145,0
154,140844,0
155,141215,0
156,141866,0
157,142388,0
158,142945,0
159,144020,0
160,144380,0
161,144907,0
162,145074,0
163,146079,0
164,146145,0
165,147276,0
166,148108,0
167,148300,0
168,149120,0
169,149411,0
170,150504,0
171,151335,0
172,151587,0
173,152475,0
174,152645,0
175,153677,0
176,154296,0
177,154706,0
178,155456,0
179,155765,0
180,156813,0
181,157889,0
182,158696,0
183,159006,0
184,160040,0
185,161155,0
186,162185,0
187,162472,0
188,163289,0
189,164336,0
190,165403,0
191,166442,0
192,167539,0
193,168631,0
194,169715,0
195,170736,0
196,171774,0
197,172415,0
198,172838,0
199,173638,0
200,173915,0
201,174969,0
202,176000,0
203,176420,0
204,177071,0
205,177742,0
206,178109,0
207,179229,0
208,180325,0
209,181377,0
210,182376,0
211,182407,0
212,183482,0
213,184559,0
214,185551,0
215,185599,0
216,186610,0
217,187203,0
218,187689,0
219,188781,0
220,189817,0
221,190126,0
222,190903,0
223,191049,0
224,191943,0
225,193020,0
226,194026,0
227,194718,0
228,195120,0
229,195154,0
230,196186,0
231,196214,0
232,196860,0
233,197297,0
234,197531,0
235,198337,0
236,198913,0
237,199425,0
238,199828,0
239,200458,0
240,201002,0
241,201483,0
242,202592,0
243,203665,0
244,203775,0
245,204371,0
246,204762,0
247,205551,0
248,205803,0
249,206548,0
250,206834,0
251,207901,0
252,208336,0
253,208976,0
254,210064,0
255,210077,0
256,211127,0
257,211973,0
258,212023,0
259,212217,0
260,212221,0
261,213270,0
262,214260,0
263,214363,0
264,214628,0
265,215081,0
266,215307,0
267,216402,0
268,217406,0
269,217452,0
270,218491,0
271,218507,0
272,219563,0
273,219598,0
274,220196,0
275,220644,0
276,221118,0
277,221524,0
278,221721,0
279,222334,0
280,222545,0
281,222694,0
282,223452,0
283,223738,0
284,224424,0
285,224825,0
286,225893,0
287,226154,0
288,226286,0
289,226980,0
290,227203,0
291,228054,0
292,229122,0
293,229211,0
294,230184,0
295,230232,0
296,231279,0
297,231372,0
298,231640,0
299,232334,0
300,232473,0
301,233348,0
302,233765,0
303,234354,0
304,234812,0
305,235392,0
306,235534,0
307,236028,0
308,236458,0
309,236701,0
310,237575,0
311,237589,0
312,238267,0
313,238591,0
314,239663,0
315,240396,0
316,240575,0
317,240726,0
318,241372,0
319,241781,0
320,242852,0
321,243097,0
322,243719,0
323,243878,0
324,244930,0
325,245594,0
326,245948,0
327,246012,0
328,246542,0
329,247078,0
330,247851,0
331,248112,0
332,248291,0
333,249192,0
334,249247,0
335,250354,0
336,250538,0
337,251128,0
338,251414,0
339,251903,0
340,252503,0
341,252563,0
342,253303,0
343,253520,0
344,254389,0
345,254594,0
346,255162,0
347,255685,0
348,256369,0
349,256752,0
350,257298,0
351,257866,0
352,258892,0
353,259313,0
354,259983,0
355,261111,0
356,262183,0
357,262718,0
358,263304,0
359,263865,0
360,264382,0
361,264412,0
362,265286,0
363,265501,0
364,265763,0
365,266541,0
366,266578,0
367,267662,0
368,268721,0
369,269754,0
370,270821,0
371,271672,0
372,271905,0
