slot_number,sim_time,tardiness
1,11300,0
2,22536,0
3,33733,0
4,44959,0
5,56129,0
6,67304,0
7,78424,0
8,89680,0
9,99329.5,0
10,100933,0
11,112190,0
12,121029,0
13,123381,0
14,134622,0
15,135046,0
16,145895,0
17,157156,0
18,168588,0
19,179923,0
20,184321,0
21,186468,0
22,191230,0
23,200159,0
24,202578,0
25,213824,0
26,225116,0
27,225588,0
28,236578,0
29,247730,0
30,258917,0
31,260265,0
32,263407,0
33,270155,0
34,279035,0
35,281295,0
36,292744,0
37,302013,0
38,304113,0
39,313202,0
40,315525,0
41,326585,0
42,326651,0
43,337802,0
44,340267,0
45,349037,0
46,349311,0
47,360384,0
48,371748,0
49,382871,0
50,386817,0
51,394152,0
52,405385,0
53,416531,0
54,427894,0
55,429391,0
56,430614,0
57,439121,0
58,444362,0
59,447098,0
60,450408,0
61,461765,0
62,472732,0
63,473003,0
64,479465,0
65,479515,0
66,479577,0
67,484115,0
68,491766,0
69,495224,0
70,499895,0
71,506591,0
72,513392,0
73,517839,0
74,529190,0
75,540574,0
76,548968,0
77,551715,0
78,562848,0
79,574113,0
80,585520,0
81,587215,0
82,592509,0
83,596671,0
84,607814,0
85,615757,0
86,619048,0
87,628732,0
88,630286,0
89,634153,0
90,641612,0
91,645655,0
92,652066,0
93,652917,0
94,664267,0
95,675475,0
96,686580,0
97,687550,0
98,691243,0
99,697825,0
100,708665,0
101,709134,0
102,710567,0
103,715602,0
104,720558,0
105,728801,0
106,731680,0
107,742877,0
108,743706,0
109,754028,0
110,765274,0
111,773314,0
112,775170,0
113,776498,0
114,787655,0
115,790171,0
116,790608,0
117,799109,0
118,810232,0
119,813302,0
120,821450,0
121,827716,0
122,828044,0
123,832521,0
124,837692,0
125,838552,0
126,843840,0
127,855041,0
128,866347,0
129,877480,0
130,882796,0
131,888828,0
132,891388,0
133,900092,0
134,906928,0
135,911383,0
136,922660,0
137,923935,0
138,933939,0
139,936867,0
140,941504,0
141,945220,0
142,956511,0
143,957552,0
144,967762,0
145,968700,0
146,974578,0
147,978792,0
148,989828,0
149,989974,0
150,994592,0
151,1.0012e+06,0
152,1.01269e+06,0
153,1.02386e+06,0
154,1.02808e+06,0
155,1.03518e+06,0
156,1.04404e+06,0
157,1.04631e+06,0
158,1.0519e+06,0
159,1.0576e+06,0
160,1.06878e+06,0
161,1.08025e+06,0
162,1.08155e+06,0
163,1.08754e+06,0
164,1.09155e+06,0
165,1.10264e+06,0
166,1.10606e+06,0
167,1.1138e+06,0
168,1.12119e+06,0
169,1.12498e+06,0
170,1.12757e+06,0
171,1.13635e+06,0
172,1.1402e+06,0
173,1.14764e+06,0
174,1.14972e+06,0
175,1.15884e+06,0
176,1.16116e+06,0
177,1.16347e+06,0
