slot_number,sim_time,VM_type,NodeID,cost/node
1,11300,"In-house server 1,","n1,",0.345278
2,22536,"In-house server 2,In-house server 1,","n1,n2,",3.87018
3,33733,"In-house server 2,In-house server 3,","n1,n2,",4.541
4,44959,"In-house server 3,In-house server 2,","n1,n2,",4.55277
5,56129,"In-house server 2,In-house server 3,Standard_NC6,","n2,n3,n1,",6.26762
6,67304,"Standard_NV6,In-house server 2,In-house server 3,","n1,n3,n2,",6.45666
7,78424,"In-house server 1,Standard_NV6,In-house server 2,In-house server 3,","n1,n4,n3,n2,",7.10444
8,89680,"In-house server 2,Standard_NC6,In-house server 1,In-house server 3,","n4,n1,n3,n2,",7.00373
9,99329.5,"Standard_NV6,In-house server 2,In-house server 3,Standard_NC12,","n4,n1,n2,n3,",8.89899
10,100933,"Standard_NC6,Standard_NV6,In-house server 3,","n3,n2,n4,n1,",0.917557
11,112190,"Standard_NV12,In-house server 3,","n1,n3,n2,",6.28517
12,121029,"Standard_NV12,In-house server 3,","n1,n3,n2,",5.06998
13,123381,"Standard_NC6,In-house server 3,","n1,n2,n3,",0.858773
14,134622,"Standard_NV6,In-house server 3,Standard_NC6,","n4,n1,n3,n2,",6.26061
15,135046,"Standard_NC6,In-house server 3,Standard_NV6,","n1,n4,n3,n2,",0.229658
16,145895,"Standard_NV12,In-house server 3,","n2,n3,n1,",6.05737
17,157156,"Standard_NV12,In-house server 3,","n1,n4,n2,n3,",7.66372
18,168588,"Standard_NC6,In-house server 3,","n1,n4,n2,n3,",5.62073
19,179923,"Standard_NV12,In-house server 3,","n3,n2,n4,n1,",8.06045
20,184321,"In-house server 3,Standard_NV12,","n1,n3,n2,n4,",3.75028
21,186468,"In-house server 3,Standard_NC12,","n1,n3,n2,n4,",1.79804
22,191230,"Standard_NV6,In-house server 3,","n1,n4,n2,n3,",2.56639
23,200159,"In-house server 3,Standard_NV12,In-house server 2,","n4,n2,n3,n1,",9.59823
24,202578,"Standard_NV24,In-house server 3,","n1,n2,n3,n4,",2.51686
25,213824,"Standard_NV24X,In-house server 3,","n1,n4,n2,n3,",17.6812
26,225116,"Standard_NV12,In-house server 2,In-house server 3,","n1,n2,n3,n4,",10.1942
27,225588,"Standard_NV24,In-house server 3,","n1,n2,n3,n4,",0.498494
28,236578,"Standard_NV24,In-house server 3,","n1,n2,n3,n4,",11.6003
29,247730,"Standard_NC6,In-house server 3,","n1,n2,n3,n4,",5.82383
30,258917,"In-house server 2,Standard_NV24,In-house server 3,","n3,n2,n1,n4,",17.806
31,260265,"Standard_NV24X,In-house server 3,In-house server 2,","n4,n1,n2,n3,",2.14556
32,263407,"In-house server 2,Standard_NV24X,In-house server 3,","n1,n4,n2,n3,",5.00025
33,270155,"In-house server 2,Standard_NV24,In-house server 3,","n1,n4,n2,n3,",10.7413
34,279035,"In-house server 2,Standard_NV24,In-house server 3,","n1,n2,n3,n4,",15.6634
35,281295,"In-house server 2,Standard_NV24,In-house server 3,","n1,n4,n2,n3,",3.2079
36,292744,"In-house server 2,Standard_NV24,In-house server 3,","n1,n2,n3,n4,",18.223
37,302013,"Standard_NV24,In-house server 3,In-house server 2,","n4,n1,n3,n2,",14.7532
38,304113,"In-house server 2,Standard_NV24,In-house server 3,","n4,n1,n2,n3,",3.34251
39,313202,"In-house server 3,In-house server 2,","n4,n2,n3,n1,",6.18586
40,315525,"In-house server 3,Standard_NV24,In-house server 2,","n1,n4,n3,n2,",3.69675
41,326585,"In-house server 3,Standard_NV24,","n4,n1,n3,n2,",17.3888
42,326651,"In-house server 2,Standard_NV24X,In-house server 3,","n4,n2,n3,n1,",0.105249
43,337802,"In-house server 3,In-house server 2,","n3,n2,n4,n1,",7.58878
44,340267,"In-house server 3,Standard_NV24X,","n4,n3,n2,n1,",3.87598
45,349037,"In-house server 2,In-house server 3,","n4,n1,n3,n2,",7.64915
46,349311,"In-house server 2,In-house server 3,","n2,n3,n4,n1,",0.186273
47,360384,"Standard_NV12,In-house server 3,","n3,n2,n4,n1,",7.87435
48,371748,"In-house server 2,In-house server 3,","n1,n4,n3,n2,",7.73384
49,382871,"In-house server 2,Standard_NV24X,In-house server 3,","n3,n2,n4,n1,",19.6197
50,386817,"In-house server 3,Standard_NV24X,In-house server 2,","n4,n1,n3,n2,",6.96
51,394152,"In-house server 3,Standard_NV24X,In-house server 2,","n1,n4,n3,n2,",12.9384
52,405385,"In-house server 3,Standard_NV24,","n1,n3,n2,n4,",17.6608
53,416531,"In-house server 3,Standard_NV24X,","n4,n2,n3,n1,",17.524
54,427894,"In-house server 3,Standard_NV24X,","n1,n3,n2,n4,",17.8652
