n_iterate,sim_time,Application,Images,Epochs,Batchsize,Jobs,UniqueJobsID,SubmissionTime,Deadline,Tardinessweight,MinExecTime,MaxExecTime,ExecutionTime,CompletionPercent,StartTime,FinishTime,Nodes,VMType,GpuType,GpuNumber,cost,Tardiness,VMcost,TardinessCost,TotalCost
1,7480,tf_alexnet,130000,343,256,J90,JJ1,0,372298,0.0149993,60663.3,494238,7480,3.7974,0,0,n1,In-house server 1,Quadro P600,1,0.11,0,0.228556,0,0.228556
2,14891,tf_alexnet,130000,343,256,J90,JJ1,0,372298,0.0149993,58359.6,475469,7411,7.55978,0,0,n2,In-house server 1,Quadro P600,1,0.11,0,0.113224,0,0.113224
2,14891,tf_resnet50,130000,86,64,J140,JJ2,7480,162737,0.00820137,57423.3,361924,7411,10.5891,7480,0,n1,In-house server 2,GTX 1080Ti,7,1.13,0,1.62836,0,1.62836
3,22370,tf_resnet50,130000,86,64,J140,JJ2,7480,162737,0.00820137,51342.7,323599,7479,23.6134,7480,0,n2,In-house server 2,GTX 1080Ti,8,1.13,0,2.34757,0,2.34757
3,22370,pytorch_resnet50,130000,63,16,J46,JJ3,14891,388210,0.00898677,78756.1,363367,7479,3.50898,14891,0,n1,In-house server 1,Quadro P600,2,0.11,0,0.228525,0,0.228525
3,22370,tf_alexnet,130000,343,256,J90,JJ1,0,372298,0.0149993,56077.3,456874,7479,11.3567,0,0,n1,In-house server 1,Quadro P600,1,0.11,0,0.114263,0,0.114263
4,29969,pytorch_alexnet,130000,952,1024,J20,JJ4,22370,725750,0.00377904,49145.6,364215,7599,4.63396,22370,0,n2,In-house server 3,Quadro P600,2,0.44,0,0.185753,0,0.185753
4,29969,pytorch_resnet50,130000,63,16,J46,JJ3,14891,388210,0.00898677,75992.6,350617,7599,7.07425,14891,0,n2,In-house server 3,Quadro P600,2,0.44,0,0.185753,0,0.185753
4,29969,tf_resnet50,130000,86,64,J140,JJ2,7480,162737,0.00820137,43863.7,276461,7599,36.8467,7480,0,n1,In-house server 2,GTX 1080Ti,8,1.13,0,1.27213,0,1.27213
4,29969,tf_alexnet,130000,343,256,J90,JJ1,0,372298,0.0149993,53773.9,438109,7599,15.0859,0,0,n2,In-house server 3,Quadro P600,2,0.44,0,0.185753,0,0.185753
