n_iterate,sim_time,Application,Images,Epochs,Batchsize,Jobs,UniqueJobsID,SubmissionTime,Deadline,Tardinessweight,MinExecTime,MaxExecTime,ExecutionTime,CompletionPercent,StartTime,FinishTime,Nodes,VMType,GpuType,GpuNumber,cost,Tardiness,VMcost,TardinessCost,TotalCost
1,11332,pytorch_vgg19,130000,224,16,J75,JJ1,0,4.30135e+06,0.00455397,43280.6,6.31367e+06,11332,15.7324,0,0,n1,In-house server 2,GTX 1080Ti,8,1.13,0,1.89706,0,1.89706
2,22450,pytorch_vgg19,130000,224,16,J84,JJ2,11332,1.7504e+06,0.00740894,43248.9,6.31438e+06,11118,15.4432,11332,0,n2,In-house server 2,GTX 1080Ti,8,1.13,0,3.48982,0,3.48982
2,22450,pytorch_vgg19,130000,224,16,J75,JJ1,0,4.30135e+06,0.00455397,36471.5,5.32038e+06,11118,31.1676,0,0,n1,In-house server 2,GTX 1080Ti,8,1.13,0,1.86124,0,1.86124
3,33742,pytorch_vgg19,130000,224,16,J75,JJ1,0,4.30135e+06,0.00455397,29791.1,4.34585e+06,11292,46.8444,0,0,n3,In-house server 2,GTX 1080Ti,8,1.13,0,3.54443,0,3.54443
3,33742,tf_alexnet,130000,232,128,J113,JJ3,22450,422793,0.00648493,48952.6,390266,11292,6.84562,22450,0,n1,In-house server 1,Quadro P600,2,0.11,0,0.345033,0,0.345033
3,33742,pytorch_vgg19,130000,224,16,J84,JJ2,11332,1.7504e+06,0.00740894,36569.9,5.33924e+06,11292,31.128,11332,0,n2,In-house server 2,GTX 1080Ti,8,1.13,0,1.89036,0,1.89036
4,45006,pytorch_vgg19,130000,224,16,J84,JJ2,11332,1.7504e+06,0.00740894,29786.4,4.34884e+06,11264,46.774,11332,0,n3,In-house server 2,GTX 1080Ti,8,1.13,0,3.53564,0,3.53564
4,45006,pytorch_vgg19,130000,224,16,J75,JJ1,0,4.30135e+06,0.00455397,23006,3.35607e+06,11264,62.4824,0,0,n2,In-house server 2,GTX 1080Ti,8,1.13,0,1.88568,0,1.88568
4,45006,pytorch_alexnet,130000,2957,256,J22,JJ4,33742,1.72757e+06,0.00794125,43214.1,1.22039e+06,11264,26.0656,33742,0,n1,In-house server 3,Quadro P600,4,0.44,0,0.688356,0,0.688356
4,45006,tf_alexnet,130000,232,128,J113,JJ3,22450,422793,0.00648493,45601.5,363549,11264,13.6743,22450,0,n1,In-house server 3,Quadro P600,2,0.44,0,0.344178,0,0.344178
