n_iterate,sim_time,Application,Images,Epochs,Batchsize,Jobs,UniqueJobsID,SubmissionTime,Deadline,Tardinessweight,MinExecTime,MaxExecTime,ExecutionTime,CompletionPercent,StartTime,FinishTime,Nodes,VMType,GpuType,GpuNumber,cost,Tardiness,VMcost,TardinessCost,TotalCost
1,44971,tf_alexnet,130000,343,256,J90,JJ1,0,372298,0.0149993,60663.3,494238,44971,22.8306,0,0,n1,In-house server 1,Quadro P600,1,0.11,0,1.37411,0,1.37411
2,89713,tf_alexnet,130000,343,256,J90,JJ1,0,372298,0.0149993,46813.5,381400,44742,96.5853,0,0,n1,In-house server 2,GTX 1080Ti,1,1.13,0,1.7555,0,1.7555
2,89713,tf_resnet50,130000,86,64,J140,JJ2,44971,200228,0.00820137,57423.3,361924,44742,63.9289,44971,0,n1,In-house server 2,GTX 1080Ti,7,1.13,0,12.2885,0,12.2885
3,91784.5,pytorch_resnet50,130000,63,16,J46,JJ3,89713,463032,0.00898677,78756.1,363367,0,0,89713,0,,,,0,0,0,0,0,0
3,91784.5,tf_resnet50,130000,86,64,J140,JJ2,44971,200228,0.00820137,20713.2,130550,2071.48,66.8887,44971,0,n1,In-house server 2,GTX 1080Ti,7,1.13,0,0.568937,0,0.568937
3,91784.5,tf_alexnet,130000,343,256,J90,JJ1,0,372298,0.0149993,2071.48,16876.8,2071.48,100,0,91784.5,n1,In-house server 2,GTX 1080Ti,1,1.13,0,0.0812767,0,0.0812767
4,114958,pytorch_resnet50,130000,63,16,J46,JJ3,89713,463032,0.00898677,78756.1,363367,23173.6,24.794,89713,0,n1,In-house server 2,GTX 1080Ti,1,1.13,0,0.909243,0,0.909243
4,114958,tf_resnet50,130000,86,64,J140,JJ2,44971,200228,0.00820137,19013.6,119838,23173.6,100,44971,114958,n1,In-house server 2,GTX 1080Ti,7,1.13,0,6.3647,0,6.3647
5,135456,pytorch_resnet50,130000,63,16,J46,JJ3,89713,463032,0.00898677,59229.4,273274,20497.9,34.4111,89713,0,n1,In-house server 1,Quadro P600,2,0.11,0,0.626325,0,0.626325
6,180177,pytorch_resnet50,130000,63,16,J46,JJ3,89713,463032,0.00898677,51655.3,238329,44721,61.36,89713,0,n1,In-house server 3,Quadro P600,3,0.44,0,2.04971,0,2.04971
6,180177,pytorch_alexnet,130000,952,1024,J20,JJ4,135456,838836,0.00377904,49145.6,364215,44721,90.997,135456,0,n1,In-house server 3,Quadro P600,3,0.44,0,2.04971,0,2.04971
7,184602,pytorch_resnet50,130000,63,16,J46,JJ3,89713,463032,0.00898677,30431.3,140405,4424.55,63.4359,89713,0,n1,In-house server 3,Quadro P600,2,0.44,0,0.135195,0,0.135195
7,184602,tf_resnet50,130000,52,8,J141,JJ5,180177,329225,0.0132068,94687.4,403340,4424.55,1.13473,180177,0,n1,In-house server 3,Quadro P600,3,0.44,0,0.202792,0,0.202792
7,184602,pytorch_alexnet,130000,952,1024,J20,JJ4,135456,838836,0.00377904,4424.55,32790.1,4424.55,100,135456,184602,n1,In-house server 3,Quadro P600,3,0.44,0,0.202792,0,0.202792
8,225070,tf_resnet50,130000,52,8,J141,JJ5,180177,329225,0.0132068,93612.9,398763,40468.4,11.7544,180177,0,n1,In-house server 3,Quadro P600,6,0.44,0,3.70961,0,3.70961
8,225070,pytorch_resnet50,130000,63,16,J46,JJ3,89713,463032,0.00898677,28796.4,132862,40468.4,82.4228,89713,0,n1,In-house server 3,Quadro P600,2,0.44,0,1.23654,0,1.23654
9,244514,tf_resnet50,130000,52,8,J141,JJ5,180177,329225,0.0132068,83557.4,355930,19444.1,28.7649,180177,0,n1,Standard_NV24,M60,1,2.48,0,3.3487,0,3.3487
9,244514,pytorch_resnet50,130000,63,16,J46,JJ3,89713,463032,0.00898677,13843.1,63869.8,19444.1,100,89713,244514,n1,Standard_NV24,M60,1,2.48,0,3.3487,0,3.3487
9,244514,pytorch_vgg19,130000,8111,32,J82,JJ6,225070,2.00865e+08,0.0149911,43200.5,1.81844e+08,19444.1,0.114631,225070,0,n1,Standard_NV24,M60,2,2.48,0,6.6974,0,6.6974
10,311965,tf_resnet50,130000,52,8,J141,JJ5,180177,329225,0.0132068,67450.7,287320,67450.7,100,180177,311965,n1,In-house server 2,GTX 1080Ti,1,1.13,0,2.6465,0,2.6465
10,311965,pytorch_vgg19,130000,8111,32,J82,JJ6,225070,2.00865e+08,0.0149911,43151,1.81636e+08,67450.7,7.67928,225070,0,n1,In-house server 2,GTX 1080Ti,7,1.13,0,18.5255,0,18.5255
11,351848,pytorch_vgg19,130000,8111,32,J82,JJ6,225070,2.00865e+08,0.0149911,39883,1.6788e+08,39883,100,225070,351848,n1,In-house server 2,GTX 1080Ti,8,1.13,0,12.5188,0,12.5188
