slot_number,sim_time,tardiness
1,6354,0
2,12691,0
3,19132,0
4,25668,0
5,32196,0
6,38703,0
7,45119,0
8,51542,0
9,57941,0
10,64232,0
11,70716,0
12,75396.5,0
13,77106,0
14,83478,0
15,89851,0
16,92966.3,0
17,96390,0
18,102745,0
19,109102,0
20,115535,0
21,122121,0
22,123157,0
23,128381,0
24,128624,0
25,134905,0
26,141382,0
27,147817,0
28,151033,0
29,154348,0
30,160811,0
31,165892,0
32,167271,0
33,173246,0
34,173759,0
35,175975,0
36,179999,0
37,180082,0
38,186465,0
39,192757,0
40,199193,0
41,199386,0
42,205595,0
43,208061,0
44,211949,0
45,213745,0
46,218414,0
47,224746,0
48,226143,0
49,231071,0
50,231119,0
51,237434,0
52,243201,0
53,243917,0
54,250354,0
55,252243,0
56,256864,0
57,263188,0
58,266331,0
59,269252,0
60,269521,0
61,275976,0
62,279837,0
63,282393,0
64,288946,0
65,292018,0
66,295285,0
67,301668,0
68,302028,0
69,308209,0
70,309919,0
71,314665,0
72,316730,0
73,321039,0
74,327396,0
75,333737,0
76,340164,0
77,346367,0
78,346495,0
79,349979,0
80,352785,0
81,353172,0
82,359269,0
83,361814,0
84,365739,0
85,372075,0
86,376519,0
87,378141,0
88,378547,0
89,384926,0
90,389905,0
91,391267,0
92,397654,0
93,402145,0
94,404133,0
95,408432,0
96,410626,0
97,417153,0
98,423660,0
99,424395,0
100,424711,0
101,425806,0
102,430112,0
103,436602,0
104,442456,0
105,443162,0
106,448362,0
107,449599,0
108,454864,0
109,455198,0
110,455465,0
111,468239,0
112,483448,0
113,500753,0
114,515685,0
115,518851,0
116,526301,0
117,528461,0
118,546048,0
119,547785,0
120,560299,0
121,577858,0
122,586072,0
123,600099,0
124,609744,0
125,617988,0
126,629533,0
127,639437,0
128,639980,0
129,641366,0
130,646170,0
131,648141,0
132,655280,0
133,667590,0
134,676035,0
135,686798,0
136,719208,0
137,744242,0
138,760260,0
139,802205,0
140,812565,0
141,915369,0
