n_iterate,sim_time,Application,Images,Epochs,Batchsize,Jobs,UniqueJobsID,SubmissionTime,Deadline,Tardinessweight,MinExecTime,MaxExecTime,ExecutionTime,CompletionPercent,StartTime,FinishTime,Nodes,VMType,GpuType,GpuNumber,cost,Tardiness,VMcost,TardinessCost,TotalCost
1,6354,tf_alexnet,130000,343,256,J90,JJ1,0,372298,0.0149993,60663.3,494238,6354,3.22576,0,0,n1,In-house server 1,Quadro P600,1,0.11,0,0.19415,0,0.19415
2,12691,tf_alexnet,130000,343,256,J90,JJ1,0,372298,0.0149993,58706.4,478295,6337,6.44289,0,0,n2,In-house server 1,Quadro P600,1,0.11,0,0.193631,0,0.193631
2,12691,tf_resnet50,130000,86,64,J140,JJ2,6354,161611,0.00820137,57423.3,361924,6337,11.0356,6354,0,n1,In-house server 2,GTX 1080Ti,8,1.13,0,1.98911,0,1.98911
3,19132,tf_alexnet,130000,343,256,J90,JJ1,0,372298,0.0149993,56754.8,462394,6441,9.71282,0,0,n2,In-house server 3,Quadro P600,1,0.44,0,0.0984042,0,0.0984042
3,19132,tf_resnet50,130000,86,64,J140,JJ2,6354,161611,0.00820137,51086.3,321983,6441,22.2523,6354,0,n1,In-house server 2,GTX 1080Ti,8,1.13,0,2.02176,0,2.02176
3,19132,pytorch_resnet50,130000,63,16,J46,JJ3,12691,386010,0.00898677,78756.1,363367,6441,5.17881,12691,0,n2,In-house server 3,Quadro P600,7,0.44,0,0.688829,0,0.688829
4,25668,pytorch_resnet50,130000,63,16,J46,JJ3,12691,386010,0.00898677,74677.5,344549,6536,9.11742,12691,0,n2,In-house server 3,Quadro P600,3,0.44,0,0.299567,0,0.299567
4,25668,pytorch_alexnet,130000,952,1024,J20,JJ4,19132,722512,0.00377904,49145.6,364215,6536,13.2993,19132,0,n2,In-house server 3,Quadro P600,3,0.44,0,0.299567,0,0.299567
4,25668,tf_resnet50,130000,86,64,J140,JJ2,6354,161611,0.00820137,44645.3,281387,6536,33.6344,6354,0,n1,In-house server 2,GTX 1080Ti,8,1.13,0,2.05158,0,2.05158
4,25668,tf_alexnet,130000,343,256,J90,JJ1,0,372298,0.0149993,54771.2,446233,6536,12.9204,0,0,n2,In-house server 3,Quadro P600,2,0.44,0,0.199711,0,0.199711
5,32196,tf_alexnet,130000,343,256,J90,JJ1,0,372298,0.0149993,52825.4,430380,6528,16.2345,0,0,n3,In-house server 3,Quadro P600,1,0.44,0,0.0997333,0,0.0997333
5,32196,pytorch_resnet50,130000,63,16,J46,JJ3,12691,386010,0.00898677,71575.6,330237,6528,14.0116,12691,0,n3,In-house server 3,Quadro P600,5,0.44,0,0.498667,0,0.498667
5,32196,pytorch_alexnet,130000,952,1024,J20,JJ4,19132,722512,0.00377904,42609.6,315777,6528,17.2801,19132,0,n3,In-house server 3,Quadro P600,2,0.44,0,0.199467,0,0.199467
5,32196,tf_resnet50,130000,52,8,J141,JJ5,25668,174716,0.0132068,94687.4,403340,6528,4.94288,25668,0,n1,Standard_NC6,K80,1,0.56,0,1.01547,0,1.01547
5,32196,tf_resnet50,130000,86,64,J140,JJ2,6354,161611,0.00820137,38109.3,240193,6528,45.0027,6354,0,n2,In-house server 2,GTX 1080Ti,8,1.13,0,2.04907,0,2.04907
6,38703,tf_alexnet,130000,343,256,J90,JJ1,0,372298,0.0149993,50814.9,414001,6507,19.5379,0,0,n3,In-house server 3,Quadro P600,1,0.44,0,0.0994125,0,0.0994125
6,38703,pytorch_vgg19,130000,8111,32,J82,JJ6,32196,2.00672e+08,0.0149911,43200.5,1.81844e+08,6507,15.0623,32196,0,n4,In-house server 2,GTX 1080Ti,8,1.13,0,2.04247,0,2.04247
6,38703,pytorch_resnet50,130000,63,16,J46,JJ3,12691,386010,0.00898677,67721.1,312454,6507,18.8899,12691,0,n3,In-house server 3,Quadro P600,5,0.44,0,0.497063,0,0.497063
6,38703,pytorch_alexnet,130000,952,1024,J20,JJ4,19132,722512,0.00377904,40653.1,301278,6507,21.2482,19132,0,n3,In-house server 3,Quadro P600,2,0.44,0,0.198825,0,0.198825
6,38703,tf_resnet50,130000,52,8,J141,JJ5,25668,174716,0.0132068,90007.1,383404,6507,10.6355,25668,0,n1,Standard_NV6,M60,1,0.62,0,1.12065,0,1.12065
6,38703,tf_resnet50,130000,86,64,J140,JJ2,6354,161611,0.00820137,31581.3,199048,6507,56.3343,6354,0,n2,In-house server 2,GTX 1080Ti,8,1.13,0,2.04247,0,2.04247
7,45119,tf_resnet50,130000,52,8,J141,JJ5,25668,174716,0.0132068,84616.9,360443,6416,15.4935,25668,0,n2,Standard_NC6,K80,1,0.56,0,0.998044,0,0.998044
7,45119,pytorch_alexnet,130000,952,1024,J20,JJ4,19132,722512,0.00377904,38703,286826,6416,34.3033,19132,0,n3,In-house server 3,Quadro P600,3,0.44,0,0.336076,0,0.336076
7,45119,tf_resnet50,130000,86,64,J140,JJ2,6354,161611,0.00820137,25074.3,158036,6416,67.5075,6354,0,n1,In-house server 2,GTX 1080Ti,8,1.13,0,2.01391,0,2.01391
7,45119,pytorch_resnet50,130000,63,16,J46,JJ3,12691,386010,0.00898677,63879.1,294727,6416,21.9002,12691,0,n3,In-house server 3,Quadro P600,2,0.44,0,0.224051,0,0.224051
7,45119,tf_vgg19,130000,11,16,J166,JJ7,38703,540503,0.00739369,46791.5,661089,6416,1.35051,38703,0,n3,In-house server 3,Quadro P600,1,0.44,0,0.112025,0,0.112025
7,45119,pytorch_vgg19,130000,8111,32,J82,JJ6,32196,2.00672e+08,0.0149911,36693.5,1.54454e+08,6416,29.914,32196,0,n4,In-house server 2,GTX 1080Ti,8,1.13,0,2.01391,0,2.01391
7,45119,tf_alexnet,130000,343,256,J90,JJ1,0,372298,0.0149993,48810.9,397674,6416,22.7951,0,0,n3,In-house server 3,Quadro P600,1,0.44,0,0.112025,0,0.112025
8,51542,pytorch_alexnet,130000,1240,1024,J16,JJ8,45119,837223,0.0125995,64139.2,474510,6423,3.0055,45119,0,n2,In-house server 3,Quadro P600,2,0.44,0,0.224295,0,0.224295
8,51542,pytorch_resnet50,130000,63,16,J46,JJ3,12691,386010,0.00898677,61508.4,283789,6423,23.6678,12691,0,n2,In-house server 3,Quadro P600,1,0.44,0,0.112148,0,0.112148
8,51542,tf_vgg19,130000,11,16,J166,JJ7,38703,540503,0.00739369,46159.6,652161,6423,2.70249,38703,0,n2,In-house server 3,Quadro P600,1,0.44,0,0.112148,0,0.112148
8,51542,tf_resnet50,130000,86,64,J140,JJ2,6354,161611,0.00820137,18658.3,117598,6423,78.6928,6354,0,n1,In-house server 2,GTX 1080Ti,8,1.13,0,2.01611,0,2.01611
8,51542,tf_resnet50,130000,52,8,J141,JJ5,25668,174716,0.0132068,80016.9,340848,6423,20.3569,25668,0,n3,Standard_NC6,K80,1,0.56,0,0.999133,0,0.999133
8,51542,pytorch_alexnet,130000,952,1024,J20,JJ4,19132,722512,0.00377904,32287,239277,6423,38.2201,19132,0,n2,In-house server 3,Quadro P600,2,0.44,0,0.224295,0,0.224295
8,51542,pytorch_vgg19,130000,8111,32,J82,JJ6,32196,2.00672e+08,0.0149911,30277.5,1.27447e+08,6423,44.7819,32196,0,n4,In-house server 2,GTX 1080Ti,8,1.13,0,2.01611,0,2.01611
8,51542,tf_alexnet,130000,343,256,J90,JJ1,0,372298,0.0149993,46835,381575,6423,26.0559,0,0,n2,In-house server 3,Quadro P600,1,0.44,0,0.112148,0,0.112148
9,57941,pytorch_alexnet,130000,1240,1024,J16,JJ8,45119,837223,0.0125995,62211.5,460248,6399,5.99978,45119,0,n3,In-house server 1,Quadro P600,2,0.11,0,0.195525,0,0.195525
9,57941,pytorch_alexnet,130000,952,1024,J20,JJ4,19132,722512,0.00377904,30362.1,225012,6399,51.2406,19132,0,n2,In-house server 3,Quadro P600,3,0.44,0,0.293288,0,0.293288
9,57941,tf_resnet50,130000,86,64,J140,JJ2,6354,161611,0.00820137,12235.3,77115.7,6399,80.4609,6354,0,n2,In-house server 3,Quadro P600,2,0.44,0,0.195525,0,0.195525
9,57941,tf_resnet50,130000,52,8,J141,JJ5,25668,174716,0.0132068,75411.9,321233,6399,25.955,25668,0,n1,Standard_NV12,M60,1,1.24,0,1.10205,0,1.10205
9,57941,pytorch_vgg19,130000,8111,32,J82,JJ6,32196,2.00672e+08,0.0149911,23854.5,1.00411e+08,6399,59.5942,32196,0,n4,In-house server 2,GTX 1080Ti,8,1.13,0,2.00857,0,2.00857
9,57941,tf_alexnet,130000,366,512,J95,JJ9,51542,237363,0.00855975,58474,483260,6399,9.58616,51542,0,n1,Standard_NV12,M60,1,1.24,0,1.10205,0,1.10205
9,57941,tf_alexnet,130000,343,256,J90,JJ1,0,372298,0.0149993,44856.9,365459,6399,29.3045,0,0,n2,In-house server 3,Quadro P600,1,0.44,0,0.0977625,0,0.0977625
9,57941,tf_vgg19,130000,11,16,J166,JJ7,38703,540503,0.00739369,45527,643223,6399,4.04942,38703,0,n2,In-house server 3,Quadro P600,1,0.44,0,0.0977625,0,0.0977625
9,57941,pytorch_resnet50,130000,63,16,J46,JJ3,12691,386010,0.00898677,60116.2,277366,6399,25.4289,12691,0,n2,In-house server 3,Quadro P600,1,0.44,0,0.0977625,0,0.0977625
