slot_number,sim_time,tardiness
1,2702,0
2,5402,0
3,7939,0
4,10514,0
5,13164,0
6,15888,0
7,18595,0
8,21309,0
9,23958,0
10,26628,0
11,29224,0
12,31835,0
13,34530,0
14,37155,0
15,39813,0
16,42553,0
17,45179,0
18,47929,0
19,50566,0
20,53266,0
21,55912,0
22,58516,0
23,61127,0
24,63796,0
25,66388,0
26,69024,0
27,71664,0
28,74263,0
29,75039.4,0
30,76963,0
31,79560,0
32,82190,0
33,84847,0
34,87516,0
35,90144,0
36,92336.2,0
37,92812,0
38,94224.6,0
39,95508,0
40,98129,0
41,100713,0
42,103366,0
43,104283,0
44,105986,0
45,108707,0
46,111334,0
47,113899,0
48,114722,0
49,116522,0
50,119208,0
51,121821,0
52,123757,0
53,124412,0
54,127103,0
55,129836,0
56,129893,0
57,132517,0
58,133985,0
59,135300,0
60,137932,0
61,139311,0
62,139994,0
63,140550,0
64,142795,0
65,143239,0
66,145838,0
67,145845,0
68,148497,0
69,151116,0
70,152662,0
71,153862,0
72,156508,0
73,159151,0
74,161737,0
75,164324,0
76,164331,0
77,167009,0
78,169788,0
79,170626,0
80,172354,0
81,172400,0
82,173205,0
83,175029,0
84,177692,0
85,180258,0
86,181300,0
87,182895,0
88,185566,0
89,186668,0
90,188163,0
91,188772,0
92,190484,0
93,190838,0
94,192794,0
95,193460,0
96,196131,0
97,198713,0
98,200414,0
99,201429,0
100,201600,0
101,204005,0
102,206645,0
103,209311,0
104,210685,0
105,211984,0
106,214517,0
107,217089,0
108,219470,0
109,219693,0
110,222311,0
111,224336,0
112,224893,0
113,226849,0
114,227424,0
115,230016,0
116,232701,0
117,233238,0
118,235285,0
119,237913,0
120,238086,0
121,240498,0
122,240661,0
123,243118,0
124,245874,0
125,246834,0
126,248510,0
127,249788,0
128,251257,0
129,252191,0
130,253927,0
131,255349,0
132,256467,0
133,258160,0
134,259153,0
135,261156,0
136,261875,0
137,262866,0
138,264560,0
139,267229,0
140,269187,0
141,269848,0
142,272335,0
143,272941,0
144,275048,0
145,276354,0
146,277667,0
147,280304,0
148,282939,0
149,285553,0
150,285794,0
151,288148,0
152,289141,0
153,290412,0
154,290849,0
155,293489,0
156,295684,0
157,296204,0
158,297057,0
159,297845,0
160,298932,0
161,301516,0
162,304132,0
163,304220,0
164,306853,0
165,309559,0
166,310219,0
167,312192,0
168,312395,0
169,314865,0
170,317504,0
171,320181,0
172,320336,0
173,322790,0
174,323661,0
175,325446,0
176,326803,0
177,326938,0
178,328028,0
179,330439,0
180,330758,0
181,333419,0
182,333664,0
183,336094,0
184,337710,0
185,338490,0
186,338809,0
187,339205,0
188,341396,0
189,344060,0
190,346224,0
191,346631,0
192,347535,0
193,349292,0
194,350697,0
195,351980,0
196,353006,0
197,353292,0
198,353887,0
199,354613,0
200,357367,0
201,357574,0
202,359883,0
203,359975,0
204,362591,0
205,365094,0
206,367421,0
207,367664,0
208,367750,0
209,368224,0
210,369275,0
211,370401,0
212,373115,0
213,373526,0
214,375779,0
215,376498,0
216,378388,0
217,380983,0
218,383626,0
219,385778,0
220,386243,0
221,387967,0
222,388941,0
223,389398,0
224,391281,0
225,391583,0
226,391992,0
227,392473,0
228,394333,0
229,396991,0
230,399653,0
231,399889,0
232,400704,0
233,402212,0
234,402355,0
235,404491,0
236,405021,0
237,405331,0
238,407603,0
239,408811,0
240,410271,0
241,412972,0
242,413088,0
243,414847,0
244,415645,0
245,415684,0
246,416317,0
247,416712,0
248,418229,0
249,420615,0
250,420852,0
251,423475,0
252,425297,0
253,426175,0
254,426251,0
255,427962,0
256,428822,0
257,428988,0
258,431366,0
259,432850,0
260,433401,0
261,433906,0
262,434128,0
263,435147,0
264,436491,0
265,436551,0
266,439100,0
267,439323,0
268,440175,0
269,440223,0
270,441746,0
271,442754,0
272,443601,0
273,444432,0
274,444572,0
275,446897,0
276,447048,0
277,449792,0
278,456773,0
279,462497,0
280,467177,0
281,471499,0
282,477387,0
283,477658,0
284,484400,0
285,488582,0
286,493007,0
287,498625,0
288,504404,0
289,504579,0
290,504979,0
291,509541,0
292,513883,0
293,517044,0
294,517059,0
295,518343,0
296,522423,0
297,524469,0
298,526938,0
299,530007,0
300,532308,0
301,533203,0
302,536723,0
303,537869,0
304,541554,0
305,544830,0
306,553260,0
307,556828,0
308,564009,0
309,564818,0
310,567599,0
311,571802,0
312,572452,0
313,578463,0
314,580220,0
315,582149,0
316,584085,0
317,594913,0
318,598090,0
319,603017,0
320,603498,0
321,608842,0
322,611445,0
323,613685,0
324,615023,0
325,623111,0
326,629554,0
327,636554,0
328,641338,0
329,647623,0
330,656428,0
331,668803,0
332,676647,0
333,683281,0
334,704117,0
335,766869,0
336,773219,0
337,802116,0
338,809864,0
339,843714,0
340,854405,0
341,999768,0
