slot_number,sim_time,VM_type,NodeID,cost/node
49,116522,"Standard_NC6,Standard_NV24,In-house server 2,In-house server 3,","n4,n12,n6,n9,n8,n10,n3,n13,n2,n1,n7,n11,n5,",4.69386
50,119208,"Standard_NC6,Standard_NV24,In-house server 2,In-house server 3,","n2,n8,n10,n14,n12,n15,n11,n5,n7,n4,n16,n13,n3,n1,n6,n9,",8.35737
51,121821,"Standard_NC6,In-house server 1,Standard_NV24,In-house server 3,In-house server 2,","n4,n7,n1,n5,n11,n15,n14,n12,n10,n8,n6,n9,n2,n13,n3,n16,",7.87509
52,123757,"Standard_NC12,Standard_NV24X,In-house server 2,In-house server 3,","n7,n12,n4,n14,n5,n15,n11,n2,n10,n8,n9,n6,n1,n13,n3,",5.75275
53,124412,"Standard_NC12,In-house server 1,Standard_NV24X,In-house server 3,In-house server 2,","n7,n14,n3,n13,n16,n6,n9,n10,n8,n12,n15,n11,n5,n4,n1,n2,",2.13546
54,127103,"Standard_NC6,Standard_NV24,In-house server 3,In-house server 2,","n7,n14,n5,n11,n15,n13,n3,n16,n12,n10,n8,n6,n9,n1,n2,n4,",8.34812
55,129836,"Standard_NC6,Standard_NV24,In-house server 2,In-house server 3,","n7,n4,n12,n10,n8,n9,n6,n14,n3,n13,n17,n16,n5,n15,n11,n2,n1,",8.73923
56,129893,"Standard_NV6,Standard_NC24,In-house server 3,In-house server 2,","n7,n4,n1,n14,n12,n8,n10,n3,n13,n16,n17,n5,n15,n11,n6,n9,n2,",0.191176
57,132517,"Standard_NV6,Standard_NC12,In-house server 2,In-house server 3,","n9,n6,n7,n1,n2,n14,n8,n10,n13,n17,n16,n3,n12,n15,n11,n5,n4,",7.56747
58,133985,"Standard_NV12,In-house server 1,In-house server 2,In-house server 3,","n4,n14,n5,n11,n15,n3,n16,n13,n17,n2,n10,n8,n9,n6,n12,n1,n7,",4.30203
59,135300,"Standard_NV12,In-house server 2,In-house server 3,","n12,n10,n8,n9,n6,n1,n5,n11,n7,n4,n13,n3,n2,",3.0373
60,137932,"Standard_NV6,In-house server 2,In-house server 3,","n14,n2,n5,n11,n15,n3,n13,n12,n10,n8,n9,n6,n4,n7,n1,",6.64114
61,139311,"In-house server 3,In-house server 2,","n3,n13,n14,n6,n9,n12,n10,n8,n5,n15,n11,n4,n7,n1,n2,",3.40952
62,139994,"Standard_NV12,In-house server 2,In-house server 3,","n9,n6,n7,n4,n12,n14,n3,n13,n17,n16,n15,n11,n5,n1,n10,n8,n2,",1.87798
63,140550,"In-house server 3,In-house server 2,","n4,n1,n14,n3,n13,n12,n10,n8,n9,n6,n7,n11,n5,n2,",1.31826
64,142795,"Standard_NV6,In-house server 2,In-house server 3,","n4,n14,n12,n10,n8,n2,n6,n9,n3,n13,n16,n11,n15,n5,n7,n1,",6.11029
65,143239,"In-house server 3,In-house server 2,","n2,n7,n14,n5,n11,n12,n10,n8,n6,n9,n4,n1,n13,n3,",0.955627
66,145838,"Standard_NV6,In-house server 2,In-house server 3,","n7,n14,n2,n5,n11,n15,n12,n10,n8,n13,n3,n16,n6,n9,n1,n4,",7.1539
67,145845,"Standard_NV12,In-house server 2,In-house server 3,","n1,n4,n12,n14,n8,n10,n3,n13,n16,n6,n9,n7,n15,n11,n5,n2,",0.0190634
68,148497,"Standard_NV6,In-house server 2,In-house server 3,","n4,n7,n1,n16,n3,n13,n14,n8,n10,n2,n12,n6,n9,n15,n11,n5,",7.03068
69,151116,"In-house server 3,In-house server 2,Standard_NV12,In-house server 1,","n7,n4,n12,n14,n8,n10,n3,n13,n17,n16,n5,n15,n11,n6,n9,n1,n2,",7.16897
70,152662,"Standard_NV12,In-house server 2,In-house server 3,","n7,n2,n1,n12,n14,n8,n10,n3,n13,n17,n16,n5,n15,n11,n6,n9,n4,",4.34645
71,153862,"Standard_NV24,In-house server 2,In-house server 3,","n4,n2,n14,n5,n15,n11,n12,n9,n6,n10,n8,n3,n13,n16,n1,n7,",3.32667
72,156508,"Standard_NC6,Standard_NV24X,In-house server 2,In-house server 3,","n4,n7,n8,n10,n14,n12,n6,n9,n5,n15,n11,n1,n2,n13,n3,n16,",7.81383
73,159151,"Standard_NV24X,In-house server 2,In-house server 3,","n7,n4,n14,n5,n15,n11,n12,n10,n8,n6,n9,n1,n2,n16,n13,n3,",7.64323
74,161737,"Standard_NV12,In-house server 2,In-house server 3,","n4,n1,n7,n12,n14,n8,n10,n6,n9,n17,n13,n16,n3,n15,n5,n11,n2,",7.43248
75,164324,"Standard_NV12,In-house server 2,In-house server 3,","n14,n4,n7,n10,n8,n12,n16,n13,n17,n3,n2,n15,n5,n11,n6,n9,n1,",7.13488
76,164331,"In-house server 2,In-house server 3,Standard_NV12,","n12,n4,n14,n8,n10,n7,n1,n13,n3,n15,n5,n11,n2,n6,n9,",0.0152278
77,167009,"In-house server 2,In-house server 3,Standard_NV24X,","n15,n5,n11,n4,n12,n1,n14,n8,n10,n17,n16,n13,n3,n7,n2,n6,n9,",7.95676
78,169788,"Standard_NV12,In-house server 3,In-house server 2,","n12,n2,n10,n8,n1,n7,n4,n14,n17,n13,n16,n3,n5,n15,n11,n6,n9,",7.69669
79,170626,"Standard_NV24,In-house server 2,In-house server 3,","n12,n2,n4,n7,n13,n17,n16,n3,n11,n5,n15,n14,n8,n10,n9,n6,n1,",2.28782
80,172354,"Standard_NV6,In-house server 2,In-house server 3,","n12,n1,n14,n16,n17,n3,n13,n5,n15,n11,n7,n4,n10,n8,n2,n6,n9,",4.30265
81,172400,"Standard_NV24,In-house server 2,In-house server 3,","n14,n10,n8,n13,n17,n3,n16,n15,n11,n5,n7,n4,n1,n9,n6,n12,n2,",0.153985
82,173205,"Standard_NV24,In-house server 2,In-house server 3,","n12,n4,n7,n1,n16,n13,n3,n17,n11,n5,n15,n14,n2,n6,n9,n10,n8,",2.40869
83,175029,"Standard_NV24,In-house server 3,In-house server 2,","n12,n2,n14,n1,n7,n4,n10,n8,n15,n5,n11,n13,n16,n3,n6,n9,",4.63281
84,177692,"In-house server 1,Standard_NV12,In-house server 2,In-house server 3,","n14,n12,n2,n8,n10,n16,n13,n17,n3,n1,n7,n15,n11,n5,n4,n6,n9,",6.6183
85,180258,"In-house server 2,In-house server 3,In-house server 1,Standard_NV24X,","n12,n1,n9,n6,n2,n14,n8,n10,n11,n15,n5,n7,n4,n13,n16,n3,",6.66175
86,181300,"Standard_NV24,In-house server 3,In-house server 2,","n4,n7,n11,n5,n15,n14,n12,n10,n8,n6,n9,n1,n13,n17,n3,n16,n2,",2.75896
87,182895,"Standard_NV6,In-house server 3,In-house server 2,","n14,n1,n9,n6,n12,n7,n4,n5,n11,n15,n8,n10,n2,n13,n16,n17,n3,",3.61379
88,185566,"Standard_NV24,In-house server 3,In-house server 2,","n15,n5,n11,n2,n12,n10,n8,n4,n7,n14,n13,n16,n17,n3,n6,n9,n1,",6.82568
89,186668,"Standard_NV24X,In-house server 3,In-house server 2,","n14,n4,n7,n15,n11,n5,n16,n17,n3,n13,n6,n9,n10,n8,n12,n2,n1,",2.88842
90,188163,"Standard_NV24,In-house server 3,In-house server 2,","n4,n7,n12,n9,n6,n14,n8,n10,n15,n5,n11,n2,n13,n17,n3,n16,n1,",4.15464
91,188772,"In-house server 2,In-house server 3,Standard_NV24X,","n4,n9,n6,n12,n10,n8,n7,n13,n17,n16,n3,n14,n1,n2,n5,n15,n11,",1.48559
92,190484,"Standard_NV12,In-house server 3,In-house server 2,","n14,n4,n12,n9,n6,n13,n17,n3,n16,n8,n10,n7,n5,n15,n11,n2,n1,",4.14932
93,190838,"Standard_NV24X,In-house server 3,In-house server 2,","n14,n4,n1,n7,n12,n10,n8,n6,n9,n17,n16,n3,n13,n2,n5,n15,n11,",0.996145
94,192794,"In-house server 2,In-house server 3,Standard_NV24,","n4,n1,n12,n10,n8,n6,n9,n13,n17,n16,n3,n14,n5,n15,n11,n7,n2,",4.99458
95,193460,"Standard_NV24X,In-house server 3,In-house server 2,","n12,n14,n4,n8,n10,n13,n16,n3,n6,n9,n11,n15,n5,n7,n2,n1,",1.81198
96,196131,"In-house server 2,In-house server 3,Standard_NV24X,","n12,n2,n8,n10,n16,n3,n13,n14,n7,n4,n9,n6,n1,n15,n5,n11,",6.72484
97,198713,"Standard_NV24,In-house server 3,In-house server 2,","n14,n4,n7,n5,n15,n11,n10,n8,n12,n9,n6,n2,n3,n17,n16,n13,n1,",7.03326
98,200414,"Standard_NV24X,In-house server 3,In-house server 2,","n10,n8,n7,n4,n15,n5,n11,n9,n6,n12,n13,n3,n16,n17,n14,n2,n1,",4.81294
99,201429,"Standard_NV24,In-house server 3,In-house server 2,","n8,n10,n14,n1,n12,n9,n6,n7,n4,n17,n3,n16,n13,n2,n5,n15,n11,",2.80936
100,201600,"Standard_NV24,In-house server 3,In-house server 2,","n4,n1,n9,n6,n12,n10,n8,n14,n13,n17,n16,n3,n2,n7,n11,n15,n5,",0.437669
101,204005,"Standard_NV24X,In-house server 3,In-house server 2,","n8,n10,n7,n12,n4,n2,n14,n17,n13,n16,n3,n9,n6,n5,n15,n11,n1,",6.439
102,206645,"Standard_NV24X,In-house server 3,In-house server 2,","n12,n4,n1,n7,n14,n17,n16,n3,n13,n8,n10,n2,n9,n6,n5,n15,n11,",7.57806
103,209311,"Standard_NV24X,In-house server 3,In-house server 2,","n12,n1,n14,n8,n10,n7,n4,n15,n5,n11,n3,n17,n13,n16,n6,n9,n2,",7.10266
104,210685,"In-house server 2,In-house server 3,Standard_NV24X,","n12,n4,n7,n14,n8,n10,n17,n13,n16,n3,n15,n5,n11,n2,n6,n9,n1,",3.40584
105,211984,"Standard_NV24,In-house server 3,In-house server 2,","n14,n6,n9,n2,n13,n3,n16,n17,n7,n4,n10,n8,n12,n11,n5,n15,n1,",3.38537
106,214517,"Standard_NV24X,In-house server 3,In-house server 2,","n14,n4,n7,n11,n5,n15,n8,n10,n3,n17,n13,n16,n12,n9,n6,n2,n1,",6.31383
107,217089,"In-house server 2,In-house server 3,Standard_NV24X,","n14,n12,n4,n7,n15,n11,n5,n2,n9,n6,n17,n16,n3,n13,n8,n10,n1,",6.36596
108,219470,"In-house server 2,In-house server 3,Standard_NV24,","n4,n12,n7,n10,n8,n14,n3,n13,n17,n16,n2,n15,n5,n11,n1,n6,n9,",5.80882
109,219693,"In-house server 2,In-house server 3,Standard_NV24X,","n4,n1,n6,n9,n12,n10,n8,n14,n13,n3,n17,n16,n7,n15,n11,n5,n2,",0.636252
110,222311,"Standard_NV24X,In-house server 2,In-house server 3,","n14,n12,n4,n7,n1,n11,n5,n15,n2,n16,n13,n17,n3,n6,n9,n10,n8,",6.96543
111,224336,"Standard_NV24X,In-house server 2,In-house server 3,","n4,n12,n7,n14,n2,n17,n13,n16,n3,n1,n10,n8,n6,n9,n5,n15,n11,",5.03566
112,224893,"Standard_NV24X,In-house server 3,In-house server 2,","n12,n14,n1,n7,n8,n10,n4,n15,n5,n11,n13,n17,n16,n3,n2,n9,n6,",1.43324
113,226849,"Standard_NC6,Standard_NV24,In-house server 3,In-house server 2,","n4,n2,n7,n1,n12,n11,n5,n15,n14,n17,n3,n16,n13,n8,n10,n6,n9,",4.85033
114,227424,"Standard_NC6,Standard_NV24X,In-house server 3,In-house server 2,","n14,n9,n6,n7,n4,n1,n11,n5,n15,n3,n13,n16,n17,n10,n8,n12,n2,",1.59773
115,230016,"Standard_NV24X,In-house server 3,In-house server 2,","n4,n7,n14,n13,n3,n16,n17,n9,n6,n10,n8,n12,n2,n1,n15,n5,n11,",6.66586
116,232701,"Standard_NV24X,In-house server 2,In-house server 3,","n4,n12,n13,n3,n16,n17,n14,n11,n15,n5,n7,n1,n10,n8,n2,n6,n9,",6.49441
117,233238,"Standard_NV24X,In-house server 2,In-house server 3,","n4,n12,n14,n13,n16,n17,n3,n6,n9,n2,n7,n11,n15,n5,n1,n10,n8,",1.29986
118,235285,"Standard_NC6,Standard_NV24,In-house server 3,In-house server 2,","n4,n8,n10,n15,n5,n11,n12,n9,n6,n14,n13,n17,n3,n16,n1,n7,n2,",5.70345
119,237913,"Standard_NV24X,In-house server 2,In-house server 3,","n12,n6,n9,n14,n1,n17,n13,n16,n3,n7,n11,n15,n5,n4,n10,n8,n2,",7.48171
120,238086,"Standard_NV24X,In-house server 3,In-house server 2,","n7,n8,n10,n2,n12,n9,n6,n14,n13,n16,n17,n3,n11,n15,n5,n4,n1,",0.482891
121,240498,"Standard_NV24X,Standard_NC6,In-house server 3,In-house server 2,","n4,n2,n14,n3,n13,n16,n17,n6,n9,n12,n10,n8,n7,n11,n15,n5,n1,",5.67788
122,240661,"Standard_NV24X,In-house server 2,In-house server 3,","n4,n7,n14,n17,n13,n16,n3,n1,n10,n8,n12,n9,n6,n2,n5,n15,n11,",0.402685
123,243118,"Standard_NV24X,In-house server 2,In-house server 3,","n14,n3,n16,n17,n13,n11,n5,n15,n8,n10,n12,n9,n6,n2,n7,n4,n1,",5.85622
124,245874,"In-house server 2,In-house server 3,Standard_NC6,Standard_NV24X,","n4,n8,n10,n14,n3,n17,n16,n13,n12,n9,n6,n2,n1,n7,n5,n15,n11,",6.52623
125,246834,"Standard_NV24,In-house server 3,In-house server 2,","n4,n12,n1,n14,n3,n17,n16,n13,n8,n10,n11,n15,n5,n7,n2,n9,n6,",2.29417
126,248510,"In-house server 2,In-house server 3,Standard_NV24X,","n12,n7,n14,n3,n17,n16,n13,n2,n10,n8,n9,n6,n11,n15,n5,n4,n1,",3.73374
127,249788,"In-house server 3,Standard_NV24X,","n4,n12,n1,n14,n13,n16,n3,n17,n10,n8,n9,n6,n7,n11,n15,n5,n2,",2.79142
128,251257,"Standard_NV24,In-house server 3,In-house server 2,","n4,n10,n8,n2,n7,n12,n9,n6,n14,n17,n16,n3,n13,n15,n11,n5,n1,",3.42491
129,252191,"In-house server 2,In-house server 3,Standard_NV24,","n7,n2,n1,n3,n16,n17,n13,n14,n10,n8,n12,n9,n6,n4,n15,n11,n5,",2.20733
130,253927,"Standard_NV12,In-house server 3,In-house server 2,","n2,n9,n6,n14,n8,n10,n12,n17,n3,n13,n16,n7,n4,n15,n5,n11,n1,",3.76436
131,255349,"Standard_NV6,In-house server 2,In-house server 3,","n7,n6,n9,n2,n3,n17,n16,n13,n14,n8,n10,n12,n15,n11,n5,n4,n1,",2.72534
132,256467,"In-house server 2,In-house server 3,Standard_NV24X,","n9,n6,n8,n10,n12,n17,n3,n16,n13,n14,n2,n7,n4,n1,n5,n15,n11,",2.82161
133,258160,"Standard_NV24,In-house server 3,In-house server 2,","n2,n10,n8,n6,n9,n14,n12,n16,n13,n17,n3,n7,n4,n1,n15,n5,n11,",4.08987
134,259153,"In-house server 3,In-house server 2,","n7,n2,n9,n6,n8,n10,n14,n13,n17,n3,n16,n12,n4,n1,n15,n5,n11,",2.09505
135,261156,"Standard_NV24X,In-house server 2,In-house server 3,","n2,n9,n6,n12,n14,n8,n10,n17,n13,n3,n16,n7,n4,n5,n15,n11,n1,",5.13713
136,261875,"Standard_NV12,In-house server 2,In-house server 3,","n2,n14,n6,n9,n4,n8,n10,n13,n16,n17,n3,n7,n15,n5,n11,n12,n1,",1.50891
137,262866,"Standard_NV6,In-house server 2,In-house server 3,","n7,n9,n6,n2,n8,n10,n14,n16,n13,n17,n3,n12,n15,n11,n5,n4,n1,",2.26323
138,264560,"Standard_NV12,In-house server 3,In-house server 2,","n7,n2,n4,n8,n10,n16,n17,n3,n13,n14,n12,n6,n9,n11,n15,n5,n1,",3.92591
139,267229,"In-house server 2,Standard_NV24,In-house server 3,","n2,n7,n8,n10,n12,n9,n6,n14,n13,n3,n16,n17,n1,n4,n15,n5,n11,",6.35462
140,269187,"Standard_NV24,In-house server 3,In-house server 2,","n2,n9,n6,n12,n17,n16,n3,n13,n14,n8,n10,n5,n15,n11,n7,n4,n1,",4.5641
141,269848,"Standard_NV24X,In-house server 2,In-house server 3,","n7,n4,n9,n6,n14,n3,n13,n16,n17,n2,n10,n8,n12,n1,n15,n11,n5,",1.86691
142,272335,"Standard_NV24X,In-house server 2,In-house server 3,","n8,n10,n4,n14,n12,n9,n6,n17,n13,n3,n16,n7,n11,n15,n5,n1,n2,",6.41888
143,272941,"In-house server 3,In-house server 2,Standard_NV24X,","n14,n8,n10,n3,n16,n13,n17,n12,n9,n6,n2,n7,n11,n15,n5,n4,n1,",1.59808
144,275048,"Standard_NV24X,In-house server 2,In-house server 3,","n4,n12,n14,n3,n13,n16,n17,n2,n9,n6,n10,n8,n1,n11,n15,n5,n7,",5.10367
145,276354,"Standard_NV12,In-house server 2,In-house server 3,","n2,n1,n8,n10,n4,n14,n17,n16,n3,n13,n11,n15,n5,n7,n12,n6,n9,",2.96711
146,277667,"Standard_NV24X,In-house server 3,In-house server 2,","n4,n7,n1,n8,n10,n14,n3,n17,n16,n13,n12,n2,n15,n11,n5,n6,n9,",3.67777
147,280304,"Standard_NV24X,In-house server 2,In-house server 3,","n4,n12,n14,n8,n10,n3,n16,n17,n13,n7,n11,n15,n5,n1,n6,n9,n2,",6.2125
148,282939,"Standard_NV24,In-house server 2,In-house server 3,","n1,n10,n8,n13,n17,n16,n3,n4,n7,n12,n9,n6,n14,n15,n5,n11,n2,",6.77499
149,285553,"In-house server 3,In-house server 2,Standard_NV24X,","n1,n14,n8,n10,n16,n3,n13,n17,n2,n12,n11,n15,n5,n4,n7,n6,n9,",6.62073
150,285794,"Standard_NV24X,In-house server 3,In-house server 2,","n12,n7,n4,n2,n1,n17,n3,n16,n13,n14,n9,n6,n10,n8,n15,n11,n5,",0.629131
151,288148,"Standard_NV24X,In-house server 3,In-house server 2,","n7,n9,n6,n10,n8,n4,n14,n1,n12,n13,n16,n17,n3,n15,n11,n5,n2,",6.48712
152,289141,"In-house server 2,In-house server 3,Standard_NV24X,","n1,n14,n8,n10,n16,n3,n13,n17,n2,n5,n15,n11,n12,n9,n6,n7,n4,",2.31826
153,290412,"Standard_NV24X,In-house server 3,In-house server 2,","n6,n9,n12,n8,n10,n14,n13,n16,n17,n3,n1,n4,n11,n15,n5,n7,n2,",2.94873
154,290849,"Standard_NV24X,In-house server 3,In-house server 2,","n2,n7,n4,n1,n14,n16,n17,n3,n13,n8,n10,n12,n9,n6,n15,n11,n5,",1.10626
155,293489,"Standard_NV24X,In-house server 3,In-house server 2,","n2,n7,n8,n10,n14,n3,n13,n17,n16,n12,n1,n4,n15,n11,n5,n6,n9,",6.32461
156,295684,"Standard_NV24X,In-house server 2,In-house server 3,","n2,n10,n8,n14,n4,n7,n11,n15,n5,n1,n3,n13,n16,n17,n12,n9,n6,",5.4855
157,296204,"In-house server 2,In-house server 3,Standard_NV24X,","n1,n7,n8,n10,n4,n14,n2,n17,n13,n16,n3,n12,n6,n9,n5,n15,n11,",1.24892
158,297057,"Standard_NV24X,In-house server 2,In-house server 3,","n4,n8,n10,n14,n3,n17,n16,n13,n2,n12,n9,n6,n5,n15,n11,n7,n1,",1.84275
159,297845,"In-house server 2,In-house server 3,Standard_NV24X,","n4,n9,n6,n2,n14,n5,n11,n15,n8,n10,n13,n17,n16,n3,n12,n7,n1,",1.87188
160,298932,"In-house server 2,In-house server 3,Standard_NV24X,","n4,n7,n8,n10,n14,n13,n17,n3,n16,n1,n12,n9,n6,n11,n15,n5,n2,",2.54581
161,301516,"In-house server 2,In-house server 3,Standard_NV24X,","n7,n14,n10,n8,n4,n17,n13,n16,n3,n1,n12,n9,n6,n5,n15,n11,n2,",6.47192
162,304132,"Standard_NV24X,In-house server 2,In-house server 3,","n1,n8,n10,n9,n6,n16,n17,n3,n13,n14,n2,n7,n4,n12,n15,n5,n11,",6.55846
163,304220,"In-house server 2,In-house server 3,Standard_NV24X,","n5,n11,n15,n14,n3,n16,n17,n13,n2,n12,n10,n8,n9,n6,n4,n7,n1,",0.200995
164,306853,"Standard_NV24X,In-house server 2,In-house server 3,","n2,n4,n14,n8,n10,n1,n17,n13,n16,n3,n12,n9,n6,n7,n11,n15,n5,",6.04049
165,309559,"In-house server 2,In-house server 3,Standard_NV24X,","n4,n8,n10,n14,n3,n13,n16,n17,n1,n12,n11,n15,n5,n7,n6,n9,n2,",6.22708
166,310219,"Standard_NV24X,In-house server 2,In-house server 3,","n4,n9,n6,n12,n10,n8,n14,n3,n13,n17,n16,n1,n15,n11,n5,n7,n2,",1.5152
167,312192,"Standard_NV24X,In-house server 2,In-house server 3,","n4,n10,n8,n14,n11,n5,n15,n2,n13,n16,n17,n3,n12,n9,n6,n1,n7,",4.61462
168,312395,"Standard_NV24X,In-house server 2,In-house server 3,","n4,n7,n14,n12,n8,n10,n2,n17,n3,n13,n16,n15,n11,n5,n6,n9,n1,",0.4911
169,314865,"In-house server 2,In-house server 3,Standard_NV24X,","n7,n4,n1,n14,n16,n17,n3,n13,n8,n10,n12,n9,n6,n11,n15,n5,n2,",6.21865
170,317504,"In-house server 2,In-house server 3,Standard_NV24X,","n7,n1,n16,n3,n17,n13,n14,n2,n12,n9,n6,n10,n8,n4,n15,n11,n5,",6.53781
171,320181,"In-house server 2,In-house server 3,Standard_NC24,Standard_NV24X,","n1,n13,n16,n17,n3,n5,n11,n15,n14,n2,n9,n6,n12,n10,n8,n4,n7,",7.47576
