n_iterate,sim_time,Application,Images,Epochs,Batchsize,Jobs,UniqueJobsID,SubmissionTime,Deadline,Tardinessweight,MinExecTime,MaxExecTime,ExecutionTime,CompletionPercent,StartTime,FinishTime,Nodes,VMType,GpuType,GpuNumber,cost,Tardiness,VMcost,TardinessCost,TotalCost
1,2641,tf_alexnet,130000,279,512,J111,JJ1,0,508208,0.00418968,44571.3,368373,2641,1.83616,0,0,n1,In-house server 1,Quadro P600,1,0.11,0,0.0806972,0,0.0806972
2,5328,tf_alexnet,130000,279,512,J111,JJ1,0,508208,0.00418968,43752.9,361609,2687,3.7043,0,0,n2,In-house server 1,Quadro P600,1,0.11,0,0.0821028,0,0.0821028
2,5328,tf_alexnet,130000,475,1024,J92,JJ2,2641,145329,0.00498911,71843.9,598714,2687,3.27805,2641,0,n1,Standard_NV6,M60,1,0.62,0,0.462761,0,0.462761
3,7947,tf_alexnet,130000,279,512,J111,JJ1,0,508208,0.00418968,42920.2,354727,2619,5.52517,0,0,n2,In-house server 1,Quadro P600,1,0.11,0,0.080025,0,0.080025
3,7947,tf_alexnet,130000,475,1024,J92,JJ2,2641,145329,0.00498911,69488.8,579088,2619,6.47314,2641,0,n1,Standard_NV12,M60,1,1.24,0,0.45105,0,0.45105
3,7947,tf_alexnet,130000,232,128,J113,JJ3,5328,149616,0.0110549,48952.6,390266,2619,4.67353,5328,0,n1,Standard_NV12,M60,1,1.24,0,0.45105,0,0.45105
4,10640,tf_alexnet,130000,366,512,J95,JJ4,7947,683187,0.0147667,58474,483260,2693,1.42705,7947,0,n2,In-house server 1,Quadro P600,1,0.11,0,0.0822861,0,0.0822861
4,10640,tf_alexnet,130000,279,512,J111,JJ1,0,508208,0.00418968,42108.7,348020,2693,7.39748,0,0,n2,In-house server 1,Quadro P600,1,0.11,0,0.0822861,0,0.0822861
4,10640,tf_alexnet,130000,475,1024,J92,JJ2,2641,145329,0.00498911,67193.3,559958,2693,9.7585,2641,0,n1,Standard_NV12,M60,1,1.24,0,0.463794,0,0.463794
4,10640,tf_alexnet,130000,232,128,J113,JJ3,5328,149616,0.0110549,46664.8,372026,2693,9.47911,5328,0,n1,Standard_NV12,M60,1,1.24,0,0.463794,0,0.463794
5,13267,tf_vgg19,130000,14,32,J176,JJ5,10640,938493,0.00573196,45374.5,685012,2627,3.69402,10640,0,n1,Standard_NV24,M60,1,2.48,0,0.603237,0,0.603237
5,13267,tf_alexnet,130000,366,512,J95,JJ4,7947,683187,0.0147667,57639.6,476363,2627,2.81913,7947,0,n2,In-house server 1,Quadro P600,1,0.11,0,0.0802694,0,0.0802694
5,13267,tf_alexnet,130000,279,512,J111,JJ1,0,508208,0.00418968,41274.1,341123,2627,9.22391,0,0,n2,In-house server 1,Quadro P600,1,0.11,0,0.0802694,0,0.0802694
5,13267,tf_alexnet,130000,475,1024,J92,JJ2,2641,145329,0.00498911,64833,540289,2627,12.9634,2641,0,n1,Standard_NV24,M60,1,2.48,0,0.603237,0,0.603237
5,13267,tf_alexnet,130000,232,128,J113,JJ3,5328,149616,0.0110549,44312.3,353272,2627,14.1669,5328,0,n1,Standard_NV24,M60,1,2.48,0,0.603237,0,0.603237
6,15839,tf_vgg19,130000,14,32,J176,JJ5,10640,938493,0.00573196,43698.3,659707,2572,7.3107,10640,0,n1,Standard_NV24,M60,1,2.48,0,0.590607,0,0.590607
6,15839,tf_alexnet,130000,339,512,J119,JJ6,13267,221374,0.0111425,54156,447591,2572,1.47172,13267,0,n2,In-house server 3,Quadro P600,1,0.44,0,0.0628711,0,0.0628711
6,15839,tf_alexnet,130000,475,1024,J92,JJ2,2641,145329,0.00498911,62530.5,521101,2572,16.1011,2641,0,n1,Standard_NV24,M60,1,2.48,0,0.590607,0,0.590607
6,15839,tf_alexnet,130000,232,128,J113,JJ3,5328,149616,0.0110549,42017.5,334977,2572,18.7566,5328,0,n1,Standard_NV24,M60,1,2.48,0,0.590607,0,0.590607
6,15839,tf_alexnet,130000,279,512,J111,JJ1,0,508208,0.00418968,40460.1,334395,2572,11.0121,0,0,n2,In-house server 3,Quadro P600,1,0.44,0,0.0628711,0,0.0628711
6,15839,tf_alexnet,130000,366,512,J95,JJ4,7947,683187,0.0147667,56825.6,469636,2572,4.18206,7947,0,n2,In-house server 3,Quadro P600,1,0.44,0,0.0628711,0,0.0628711
7,18489,tf_vgg19,130000,14,32,J176,JJ5,10640,938493,0.00573196,42057.3,634932,2650,11.0371,10640,0,n1,Standard_NV24,M60,1,2.48,0,0.608519,0,0.608519
7,18489,tf_alexnet,130000,366,512,J95,JJ4,7947,683187,0.0147667,56028.6,463050,2650,5.58632,7947,0,n2,In-house server 3,Quadro P600,1,0.44,0,0.0462698,0,0.0462698
7,18489,tf_resnet50,130000,60,16,J126,JJ7,15839,174475,0.0148885,71039.9,342376,2650,2.43751,15839,0,n1,Standard_NV24,M60,1,2.48,0,0.608519,0,0.608519
7,18489,tf_alexnet,130000,475,1024,J92,JJ2,2641,145329,0.00498911,60276.2,502314,2650,19.334,2641,0,n1,Standard_NV24,M60,1,2.48,0,0.608519,0,0.608519
7,18489,tf_alexnet,130000,279,512,J111,JJ1,0,508208,0.00418968,39663.1,327808,2650,12.8545,0,0,n2,In-house server 3,Quadro P600,1,0.44,0,0.0462698,0,0.0462698
7,18489,tf_alexnet,130000,232,128,J113,JJ3,5328,149616,0.0110549,39770.8,317065,2650,20.4083,5328,0,n2,In-house server 3,Quadro P600,1,0.44,0,0.0462698,0,0.0462698
7,18489,tf_alexnet,130000,339,512,J119,JJ6,13267,221374,0.0111425,53359,441004,2650,2.98808,13267,0,n2,In-house server 3,Quadro P600,1,0.44,0,0.0462698,0,0.0462698
8,21097,tf_vgg19,130000,14,32,J176,JJ5,10640,938493,0.00573196,40366.4,609406,2608,14.7044,10640,0,n1,Standard_NV24,M60,1,2.48,0,0.598874,0,0.598874
8,21097,tf_alexnet,130000,366,512,J95,JJ4,7947,683187,0.0147667,55207.5,456263,2608,6.96833,7947,0,n2,In-house server 3,Quadro P600,1,0.44,0,0.0354173,0,0.0354173
8,21097,tf_alexnet,130000,370,1024,J108,JJ8,18489,680576,0.00541212,55949.6,466232,2608,1.44961,18489,0,n2,In-house server 3,Quadro P600,1,0.44,0,0.0354173,0,0.0354173
