slot_number,sim_time,tardiness
1,14994,0
2,30151,0
3,45195,0
4,60094,0
5,75075,0
6,90094,0
7,104947,0
8,120153,0
9,134901,0
10,146056,0
11,146488,0
12,149618,0
13,164296,0
14,164589,0
15,179668,0
16,194659,0
17,209853,0
18,220887,0
19,224728,0
20,229014,0
21,236369,0
22,239751,0
23,251788,0
24,254617,0
25,269603,0
26,275706,0
27,284472,0
28,299601,0
29,302371,0
30,314572,0
31,316237,0
32,316712,0
33,329600,0
34,334023,0
35,337884,0
36,344577,0
37,348388,0
38,359916,0
39,367164,0
40,374987,0
41,380679,0
42,390146,0
43,405107,0
44,407847,0
45,420182,0
46,435178,0
47,439897,0
48,450372,0
49,465607,0
50,480699,0
51,484960,0
52,495826,0
53,508990,0
54,511063,0
55,525957,0
56,536326,0
57,537015,0
58,540941,0
59,542035,0
60,555973,0
61,567962,0
62,571242,0
63,571614,0
64,586083,0
65,601127,0
66,616178,0
67,624817,0
68,627369,0
69,627869,0
70,631332,0
71,646277,0
72,661389,0
73,664102,0
74,676435,0
75,686728,0
76,691404,0
77,702603,0
78,706347,0
79,721065,0
80,723126,0
81,736282,0
82,746083,0
83,751138,0
84,762611,0
85,766117,0
86,767939,0
87,781260,0
88,785705,0
89,785832,0
90,788695,0
91,796539,0
92,811379,0
93,813439,0
94,826310,0
95,829420,0
96,841216,0
97,856073,0
98,864186,0
99,869342,0
100,871129,0
101,886077,0
102,901133,0
103,915948,0
104,930856,0
105,937611,0
106,944447,0
107,946101,0
108,961122,0
109,976132,0
110,977072,0
111,987401,0
112,991169,0
113,1.00607e+06,0
114,1.01785e+06,0
115,1.02081e+06,0
116,1.03609e+06,0
117,1.04843e+06,0
118,1.05104e+06,0
119,1.06606e+06,0
120,1.08116e+06,0
121,1.09612e+06,0
122,1.10299e+06,0
123,1.10853e+06,0
124,1.11119e+06,0
125,1.12216e+06,0
126,1.12621e+06,0
127,1.14125e+06,0
128,1.14699e+06,0
129,1.15632e+06,0
130,1.171e+06,0
131,1.17146e+06,0
132,1.17212e+06,0
133,1.17995e+06,0
134,1.18656e+06,0
135,1.18728e+06,0
136,1.19506e+06,0
137,1.19526e+06,0
138,1.20167e+06,0
139,1.21668e+06,0
140,1.23148e+06,0
141,1.24383e+06,0
142,1.2463e+06,0
143,1.26141e+06,0
144,1.26163e+06,0
145,1.26647e+06,0
146,1.27641e+06,0
147,1.29149e+06,0
148,1.30298e+06,0
149,1.30676e+06,0
150,1.32072e+06,0
151,1.32167e+06,0
152,1.3327e+06,0
153,1.33663e+06,0
154,1.34274e+06,0
155,1.34541e+06,0
156,1.35161e+06,0
157,1.36573e+06,0
158,1.36683e+06,0
159,1.38184e+06,0
160,1.39677e+06,0
161,1.40496e+06,0
162,1.41155e+06,0
163,1.41285e+06,0
164,1.42584e+06,0
165,1.42647e+06,0
166,1.44148e+06,0
167,1.44417e+06,0
168,1.45647e+06,0
169,1.47156e+06,0
170,1.47406e+06,0
171,1.47424e+06,0
172,1.48645e+06,0
173,1.50131e+06,0
174,1.5162e+06,0
175,1.52123e+06,0
176,1.52435e+06,0
177,1.52736e+06,0
178,1.52937e+06,0
179,1.5311e+06,0
180,1.54228e+06,0
181,1.54608e+06,0
182,1.55396e+06,0
183,1.55525e+06,0
184,1.56113e+06,0
185,1.57599e+06,0
186,1.58503e+06,0
187,1.59079e+06,0
188,1.59343e+06,0
189,1.60582e+06,0
190,1.61135e+06,0
191,1.61614e+06,0
192,1.62052e+06,0
193,1.63267e+06,0
194,1.63533e+06,0
195,1.6357e+06,0
196,1.64701e+06,0
197,1.65063e+06,0
198,1.65298e+06,0
199,1.65581e+06,0
200,1.6655e+06,0
201,1.68051e+06,0
202,1.68783e+06,0
203,1.69554e+06,0
204,1.70504e+06,0
205,1.71044e+06,0
206,1.72455e+06,0
207,1.72539e+06,0
208,1.73255e+06,0
209,1.74031e+06,0
210,1.75519e+06,0
211,1.75623e+06,0
212,1.7688e+06,0
213,1.77024e+06,0
214,1.77258e+06,0
215,1.77785e+06,0
216,1.77877e+06,0
217,1.78516e+06,0
218,1.80002e+06,0
219,1.80408e+06,0
220,1.81509e+06,0
221,1.83015e+06,0
222,1.83741e+06,0
223,1.84494e+06,0
224,1.85998e+06,0
225,1.86582e+06,0
226,1.86735e+06,0
227,1.87494e+06,0
228,1.89003e+06,0
229,1.90506e+06,0
230,1.92003e+06,0
231,1.93502e+06,0
232,1.94099e+06,0
233,1.95018e+06,0
234,1.95729e+06,0
235,1.96511e+06,0
236,1.97227e+06,0
237,1.97618e+06,0
238,1.97863e+06,0
239,1.98014e+06,0
240,1.99434e+06,0
241,1.99496e+06,0
242,2.0102e+06,0
243,2.02496e+06,0
244,2.03995e+06,0
245,2.04954e+06,0
246,2.05509e+06,0
247,2.05837e+06,0
248,2.06304e+06,0
249,2.07004e+06,0
250,2.07605e+06,0
251,2.07932e+06,0
252,2.08505e+06,0
253,2.09471e+06,0
254,2.10012e+06,0
255,2.10844e+06,0
256,2.10918e+06,0
257,2.11501e+06,0
258,2.13012e+06,0
259,2.14038e+06,0
260,2.14334e+06,0
261,2.14516e+06,0
262,2.15149e+06,0
263,2.16011e+06,0
264,2.17215e+06,0
265,2.17512e+06,0
266,2.1852e+06,0
267,2.19009e+06,0
268,2.19866e+06,0
269,2.2052e+06,0
270,2.22031e+06,0
271,2.23547e+06,0
272,2.24642e+06,0
273,2.25078e+06,0
274,2.26576e+06,0
275,2.28089e+06,0
276,2.28135e+06,0
277,2.29603e+06,0
278,2.31103e+06,0
279,2.31935e+06,0
280,2.32609e+06,0
281,2.33089e+06,0
282,2.34105e+06,0
283,2.34439e+06,0
284,2.35606e+06,0
285,2.36063e+06,0
286,2.37107e+06,0
287,2.38265e+06,0
288,2.38641e+06,0
289,2.40147e+06,0
290,2.4019e+06,0
291,2.41637e+06,0
292,2.4245e+06,0
293,2.43144e+06,0
294,2.44126e+06,0
295,2.44181e+06,0
296,2.44182e+06,0
297,2.44617e+06,0
298,2.45125e+06,0
299,2.46133e+06,0
300,2.47635e+06,0
301,2.49135e+06,0
302,2.50639e+06,0
303,2.51584e+06,0
304,2.52134e+06,0
305,2.52257e+06,0
306,2.53163e+06,0
307,2.53625e+06,0
